SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1050 W WRIGHTWOOD Ave,CHICAGO,IL,60614,2095000,6,5.5,Lincoln Park,5200,3110,2006,34,403,,Active,,,http://www.redfin.com/IL/Chicago/1050-W-Wrightwood-Ave-60614/home/12624400,MRED,10100090,N,Y,41.9292194,-87.6557432
MLS Listing,,Single Family Residential,1807 N Fremont St,CHICAGO,IL,60614,2299990,4,4.5,Lincoln Park,,2500,2002,35,,,Active,,,http://www.redfin.com/IL/Chicago/1807-N-Fremont-St-60614/home/12707174,MRED,10099200,N,Y,41.914085,-87.6506562
MLS Listing,,Single Family Residential,1739 N Mohawk St,CHICAGO,IL,60614,3450000,5,4.5,Lincoln Park,5900,2879,2018,37,585,,Active,,,http://www.redfin.com/IL/Chicago/1739-N-Mohawk-St-60614/home/13346894,MRED,10098059,N,Y,41.9139797,-87.6420797
MLS Listing,,Single Family Residential,1415 N State Pkwy,CHICAGO,IL,60610,3388000,5,3.5,Near North Side,6000,2600,1901,38,565,,Active,,,http://www.redfin.com/IL/Chicago/1415-N-State-Pkwy-60610/home/14126828,MRED,10096900,N,Y,41.9082442,-87.6284521
MLS Listing,,Single Family Residential,4151 N Greenview Ave,CHICAGO,IL,60613,3459000,7,5.5,Lake View,8000,8049,1891,39,432,,Active,,,http://www.redfin.com/IL/Chicago/4151-N-Greenview-Ave-60613/unit-1FLR/home/13393894,MRED,10096348,N,Y,41.957642,-87.667198
MLS Listing,,Single Family Residential,842 W Webster Ave,CHICAGO,IL,60614,2095000,5,4.5,Lincoln Park,4665,2875,1893,39,449,,Active,,,http://www.redfin.com/IL/Chicago/842-W-Webster-Ave-60614/home/13352642,MRED,10096208,N,Y,41.9219753,-87.6503256
MLS Listing,,Condo/Co-op,2550 N Lakeview Ave Unit S3001,CHICAGO,IL,60614,3450000,3,3.5,Lincoln Park,2843,,2010,40,1214,2432,Active,,,http://www.redfin.com/IL/Chicago/2550-N-Lakeview-Ave-60614/unit-S3001/home/64225070,MRED,10094973,N,Y,41.9292143,-87.6394129
MLS Listing,,Single Family Residential,2248 N Burling St,CHICAGO,IL,60614,3250000,6,4.5,Lincoln Park,5600,3001,2005,40,580,,Active,,,http://www.redfin.com/IL/Chicago/2248-N-Burling-St-60614/home/13350045,MRED,10094500,N,Y,41.923259,-87.647808
MLS Listing,,Single Family Residential,1908 N Dayton St,CHICAGO,IL,60614,3350000,6,6.5,Lincoln Park,5200,3125,2014,41,644,,Active,,,http://www.redfin.com/IL/Chicago/1908-N-Dayton-St-60614/home/13350718,MRED,10093417,N,Y,41.9163172,-87.649924
MLS Listing,,Condo/Co-op,1550 N Clark St #301,CHICAGO,IL,60610,3390000,4,4.5,Near North Side,3392,,2019,41,999,2369,Active,,,http://www.redfin.com/IL/Chicago/1550-N-Clark-St-60610/unit-301/home/147263075,MRED,10093414,N,Y,41.910656,-87.6319833
MLS Listing,,Single Family Residential,1909 N HOWE St,CHICAGO,IL,60614,2295000,5,4.5,Lincoln Park,5108,3201,1990,41,449,,Active,,,http://www.redfin.com/IL/Chicago/1909-N-Howe-St-60614/home/13345841,MRED,10093250,N,Y,41.9163335,-87.6445569
MLS Listing,,Single Family Residential,1815 N CLEVELAND Ave,CHICAGO,IL,60614,4485000,6,6.0,Lincoln Park,6800,3000,2018,42,660,,Active,,,http://www.redfin.com/IL/Chicago/1815-N-Cleveland-Ave-60614/unit-A/home/13346206,MRED,10092844,N,Y,41.9151409,-87.6408923
MLS Listing,,Condo/Co-op,33 E Bellevue Pl Unit 4W,CHICAGO,IL,60611,2890000,4,4.5,Near North Side,4200,,1910,42,688,2346,Active,,,http://www.redfin.com/IL/Chicago/33-E-Bellevue-Pl-60611/unit-4W/home/14122076,MRED,10092407,N,Y,41.9013338,-87.6268904
MLS Listing,,Condo/Co-op,161 E Chicago Ave Unit 55B,CHICAGO,IL,60611,2199000,3,2.5,Near North Side,4720,,1985,42,466,3594,Active,,,http://www.redfin.com/IL/Chicago/161-E-Chicago-Ave-60611/unit-55B/home/14097501,MRED,10092233,N,Y,41.8964171,-87.6233814
MLS Listing,,Single Family Residential,646 W Drummond Pl,CHICAGO,IL,60614,2395000,7,4.5,Lincoln Park,5400,3362,2005,42,444,99,Active,,,http://www.redfin.com/IL/Chicago/646-W-Drummond-Pl-60614/home/12708462,MRED,10092129,N,Y,41.9306039,-87.6457614
MLS Listing,,Condo/Co-op,340 E Randolph St #5403,CHICAGO,IL,60601,2825000,3,3.5,Loop,2750,,2007,43,1027,1598,Active,,,http://www.redfin.com/IL/Chicago/340-E-Randolph-St-60601/unit-5403/home/26780579,MRED,10091660,N,Y,41.8848445,-87.6187718
MLS Listing,,Condo/Co-op,310 S Michigan Ave #2600,CHICAGO,IL,60604,4000000,3,3.5,Loop,4300,,2018,45,930,3061,Active,,,http://www.redfin.com/IL/Chicago/310-S-Michigan-Ave-60604/unit-2600/home/45513718,MRED,10090690,N,Y,41.8778408,-87.6248467
MLS Listing,,Condo/Co-op,2550 N Lakeview Ave Unit N1105-6,CHICAGO,IL,60614,2325000,3,3.0,Lincoln Park,2606,,2010,45,892,1830,Active,,,http://www.redfin.com/IL/Chicago/2550-N-Lakeview-Ave-60614/unit-N1105-6/home/147290029,MRED,10090470,N,Y,41.9292143,-87.6394129
MLS Listing,,Condo/Co-op,800 N Michigan Ave #2502,CHICAGO,IL,60611,2895000,3,3.5,Near North Side,3025,,2000,46,957,1716,Active,,,http://www.redfin.com/IL/Chicago/800-N-Michigan-Ave-60611/unit-2502/home/12739495,MRED,10089538,N,Y,41.8971196,-87.6255022
MLS Listing,,Condo/Co-op,11 E Walton St #3102,CHICAGO,IL,60611,3495000,3,3.5,Near North Side,3436,,2009,46,1017,2430,Active,,,http://www.redfin.com/IL/Chicago/11-E-Walton-St-60611/unit-3102/home/40369099,MRED,10089427,N,Y,41.8997139,-87.6274209
MLS Listing,,Single Family Residential,1304 N RITCHIE Ct,CHICAGO,IL,60610,2499999,4,4.5,Near North Side,3395,1376,1883,46,736,,Active,,,http://www.redfin.com/IL/Chicago/1304-N-Ritchie-Ct-60610/home/14125207,MRED,10088902,N,Y,41.906081,-87.626841
MLS Listing,,Single Family Residential,1851 N Fremont St,CHICAGO,IL,60614,3599000,6,6.5,Lincoln Park,,3123,2018,48,,,Active,,,http://www.redfin.com/IL/Chicago/1851-N-Fremont-St-60614/home/13351386,MRED,10086746,N,Y,41.9152078,-87.6506177
MLS Listing,,Single Family Residential,3438 N Greenview Ave,CHICAGO,IL,60657,3395000,6,6.0,Lake View,6700,4647,2004,48,507,,Active,,,http://www.redfin.com/IL/Chicago/3438-N-Greenview-Ave-60657/home/13383788,MRED,10086713,N,Y,41.944507,-87.6666859
MLS Listing,,Single Family Residential,3440 N JANSSEN Ave,CHICAGO,IL,60657,2775000,5,5.0,Lake View,,,2005,48,,,Active,,,http://www.redfin.com/IL/Chicago/3440-N-Janssen-Ave-60657/unit-2F/home/13383580,MRED,10086260,N,Y,41.9445982,-87.665453
MLS Listing,,Condo/Co-op,33 E Bellevue Pl Unit 3W,CHICAGO,IL,60611,2599000,3,3.5,Near North Side,4000,,1910,48,650,2288,Active,,,http://www.redfin.com/IL/Chicago/33-E-Bellevue-Pl-60611/unit-3W/home/14122591,MRED,10086201,N,Y,41.9013338,-87.6268904
MLS Listing,,Single Family Residential,1026 W Altgeld St,CHICAGO,IL,60614,2250000,5,4.5,Lincoln Park,5200,3101,2002,49,433,,Active,,,http://www.redfin.com/IL/Chicago/1026-W-Altgeld-St-60614/home/13360061,MRED,10085783,N,Y,41.9274188,-87.6548183
MLS Listing,,Single Family Residential,2223 N Bissell St,CHICAGO,IL,60614,2750000,4,5.5,Lincoln Park,6000,3720,2009,49,458,,Active,,,http://www.redfin.com/IL/Chicago/2223-N-Bissell-St-60614/home/13353578,MRED,10085464,N,Y,41.9224815,-87.6520436
MLS Listing,,Condo/Co-op,1555 N ASTOR St Unit 41EW,CHICAGO,IL,60610,2995000,5,5.0,Near North Side,6000,,1974,49,499,6146,Active,,,http://www.redfin.com/IL/Chicago/1555-N-Astor-St-60610/unit-41EW/home/103989952,MRED,10085430,N,Y,41.9110498,-87.6273338
MLS Listing,,Single Family Residential,1220 W WRIGHTWOOD Ave,CHICAGO,IL,60614,2500000,4,4.5,Lincoln Park,4400,3454,2009,49,568,,Active,,,http://www.redfin.com/IL/Chicago/1220-W-Wrightwood-Ave-60614/home/13362608,MRED,10085402,N,Y,41.9291062,-87.6596201
MLS Listing,,Condo/Co-op,403 N Wabash Ave Unit 3A,CHICAGO,IL,60611,2146900,3,3.5,Near North Side,2424,,2017,49,886,1564,Active,,,http://www.redfin.com/IL/Chicago/403-N-Wabash-Ave-60611/unit-3A/home/112941004,MRED,10084940,N,Y,41.8896781,-87.6256434
MLS Listing,,Condo/Co-op,340 E Randolph St #4401,CHICAGO,IL,60601,2625000,3,3.5,Loop,2371,,2007,52,1107,1580,Active,,,http://www.redfin.com/IL/Chicago/340-E-Randolph-St-60601/unit-4401/home/28433769,MRED,10083215,N,Y,41.8848445,-87.6187718
MLS Listing,,Single Family Residential,3540 N RAVENSWOOD Ave,CHICAGO,IL,60657,2699000,6,6.0,North Center,7200,6198,2007,52,375,,Active,,,http://www.redfin.com/IL/Chicago/3540-N-Ravenswood-Ave-60657/home/17949794,MRED,10083013,N,Y,41.9463441,-87.6740777
MLS Listing,,Single Family Residential,1710 N Orchard St,CHICAGO,IL,60614,2825000,5,4.5,Lincoln Park,4925,3959,1871,53,574,,Active,,,http://www.redfin.com/IL/Chicago/1710-N-Orchard-St-60614/home/13346510,MRED,10082322,N,Y,41.9131674,-87.6462331
MLS Listing,,Multi-Family (2-4 Unit),2525 N Orchard St,CHICAGO,IL,60614,2395000,14,9.0,Lincoln Park,,3750,1881,53,,,Active,,,http://www.redfin.com/IL/Chicago/2525-N-Orchard-St-60614/home/13367318,MRED,10082241,N,Y,41.9285597,-87.6461854
MLS Listing,,Condo/Co-op,161 E CHICAGO Ave Unit 45FGH,CHICAGO,IL,60611,2275000,4,4.5,Near North Side,4300,,1985,53,529,2866,Active,,,http://www.redfin.com/IL/Chicago/161-E-Chicago-Ave-60611/unit-45FGH/home/88305078,MRED,10081825,N,Y,41.8964171,-87.6233814
MLS Listing,,Condo/Co-op,451 E Grand Ave #5710,CHICAGO,IL,60611,4700000,3,3.5,Near North Side,3765,,,53,1248,3076,Active,,,http://www.redfin.com/IL/Chicago/451-E-Grand-Ave-60611/unit-5710/home/147044090,MRED,10081636,N,Y,41.8916446,-87.6156296
MLS Listing,,Single Family Residential,2107 N Kenmore Ave,CHICAGO,IL,60614,3649000,5,5.0,Lincoln Park,5600,3125,2018,54,652,,Active,,,http://www.redfin.com/IL/Chicago/2107-N-Kenmore-Ave-60614/home/13352000,MRED,10081049,N,Y,41.9201662,-87.6543944
MLS Listing,,Single Family Residential,1324 W Melrose St,Chicago,IL,60657,2200000,6,5.5,Lake View,4800,3175,2016,54,458,,Active,,,http://www.redfin.com/IL/Chicago/1324-W-Melrose-St-60657/home/13381757,MRED,10080566,N,Y,41.9408763,-87.6624533
MLS Listing,,Single Family Residential,4144 N Greenview Ave,CHICAGO,IL,60613,2875000,5,5.0,Lake View,5360,4347,2018,54,536,,Active,,,http://www.redfin.com/IL/Chicago/4144-N-Greenview-Ave-60613/home/13393183,MRED,10080512,N,Y,41.9574749,-87.6679861
MLS Listing,,Condo/Co-op,21 E HURON St #4601,CHICAGO,IL,60611,3995000,4,4.5,Near North Side,5300,,2004,54,754,4990,Active,,,http://www.redfin.com/IL/Chicago/21-E-Huron-St-60611/unit-4601/home/12648105,MRED,10080468,N,Y,41.8945046,-87.6271296
MLS Listing,,Single Family Residential,65 E Bellevue Pl,CHICAGO,IL,60611,4900000,4,4.0,Near North Side,7000,2016,,54,700,,Active,,,http://www.redfin.com/IL/Chicago/65-E-Bellevue-Pl-60611/home/14122210,MRED,10080347,N,Y,41.9013337,-87.6259457
MLS Listing,,Multi-Family (5+ Unit),1436 W Blackhawk St,CHICAGO,IL,60642,2000000,14,7.0,West Town,,2613,1888,55,,,Active,,,http://www.redfin.com/IL/Chicago/1436-W-Blackhawk-St-60642/home/14110582,MRED,10079863,N,Y,41.9072313,-87.6642201
MLS Listing,,Townhouse,1500 N Lake Shore Dr Unit 7-8B,CHICAGO,IL,60610,4395000,4,4.5,Near North Side,5000,,1927,56,879,4182,Active,,,http://www.redfin.com/IL/Chicago/1500-N-Lake-Shore-Dr-60610/unit-7-8B/home/17959202,MRED,10078741,N,Y,41.9098209,-87.626929
MLS Listing,,Condo/Co-op,180 E Pearson St #5006,CHICAGO,IL,60611,2875000,3,2.5,Near North Side,2975,,1979,56,966,2773,Active,,,http://www.redfin.com/IL/Chicago/180-E-Pearson-St-60611/unit-5006/home/14117431,MRED,10078563,N,Y,41.8978657,-87.6223555
MLS Listing,,Single Family Residential,2027 N Magnolia Ave,CHICAGO,IL,60614,2250000,5,5.0,Lincoln Park,5500,3123,2005,56,409,,Active,,,http://www.redfin.com/IL/Chicago/2027-N-Magnolia-Ave-60614/home/13353801,MRED,10077685,N,Y,41.9189099,-87.659128
MLS Listing,,Single Family Residential,1655 N BURLING St,CHICAGO,IL,60614,3999900,6,6.0,Lincoln Park,6500,3118,2018,59,615,,Active,,,http://www.redfin.com/IL/Chicago/1655-N-Burling-St-60614/home/13346766,MRED,09958260,N,Y,41.912502,-87.646782
MLS Listing,,Condo/Co-op,30 W OAK St Unit 11B,CHICAGO,IL,60610,3300000,3,3.5,Near North Side,3349,,2007,59,985,2713,Active,,,http://www.redfin.com/IL/Chicago/30-W-Oak-St-60610/unit-11B/home/18935236,MRED,10075843,N,Y,41.9008238,-87.6294891
MLS Listing,,Single Family Residential,1224 N Astor St,CHICAGO,IL,60610,2999999,5,5.5,Near North Side,5850,1755,1909,59,513,,Active,,,http://www.redfin.com/IL/Chicago/1224-N-Astor-St-60610/home/14125049,MRED,10075815,N,Y,41.9047622,-87.6273049
MLS Listing,,Condo/Co-op,132 E Delaware Pl #5602,CHICAGO,IL,60611,2195000,3,3.0,Near North Side,2727,,1989,59,805,2448,Active,,,http://www.redfin.com/IL/Chicago/132-E-Delaware-Pl-60611/unit-5602/home/14121287,MRED,10075561,N,Y,41.8996412,-87.6251219
MLS Listing,,Condo/Co-op,60 E Monroe St #4401,CHICAGO,IL,60603,2075000,3,3.0,Loop,2405,,2009,60,863,1812,Active,,,http://www.redfin.com/IL/Chicago/60-E-Monroe-St-60603/unit-4401/home/145735283,MRED,10074793,N,Y,41.8809819,-87.6255764
MLS Listing,,Condo/Co-op,1550 N Clark St #403,CHICAGO,IL,60610,3275000,3,3.5,Near North Side,3800,,2019,60,862,2289,Active,,,http://www.redfin.com/IL/Chicago/1550-N-Clark-St-60610/unit-403/home/146985127,MRED,10074696,N,Y,41.910656,-87.6319833
MLS Listing,,Condo/Co-op,451 E Grand Ave #4202,Chicago,IL,60611,2200000,3,2.5,Near North Side,2121,,,60,1037,1469,Active,,,http://www.redfin.com/IL/Chicago/451-E-Grand-Ave-60611/unit-4202/home/146984430,MRED,10074469,N,Y,41.8916446,-87.6156296
MLS Listing,,Townhouse,493 N Canal St,CHICAGO,IL,60654,2200000,4,3.5,West Town,4000,1560,2000,60,550,1208,Active,,,http://www.redfin.com/IL/Chicago/493-N-Canal-St-60654/home/12575474,MRED,10074434,N,Y,41.8910396,-87.6414691
MLS Listing,,Single Family Residential,3124 N LEAVITT St,Chicago,IL,60618,2400000,5,4.5,North Center,6600,4112,2008,60,364,,Active,,,http://www.redfin.com/IL/Chicago/3124-N-Leavitt-St-60618/unit-2/home/16881613,MRED,10073933,N,Y,41.9384638,-87.6835358
MLS Listing,,Condo/Co-op,415 E NORTH WATER St #3106,CHICAGO,IL,60611,2400000,3,3.5,Near North Side,3498,,2003,60,686,1747,Active,,,http://www.redfin.com/IL/Chicago/415-E-North-Water-St-60611/unit-3106/home/144951905,MRED,10073871,N,Y,41.8893735,-87.6168504
MLS Listing,,Condo/Co-op,30 W Oak St Unit 9A,CHICAGO,IL,60610,2695000,3,4.5,Near North Side,3350,,2006,61,804,2750,Active,,,http://www.redfin.com/IL/Chicago/30-W-Oak-St-60610/unit-9A/home/18926847,MRED,10073188,N,Y,41.9008238,-87.6294891
MLS Listing,,Condo/Co-op,1040 N LAKE SHORE Dr Unit 36BC,CHICAGO,IL,60611,3495000,4,4.5,Near North Side,5000,,1964,61,699,4210,Active,,,http://www.redfin.com/IL/Chicago/1040-N-Lake-Shore-Dr-60611/unit-36BC/home/108968628,MRED,10073114,N,Y,41.9020248,-87.6246925
MLS Listing,,Condo/Co-op,366 W Superior St #901,CHICAGO,IL,60654,2350000,4,3.5,Near North Side,2650,,2018,61,887,1146,Active,November-9-2018 11:00 AM,November-9-2018 01:00 PM,http://www.redfin.com/IL/Chicago/366-W-Superior-St-60654/unit-901/home/146976008,MRED,10072655,N,Y,41.8957839,-87.6382404
MLS Listing,,Condo/Co-op,366 W Superior St #802,CHICAGO,IL,60654,2045000,3,3.0,Near North Side,2320,,2018,61,881,990,Active,November-9-2018 11:00 AM,November-9-2018 01:00 PM,http://www.redfin.com/IL/Chicago/366-W-Superior-St-60654/unit-802/home/146975981,MRED,10072644,N,Y,41.8957839,-87.6382404
MLS Listing,,Condo/Co-op,432 W Grant Pl Unit 2W,CHICAGO,IL,60614,3999000,3,3.5,Lincoln Park,4300,,2006,62,930,2790,Active,,,http://www.redfin.com/IL/Chicago/432-W-Grant-Pl-60614/unit-2W/home/146965735,MRED,10071735,N,Y,41.9231124,-87.6402686
MLS Listing,,Single Family Residential,2132 N Seminary Ave,CHICAGO,IL,60614,2250000,5,4.5,Lincoln Park,5500,3101,1995,62,409,,Active,,,http://www.redfin.com/IL/Chicago/2132-N-Seminary-Ave-60614/home/13351678,MRED,10071468,N,Y,41.9209004,-87.6562056
MLS Listing,,Condo/Co-op,159 E Walton Pl Unit 19B,CHICAGO,IL,60611,4700000,2,2.5,Near North Side,,,1929,62,,3958,Active,,,http://www.redfin.com/IL/Chicago/159-E-Walton-Pl-60611/unit-19B/home/12596541,MRED,10071084,N,Y,41.8998456,-87.6233405
MLS Listing,,Single Family Residential,1850 N MOHAWK St,CHICAGO,IL,60614,2550000,6,6.0,Lincoln Park,6010,2857,2004,62,424,,Active,,,http://www.redfin.com/IL/Chicago/1850-N-Mohawk-St-60614/home/13346590,MRED,10071056,N,Y,41.9161277,-87.6427208
MLS Listing,,Condo/Co-op,450 E Waterside Dr #3202,CHICAGO,IL,60601,2550000,4,3.5,Loop,2733,,2007,62,933,1630,Active,,,http://www.redfin.com/IL/Chicago/450-E-Waterside-Dr-60601/unit-3202/home/26780573,MRED,10071025,N,Y,41.887094,-87.6153778
MLS Listing,,Condo/Co-op,910 S MICHIGAN Ave #1903,CHICAGO,IL,60605,2975000,4,4.5,Loop,5000,,,62,595,3413,Active,,,http://www.redfin.com/IL/Chicago/910-S-Michigan-Ave-60605/unit-1903/home/12646641,MRED,10071008,N,Y,41.8701638,-87.6248467
MLS Listing,,Multi-Family (5+ Unit),2225 N Leavitt St,CHICAGO,IL,60647,2100000,15,8.0,Logan Square,,5000,1896,62,,,Active,,,http://www.redfin.com/IL/Chicago/2225-N-Leavitt-St-60647/home/146962084,MRED,10070413,N,Y,41.9221262,-87.6823247
MLS Listing,,Single Family Residential,1809 N SEDGWICK St,CHICAGO,IL,60614,3099000,6,4.5,Lincoln Park,5826,3001,2011,62,532,,Active,,,http://www.redfin.com/IL/Chicago/1809-N-Sedgwick-St-60614/unit-HOUSE/home/13345357,MRED,10070373,N,Y,41.9150275,-87.6384857
MLS Listing,,Single Family Residential,1034 W Altgeld St,CHICAGO,IL,60614,2745000,4,4.5,Lincoln Park,,3101,2006,65,,,Active,,,http://www.redfin.com/IL/Chicago/1034-W-Altgeld-St-60614/home/13359937,MRED,10069379,N,Y,41.9273856,-87.6550881
MLS Listing,,Condo/Co-op,1440 N Lake Shore Dr Unit 35A,CHICAGO,IL,60610,2595000,4,4.5,Near North Side,3800,,1966,67,683,3284,Active,,,http://www.redfin.com/IL/Chicago/1440-N-Lake-Shore-Dr-60610/unit-35A/home/14125728,MRED,10067485,N,Y,41.9089637,-87.6266976
MLS Listing,,Vacant Land,1821 W 22ND Pl,CHICAGO,IL,60608,2750000,,,Lower West Side,,12000,,69,,,Active,,,http://www.redfin.com/IL/Chicago/1821-W-22nd-Pl-60608/home/22731199,MRED,10065770,N,Y,41.851234,-87.671815
MLS Listing,,Townhouse,1015 N Dearborn St,CHICAGO,IL,60610,3399000,4,4.5,Near North Side,4856,1251,2008,69,700,640,Active,,,http://www.redfin.com/IL/Chicago/1015-N-Dearborn-St-60610/home/26812177,MRED,10065385,N,Y,41.9011859,-87.6293789
MLS Listing,,Single Family Residential,2432 N SURREY Ct,CHICAGO,IL,60614,2550000,5,4.5,Lincoln Park,5369,4199,2002,70,475,,Active,,,http://www.redfin.com/IL/Chicago/2432-N-Surrey-Ct-60614/home/13361341,MRED,10064299,N,Y,41.9262727,-87.6608417
MLS Listing,,Condo/Co-op,2550 N Lakeview Ave Unit N804,CHICAGO,IL,60614,2150000,3,3.0,Lincoln Park,2200,,2010,70,977,1511,Active,,,http://www.redfin.com/IL/Chicago/2550-N-Lakeview-Ave-60614/unit-N804/home/64225711,MRED,10064287,N,Y,41.9292143,-87.6394129
MLS Listing,,Condo/Co-op,840 N LAKE SHORE Dr #703,CHICAGO,IL,60611,2900000,3,3.5,Near North Side,3200,,2004,73,906,2565,Active,,,http://www.redfin.com/IL/Chicago/840-N-Lake-Shore-Dr-60611/unit-703/home/12573436,MRED,10062499,N,Y,41.8979202,-87.6189597
MLS Listing,,Condo/Co-op,118 E ERIE St Unit 38K,CHICAGO,IL,60611,2850000,3,3.5,Near North Side,3634,,2012,74,784,5269,Active,,,http://www.redfin.com/IL/Chicago/118-E-Erie-St-60611/unit-38K/home/40232330,MRED,10061331,N,Y,41.8942887,-87.6246388
MLS Listing,,Single Family Residential,2424 N Janssen Ave,CHICAGO,IL,60614,2099000,4,4.5,Lincoln Park,,2922,2017,76,,,Active,,,http://www.redfin.com/IL/Chicago/2424-N-Janssen-Ave-60614/unit-1/home/13362232,MRED,10058752,N,Y,41.9259856,-87.6648269
MLS Listing,,Condo/Co-op,146 W Erie St #1103,CHICAGO,IL,60654,2494060,4,4.0,Near North Side,3183,,2017,77,784,2292,Active,,,http://www.redfin.com/IL/Chicago/146-W-Erie-St-60654/unit-1103/home/145662929,MRED,10057689,N,Y,41.8941957,-87.6330581
MLS Listing,,Single Family Residential,1927 N Oakley Ave,CHICAGO,IL,60647,2300000,5,4.0,Logan Square,4400,3480,2006,79,523,,Active,,,http://www.redfin.com/IL/Chicago/1927-N-Oakley-Ave-60647/home/12638336,MRED,10056424,N,Y,41.9170581,-87.6845969
MLS Listing,,Condo/Co-op,990 N Lake Shore Dr Unit 29DE,CHICAGO,IL,60611,2400000,3,4.5,Near North Side,3500,,1973,79,686,1580,Active,,,http://www.redfin.com/IL/Chicago/990-N-Lake-Shore-Dr-60611/unit-29DE/home/97822250,MRED,10056274,N,Y,41.9003032,-87.620142
MLS Listing,,Condo/Co-op,401 N Wabash Ave Unit 36JK,CHICAGO,IL,60611,3700000,4,5.0,Near North Side,4139,,2008,81,894,3360,Active,,,http://www.redfin.com/IL/Chicago/401-N-Wabash-Ave-60611/unit-36JK/home/146729953,MRED,10054123,N,Y,41.8888031,-87.626312
MLS Listing,,Multi-Family (2-4 Unit),2737 N Hampden Ct,CHICAGO,IL,60614,2947747,10,8.0,Lincoln Park,,4356,1912,82,,,Active,,,http://www.redfin.com/IL/Chicago/2737-N-Hampden-Ct-60614/unit-3/home/13368864,MRED,10052514,N,Y,41.9317436,-87.6417374
MLS Listing,,Single Family Residential,2217 N Burling St,CHICAGO,IL,60614,4995000,6,5.5,Lincoln Park,7100,7849,1886,84,704,,Active,,,http://www.redfin.com/IL/Chicago/2217-N-Burling-St-60614/home/13350983,MRED,10049885,N,Y,41.922362,-87.6471813
MLS Listing,,Condo/Co-op,30 W Oak St Unit 24B,CHICAGO,IL,60610,4335000,3,3.5,Near North Side,3700,,2007,88,1172,3083,Active,,,http://www.redfin.com/IL/Chicago/30-W-Oak-St-60610/unit-24B/home/18938818,MRED,10047174,N,Y,41.9008238,-87.6294891
MLS Listing,,Single Family Residential,336 W WISCONSIN St,CHICAGO,IL,60614,3100000,5,5.0,Lincoln Park,6124,3127,,89,506,,Active,,,http://www.redfin.com/IL/Chicago/336-W-Wisconsin-St-60614/home/26829605,MRED,10045248,N,Y,41.916784,-87.638007
MLS Listing,,Condo/Co-op,3500 N LAKE SHORE Dr Unit 17PH,CHICAGO,IL,60657,3999000,4,5.0,Lake View,5196,,1926,90,770,5933,Active,,,http://www.redfin.com/IL/Chicago/3500-N-Lake-Shore-Dr-60657/unit-17PH/home/28846333,MRED,10044640,N,Y,41.9469092,-87.6428605
MLS Listing,,Single Family Residential,465 W Superior St,CHICAGO,IL,60654,4500000,5,6.5,Near North Side,9400,3654,2001,90,479,,Active,,,http://www.redfin.com/IL/Chicago/465-W-Superior-St-60654/home/12751832,MRED,10044310,N,Y,41.895257,-87.641041
MLS Listing,,Single Family Residential,639 W Fullerton Pkwy,CHICAGO,IL,60614,2495000,7,4.5,Lincoln Park,5715,3262,1886,91,437,,Active,,,http://www.redfin.com/IL/Chicago/639-W-Fullerton-Pkwy-60614/unit-2/home/13350369,MRED,10042335,N,Y,41.9252151,-87.6454167
MLS Listing,,Multi-Family (2-4 Unit),1917 N LARRABEE St,CHICAGO,IL,60614,2499999,12,8.0,Lincoln Park,,3125,1883,92,,,Active,,,http://www.redfin.com/IL/Chicago/1917-N-Larrabee-St-60614/home/13346730,MRED,10041949,N,Y,41.9169582,-87.6433717
MLS Listing,,Single Family Residential,2427 N BURLING St,CHICAGO,IL,60614,2495000,5,4.5,Lincoln Park,5400,3149,1994,94,462,,Active,,,http://www.redfin.com/IL/Chicago/2427-N-Burling-St-60614/home/13368529,MRED,10040347,N,Y,41.9263241,-87.6471972
MLS Listing,,Single Family Residential,55 W Schiller St,CHICAGO,IL,60610,3679000,4,4.5,Near North Side,,1472,,96,,,Active,,,http://www.redfin.com/IL/Chicago/55-W-Schiller-St-60610/home/14114500,MRED,10037999,N,Y,41.9076857,-87.6309679
MLS Listing,,Single Family Residential,1639 W Hubbard St,CHICAGO,IL,60622,2500000,8,5.0,West Town,6212,2060,1865,96,402,,Active,,,http://www.redfin.com/IL/Chicago/1639-W-Hubbard-St-60622/home/14104494,MRED,10037968,N,Y,41.889655,-87.668639
MLS Listing,,Condo/Co-op,123 W OAK St Unit E,CHICAGO,IL,60610,2225000,4,4.5,Near North Side,5800,,1995,96,384,1549,Active,,,http://www.redfin.com/IL/Chicago/123-W-Oak-St-60610/unit-E/home/14109657,MRED,10037619,N,Y,41.9000722,-87.6318413
MLS Listing,,Condo/Co-op,900 N Kingsbury St #950,CHICAGO,IL,60610,3000000,4,4.5,Near North Side,5500,,,97,545,3559,Active,,,http://www.redfin.com/IL/Chicago/900-N-Kingsbury-St-60610/unit-950/home/12682049,MRED,10036834,N,Y,41.8987748,-87.6447692
