SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (5+ Unit),936 E 80th St,CHICAGO,IL,60619,475000,15,12.0,Chatham,,4625,1925,70,,,Active,,,http://www.redfin.com/IL/Chicago/936-E-80th-St-60619/home/13223545,MRED,10063706,N,Y,41.7496176,-87.6011665
MLS Listing,,Condo/Co-op,2847 N Halsted St #201,CHICAGO,IL,60657,464900,2,2.0,Lake View,,,2006,70,,315,Active,,,http://www.redfin.com/IL/Chicago/2847-N-Halsted-St-60657/unit-201/home/26808804,MRED,10063661,N,Y,41.9341285,-87.6486725
MLS Listing,,Multi-Family (2-4 Unit),5648 N BERNARD St,CHICAGO,IL,60659,469900,7,3.0,North Park,,3750,1924,73,,,Active,,,http://www.redfin.com/IL/Chicago/5648-N-Bernard-St-60659/unit-1/home/13516277,MRED,10061943,N,Y,41.9844133,-87.7153653
MLS Listing,,Single Family Residential,5636 W Grace St,CHICAGO,IL,60634,475000,4,4.0,Portage Park,3700,3937,1912,73,128,,Active,,,http://www.redfin.com/IL/Chicago/5636-W-Grace-St-60634/home/13466421,MRED,10061895,N,Y,41.9496794,-87.7684538
MLS Listing,,Condo/Co-op,1523 W Henderson St Unit C,CHICAGO,IL,60657,460000,2,2.0,Lake View,1550,,1996,73,297,358,Active,November-10-2018 11:00 AM,November-10-2018 01:00 PM,http://www.redfin.com/IL/Chicago/1523-W-Henderson-St-60657/unit-C/home/13381655,MRED,10061877,N,Y,41.9422756,-87.6676886
MLS Listing,,Condo/Co-op,2218 N MAGNOLIA Ave Unit T-I,CHICAGO,IL,60614,469000,3,2.0,Lincoln Park,,,1969,74,,100,Active,,,http://www.redfin.com/IL/Chicago/2218-N-Magnolia-Ave-60614/unit-T-I/home/145596446,MRED,10061380,N,Y,41.9222787,-87.6597728
MLS Listing,,Multi-Family (2-4 Unit),3034 N Lotus Ave,CHICAGO,IL,60641,469900,5,3.0,Belmont Cragin,,3750,1924,74,,,Active,,,http://www.redfin.com/IL/Chicago/3034-N-Lotus-Ave-60641/unit-1/home/13442282,MRED,10060678,N,Y,41.9360142,-87.7630787
MLS Listing,,Single Family Residential,6513 N Saint Louis Ave,LINCOLNWOOD,IL,60712,474900,4,2.5,Lincolnwood,1833,4090,1948,75,259,,Active,,,http://www.redfin.com/IL/Lincolnwood/6513-St-Louis-Ave-60712/home/13586324,MRED,10060365,N,Y,41.999536,-87.7165112
MLS Listing,,Single Family Residential,6200 N Tripp Ave,CHICAGO,IL,60646,460000,3,1.5,Forest Glen,1704,4408,1945,75,270,,Active,,,http://www.redfin.com/IL/Chicago/6200-N-Tripp-Ave-60646/home/13513748,MRED,10060042,N,Y,41.9938315,-87.7352105
MLS Listing,,Single Family Residential,4701 S Woodlawn Ave,CHICAGO,IL,60615,475000,4,2.5,Kenwood,2000,2617,1991,77,238,147,Active,,,http://www.redfin.com/IL/Chicago/4701-S-Woodlawn-Ave-60615/unit-F/home/13951379,MRED,10056905,N,Y,41.8093807,-87.5959463
MLS Listing,,Single Family Residential,6561 W Schorsch St,CHICAGO,IL,60634,465000,3,2.5,Dunning,2199,2909,1996,78,211,,Active,,,http://www.redfin.com/IL/Chicago/6561-W-Schorsch-St-60634/home/13467007,MRED,10056591,N,Y,41.9403344,-87.7909162
MLS Listing,,Single Family Residential,5278 N La Crosse Ave,CHICAGO,IL,60630,469000,3,4.0,Forest Glen,2191,4382,1938,80,214,,Active,,,http://www.redfin.com/IL/Chicago/5278-N-La-Crosse-Ave-60630/home/13497513,MRED,10055006,N,Y,41.9775536,-87.7496721
MLS Listing,,Condo/Co-op,333 S Des Plaines St #315,CHICAGO,IL,60661,475000,2,2.0,Near West Side,,,,81,,583,Active,,,http://www.redfin.com/IL/Chicago/333-S-Desplaines-St-60661/unit-315/home/12637825,MRED,10054385,N,Y,41.8771135,-87.6435483
MLS Listing,,Condo/Co-op,3530 N Ashland Ave #3,CHICAGO,IL,60657,455000,3,2.0,Lake View,1512,,2008,83,301,239,Active,,,http://www.redfin.com/IL/Chicago/3530-N-Ashland-Ave-60657/unit-3/home/13154650,MRED,10051040,N,Y,41.9460276,-87.6691129
MLS Listing,,Condo/Co-op,440 N WABASH Ave #3311,CHICAGO,IL,60611,459000,2,2.0,Near North Side,,,1992,85,,658,Active,,,http://www.redfin.com/IL/Chicago/440-N-Wabash-Ave-60611/unit-3311/home/12591231,MRED,10049548,N,Y,41.8904191,-87.627462
MLS Listing,,Condo/Co-op,1050 S PLYMOUTH Ct #416,Chicago,IL,60605,459000,3,2.5,Loop,1625,,1988,87,282,508,Active,,,http://www.redfin.com/IL/Chicago/1050-S-Plymouth-Ct-60605/unit-416/home/14091212,MRED,10047852,N,Y,41.8697799,-87.6295235
MLS Listing,,Condo/Co-op,2000 N Lincoln Park West #1302,CHICAGO,IL,60614,450000,2,2.0,Lincoln Park,,,1930,89,,808,Active,,,http://www.redfin.com/IL/Chicago/2000-N-Lincoln-Park-W-60614/unit-1302/home/18950031,MRED,10044983,N,Y,41.9198209,-87.6366769
MLS Listing,,Multi-Family (2-4 Unit),2453 N ASHLAND Ave,CHICAGO,IL,60614,475000,5,3.0,Lincoln Park,,1992,1935,90,,,Active,,,http://www.redfin.com/IL/Chicago/2453-N-Ashland-Ave-60614/home/13361361,MRED,10044427,N,Y,41.9267069,-87.6679283
MLS Listing,,Condo/Co-op,818 N Dearborn St Unit 1F,CHICAGO,IL,60610,475000,2,2.0,Near North Side,1100,7500,1920,90,432,359,Active,,,http://www.redfin.com/IL/Chicago/818-N-Dearborn-St-60610/unit-1F/home/14110593,MRED,10044249,N,Y,41.897279,-87.6302369
MLS Listing,,Condo/Co-op,440 N Wabash Ave #2809,CHICAGO,IL,60611,459000,2,2.0,Near North Side,1118,,1992,90,411,607,Active,,,http://www.redfin.com/IL/Chicago/440-N-Wabash-Ave-60611/unit-2809/home/12612450,MRED,10044129,N,Y,41.8904191,-87.627462
MLS Listing,,Townhouse,1435 S PRAIRIE Ave Unit L,CHICAGO,IL,60605,450000,2,2.5,Near South Side,1760,,1997,90,256,315,Active,,,http://www.redfin.com/IL/Chicago/1435-S-Prairie-Ave-60605/unit-L/home/12725024,MRED,10043961,N,Y,41.86374,-87.620693
MLS Listing,,Condo/Co-op,1362 N Evergreen Ave #2,CHICAGO,IL,60642,475000,2,2.0,West Town,,,2018,95,,175,Active,,,http://www.redfin.com/IL/Chicago/1362-W-Evergreen-Ave-60642/unit-2/home/146450521,MRED,10039285,N,Y,41.9063761,-87.6620526
MLS Listing,,Single Family Residential,4443 N Sacramento Ave,CHICAGO,IL,60625,450000,3,1.5,Albany Park,1560,3750,1916,96,288,,Active,,,http://www.redfin.com/IL/Chicago/4443-N-Sacramento-Ave-60625/home/13488791,MRED,10038167,N,Y,41.9624675,-87.7030784
MLS Listing,,Condo/Co-op,1030 N STATE St Unit 20L,CHICAGO,IL,60610,465000,2,2.0,Near North Side,,,,96,,780,Active,,,http://www.redfin.com/IL/Chicago/1030-N-State-St-60610/unit-20L/home/148022929,MRED,10037505,N,Y,41.9012852,-87.6289091
MLS Listing,,Condo/Co-op,928 W Dakin St #3,CHICAGO,IL,60613,465000,3,2.0,Lake View,1567,,2001,96,297,273,Active,,,http://www.redfin.com/IL/Chicago/928-W-Dakin-St-60613/unit-3/home/12701039,MRED,10037227,N,Y,41.9538527,-87.6532075
MLS Listing,,Condo/Co-op,1801 W ADDISON St Unit 2E,CHICAGO,IL,60613,459900,3,2.0,North Center,,,2002,97,,334,Active,,,http://www.redfin.com/IL/Chicago/1801-W-Addison-St-60613/unit-2E/home/147761829,MRED,10036551,N,Y,41.9467396,-87.674352
MLS Listing,,Condo/Co-op,330 W GRAND Ave #1907,CHICAGO,IL,60610,469090,2,2.0,Near North Side,,,,97,,665,Active,,,http://www.redfin.com/IL/Chicago/330-W-Grand-Ave-60654/unit-1907/home/12616553,MRED,10036080,N,Y,41.8917906,-87.636697
MLS Listing,,Single Family Residential,1128 N Elmwood Ave,OAK PARK,IL,60302,450000,3,2.5,Oak Park,,5440,1928,100,,,Active,,,http://www.redfin.com/IL/Oak-Park/1128-N-Elmwood-Ave-60302/home/13274559,MRED,10033966,N,Y,41.9068257,-87.7869588
MLS Listing,,Multi-Family (2-4 Unit),8161 W Smith Ln,RIVER GROVE,IL,60171,450000,8,4.0,River Grove,,4356,1967,101,,,Active,,,http://www.redfin.com/IL/River-Grove/8161-W-Smith-Ln-60171/home/13537192,MRED,10033494,N,Y,41.9366417,-87.8309711
MLS Listing,,Single Family Residential,1825 W 23rd St,CHICAGO,IL,60608,465000,2,2.5,Lower West Side,2000,2726,1895,102,233,,Active,,,http://www.redfin.com/IL/Chicago/1825-W-23rd-St-60608/home/14078794,MRED,10032295,N,Y,41.8505502,-87.6719251
MLS Listing,,Condo/Co-op,547 S Clark St #806,CHICAGO,IL,60605,459000,2,2.0,Loop,1542,,1998,102,298,505,Active,,,http://www.redfin.com/IL/Chicago/547-S-Clark-St-60605/unit-806/home/144943640,MRED,10032201,N,Y,41.8747715,-87.6303394
MLS Listing,,Condo/Co-op,1250 S Michigan Ave #2403,CHICAGO,IL,60605,450000,2,2.0,Near South Side,1378,,2005,103,327,745,Active,,,http://www.redfin.com/IL/Chicago/1250-S-Michigan-Ave-60605/unit-2403/home/18947211,MRED,10030813,N,Y,41.8660667,-87.6245229
MLS Listing,,Condo/Co-op,175 E Delaware Pl #6801,CHICAGO,IL,60611,450000,2,2.0,Near North Side,1450,,1969,103,310,908,Active,,,http://www.redfin.com/IL/Chicago/175-E-Delaware-Pl-60611/unit-6801/home/14118116,MRED,10030542,N,Y,41.8989444,-87.6227945
MLS Listing,,Single Family Residential,644 E 41st St,CHICAGO,IL,60653,450000,4,3.5,Grand Boulevard,,3001,1885,104,,,Active,,,http://www.redfin.com/IL/Chicago/644-E-41st-St-60653/home/13960531,MRED,10029036,N,Y,41.8204918,-87.6100879
MLS Listing,,Condo/Co-op,505 N MCCLURG Ct #2004,CHICAGO,IL,60611,459000,1,1.0,Near North Side,921,,2008,104,498,518,Active,,,http://www.redfin.com/IL/Chicago/505-N-McClurg-Ct-60611/unit-2004/home/21815582,MRED,10028877,N,Y,41.8915247,-87.6173266
MLS Listing,,Condo/Co-op,4880 N Clark St Unit 2B,CHICAGO,IL,60640,455000,3,2.0,Uptown,1560,,2009,104,292,318,Active,,,http://www.redfin.com/IL/Chicago/4880-N-Clark-St-60640/unit-2B/home/145735664,MRED,10028615,N,Y,41.971214,-87.668284
MLS Listing,,Vacant Land,2435 N Ashland Ave,Chicago,IL,60614,450000,,,Lincoln Park,,2178,,106,,,Active,,,http://www.redfin.com/IL/Chicago/2435-N-Ashland-Ave-60614/home/113704917,MRED,10026972,N,Y,41.9261733,-87.6678801
MLS Listing,,Single Family Residential,2458 W Berteau Ave,CHICAGO,IL,60618,465000,3,2.0,North Center,760,3062,1908,107,612,,Active,,,http://www.redfin.com/IL/Chicago/2458-W-Berteau-Ave-60618/home/13487250,MRED,10026513,N,Y,41.9578497,-87.6909123
MLS Listing,,Condo/Co-op,1647 N SEDGWICK St #3,CHICAGO,IL,60614,450000,2,1.0,Lincoln Park,,,,108,,175,Active,,,http://www.redfin.com/IL/Chicago/1647-N-Sedgwick-St-60614/unit-3/home/13344457,MRED,10025102,N,Y,41.9124485,-87.6383196
MLS Listing,,Multi-Family (5+ Unit),2651 S Lawndale Ave,CHICAGO,IL,60623,455000,42,21.0,South Lawndale,,4625,1905,109,,,Active,,,http://www.redfin.com/IL/Chicago/2651-S-Lawndale-Ave-60623/home/14149946,MRED,10023772,N,Y,41.8429249,-87.7168426
MLS Listing,,Condo/Co-op,5000 S East End Ave Unit 24A,CHICAGO,IL,60615,450000,3,2.0,Kenwood,1865,,1928,110,241,1922,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60615/home/45515406,MRED,10021949,N,Y,41.8043149,-87.5857299
MLS Listing,,Condo/Co-op,201 E Chestnut St Unit 11B,CHICAGO,IL,60611,475000,2,2.0,Near North Side,1600,,1961,115,297,780,Active,,,http://www.redfin.com/IL/Chicago/201-E-Chestnut-St-60611/unit-11B/home/14117055,MRED,10017368,N,Y,41.898127,-87.621595
MLS Listing,,Condo/Co-op,920 N NOBLE St #1,CHICAGO,IL,60622,470000,3,2.5,West Town,2500,,2000,116,188,157,Active,,,http://www.redfin.com/IL/Chicago/920-N-Noble-St-60642/unit-1/home/12753523,MRED,09981174,N,Y,41.8986181,-87.6627683
MLS Listing,,Condo/Co-op,450 E Waterside Dr #1410,CHICAGO,IL,60601,475000,1,1.5,Loop,1136,,2007,116,418,556,Active,,,http://www.redfin.com/IL/Chicago/450-E-Waterside-Dr-60601/unit-1410/home/22835276,MRED,10015988,N,Y,41.8869115,-87.6144918
MLS Listing,,Condo/Co-op,1660 N La Salle Dr #2502,CHICAGO,IL,60614,465000,2,2.0,Lincoln Park,1200,,1972,118,388,745,Active,,,http://www.redfin.com/IL/Chicago/1660-N-LaSalle-Dr-60614/unit-2502/home/147905007,MRED,10013114,N,Y,41.912668,-87.6334836
MLS Listing,,Condo/Co-op,345 N La Salle St #3601,CHICAGO,IL,60654,465000,2,2.0,Near North Side,1160,,2002,118,401,716,Active,,,http://www.redfin.com/IL/Chicago/345-N-LaSalle-St-60654/unit-3601/home/12695936,MRED,10013006,N,Y,41.8887975,-87.6318375
MLS Listing,,Single Family Residential,1828 N Kedzie Ave,CHICAGO,IL,60647,469000,3,2.5,Logan Square,1800,4425,1886,119,261,,Active,,,http://www.redfin.com/IL/Chicago/1828-N-Kedzie-Ave-60647/home/13418495,MRED,10011658,N,Y,41.9146347,-87.7072645
MLS Listing,,Multi-Family (2-4 Unit),1839 N Harding Ave,CHICAGO,IL,60647,474900,8,3.5,Hermosa,,10890,,119,,,Active,,,http://www.redfin.com/IL/Chicago/1839-N-Harding-Ave-60647/home/13419122,MRED,10011047,N,Y,41.914801,-87.7249384
MLS Listing,,Multi-Family (2-4 Unit),3832 N Troy St,CHICAGO,IL,60618,450000,5,3.0,Irving Park,,3049,1907,120,,,Active,,,http://www.redfin.com/IL/Chicago/3832-N-Troy-St-60618/home/13453927,MRED,10010042,N,Y,41.9513192,-87.7070432
MLS Listing,,Condo/Co-op,260 E Chestnut St #2502,CHICAGO,IL,60611,469000,2,2.0,Near North Side,1350,,,122,347,957,Active,,,http://www.redfin.com/IL/Chicago/260-E-Chestnut-St-60611/unit-2502/home/14119689,MRED,10009211,N,Y,41.8988262,-87.6196005
MLS Listing,,Single Family Residential,10329 S California Ave,CHICAGO,IL,60655,469900,3,3.5,Beverly,1350,6072,1922,126,348,,Active,,,http://www.redfin.com/IL/Chicago/10329-S-California-Ave-60655/home/13158087,MRED,10005043,N,Y,41.705392,-87.6910663
MLS Listing,,Condo/Co-op,60 E MONROE St #2006,CHICAGO,IL,60603,464900,1,1.5,Loop,975,,2009,126,477,505,Active,,,http://www.redfin.com/IL/Chicago/60-E-Monroe-St-60603/unit-2006/home/45511709,MRED,10004711,N,Y,41.8813202,-87.6256653
MLS Listing,,Condo/Co-op,175 E DELAWARE Pl #6012,CHICAGO,IL,60611,464999,1,2.0,Near North Side,1261,,1969,130,369,1077,Active,,,http://www.redfin.com/IL/Chicago/175-E-Delaware-Pl-60611/unit-6012/home/14119087,MRED,10001032,N,Y,41.8989444,-87.6227945
MLS Listing,,Multi-Family (2-4 Unit),2449 N Lawndale Ave,CHICAGO,IL,60647,468000,4,3.0,Logan Square,,3049,1901,131,,,Active,,,http://www.redfin.com/IL/Chicago/2449-Lawndale-Ave-60647/home/13447693,MRED,10000151,N,Y,41.926067,-87.7191569
MLS Listing,,Condo/Co-op,400 S Green St #514,CHICAGO,IL,60607,469000,1,2.0,Near West Side,1250,,,131,375,237,Active,,,http://www.redfin.com/IL/Chicago/400-S-Green-St-60607/unit-514/home/14090567,MRED,09999922,N,Y,41.8761569,-87.648709
MLS Listing,,Condo/Co-op,33 W Ontario St Unit 17H,CHICAGO,IL,60654,464900,2,2.0,Near North Side,1200,,2003,131,387,679,Active,,,http://www.redfin.com/IL/Chicago/33-W-Ontario-St-60654/unit-17H/home/18950609,MRED,09999306,N,Y,41.893042,-87.629247
MLS Listing,,Multi-Family (2-4 Unit),4930 N Kenmore Ave,CHICAGO,IL,60640,469770,4,1.5,Uptown,,3484,1901,132,,,Active,,,http://www.redfin.com/IL/Chicago/4930-N-Kenmore-Ave-60640/home/13398557,MRED,09998844,N,Y,41.9724913,-87.6568992
MLS Listing,,Condo/Co-op,4350 S Oakenwald Ave #3,CHICAGO,IL,60653,468800,3,2.0,Kenwood,1800,,2018,136,260,170,Active,,,http://www.redfin.com/IL/Chicago/4350-S-Oakenwald-Ave-60653/unit-3/home/146089183,MRED,09995104,N,Y,41.815502,-87.59683
MLS Listing,,Condo/Co-op,400 E Randolph St #2417,CHICAGO,IL,60601,450000,1,1.0,Loop,860,,1963,137,523,736,Active,,,http://www.redfin.com/IL/Chicago/400-E-Randolph-St-60601/unit-2417/home/14095277,MRED,09993936,N,Y,41.8848489,-87.6168112
MLS Listing,,Condo/Co-op,700 N LARRABEE St #1611,CHICAGO,IL,60654,475000,2,2.0,Near North Side,,,2006,139,,688,Active,,,http://www.redfin.com/IL/Chicago/700-N-Larrabee-St-60654/unit-1611/home/18935178,MRED,09990586,N,Y,41.8947524,-87.6433772
MLS Listing,,Condo/Co-op,2221 W FOSTER Ave #1,CHICAGO,IL,60625,464900,3,2.5,Lincoln Square,2600,3750,2005,140,179,152,Active,,,http://www.redfin.com/IL/Chicago/2221-W-Foster-Ave-60625/unit-1/home/18928966,MRED,09989142,N,Y,41.9756795,-87.6851952
MLS Listing,,Condo/Co-op,1 E Schiller St Unit 3A,CHICAGO,IL,60610,450000,3,2.0,Near North Side,2200,,1964,151,205,1378,Active,,,http://www.redfin.com/IL/Chicago/1-E-Schiller-St-60610/unit-3A/home/14124977,MRED,09977696,N,Y,41.9076187,-87.6281821
MLS Listing,,Condo/Co-op,600 N LAKE SHORE Dr #3110,CHICAGO,IL,60611,464900,1,1.5,Near North Side,1000,,2008,152,465,492,Active,,,http://www.redfin.com/IL/Chicago/600-N-Lake-Shore-Dr-60611/unit-3110/home/21884296,MRED,09976085,N,Y,41.8930694,-87.6151037
MLS Listing,,Condo/Co-op,6342 N Sheridan Rd Unit 6A,Chicago,IL,60660,450000,3,2.0,Edgewater,1950,,1924,159,231,900,Active,,,http://www.redfin.com/IL/Chicago/6342-N-Sheridan-Rd-60660/unit-6A/home/146450378,MRED,09966746,N,Y,41.997615,-87.656029
MLS Listing,,Condo/Co-op,1250 N Dearborn Pkwy Unit 8C,CHICAGO,IL,60610,470000,2,2.0,Near North Side,1400,,1989,160,336,1158,Active,,,http://www.redfin.com/IL/Chicago/1250-N-Dearborn-Pkwy-60610/unit-8C/home/144226140,MRED,09965070,N,Y,41.9054125,-87.6301692
MLS Listing,,Condo/Co-op,33 W ONTARIO St Unit 24I,Chicago,IL,60654,459000,2,1.5,Near North Side,,,2003,173,,730,Active,,,http://www.redfin.com/IL/Chicago/33-W-Ontario-St-60654/unit-24I/home/39564149,MRED,09953073,N,Y,41.893042,-87.629247
MLS Listing,,Condo/Co-op,60 W Erie St #901,CHICAGO,IL,60654,450000,1,1.5,Near North Side,1100,,2002,174,409,622,Active,,,http://www.redfin.com/IL/Chicago/60-W-Erie-St-60654/unit-901/home/12669825,MRED,09951416,N,Y,41.8943105,-87.6304697
MLS Listing,,Single Family Residential,4106 N Ozark Ave,Norridge,IL,60706,470000,4,3.0,Norridge,2337,3780,1923,185,201,,Active,,,http://www.redfin.com/IL/Norridge/4106-N-Ozark-Ave-60706/home/13554062,MRED,09939979,N,Y,41.9545386,-87.821028
MLS Listing,,Condo/Co-op,5825 N WINTHROP Ave Unit 1S,CHICAGO,IL,60660,470000,3,2.5,Edgewater,,,1920,187,,322,Active,,,http://www.redfin.com/IL/Chicago/5825-N-Winthrop-Ave-60660/unit-1S/home/13409857,MRED,09936544,N,Y,41.988118,-87.657757
MLS Listing,,Condo/Co-op,747 N Sedgwick St Unit 4RS,CHICAGO,IL,60610,469900,2,2.0,Near North Side,1500,,1923,187,313,220,Active,,,http://www.redfin.com/IL/Chicago/747-N-Sedgwick-St-60654/unit-4RS/home/12681460,MRED,09935549,N,Y,41.8961046,-87.6383412
MLS Listing,,Condo/Co-op,400 E Randolph St #2430,CHICAGO,IL,60601,450000,2,2.0,Loop,1250,,1968,195,360,955,Active,,,http://www.redfin.com/IL/Chicago/400-E-Randolph-St-60601/unit-2430/home/14094004,MRED,09926525,N,Y,41.8848489,-87.6168112
MLS Listing,,Condo/Co-op,680 N Lake Shore Dr #707,CHICAGO,IL,60611,470000,2,1.5,Near North Side,1700,,1926,196,276,1004,Active,,,http://www.redfin.com/IL/Chicago/680-N-Lake-Shore-Dr-60611/unit-707/home/14098412,MRED,09924983,N,Y,41.8946708,-87.6177765
MLS Listing,,Condo/Co-op,1230 N STATE Pkwy Unit 14C,CHICAGO,IL,60610,450000,3,2.0,Near North Side,,,1980,206,,1106,Active,,,http://www.redfin.com/IL/Chicago/1230-N-State-Pkwy-60610/unit-14C/home/14111874,MRED,09915801,N,Y,41.9046714,-87.6290111
MLS Listing,,Multi-Family (2-4 Unit),2853 N Clybourn Ave,Chicago,IL,60618,459000,4,2.0,North Center,,3049,,210,,,Active,,,http://www.redfin.com/IL/Chicago/2853-N-Clybourn-Ave-60618/home/13359269,MRED,09909665,N,Y,41.9335854,-87.6795999
MLS Listing,,Condo/Co-op,405 N Wabash Ave #4210,CHICAGO,IL,60611,459000,3,2.0,Near North Side,1250,,1977,213,367,1066,Active,,,http://www.redfin.com/IL/Chicago/405-N-Wabash-Ave-60611/unit-4210/home/14098656,MRED,09907855,N,Y,41.889792,-87.6260503
MLS Listing,,Condo/Co-op,26 N MAY St #302,CHICAGO,IL,60607,460000,2,2.0,Near West Side,1400,,1998,216,329,444,Active,,,http://www.redfin.com/IL/Chicago/26-N-May-St-60607/unit-302/home/39941957,MRED,09902987,N,Y,41.882336,-87.655813
MLS Listing,,Single Family Residential,9412 S Longwood Dr,CHICAGO,IL,60643,470000,5,2.0,Beverly,,16550,,227,,,Active,,,http://www.redfin.com/IL/Chicago/9412-S-Longwood-Dr-60643/home/13098946,MRED,09894339,N,Y,41.7225572,-87.6686506
MLS Listing,,Single Family Residential,10601 S Glenroy Ave,Chicago,IL,60643,452500,4,3.5,Morgan Park,3086,,2018,227,147,,Active,,,http://www.redfin.com/IL/Chicago/10601-S-Glenroy-Ave-60643/home/145206269,MRED,09893582,N,Y,41.7011389,-87.6568429
MLS Listing,,Condo/Co-op,6400 N Cicero Ave Unit 616-617,LINCOLNWOOD,IL,60712,450000,4,3.5,Lincolnwood,3800,,1979,231,118,1707,Active,,,http://www.redfin.com/IL/Lincolnwood/6400-N-Cicero-Ave-60712/unit-616-617/home/147904079,MRED,09888901,N,Y,41.998362,-87.748917
MLS Listing,,Condo/Co-op,111 W Maple St #3403,CHICAGO,IL,60610,475000,2,2.0,Near North Side,1100,,1991,248,432,658,Active,,,http://www.redfin.com/IL/Chicago/111-W-Maple-St-60610/unit-3403/home/12801155,MRED,09872126,N,Y,41.9013479,-87.6318349
MLS Listing,,Vacant Land,4125 W 87th St,HOMETOWN,IL,60456,450000,,,Hometown,,61419,,459,,,Active,,,http://www.redfin.com/IL/Hometown/4125-W-87th-St-60456/home/143088294,MRED,09710191,N,Y,41.734307,-87.725613
For-Sale-by-Owner Listing,,Condo/Co-op,165 N Canal St,Chicago,IL,60606,450000,3,2.0,Chicago,1757,,1998,10,256,,Active,,,http://www.redfin.com/IL/Chicago/165-N-Canal-St-60606/home/12764027,ForSaleByOwner.com,24185425,N,Y,41.8851073,-87.6396311
For-Sale-by-Owner Listing,,Multi-Family (2-4 Unit),3930 N Kimball Ave,Chicago,IL,60618,459000,5,2.0,Chicago,2363,3666,1914,76,194,,Active,,,http://www.redfin.com/IL/Chicago/3930-N-Kimball-Ave-60618/unit-2/home/13455540,Fizber.com,4976560,N,Y,41.9530153,-87.713219
For-Sale-by-Owner Listing,,Multi-Family (2-4 Unit),3940 W Wrightwood Ave,Chicago,IL,60647,450000,5,2.0,Chicago,2500,1306800,1912,3577,180,,Active,,,http://www.redfin.com/IL/Chicago/3940-W-Wrightwood-Ave-60647/home/13447026,ForSaleByOwner.com,21941258,N,Y,41.928489,-87.7260529
