SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,1433 S Prairie Ave Unit H,CHICAGO,IL,60605,1055000,3,3.5,Near South Side,3800,,1998,155,278,654,Active,,,http://www.redfin.com/IL/Chicago/1433-S-Prairie-Ave-60605/unit-H/home/104492709,MRED,09971784,N,Y,41.863282,-87.620645
MLS Listing,,Condo/Co-op,201 N WESTSHORE Dr #103,CHICAGO,IL,60601,1250000,3,3.0,Loop,2800,,2005,158,446,1396,Active,,,http://www.redfin.com/IL/Chicago/201-N-Westshore-Dr-60601/unit-103/home/12647075,MRED,09968616,N,Y,41.8862016,-87.6159293
MLS Listing,,Condo/Co-op,366 W Superior St #404,CHICAGO,IL,60654,1015000,3,2.0,Near North Side,1770,,2018,160,573,564,Active,November-9-2018 11:00 AM,November-9-2018 01:00 PM,http://www.redfin.com/IL/Chicago/366-W-Superior-St-60654/unit-404/home/144790598,MRED,09964817,N,Y,41.8955395,-87.6382334
MLS Listing,,Single Family Residential,4253 N Hermitage Ave,CHICAGO,IL,60613,1050000,4,2.0,Lake View,,8250,1866,162,,,Active,,,http://www.redfin.com/IL/Chicago/4253-N-Hermitage-Ave-60613/home/13389621,MRED,09964273,N,Y,41.9594616,-87.6719443
MLS Listing,,Condo/Co-op,310 S Michigan Ave #1900,CHICAGO,IL,60604,1250000,3,3.0,Loop,2500,,1924,168,500,1603,Active,,,http://www.redfin.com/IL/Chicago/310-S-Michigan-Ave-60604/unit-1900/home/45513318,MRED,09958186,N,Y,41.8778408,-87.6248467
MLS Listing,,Condo/Co-op,900 N LAKE SHORE Dr #1913,CHICAGO,IL,60611,1250000,4,3.0,Near North Side,2334,,1955,168,536,1741,Active,,,http://www.redfin.com/IL/Chicago/900-N-Lake-Shore-Dr-60611/unit-1913/home/14120597,MRED,09958129,N,Y,41.8996853,-87.6196674
MLS Listing,,Multi-Family (2-4 Unit),1758 W Wellington Ave,CHICAGO,IL,60657,1044000,6,5.0,Lake View,,3049,1900,168,,,Active,,,http://www.redfin.com/IL/Chicago/1758-W-Wellington-Ave-60657/home/18552579,MRED,09958065,N,Y,41.9361908,-87.6732273
MLS Listing,,Single Family Residential,5030 N Ottawa Ave,CHICAGO,IL,60656,1200000,9,6.0,Norwood Park,4001,6934,2008,169,300,,Active,,,http://www.redfin.com/IL/Chicago/5030-N-Ottawa-Ave-60656/home/13556392,MRED,09957244,N,Y,41.9716262,-87.8187818
MLS Listing,,Condo/Co-op,422 W DEMING Pl Unit 2W,CHICAGO,IL,60614,1079000,2,2.0,Lincoln Park,1705,,2008,178,633,351,Active,,,http://www.redfin.com/IL/Chicago/422-W-Deming-Pl-60614/unit-2W/home/145308693,MRED,09947726,N,Y,41.9296185,-87.6401915
MLS Listing,,Single Family Residential,2450 N Janssen Ave,CHICAGO,IL,60614,1250000,5,3.5,Lincoln Park,4000,2922,1984,179,313,,Active,,,http://www.redfin.com/IL/Chicago/2450-N-Janssen-Ave-60614/unit-C/home/13362007,MRED,09945870,N,Y,41.9266563,-87.6649522
MLS Listing,,Condo/Co-op,1242 N LAKE SHORE Dr Unit 11N,CHICAGO,IL,60610,1200000,4,4.5,Near North Side,2417,,1929,180,496,2670,Active,,,http://www.redfin.com/IL/Chicago/1242-N-Lake-Shore-Dr-60610/unit-11N/home/49739452,MRED,09944411,N,Y,41.9053156,-87.625483
MLS Listing,,Single Family Residential,1457 W BELLE PLAINE Ave,CHICAGO,IL,60613,1187500,4,3.5,Lake View,3900,3125,1899,182,304,,Active,,,http://www.redfin.com/IL/Chicago/1457-W-Belle-Plaine-Ave-60613/home/13392996,MRED,09941668,N,Y,41.9559267,-87.6665703
MLS Listing,,Single Family Residential,1264 W Elmdale Ave,CHICAGO,IL,60660,1100000,3,3.0,Edgewater,2800,4059,1910,185,393,,Active,,,http://www.redfin.com/IL/Chicago/1264-W-Elmdale-Ave-60660/home/13413686,MRED,09939891,N,Y,41.991141,-87.662889
MLS Listing,,Condo/Co-op,1201 S Prairie Ave #3502,CHICAGO,IL,60605,1060000,2,2.0,Near South Side,1700,,2008,187,624,926,Active,,,http://www.redfin.com/IL/Chicago/1201-S-Prairie-Ave-60605/unit-3502/home/21797789,MRED,09936628,N,Y,41.8670113,-87.6220929
MLS Listing,,Vacant Land,8353 W Irving Park Rd,CHICAGO,IL,60634,1100000,,,Dunning,,19166,,187,,,Active,,,http://www.redfin.com/IL/Chicago/8353-W-Irving-Park-Rd-60634/home/21746189,MRED,09936128,N,Y,41.9517576,-87.8362267
MLS Listing,,Vacant Land,3458 S Parnell Ave,CHICAGO,IL,60616,1200000,,,Bridgeport,,10890,,190,,,Active,,,http://www.redfin.com/IL/Chicago/3458-S-Parnell-Ave-60616/home/144670465,MRED,09932193,N,Y,41.831162,-87.640246
MLS Listing,,Single Family Residential,4938 S Ellis Ave,CHICAGO,IL,60615,1075000,5,4.5,Kenwood,3700,3149,1891,201,291,,Active,,,http://www.redfin.com/IL/Chicago/4938-S-Ellis-Ave-60615/home/13951585,MRED,09920312,N,Y,41.8047886,-87.6019452
MLS Listing,,Vacant Land,3717 S May St,CHICAGO,IL,60609,1200000,,,Bridgeport,,46609,,209,,,Active,,,http://www.redfin.com/IL/Chicago/3717-S-May-St-60609/home/145300493,MRED,09911648,N,Y,41.8263045,-87.6543616
MLS Listing,,Multi-Family (2-4 Unit),1434 W Diversey Pkwy,CHICAGO,IL,60614,1229000,8,6.0,Lake View,,3125,2005,216,,,Active,,,http://www.redfin.com/IL/Chicago/1434-W-Diversey-Pkwy-60614/home/13364062,MRED,09903298,N,Y,41.9326124,-87.6650538
MLS Listing,,Vacant Land,3967 S Archer Ave,CHICAGO,IL,60632,1050000,,,Brighton Park,,18730,,220,,,Active,,,http://www.redfin.com/IL/Chicago/3967-S-Archer-Ave-60632/home/145251945,MRED,09900215,N,Y,41.8212495,-87.6918941
MLS Listing,,Single Family Residential,1924 N HERMITAGE Ave,CHICAGO,IL,60622,1200000,5,3.5,Logan Square,4200,3000,2008,231,286,,Active,,,http://www.redfin.com/IL/Chicago/1924-N-Hermitage-Ave-60622/home/13354813,MRED,09888713,N,Y,41.9168114,-87.6718769
MLS Listing,,Single Family Residential,2419 W Huron St,Chicago,IL,60612,1249900,4,3.5,West Town,,3000,2018,250,,,Active,,,http://www.redfin.com/IL/Chicago/2419-W-Huron-St-60612/home/13260013,MRED,09868611,N,Y,41.893752,-87.6876392
MLS Listing,,Townhouse,1413 S Prairie Ave,CHICAGO,IL,60605,1250000,4,2.5,Near South Side,3193,,1997,264,391,547,Active,,,http://www.redfin.com/IL/Chicago/1413-S-Prairie-Ave-60605/unit-A-7/home/12712917,MRED,09857284,N,Y,41.863277006,-87.62096015
MLS Listing,,Vacant Land,11042-46 S Langley Ave,CHICAGO,IL,60628,1123900,,,Pullman,,42688,,271,,,Active,,,http://www.redfin.com/IL/Chicago/11042-S-Langley-Ave-60628/home/146433080,MRED,09851471,N,Y,41.6935148,-87.606001
MLS Listing,,Multi-Family (5+ Unit),2031 W 23rd St,CHICAGO,IL,60608,1200000,16,8.0,Lower West Side,,2178,1890,277,,,Active,,,http://www.redfin.com/IL/Chicago/2031-W-23rd-St-60608/home/14078536,MRED,09845945,N,Y,41.850122,-87.677111
MLS Listing,,Condo/Co-op,505 N Lake Shore Dr Unit 5002-03,CHICAGO,IL,60611,1200000,3,3.0,Near North Side,3000,,1968,329,400,2133,Active,,,http://www.redfin.com/IL/Chicago/505-N-Lake-Shore-Dr-60611/unit-5002-03/home/144472646,MRED,09815648,N,Y,41.8914899,-87.6119488
MLS Listing,,Condo/Co-op,159 E Walton Pl Unit 9E,CHICAGO,IL,60611,1095000,2,2.0,Near North Side,1825,,1929,333,600,1497,Active,,,http://www.redfin.com/IL/Chicago/159-E-Walton-Pl-60611/unit-9E/home/12590246,MRED,09814106,N,Y,41.8998456,-87.6233405
MLS Listing,,Condo/Co-op,118 E Erie St Unit 33F,CHICAGO,IL,60611,1115000,2,2.5,Near North Side,1670,,2012,342,668,2057,Active,,,http://www.redfin.com/IL/Chicago/118-E-Erie-St-60611/unit-33F/home/52334095,MRED,09807712,N,Y,41.8942887,-87.6246388
MLS Listing,,Condo/Co-op,1000 S Michigan Ave #1207,Chicago,IL,60605,1040000,2,2.5,Loop,1389,,,354,749,580,Active,,,http://www.redfin.com/IL/Chicago/1000-S-Michigan-Ave-60605/unit-1207/home/144323228,MRED,09802083,N,Y,41.869913,-87.6245739
MLS Listing,,Condo/Co-op,1000 S Michigan Ave #3905,Chicago,IL,60605,1250000,2,2.0,Loop,1628,,,362,768,698,Active,,,http://www.redfin.com/IL/Chicago/1000-S-Michigan-Ave-60605/unit-3905/home/144280167,MRED,09797050,N,Y,41.869913,-87.6245739
MLS Listing,,Condo/Co-op,1000 S Michigan Ave #2202,Chicago,IL,60605,1090000,1,1.5,Loop,1550,,,362,703,608,Active,,,http://www.redfin.com/IL/Chicago/1000-S-Michigan-Ave-60605/unit-2202/home/144280104,MRED,09797048,N,Y,41.869913,-87.6245739
MLS Listing,,Condo/Co-op,3750 N Lake Shore Dr Unit 5ED,CHICAGO,IL,60613,1095000,5,4.0,Lake View,4400,,1926,466,249,2836,Active,,,http://www.redfin.com/IL/Chicago/3750-N-Lake-Shore-Dr-60613/unit-5E-D/home/40487176,MRED,09703211,N,Y,41.9519327,-87.6453375
MLS Listing,,Condo/Co-op,363 E Wacker Dr #4007,CHICAGO,IL,60601,1213220,1,1.5,Loop,1317,,,632,921,702,Active,,,http://www.redfin.com/IL/Chicago/363-E-Upper-Wacker-Dr-60601/unit-4007/home/113082617,MRED,09501387,N,Y,41.8874698,-87.6182644
MLS Listing,,Condo/Co-op,363 E Wacker Dr #2907,CHICAGO,IL,60601,1051045,1,1.5,Loop,1317,,,632,798,608,Active,,,http://www.redfin.com/IL/Chicago/363-E-Upper-Wacker-Dr-60601/unit-2907/home/113081478,MRED,09501370,N,Y,41.8874698,-87.6182644
MLS Listing,,Condo/Co-op,363 E Wacker Dr #1707,CHICAGO,IL,60601,1065682,1,1.5,Loop,1310,,,632,813,596,Active,,,http://www.redfin.com/IL/Chicago/363-E-Upper-Wacker-Dr-60601/unit-1707/home/113081324,MRED,09501363,N,Y,41.8874698,-87.6182644
MLS Listing,,Condo/Co-op,363 E Wacker Dr #3307,CHICAGO,IL,60601,1152403,1,1.5,Loop,1351,,,773,853,627,Active,,,http://www.redfin.com/IL/Chicago/363-E-Upper-Wacker-Dr-60601/unit-3307/home/109066626,MRED,09350781,N,Y,41.8874698,-87.6182644
MLS Listing,,Condo/Co-op,363 E Wacker Dr #1907,CHICAGO,IL,60601,1124861,1,1.5,Loop,1299,,2020,911,866,593,Active,,,http://www.redfin.com/IL/Chicago/363-E-Upper-Wacker-Dr-60601/unit-1907/home/105505118,MRED,09219439,N,Y,41.8874698,-87.6182644
MLS Listing,,Condo/Co-op,363 E Wacker Dr #4205,CHICAGO,IL,60601,1151196,1,1.5,Loop,1164,,,941,989,626,Active,,,http://www.redfin.com/IL/Chicago/363-E-Upper-Wacker-Dr-60601/unit-4205/home/104463297,MRED,09189582,N,Y,41.8874698,-87.6182644
New Construction Plan,,Condo/Co-op,Unit 203 - Hampden 73,Chicago,IL,60614,1000000,4,3.5,Hampden 73,2122,,,,471,,Active,,,http://www.redfin.com/IL/Chicago/Hampden-73/Unit-203-Hampden-73/home/146126220,NewHomeFeed,Plan-419361,N,Y,41.932465,-87.642454
New Construction Plan,,Condo/Co-op,Unit 303 - Hampden 73,Chicago,IL,60614,1050000,4,3.5,Hampden 73,2122,,,,495,,Active,,,http://www.redfin.com/IL/Chicago/Hampden-73/Unit-303-Hampden-73/home/146126219,NewHomeFeed,Plan-419362,N,Y,41.932465,-87.642454
New Construction Plan,,Condo/Co-op,Unit 403 - Hampden 73,Chicago,IL,60614,1100000,4,3.5,Hampden 73,2122,,,,518,,Active,,,http://www.redfin.com/IL/Chicago/Hampden-73/Unit-403-Hampden-73/home/146126218,NewHomeFeed,Plan-419363,N,Y,41.932465,-87.642454
New Construction Plan,,Condo/Co-op,Unit 304 - Hampden 73,Chicago,IL,60614,1200000,4,3.0,Hampden 73,2032,,,,591,,Active,,,http://www.redfin.com/IL/Chicago/Hampden-73/Unit-304-Hampden-73/home/146126217,NewHomeFeed,Plan-419366,N,Y,41.932465,-87.642454
New Construction Plan,,Condo/Co-op,Unit 305 - Hampden 73,Chicago,IL,60614,1200000,4,3.5,Hampden 73,2119,,,,566,,Active,,,http://www.redfin.com/IL/Chicago/Hampden-73/Unit-305-Hampden-73/home/146126214,NewHomeFeed,Plan-419375,N,Y,41.932465,-87.642454
New Construction Plan,,Condo/Co-op,B,Chicago,IL,60654,1105900,3,2.0,Three Sixty West,1735,,,,637,,Active,,,http://www.redfin.com/IL/Chicago/Three-Sixty-West/B/home/144277782,NewHomeFeed,Plan-379210,N,Y,41.8941978,-87.6381813
