SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,3855 N DAMEN Ave #3,CHICAGO,IL,60618,589000,2,2.0,North Center,,3125,2018,39,,185,Active,,,http://www.redfin.com/IL/Chicago/3855-N-Damen-Ave-60618/unit-3/home/145099980,MRED,10095759,N,Y,41.952123,-87.678338
MLS Listing,,Condo/Co-op,3136 N Orchard St #3,CHICAGO,IL,60657,599000,3,2.0,Lake View,,,1996,39,,376,Active,,,http://www.redfin.com/IL/Chicago/3136-N-Orchard-St-60657/unit-3/home/40081220,MRED,10095725,N,Y,41.9388607,-87.6469777
MLS Listing,,Condo/Co-op,1362 W Evergreen Ave #3,CHICAGO,IL,60642,599888,2,2.0,West Town,,,2018,39,,175,Active,,,http://www.redfin.com/IL/Chicago/1362-W-Evergreen-Ave-60642/unit-3/home/147294339,MRED,10095541,N,Y,41.9063761,-87.6620526
MLS Listing,,Condo/Co-op,3100 N SHERIDAN Rd Unit 10A,CHICAGO,IL,60657,589900,3,2.5,Lake View,2400,,1925,40,246,1638,Active,,,http://www.redfin.com/IL/Chicago/3100-N-Sheridan-Rd-60657/unit-10A/home/13372418,MRED,10094894,N,Y,41.9379004,-87.6398832
MLS Listing,,Single Family Residential,4317 S Calumet Ave,CHICAGO,IL,60653,585000,5,3.5,Grand Boulevard,3990,3079,2018,41,147,,Active,,,http://www.redfin.com/IL/Chicago/4317-S-Calumet-Ave-60653/home/113802137,MRED,10094243,N,Y,41.816085,-87.6179779
MLS Listing,,Condo/Co-op,3400 N Lake Shore Dr Unit 6A,CHICAGO,IL,60657,589000,3,2.0,Lake View,2240,,1922,41,263,2074,Active,,,http://www.redfin.com/IL/Chicago/3400-N-Lake-Shore-Dr-60657/unit-6A/home/13375956,MRED,10093852,N,Y,41.9436539,-87.6409625
MLS Listing,,Condo/Co-op,2114 W Belmont Ave #2,CHICAGO,IL,60618,599900,3,2.0,North Center,,,2018,41,,220,Active,,,http://www.redfin.com/IL/Chicago/2114-W-Belmont-Ave-60618/unit-2/home/146080107,MRED,10093351,N,Y,41.939798,-87.681511
MLS Listing,,Single Family Residential,4043 N WHIPPLE St,CHICAGO,IL,60618,599000,4,2.5,Irving Park,,4687,1910,41,,,Active,,,http://www.redfin.com/IL/Chicago/4043-N-Whipple-St-60618/home/13487878,MRED,10093333,N,Y,41.9552883,-87.7041562
MLS Listing,,Condo/Co-op,330 S Michigan Ave #1906,CHICAGO,IL,60604,600000,2,2.5,Loop,1609,,1900,41,373,1386,Active,,,http://www.redfin.com/IL/Chicago/330-S-Michigan-Ave-60604/unit-1906/home/12735311,MRED,10093314,N,Y,41.877479,-87.6245598
MLS Listing,,Condo/Co-op,1741 W Beach Ave #4,CHICAGO,IL,60622,599900,3,2.0,West Town,1600,,2004,41,375,200,Active,,,http://www.redfin.com/IL/Chicago/1741-W-Beach-Ave-60622/unit-4/home/12566735,MRED,10093205,N,Y,41.9074087,-87.6717979
MLS Listing,,Condo/Co-op,4956 N Western Ave Unit 1W,CHICAGO,IL,60625,594900,3,2.5,Lincoln Square,,,2018,42,,246,Active,,,http://www.redfin.com/IL/Chicago/4956-N-Western-Ave-60625/unit-1W/home/146030984,MRED,10092791,N,Y,41.9721008,-87.689295
MLS Listing,,Condo/Co-op,630 N Franklin St #1010,CHICAGO,IL,60654,599900,3,2.0,Near North Side,1490,,2005,42,403,601,Active,,,http://www.redfin.com/IL/Chicago/630-N-Franklin-St-60654/unit-1010/home/12596288,MRED,10092773,N,Y,41.8934032,-87.6362238
MLS Listing,,Condo/Co-op,250 E Pearson St #1604,CHICAGO,IL,60611,550000,1,1.5,Near North Side,1144,,2003,42,481,701,Active,,,http://www.redfin.com/IL/Chicago/250-E-Pearson-St-60611/unit-1604/home/12673394,MRED,10092445,N,Y,41.8979202,-87.6189597
MLS Listing,,Townhouse,2802 W Walton St,CHICAGO,IL,60622,599000,3,2.5,West Town,2420,9375,2017,44,248,183,Active,,,http://www.redfin.com/IL/Chicago/2802-W-Walton-St-60622/home/128254541,MRED,10091566,N,Y,41.8980485,-87.6968646
MLS Listing,,Single Family Residential,1510 Bonnie Brae Pl,RIVER FOREST,IL,60305,599000,4,2.0,River Forest,1566,9400,1955,45,383,,Active,,,http://www.redfin.com/IL/River-Forest/1510-Bonnie-Brae-60305/home/13343007,MRED,10091209,N,Y,41.9074373,-87.8077989
MLS Listing,,Townhouse,1248 W FLETCHER St Unit D,CHICAGO,IL,60657,575000,2,2.5,Lake View,,,1988,45,,353,Active,,,http://www.redfin.com/IL/Chicago/1248-W-Fletcher-St-60657/unit-D/home/13365612,MRED,10090955,N,Y,41.9392149,-87.6606561
MLS Listing,,Townhouse,1351 N LEAVITT St #3,CHICAGO,IL,60622,550000,3,2.0,West Town,2250,,1998,45,244,140,Active,,,http://www.redfin.com/IL/Chicago/1351-N-Leavitt-St-60622/unit-3/home/12768442,MRED,10090898,N,Y,41.9064662,-87.6819781
MLS Listing,,Condo/Co-op,850 N Dewitt Pl Unit 22AC,Chicago,IL,60611,599000,3,3.0,Near North Side,,,1955,45,,1205,Active,,,http://www.redfin.com/IL/Chicago/850-N-Dewitt-Pl-60611/unit-22AC/home/14117016,MRED,10090337,N,Y,41.8982232,-87.620759
MLS Listing,,Multi-Family (2-4 Unit),2906 W Mclean Ave,CHICAGO,IL,60647,559900,6,3.0,Logan Square,,3484,1896,45,,,Active,,,http://www.redfin.com/IL/Chicago/2906-W-McLean-Ave-60647/home/13416274,MRED,10090255,N,Y,41.9186923,-87.7004221
MLS Listing,,Single Family Residential,3913 N Marshfield Ave,CHICAGO,IL,60613,590900,3,2.0,Lake View,1500,2905,1998,45,394,,Active,,,http://www.redfin.com/IL/Chicago/3913-N-Marshfield-Ave-60613/home/13387314,MRED,10090194,N,Y,41.9529214,-87.6700074
MLS Listing,,Single Family Residential,3147 N Karlov Ave,CHICAGO,IL,60641,564990,3,3.5,Avondale,2454,1880,2019,46,230,214,Active,,,http://www.redfin.com/IL/Chicago/3147-N-Karlov-Ave-60641/home/147136265,MRED,10089872,N,Y,41.9381228,-87.7292518
MLS Listing,,Condo/Co-op,1440 N Lake Shore Dr Unit 5D,CHICAGO,IL,60610,565000,2,2.0,Near North Side,,,1967,46,,1195,Active,,,http://www.redfin.com/IL/Chicago/1440-N-Lake-Shore-Dr-60610/unit-5D/home/14124378,MRED,10089715,N,Y,41.9089637,-87.6266976
MLS Listing,,Condo/Co-op,1640 W BELMONT Ave #4,CHICAGO,IL,60657,599000,3,2.0,Lake View,,,2007,46,,174,Active,,,http://www.redfin.com/IL/Chicago/1640-W-Belmont-Ave-60657/unit-4/home/18691114,MRED,10089587,N,Y,41.9399425,-87.6702888
MLS Listing,,Condo/Co-op,2550 N Lakeview Ave Unit N10-05,CHICAGO,IL,60614,570000,1,1.0,Lincoln Park,955,,2012,46,597,660,Active,,,http://www.redfin.com/IL/Chicago/2550-N-Lakeview-Ave-60614/unit-N10-05/home/145655958,MRED,10089078,N,Y,41.9292351,-87.6399219
MLS Listing,,Condo/Co-op,3537 N Wilton Ave #1,CHICAGO,IL,60657,600000,3,3.0,Lake View,,,2004,46,,210,Active,November-10-2018 01:00 PM,November-10-2018 03:00 PM,http://www.redfin.com/IL/Chicago/3537-N-Wilton-Ave-60657/unit-1/home/12604391,MRED,10089018,N,Y,41.9465701,-87.6527495
MLS Listing,,Condo/Co-op,550 N Kingsbury St #111,CHICAGO,IL,60654,585000,2,2.0,Near North Side,1800,,1920,47,325,681,Active,,,http://www.redfin.com/IL/Chicago/550-N-Kingsbury-St-60654/unit-111/home/14102706,MRED,10088214,N,Y,41.8919637,-87.6407271
MLS Listing,,Multi-Family (2-4 Unit),7065 N Wolcott Ave,CHICAGO,IL,60626,599900,7,5.0,Rogers Park,,3000,1901,47,,,Active,,,http://www.redfin.com/IL/Chicago/7065-N-Wolcott-Ave-60626/home/13570913,MRED,10087272,N,Y,42.0107917,-87.6778185
MLS Listing,,Single Family Residential,3644 S CANAL St,CHICAGO,IL,60609,598888,4,3.5,Bridgeport,3498,2056,2007,47,171,,Active,,,http://www.redfin.com/IL/Chicago/3644-S-Canal-St-60609/home/18949180,MRED,10087815,N,Y,41.8276269,-87.6379364
MLS Listing,,Multi-Family (2-4 Unit),1719 W Greenleaf Ave,CHICAGO,IL,60626,599900,10,5.0,Rogers Park,,6125,1908,47,,,Active,,,http://www.redfin.com/IL/Chicago/1719-W-Greenleaf-Ave-60626/home/13571424,MRED,10087276,N,Y,42.0099605,-87.6730422
MLS Listing,,Single Family Residential,1707 N Troy St,CHICAGO,IL,60647,575000,4,2.5,Humboldt Park,3000,2949,2007,47,192,,Active,,,http://www.redfin.com/IL/Chicago/1707-N-Troy-St-60647/home/13414988,MRED,10087495,N,Y,41.9122071,-87.7055035
MLS Listing,,Multi-Family (2-4 Unit),6148 W Thorndale Ave,CHICAGO,IL,60646,589000,7,4.0,Norwood Park,,3920,1969,47,,,Active,,,http://www.redfin.com/IL/Chicago/6148-W-Thorndale-Ave-60646/home/13511735,MRED,10087436,N,Y,41.9895107,-87.7815791
MLS Listing,,Condo/Co-op,5236 N Kenmore Ave Unit 3S,CHICAGO,IL,60640,575000,3,2.0,Edgewater,1600,7500,2018,48,359,170,Active,,,http://www.redfin.com/IL/Chicago/5236-N-Kenmore-Ave-60640/unit-3S/home/113108164,MRED,10087059,N,Y,41.977485,-87.656837
MLS Listing,,Condo/Co-op,823 W Wolfram St Unit 3E,CHICAGO,IL,60657,575000,2,2.0,Lake View,,,2007,48,,222,Active,,,http://www.redfin.com/IL/Chicago/823-W-Wolfram-St-60657/unit-3E/home/12980775,MRED,10086790,N,Y,41.933382,-87.6499818
MLS Listing,,Condo/Co-op,310 S Michigan Ave #703,CHICAGO,IL,60604,579000,3,2.5,Loop,1600,,2008,48,362,1083,Active,November-10-2018 12:00 PM,November-10-2018 02:00 PM,http://www.redfin.com/IL/Chicago/310-S-Michigan-Ave-60604/unit-703/home/45513209,MRED,10086534,N,Y,41.8778408,-87.6248467
MLS Listing,,Condo/Co-op,2352 W Winona St Unit 3E,CHICAGO,IL,60625,599000,3,2.0,Lincoln Square,2000,,2017,49,300,205,Active,,,http://www.redfin.com/IL/Chicago/2352-W-Winona-St-60625/unit-3E/home/140055069,MRED,10085851,N,Y,41.9749248,-87.6882813
MLS Listing,,Condo/Co-op,3735 N Wilton Ave Unit 4S,CHICAGO,IL,60613,590000,2,2.0,Lake View,1500,,2005,49,393,271,Active,,,http://www.redfin.com/IL/Chicago/3735-N-Wilton-Ave-60613/unit-4S/home/146001537,MRED,10085597,N,Y,41.9501437,-87.652872
MLS Listing,,Condo/Co-op,3324 N DAMEN Ave Unit 3N,CHICAGO,IL,60618,575000,2,2.0,North Center,,,2015,49,,145,Active,,,http://www.redfin.com/IL/Chicago/3324-N-Damen-Ave-60618/unit-3N/home/63594100,MRED,10085322,N,Y,41.9421868,-87.6786716
MLS Listing,,Single Family Residential,4515 N Western Ave,CHICAGO,IL,60625,550000,3,2.5,Lincoln Square,2650,2648,1891,49,208,,Active,,,http://www.redfin.com/IL/Chicago/4515-N-Western-Ave-60625/home/13392459,MRED,10085299,N,Y,41.963694,-87.6884382
MLS Listing,,Condo/Co-op,1426 N Orleans St #603,CHICAGO,IL,60610,575000,3,2.0,Near North Side,1760,,2002,49,327,501,Active,,,http://www.redfin.com/IL/Chicago/1426-N-Orleans-St-60610/unit-603/home/12696902,MRED,10085255,N,Y,41.9085148,-87.6377988
MLS Listing,,Condo/Co-op,1643 W Pierce Ave #1,CHICAGO,IL,60622,575000,3,2.5,West Town,,,2000,49,,165,Active,,,http://www.redfin.com/IL/Chicago/1643-W-Pierce-Ave-60622/unit-1/home/12754871,MRED,10085069,N,Y,41.9096155,-87.6693054
MLS Listing,,Single Family Residential,318 Wisner St,PARK RIDGE,IL,60068,575000,3,3.5,Park Ridge,,8001,1926,51,,,Active,,,http://www.redfin.com/IL/Park-Ridge/318-Wisner-St-60068/home/13651147,MRED,10084239,N,Y,42.0156944,-87.8250374
MLS Listing,,Condo/Co-op,632 W Wrightwood Ave Unit 2E,CHICAGO,IL,60614,550000,2,2.0,Lincoln Park,1600,,1998,52,344,383,Active,,,http://www.redfin.com/IL/Chicago/632-W-Wrightwood-Ave-60614/unit-2E/home/12805298,MRED,10083489,N,Y,41.929704,-87.644165
MLS Listing,,Condo/Co-op,1137 N WOOD St Unit 1H,CHICAGO,IL,60622,580000,2,2.5,West Town,1800,,,53,322,385,Active,,,http://www.redfin.com/IL/Chicago/1137-N-Wood-St-60622/unit-1H/home/12724575,MRED,10082375,N,Y,41.9026071,-87.6720581
MLS Listing,,Single Family Residential,4302 N Tripp Ave,CHICAGO,IL,60641,599000,5,2.0,Irving Park,2629,7801,1893,53,228,,Active,,,http://www.redfin.com/IL/Chicago/4302-N-Tripp-Ave-60641/home/13481384,MRED,10082043,N,Y,41.9592175,-87.7344411
MLS Listing,,Condo/Co-op,1147 W WOLFRAM St #1,CHICAGO,IL,60657,599900,3,2.0,Lake View,,,2000,54,,325,Active,,,http://www.redfin.com/IL/Chicago/1147-W-Wolfram-St-60657/unit-1/home/12741652,MRED,10081052,N,Y,41.9333535,-87.6583524
MLS Listing,,Condo/Co-op,1727 W Pierce Ave #1,CHICAGO,IL,60622,595000,3,2.5,West Town,2100,,2006,54,283,150,Active,,,http://www.redfin.com/IL/Chicago/1727-W-Pierce-Ave-60622/unit-1/home/12616838,MRED,10080719,N,Y,41.909586,-87.6711813
MLS Listing,,Townhouse,1459 E 55th Pl,CHICAGO,IL,60637,585000,4,1.5,Hyde Park,2100,1397,1958,54,279,117,Active,,,http://www.redfin.com/IL/Chicago/1459-E-55th-Pl-60637/home/13945636,MRED,10080427,N,Y,41.794619,-87.58937
MLS Listing,,Condo/Co-op,5008 N Lincoln Ave Unit 3S,CHICAGO,IL,60625,550000,3,2.0,Lincoln Square,2100,2100,2015,54,262,336,Active,,,http://www.redfin.com/IL/Chicago/5008-N-Lincoln-Ave-60625/unit-3S/home/53395721,MRED,10080300,N,Y,41.972098,-87.691138
MLS Listing,,Townhouse,5003 N Lincoln Ave #1,CHICAGO,IL,60625,560000,3,3.0,Lincoln Square,2261,,2008,55,248,290,Active,,,http://www.redfin.com/IL/Chicago/5003-N-Lincoln-Ave-60625/unit-1/home/45511929,MRED,10079789,N,Y,41.9722317,-87.6898944
MLS Listing,,Condo/Co-op,777 N Michigan Ave #2800,CHICAGO,IL,60611,555000,2,2.5,Near North Side,1650,,1965,55,336,1280,Active,,,http://www.redfin.com/IL/Chicago/777-N-Michigan-Ave-60611/unit-2800/home/14099721,MRED,10079603,N,Y,41.896415,-87.62385
MLS Listing,,Townhouse,2314 W WOLFRAM St,CHICAGO,IL,60618,550000,3,2.5,Logan Square,2600,1075,2003,55,212,250,Active,,,http://www.redfin.com/IL/Chicago/2314-W-Wolfram-St-60618/unit-100/home/12683025,MRED,10079600,N,Y,41.9334094,-87.6864538
MLS Listing,,Condo/Co-op,40 E 9TH St #1210,CHICAGO,IL,60605,550000,3,2.5,Loop,2010,,1920,55,274,1347,Active,,,http://www.redfin.com/IL/Chicago/40-E-9th-St-60605/unit-1210/home/147904294,MRED,10079437,N,Y,41.8707384,-87.6263891
MLS Listing,,Multi-Family (2-4 Unit),1422 W Winona St,CHICAGO,IL,60640,565000,6,2.0,Uptown,,4026,1902,55,,,Active,,,http://www.redfin.com/IL/Chicago/1422-W-Winona-St-60640/home/13399482,MRED,10079173,N,Y,41.9755936,-87.6657805
MLS Listing,,Condo/Co-op,958 W Willow St #4,CHICAGO,IL,60614,595000,3,2.0,Lincoln Park,2000,,1890,56,298,180,Active,,,http://www.redfin.com/IL/Chicago/958-W-Willow-St-60614/unit-4/home/12562405,MRED,10078252,N,Y,41.9140082,-87.6530027
MLS Listing,,Single Family Residential,4334 N Ridgeway Ave,CHICAGO,IL,60618,599900,5,3.5,Irving Park,3000,4687,1900,56,200,,Active,November-10-2018 01:00 PM,November-10-2018 03:00 PM,http://www.redfin.com/IL/Chicago/4334-N-Ridgeway-Ave-60618/home/13484916,MRED,10077974,N,Y,41.9602772,-87.7219275
MLS Listing,,Condo/Co-op,1709 N Dayton St #1,CHICAGO,IL,60614,565000,2,2.0,Lincoln Park,1650,3125,1995,56,342,170,Active,,,http://www.redfin.com/IL/Chicago/1709-N-Dayton-St-60614/unit-1/home/22979351,MRED,10077503,N,Y,41.9130432,-87.649235
MLS Listing,,Townhouse,1244 W Monroe St #2,CHICAGO,IL,60607,599900,2,2.0,Near West Side,,,2006,60,,170,Active,,,http://www.redfin.com/IL/Chicago/1244-W-Monroe-St-60607/unit-2/home/39557013,MRED,10074897,N,Y,41.8806146,-87.6588245
MLS Listing,,Single Family Residential,3402 S Carpenter St,CHICAGO,IL,60608,599900,4,3.5,Bridgeport,2970,3036,2018,60,202,,Active,,,http://www.redfin.com/IL/Chicago/3402-S-Carpenter-St-60608/home/14074380,MRED,10074522,N,Y,41.832545,-87.652574
MLS Listing,,Condo/Co-op,2846 N SOUTHPORT Ave Unit 1S,CHICAGO,IL,60657,569900,2,2.0,Lake View,1670,,2001,60,341,386,Active,,,http://www.redfin.com/IL/Chicago/2846-N-Southport-Ave-60657/unit-1S/home/12698637,MRED,10074497,N,Y,41.9338679,-87.663946
MLS Listing,,Single Family Residential,6445 N Kilbourn Ave,LINCOLNWOOD,IL,60712,599000,4,2.5,Lincolnwood,,8712,1958,60,,,Active,,,http://www.redfin.com/IL/Lincolnwood/6445-N-Kilbourn-Ave-60712/home/13587555,MRED,10073950,N,Y,41.9985236,-87.7406918
MLS Listing,,Condo/Co-op,310 N Desplaines St Unit B,CHICAGO,IL,60661,599000,2,2.5,Near West Side,1900,,,60,315,523,Active,,,http://www.redfin.com/IL/Chicago/310-N-Desplaines-St-60661/unit-B/home/146983059,MRED,10073942,N,Y,41.8872928,-87.6446991
MLS Listing,,Condo/Co-op,1122 W Armitage Ave #101,CHICAGO,IL,60614,559900,2,2.0,Lincoln Park,1400,,1995,60,400,422,Active,,,http://www.redfin.com/IL/Chicago/1122-W-Armitage-Ave-60614/unit-101/home/13352475,MRED,10073898,N,Y,41.9183414,-87.6563559
MLS Listing,,Condo/Co-op,1201 S Prairie Ave #3004,CHICAGO,IL,60605,599888,2,2.0,Near South Side,,,2008,61,,554,Active,,,http://www.redfin.com/IL/Chicago/1201-S-Prairie-Ave-60605/unit-3004/home/12976824,MRED,10073569,N,Y,41.8670233,-87.6219877
MLS Listing,,Condo/Co-op,950 N MICHIGAN Ave #2901,CHICAGO,IL,60611,590000,1,1.5,Near North Side,1570,,1983,61,376,893,Active,,,http://www.redfin.com/IL/Chicago/950-N-Michigan-Ave-60611/unit-2901/home/14120320,MRED,10073354,N,Y,41.9003994,-87.6246803
MLS Listing,,Single Family Residential,551 E 50th St,CHICAGO,IL,60615,597000,4,3.5,Grand Boulevard,3600,4229,2018,61,166,,Active,,,http://www.redfin.com/IL/Chicago/551-E-50th-St-60615/home/41393863,MRED,10073290,N,Y,41.803724,-87.611823
MLS Listing,,Condo/Co-op,1717 S Prairie Ave #905,CHICAGO,IL,60616,550000,3,2.0,Near South Side,1570,,2003,61,350,852,Active,,,http://www.redfin.com/IL/Chicago/1717-S-Prairie-Ave-60616/unit-905/home/12635834,MRED,10073254,N,Y,41.8584961,-87.6199206
MLS Listing,,Condo/Co-op,616 W Fulton St #708,CHICAGO,IL,60661,560000,2,2.0,Near West Side,1470,,1997,61,381,585,Active,,,http://www.redfin.com/IL/Chicago/616-W-Fulton-St-60661/unit-708/home/14101746,MRED,10072839,N,Y,41.887166,-87.6438015
MLS Listing,,Condo/Co-op,3813 N Kenmore Ave Unit 2S,CHICAGO,IL,60613,575000,2,2.0,Lake View,1350,,2018,61,426,235,Active,,,http://www.redfin.com/IL/Chicago/3813-N-Kenmore-Ave-60613/unit-2S/home/146976144,MRED,10072728,N,Y,41.9515821,-87.655373
MLS Listing,,Multi-Family (2-4 Unit),2216 W 24th St,CHICAGO,IL,60608,575000,9,5.0,Lower West Side,,3484,1887,61,,,Active,,,http://www.redfin.com/IL/Chicago/2216-W-24th-St-60608/unit-1/home/14078810,MRED,10072520,N,Y,41.8487281,-87.6813817
MLS Listing,,Condo/Co-op,2341 W Roscoe St Unit 2W,CHICAGO,IL,60618,550000,3,2.0,North Center,,,2018,61,,207,Active,,,http://www.redfin.com/IL/Chicago/2341-W-Roscoe-St-60618/unit-2W/home/144762068,MRED,10072406,N,Y,41.9428469,-87.6873794
MLS Listing,,Condo/Co-op,951 W Fletcher St #1,CHICAGO,IL,60657,585000,3,2.5,Lake View,2500,,2002,61,234,193,Active,,,http://www.redfin.com/IL/Chicago/951-W-Fletcher-St-60657/unit-1/home/12699189,MRED,10072185,N,Y,41.9387018,-87.6536772
MLS Listing,,Condo/Co-op,933 W Van Buren St #601,CHICAGO,IL,60607,579000,3,2.0,Near West Side,,,2001,61,,625,Active,,,http://www.redfin.com/IL/Chicago/933-W-Van-Buren-St-60607/unit-601/home/12671944,MRED,10072141,N,Y,41.8762261,-87.6512486
MLS Listing,,Single Family Residential,744 Hayes Ave,OAK PARK,IL,60302,599900,5,4.0,Oak Park,,4199,1919,62,,,Active,,,http://www.redfin.com/IL/Oak-Park/744-Hayes-Ave-60302/home/13275971,MRED,10071416,N,Y,41.8999036,-87.7786776
MLS Listing,,Condo/Co-op,1440 N State Pkwy Unit 7A,CHICAGO,IL,60610,599000,2,2.0,Near North Side,1700,,1975,62,352,1216,Active,,,http://www.redfin.com/IL/Chicago/1440-N-State-Pkwy-60610/unit-7A/home/14113603,MRED,10071186,N,Y,41.9089797,-87.6293582
MLS Listing,,Condo/Co-op,630 N Franklin St #1110,CHICAGO,IL,60654,599000,2,2.0,Near North Side,1490,,2005,62,402,601,Active,,,http://www.redfin.com/IL/Chicago/630-N-Franklin-St-60654/unit-1110/home/12592631,MRED,10071058,N,Y,41.8934032,-87.6362238
MLS Listing,,Condo/Co-op,195 N HARBOR Dr #206,CHICAGO,IL,60601,599000,2,2.0,Loop,1300,,1991,62,461,651,Active,,,http://www.redfin.com/IL/Chicago/195-N-Harbor-Dr-60601/unit-206/home/14093426,MRED,10071010,N,Y,41.8855212,-87.6146956
MLS Listing,,Condo/Co-op,2340 W Roscoe St Unit 1W,CHICAGO,IL,60618,575000,3,3.0,North Center,2450,,2003,62,235,336,Active,,,http://www.redfin.com/IL/Chicago/2340-W-Roscoe-St-60618/unit-1W/home/12682528,MRED,10070991,N,Y,41.943397,-87.687313
MLS Listing,,Condo/Co-op,1466 W Winona St #3,CHICAGO,IL,60640,599900,2,2.0,Uptown,1420,,2018,62,422,168,Active,,,http://www.redfin.com/IL/Chicago/1466-W-Winona-St-60640/unit-3/home/146962899,MRED,10070858,N,Y,41.975571,-87.667367
MLS Listing,,Condo/Co-op,505 N Lake Shore Dr #415,CHICAGO,IL,60611,589000,2,2.0,Near North Side,1450,,1968,62,406,970,Active,,,http://www.redfin.com/IL/Chicago/505-N-Lake-Shore-Dr-60611/unit-415/home/14096248,MRED,10070816,N,Y,41.8915196,-87.6127766
MLS Listing,,Townhouse,1501 S Indiana Ave Unit C,CHICAGO,IL,60605,585000,3,2.5,Near South Side,1944,,1994,62,301,506,Active,,,http://www.redfin.com/IL/Chicago/1501-S-Indiana-Ave-60605/unit-C/home/14083686,MRED,10070458,N,Y,41.861754,-87.621585
MLS Listing,,Condo/Co-op,222 E Chestnut St Unit 14B,CHICAGO,IL,60611,564900,3,3.0,Near North Side,2400,,1929,66,235,1485,Active,,,http://www.redfin.com/IL/Chicago/222-E-Chestnut-St-60611/unit-14B/home/14119196,MRED,10069125,N,Y,41.8986915,-87.6209133
MLS Listing,,Condo/Co-op,824 N HERMITAGE Ave #1,CHICAGO,IL,60622,565000,3,2.5,West Town,2200,,2005,67,257,211,Active,,,http://www.redfin.com/IL/Chicago/824-N-Hermitage-Ave-60622/unit-1/home/12608296,MRED,10067558,N,Y,41.8967793,-87.6713011
MLS Listing,,Condo/Co-op,1357 E Hyde Park Blvd #3,CHICAGO,IL,60615,575000,4,3.0,Hyde Park,2981,,1920,67,193,550,Active,,,http://www.redfin.com/IL/Chicago/1357-E-Hyde-Park-Blvd-60615/unit-3/home/13949743,MRED,10067180,N,Y,41.8021044,-87.5928721
MLS Listing,,Condo/Co-op,2731 N Southport Ave #2,CHICAGO,IL,60614,579900,2,2.0,Lincoln Park,,3125,2018,68,,113,Active,,,http://www.redfin.com/IL/Chicago/2731-N-Southport-Ave-60614/unit-2/home/146895044,MRED,10066365,N,Y,41.9316186,-87.6632569
MLS Listing,,Multi-Family (5+ Unit),7310 S King Dr,CHICAGO,IL,60619,575000,29,12.0,Greater Grand Crossing,,10335,1908,70,,,Active,,,http://www.redfin.com/IL/Chicago/7310-S-King-Dr-60619/unit-14/home/13919861,MRED,10063694,N,Y,41.7615914,-87.6156392
MLS Listing,,Condo/Co-op,1334 N CLEVELAND Ave #1,CHICAGO,IL,60610,574900,3,2.0,Near North Side,2000,,2002,70,287,150,Active,,,http://www.redfin.com/IL/Chicago/1334-N-Cleveland-Ave-60610/unit-1/home/145013880,MRED,10063662,N,Y,41.9068013,-87.6412131
MLS Listing,,Single Family Residential,6223 N Sayre Ave,CHICAGO,IL,60631,599900,7,4.5,Norwood Park,3000,12118,,71,200,,Active,,,http://www.redfin.com/IL/Chicago/6223-N-Sayre-Ave-60631/home/13509169,MRED,10063386,N,Y,41.994644,-87.8010966
MLS Listing,,Condo/Co-op,155 N Harbor Dr #3102,CHICAGO,IL,60601,560000,2,2.0,Loop,1140,,1975,73,491,843,Active,,,http://www.redfin.com/IL/Chicago/155-N-Harbor-Dr-60601/unit-3102/home/14093246,MRED,10062139,N,Y,41.8850094,-87.6148097
MLS Listing,,Condo/Co-op,3140 N SHEFFIELD Ave #709,CHICAGO,IL,60657,575000,3,2.5,Lake View,1834,,2006,74,314,470,Active,,,http://www.redfin.com/IL/Chicago/3140-N-Sheffield-Ave-60657/unit-709/home/26808993,MRED,10060504,N,Y,41.9392387,-87.6544385
MLS Listing,,Multi-Family (5+ Unit),8003 S Ingleside Ave,CHICAGO,IL,60619,590000,12,18.0,Chatham,,7405,1925,75,,,Active,,,http://www.redfin.com/IL/Chicago/8003-S-Ingleside-Ave-60619/unit-5/home/13223531,MRED,10059842,N,Y,41.7493185,-87.6011296
MLS Listing,,Condo/Co-op,1535 W Montana St #2,CHICAGO,IL,60614,589900,2,2.0,Lincoln Park,,3125,2018,76,,142,Active,,,http://www.redfin.com/IL/Chicago/1535-W-Montana-St-60614/unit-2/home/146029721,MRED,10058913,N,Y,41.9258847,-87.6671703
MLS Listing,,Condo/Co-op,5415 N SHERIDAN Rd #4611,CHICAGO,IL,60640,550000,3,4.0,Edgewater,,,1973,77,,1681,Active,,,http://www.redfin.com/IL/Chicago/5415-N-Sheridan-Rd-60640/unit-4611/home/13400679,MRED,10057775,N,Y,41.9803382,-87.6544912
MLS Listing,,Vacant Land,3801 N Lowell Ave,CHICAGO,IL,60641,589000,,,Irving Park,,6969,,79,,,Active,,,http://www.redfin.com/IL/Chicago/3801-N-Lowell-Ave-60641/home/13458589,MRED,10056317,N,Y,41.9500801,-87.736403
