SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,10048 S Pulaski Rd Unit 3K,OAK LAWN,IL,60453,105000,3,2.0,Oak Lawn,1415,20584,1972,25,74,215,Active,,,http://www.redfin.com/IL/Oak-Lawn/10048-S-Pulaski-Rd-60453/unit-3K/home/13165736,MRED,10099523,N,Y,41.7099031,-87.7213407
MLS Listing,,Condo/Co-op,5056 N Marine Dr Unit D5,CHICAGO,IL,60640,109999,1,1.0,Uptown,1000,,1939,25,110,572,Active,,,http://www.redfin.com/IL/Chicago/5056-N-Marine-Dr-60640/unit-D5/home/13399743,MRED,10109257,N,Y,41.974803,-87.6521957
MLS Listing,,Single Family Residential,8902 S Parnell Ave,CHICAGO,IL,60620,114900,4,2.0,Auburn Gresham,1198,3149,1962,25,96,,Active,,,http://www.redfin.com/IL/Chicago/8902-S-Parnell-Ave-60620/home/13109385,MRED,10109138,N,Y,41.7323863,-87.6377437
MLS Listing,,Single Family Residential,10420 S EMERALD Ave,CHICAGO,IL,60628,124900,3,1.5,Roseland,1654,4626,1938,25,76,,Active,,,http://www.redfin.com/IL/Chicago/10420-S-Emerald-Ave-60628/home/13078750,MRED,10108952,N,Y,41.7044732,-87.6418298
MLS Listing,,Vacant Land,3351 S Giles Ave,CHICAGO,IL,60616,109000,,,Douglas,,2613,,26,,,Active,,,http://www.redfin.com/IL/Chicago/3351-S-Giles-Ave-60616/home/19004321,MRED,10108748,N,Y,41.833211,-87.619031
MLS Listing,,Condo/Co-op,6561 W Addison St Unit 2E,CHICAGO,IL,60634,101000,1,1.0,Dunning,800,,1978,26,126,220,Active,,,http://www.redfin.com/IL/Chicago/6561-W-Addison-St-60634/unit-2E/home/13467591,MRED,10108124,N,Y,41.945345,-87.790999
MLS Listing,,Condo/Co-op,1441 W Farwell Ave Unit 2B,CHICAGO,IL,60626,109900,1,1.0,Rogers Park,580,,,26,189,251,Active,,,http://www.redfin.com/IL/Chicago/1441-W-Farwell-Ave-60626/unit-2B/home/13567652,MRED,10107937,N,Y,42.0063444,-87.6673215
MLS Listing,,Single Family Residential,7720 S Green St,CHICAGO,IL,60620,100720,5,2.5,Auburn Gresham,1652,5000,1905,27,61,,Active,,,http://www.redfin.com/IL/Chicago/7720-S-Green-St-60620/home/13914397,MRED,10107517,N,Y,41.7535742,-87.6456073
MLS Listing,,Condo/Co-op,5529 S University Ave Unit 1E,CHICAGO,IL,60637,112000,2,1.0,Hyde Park,,,1920,27,,663,Active,,,http://www.redfin.com/IL/Chicago/5529-S-University-Ave-60637/unit-1E/home/146033852,MRED,10107493,N,Y,41.794229,-87.5977672
MLS Listing,,Condo/Co-op,7240 N Ridge Blvd #205,CHICAGO,IL,60645,119000,2,1.0,West Ridge,,8250,1962,27,,234,Active,,,http://www.redfin.com/IL/Chicago/7240-N-Ridge-Blvd-60645/unit-205/home/12704265,MRED,10107450,N,Y,42.0134531,-87.6839234
MLS Listing,,Multi-Family (2-4 Unit),7746 S KINGSTON Ave,CHICAGO,IL,60649,105000,9,3.0,South Shore,,3484,1922,27,,,Active,,,http://www.redfin.com/IL/Chicago/7746-S-Kingston-Ave-60649/home/13216307,MRED,10107180,N,Y,41.7540319,-87.5629332
MLS Listing,,Single Family Residential,5211 S Wolcott Ave,CHICAGO,IL,60609,105000,3,2.5,New City,1800,4687,,27,58,,Active,,,http://www.redfin.com/IL/Chicago/5211-S-Wolcott-Ave-60609/home/13955623,MRED,10106949,N,Y,41.7990475,-87.671771
MLS Listing,,Multi-Family (2-4 Unit),4701 W FULTON St,CHICAGO,IL,60644,109400,4,2.0,Austin,,2834,1905,28,,,Active,,,http://www.redfin.com/IL/Chicago/4701-W-Fulton-St-60644/home/13262989,MRED,10106526,N,Y,41.8851814,-87.7431534
MLS Listing,,Townhouse,8782 S Duffy Ave,HOMETOWN,IL,60456,124900,2,1.0,Hometown,800,4000,1953,28,156,,Active,,,http://www.redfin.com/IL/Hometown/8782-S-Duffy-Ave-60456/home/13185329,MRED,10106461,N,Y,41.732318,-87.7332069
MLS Listing,,Condo/Co-op,4800 S Chicago Beach Dr Unit 1506N,CHICAGO,IL,60615,125000,1,1.0,Kenwood,800,,1962,28,156,759,Active,,,http://www.redfin.com/IL/Chicago/4800-S-Chicago-Beach-Dr-60615/unit-1506N/home/13948016,MRED,10105901,N,Y,41.806603,-87.586581
MLS Listing,,Single Family Residential,312 W 111th St,CHICAGO,IL,60628,125000,3,1.5,Roseland,1700,5806,1900,30,74,,Active,,,http://www.redfin.com/IL/Chicago/312-W-111th-St-60628/home/13076069,MRED,10105140,N,Y,41.6926967,-87.6309197
MLS Listing,,Condo/Co-op,6317 N Sacramento Ave Unit 3E,CHICAGO,IL,60659,117650,2,1.0,West Ridge,1000,,,30,118,159,Active,,,http://www.redfin.com/IL/Chicago/6317-N-Sacramento-Ave-60659/unit-3E/home/26804285,MRED,10105082,N,Y,41.996249,-87.704156
MLS Listing,,Condo/Co-op,3402 W MONROE St Unit 2E,CHICAGO,IL,60624,119900,3,2.0,East Garfield Park,1200,,2004,31,100,100,Active,,,http://www.redfin.com/IL/Chicago/3402-W-Monroe-St-60624/unit-2E/home/12663535,MRED,10104676,N,Y,41.879957,-87.711212
MLS Listing,,Condo/Co-op,5329 N Delphia Ave Unit U229,CHICAGO,IL,60656,125000,1,1.0,O'Hare,700,,1972,31,179,200,Active,,,http://www.redfin.com/IL/Chicago/5329-N-Delphia-Ave-60656/unit-U229/home/13560879,MRED,10104222,N,Y,41.9762619,-87.8408569
MLS Listing,,Condo/Co-op,5332 W Windsor Ave Unit U3E,CHICAGO,IL,60630,119000,1,1.0,Portage Park,875,,1972,31,136,237,Active,,,http://www.redfin.com/IL/Chicago/5332-W-Windsor-Ave-60630/unit-U3E/home/13480026,MRED,10103793,N,Y,41.9639111,-87.7615389
MLS Listing,,Condo/Co-op,555 W Cornelia Ave #403,CHICAGO,IL,60657,114999,0,1.0,Lake View,445,,1961,31,258,440,Active,,,http://www.redfin.com/IL/Chicago/555-W-Cornelia-Ave-60657/unit-403/home/13376774,MRED,10103632,N,Y,41.9457852,-87.6440576
MLS Listing,,Condo/Co-op,2941 S Michigan Ave #209,CHICAGO,IL,60616,109000,1,1.0,Douglas,780,,1964,32,140,464,Active,,,http://www.redfin.com/IL/Chicago/2941-S-Michigan-Ave-60616/unit-209/home/12734887,MRED,10102976,N,Y,41.8402249,-87.622547
MLS Listing,,Condo/Co-op,6157 N Sheridan Rd Unit 4D,CHICAGO,IL,60660,125000,1,1.0,Edgewater,850,,1960,32,147,442,Active,,,http://www.redfin.com/IL/Chicago/6157-N-Sheridan-Rd-60660/unit-4D/home/13412100,MRED,10102844,N,Y,41.9941189,-87.6548568
MLS Listing,,Condo/Co-op,2651 E 74th St Unit 1G,CHICAGO,IL,60649,125000,2,2.0,South Shore,1400,3000,2004,32,89,248,Active,,,http://www.redfin.com/IL/Chicago/2651-E-74th-St-60649/unit-1G/home/12658572,MRED,10102314,N,Y,41.7615259,-87.5599406
MLS Listing,,Townhouse,8809 S Kolmar Ave,HOMETOWN,IL,60456,107900,3,1.5,Hometown,1214,4000,1953,33,89,,Active,,,http://www.redfin.com/IL/Hometown/8809-Kolmar-Ave-60456/home/13184430,MRED,10101495,N,Y,41.731915,-87.7347041
MLS Listing,,Multi-Family (2-4 Unit),5125 S Fairfield Ave,CHICAGO,IL,60632,125000,4,2.0,Gage Park,,3049,1905,34,,,Active,,,http://www.redfin.com/IL/Chicago/5125-S-Fairfield-Ave-60632/home/14016813,MRED,10100519,N,Y,41.8002313,-87.6925006
MLS Listing,,Vacant Land,6601-03 S Drexel Ave,CHICAGO,IL,60637,109000,,,Woodlawn,,6098,,34,,,Active,,,http://www.redfin.com/IL/Chicago/6601-S-Drexel-Ave-60637/home/21873365,MRED,10100297,N,Y,41.774823,-87.603009
MLS Listing,,Condo/Co-op,2605 S INDIANA Ave #1009,CHICAGO,IL,60616,118900,1,1.0,Douglas,727,,1971,35,164,492,Active,,,http://www.redfin.com/IL/Chicago/2605-S-Indiana-Ave-60616/unit-1009/home/12713364,MRED,10098732,N,Y,41.845183,-87.6214043
MLS Listing,,Single Family Residential,7533 S St Lawrence Ave,CHICAGO,IL,60619,119000,5,2.0,Greater Grand Crossing,1784,4647,1904,37,67,,Active,,,http://www.redfin.com/IL/Chicago/7533-S-St-Lawrence-Ave-60619/home/13917114,MRED,10098046,N,Y,41.7575031,-87.6099403
MLS Listing,,Single Family Residential,11646 S Justine St,CHICAGO,IL,60643,114900,4,1.0,West Pullman,1400,3689,1963,38,82,,Active,,,http://www.redfin.com/IL/Chicago/11646-S-Justine-St-60643/home/13065543,MRED,10097839,N,Y,41.6816386,-87.6605116
MLS Listing,,Vacant Land,6823-27 S State St,CHICAGO,IL,60637,119900,,,Woodlawn,,13503,,38,,,Active,,,http://www.redfin.com/IL/Chicago/6823-S-State-St-60637/home/146334411,MRED,10097585,N,Y,41.770255,-87.62455
MLS Listing,,Vacant Land,4818 S Calumet Ave,CHICAGO,IL,60615,114900,,,Grand Boulevard,,11761,,38,,,Active,,,http://www.redfin.com/IL/Chicago/4818-S-Calumet-Ave-60615/home/96439859,MRED,10096996,N,Y,41.806921,-87.618438
MLS Listing,,Single Family Residential,12104 S Yale Ave,CHICAGO,IL,60628,109000,3,1.5,West Pullman,1206,4613,1925,38,90,,Active,,,http://www.redfin.com/IL/Chicago/12104-S-Yale-Ave-60628/home/13058268,MRED,10096688,N,Y,41.6740163,-87.6288376
MLS Listing,,Townhouse,9904 S State St Unit B,CHICAGO,IL,60628,124977,2,1.5,Roseland,1135,1696,1973,39,110,,Active,,,http://www.redfin.com/IL/Chicago/9904-S-State-St-60628/unit-B/home/13091650,MRED,10096468,N,Y,41.714228,-87.624019
MLS Listing,,Multi-Family (2-4 Unit),8119 S Hermitage Ave,CHICAGO,IL,60620,115000,6,3.0,Auburn Gresham,,3484,1920,39,,,Active,,,http://www.redfin.com/IL/Chicago/8119-S-Hermitage-Ave-60620/home/13910249,MRED,10096326,N,Y,41.7460352,-87.6666473
MLS Listing,,Single Family Residential,2117 W 68th Pl,CHICAGO,IL,60636,124000,3,1.0,West Englewood,1040,3101,1958,39,119,,Active,,,http://www.redfin.com/IL/Chicago/2117-W-68th-Pl-60636/home/13935451,MRED,10096311,N,Y,41.7690977,-87.6767882
MLS Listing,,Single Family Residential,10223 S May St,CHICAGO,IL,60643,122500,4,3.0,Washington Heights,871,4538,1924,39,141,,Active,,,http://www.redfin.com/IL/Chicago/10223-S-May-St-60643/home/13094356,MRED,10096211,N,Y,41.7079298,-87.6511187
MLS Listing,,Multi-Family (2-4 Unit),8309 S Buffalo Ave,CHICAGO,IL,60617,115000,5,2.0,South Chicago,,2976,1890,39,,,Active,,,http://www.redfin.com/IL/Chicago/8309-S-Buffalo-Ave-60617/home/13213031,MRED,10095826,N,Y,41.7444185,-87.5439315
MLS Listing,,Condo/Co-op,4970 N MARINE Dr #926,CHICAGO,IL,60640,119900,1,1.0,Uptown,550,,1953,39,218,388,Active,,,http://www.redfin.com/IL/Chicago/4970-N-Marine-Dr-60640/unit-926/home/12718155,MRED,10095589,N,Y,41.9729148,-87.6516347
MLS Listing,,Condo/Co-op,9802 S Karlov Ave Unit C,OAK LAWN,IL,60453,114900,2,2.0,Oak Lawn,1000,,1967,40,115,215,Active,,,http://www.redfin.com/IL/Oak-Lawn/9802-Karlov-Ave-60453/unit-C/home/13167948,MRED,10095280,N,Y,41.7146564,-87.7238943
MLS Listing,,Single Family Residential,8234 S Campbell Ave,CHICAGO,IL,60652,114900,3,1.5,Ashburn,,4092,1938,40,,,Active,,,http://www.redfin.com/IL/Chicago/8234-S-Campbell-Ave-60652/home/13963075,MRED,10095169,N,Y,41.7435389,-87.6854827
MLS Listing,,Condo/Co-op,3550 N Lake Shore Dr #2311,CHICAGO,IL,60657,125000,0,1.0,Lake View,,,1962,40,,325,Active,,,http://www.redfin.com/IL/Chicago/3550-N-Lake-Shore-Dr-60657/unit-2311/home/13377035,MRED,10094901,N,Y,41.9479739,-87.6437777
MLS Listing,,Condo/Co-op,4800 S Chicago Beach Dr Unit 1603S,CHICAGO,IL,60615,125000,1,1.0,Kenwood,850,,1962,40,147,463,Active,,,http://www.redfin.com/IL/Chicago/4800-S-Chicago-Beach-Dr-60615/unit-1603S/home/13948176,MRED,10094504,N,Y,41.806603,-87.586581
MLS Listing,,Single Family Residential,8022 S Euclid Ave,CHICAGO,IL,60617,109900,2,1.5,South Chicago,1203,3750,1924,42,91,,Active,,,http://www.redfin.com/IL/Chicago/8022-S-Euclid-Ave-60617/home/13220152,MRED,10093154,N,Y,41.7490133,-87.577411
MLS Listing,,Townhouse,4025 Nelson Walk,OAK LAWN,IL,60453,113000,2,1.5,Oak Lawn,988,651,1970,42,114,374,Active,,,http://www.redfin.com/IL/Oak-Lawn/4025-Nelson-Walk-60453/home/13165696,MRED,10091980,N,Y,41.7141055,-87.7227542
MLS Listing,,Single Family Residential,11610 S Joalyce Dr,ALSIP,IL,60803,125000,3,2.0,Alsip/Garden Homes,1658,6250,1960,43,75,,Active,,,http://www.redfin.com/IL/Alsip/11610-S-Joalyce-Dr-60803/home/13138012,MRED,10091689,N,Y,41.681588,-87.7364414
MLS Listing,,Multi-Family (2-4 Unit),11400 S Forest Ave,CHICAGO,IL,60628,120000,10,4.0,Roseland,,2500,,44,,,Active,,,http://www.redfin.com/IL/Chicago/11400-S-Forest-Ave-60628/home/13059945,MRED,10091631,N,Y,41.6871751,-87.6159575
MLS Listing,,Condo/Co-op,6545 W 64th Pl Unit 2E,CHICAGO,IL,60638,110000,2,1.5,Clearing,900,,1979,45,122,200,Active,,,http://www.redfin.com/IL/Chicago/6545-W-64th-Pl-60638/unit-2E/home/13997106,MRED,10090979,N,Y,41.774623,-87.7852873
MLS Listing,,Condo/Co-op,6207 N Winthrop Ave #2,CHICAGO,IL,60660,112500,1,1.0,Edgewater,600,,1927,45,188,225,Active,,,http://www.redfin.com/IL/Chicago/6207-N-Winthrop-Ave-60660/unit-2/home/87947404,MRED,10090875,N,Y,41.9948497,-87.6580614
MLS Listing,,Single Family Residential,10008 S Wallace St,CHICAGO,IL,60628,124900,4,1.5,Washington Heights,1068,4687,1924,46,117,,Active,,,http://www.redfin.com/IL/Chicago/10008-S-Wallace-St-60628/home/13090479,MRED,10089948,N,Y,41.7120667,-87.6384645
MLS Listing,,Condo/Co-op,4507 N Central Ave #302,CHICAGO,IL,60630,114965,1,1.0,Portage Park,700,,1965,46,164,180,Active,,,http://www.redfin.com/IL/Chicago/4507-N-Central-Ave-60630/unit-302/home/12795232,MRED,10089920,N,Y,41.9626651,-87.7670599
MLS Listing,,Condo/Co-op,6457 N Bell Ave Unit 3N,CHICAGO,IL,60645,105000,2,1.0,West Ridge,1300,,1928,46,81,350,Active,,,http://www.redfin.com/IL/Chicago/6457-N-Bell-Ave-60645/unit-3N/home/147134258,MRED,10089612,N,Y,41.9993262,-87.686068
MLS Listing,,Multi-Family (5+ Unit),718 W 72nd St,CHICAGO,IL,60621,110000,15,6.0,Englewood,7005,3049,1894,46,16,,Active,,,http://www.redfin.com/IL/Chicago/718-W-72nd-St-60621/unit-301/home/13916763,MRED,10089561,N,Y,41.7635725,-87.6423871
MLS Listing,,Single Family Residential,9644 S Bensley Ave,CHICAGO,IL,60617,106000,3,1.5,South Deering,1200,6812,1942,46,88,,Active,,,http://www.redfin.com/IL/Chicago/9644-S-Bensley-Ave-60617/home/13042577,MRED,10089490,N,Y,41.7190254,-87.5636669
MLS Listing,,Condo/Co-op,6537 W Addison St #101,CHICAGO,IL,60634,124900,2,1.0,Dunning,1000,,1972,46,125,223,Active,,,http://www.redfin.com/IL/Chicago/6537-W-Addison-St-60634/unit-101/home/147133703,MRED,10089308,N,Y,41.945414,-87.790306
MLS Listing,,Single Family Residential,8311 S Constance Ave,CHICAGO,IL,60617,120000,2,1.5,Avalon Park,1584,3781,1943,46,76,,Active,,,http://www.redfin.com/IL/Chicago/8311-S-Constance-Ave-60617/home/13219985,MRED,10089156,N,Y,41.7439116,-87.5792156
MLS Listing,,Townhouse,9536 S COLFAX Ave,CHICAGO,IL,60617,114000,3,1.5,South Deering,,3030,,47,,,Active,,,http://www.redfin.com/IL/Chicago/9536-S-Colfax-Ave-60617/home/13041616,MRED,10088532,N,Y,41.721723,-87.561559
MLS Listing,,Single Family Residential,13345 S Baltimore Ave,CHICAGO,IL,60633,120000,2,2.0,Hegewisch,3125,3123,1898,47,38,,Active,,,http://www.redfin.com/IL/Chicago/13345-S-Baltimore-Ave-60633/home/13030679,MRED,10087881,N,Y,41.6523043,-87.5468382
MLS Listing,,Condo/Co-op,2757 W Arthur Ave #2,CHICAGO,IL,60645,119900,2,1.0,West Ridge,1000,,1952,48,120,135,Active,,,http://www.redfin.com/IL/Chicago/2757-W-Arthur-Ave-60645/unit-2/home/18929706,MRED,10087155,N,Y,41.9991636,-87.699317
MLS Listing,,Condo/Co-op,2317 N Neva Ave Unit 302A,CHICAGO,IL,60707,115000,2,1.0,Austin,868,,1975,48,132,240,Active,,,http://www.redfin.com/IL/Chicago/2317-N-Neva-Ave-60707/unit-302A/home/13432689,MRED,10086405,N,Y,41.9216946,-87.8036509
MLS Listing,,Condo/Co-op,327 CALLAN Ave Unit 3E,EVANSTON,IL,60202,119900,2,1.0,Evanston,900,,1955,48,133,250,Active,,,http://www.redfin.com/IL/Evanston/327-Callan-Ave-60202/unit-3E/home/21677153,MRED,10086392,N,Y,42.024075,-87.67882
MLS Listing,,Condo/Co-op,3037 W MONTROSE Ave Unit 1A,CHICAGO,IL,60618,119000,1,1.0,Irving Park,700,,1966,48,170,157,Active,,,http://www.redfin.com/IL/Chicago/3037-W-Montrose-Ave-60618/unit-1A/home/12687493,MRED,10086192,N,Y,41.9609749,-87.7049069
MLS Listing,,Single Family Residential,8600 S Kingston Ave,CHICAGO,IL,60617,110000,3,1.0,South Chicago,1150,3876,1915,48,96,,Active,,,http://www.redfin.com/IL/Chicago/8600-S-Kingston-Ave-60617/home/13212615,MRED,10086176,N,Y,41.7389085,-87.5626629
MLS Listing,,Condo/Co-op,2414 W Thorndale Ave #2,CHICAGO,IL,60659,102500,1,1.0,West Ridge,,,1929,48,,296,Active,,,http://www.redfin.com/IL/Chicago/2414-W-Thorndale-Ave-60659/unit-2/home/21785952,MRED,10086167,N,Y,41.9888559,-87.6904663
MLS Listing,,Single Family Residential,11250 S EGGLESTON Ave,CHICAGO,IL,60628,120500,3,1.0,Roseland,1200,4613,,48,100,,Active,,,http://www.redfin.com/IL/Chicago/11250-S-Eggleston-Ave-60628/home/13064464,MRED,10086132,N,Y,41.6891538,-87.6341101
MLS Listing,,Vacant Land,2059 N Natchez Ave,CHICAGO,IL,60707,119000,,,Belmont Cragin,,2613,,50,,,Active,,,http://www.redfin.com/IL/Chicago/2059-N-Natchez-Ave-60707/home/147083566,MRED,10084658,N,Y,41.918082,-87.787374
MLS Listing,,Single Family Residential,6354 S Damen Ave,CHICAGO,IL,60636,119400,4,2.0,West Englewood,1200,3436,1895,51,100,,Active,,,http://www.redfin.com/IL/Chicago/6354-S-Damen-Ave-60636/home/13936481,MRED,10084428,N,Y,41.777658,-87.6741208
MLS Listing,,Multi-Family (2-4 Unit),4241 W Cullerton St,CHICAGO,IL,60623,120000,5,2.0,North Lawndale,,3780,1909,51,,,Active,,,http://www.redfin.com/IL/Chicago/4241-W-Cullerton-St-60623/unit-2/home/13235189,MRED,10084252,N,Y,41.8540504,-87.7312992
MLS Listing,,Single Family Residential,9122 S Dobson Ave,CHICAGO,IL,60619,119000,4,2.0,Burnside,1275,3841,1964,52,93,,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60619/home/13114623,MRED,10084073,N,Y,41.7287444,-87.5988297
MLS Listing,,Condo/Co-op,1400 E 55th Pl Unit 909S,CHICAGO,IL,60615,120000,0,1.0,Hyde Park,480,,1961,52,250,456,Active,,,http://www.redfin.com/IL/Chicago/1400-E-55th-Pl-60615/unit-909S/home/13946434,MRED,10083662,N,Y,41.7949582,-87.5913529
MLS Listing,,Condo/Co-op,7033 N Kedzie Ave #1007,CHICAGO,IL,60645,120000,1,1.0,West Ridge,986,,1967,52,122,519,Active,,,http://www.redfin.com/IL/Chicago/7033-N-Kedzie-Ave-60645/unit-1007/home/13585386,MRED,10083612,N,Y,42.0091283,-87.7083229
MLS Listing,,Single Family Residential,9951 S CARPENTER St,CHICAGO,IL,60643,109000,3,2.0,Washington Heights,2200,4913,1946,53,50,,Active,,,http://www.redfin.com/IL/Chicago/9951-S-Carpenter-St-60643/home/13095060,MRED,10082125,N,Y,41.7126281,-87.6488448
MLS Listing,,Condo/Co-op,1950 W Hood Ave Unit 4B,CHICAGO,IL,60660,119500,3,1.0,West Ridge,1000,,,53,120,456,Active,,,http://www.redfin.com/IL/Chicago/1950-W-Hood-Ave-60660/unit-4B/home/147045433,MRED,10081975,N,Y,41.9932771,-87.6791858
MLS Listing,,Single Family Residential,10225 S Eberhart Ave,Chicago,IL,60628,124900,2,2.0,Roseland,1096,3750,1937,54,114,,Active,,,http://www.redfin.com/IL/Chicago/10225-S-Eberhart-Ave-60628/home/13087240,MRED,10081183,N,Y,41.7083619,-87.6111072
MLS Listing,,Condo/Co-op,1415 W Greenleaf Ave Unit 3N,Chicago,IL,60626,118000,1,1.0,Rogers Park,800,,1916,54,148,347,Active,,,http://www.redfin.com/IL/Chicago/1415-W-Greenleaf-Ave-60626/unit-3N/home/113843994,MRED,10080791,N,Y,42.0101361,-87.6669504
MLS Listing,,Single Family Residential,12137 S Perry Ave,CHICAGO,IL,60628,122500,4,2.0,West Pullman,1197,4338,1945,55,102,,Active,,,http://www.redfin.com/IL/Chicago/12137-S-Perry-Ave-60628/home/13057549,MRED,10079780,N,Y,41.6731912,-87.6246732
MLS Listing,,Multi-Family (2-4 Unit),7637 S Bennett Ave,CHICAGO,IL,60649,110000,6,2.0,South Shore,,3484,1921,55,,,Active,,,http://www.redfin.com/IL/Chicago/7637-S-Bennett-Ave-60649/unit-2/home/13923738,MRED,10079772,N,Y,41.7559278,-87.5781737
MLS Listing,,Single Family Residential,11811 S Peoria St,CHICAGO,IL,60643,120500,5,2.0,West Pullman,1238,4155,1913,55,97,,Active,,,http://www.redfin.com/IL/Chicago/11811-S-Peoria-St-60643/home/13065210,MRED,10079714,N,Y,41.6791554,-87.6441426
MLS Listing,,Condo/Co-op,4857 N Lawndale Ave #201,CHICAGO,IL,60625,114999,3,1.5,Albany Park,1000,4250,,55,115,438,Active,,,http://www.redfin.com/IL/Chicago/4857-Lawndale-Ave-60625/unit-201/home/12718578,MRED,10079171,N,Y,41.9700158,-87.7203741
MLS Listing,,Single Family Residential,7654 S YATES Blvd,CHICAGO,IL,60649,114900,3,1.5,South Shore,1176,3824,1910,56,98,,Active,,,http://www.redfin.com/IL/Chicago/7654-S-Yates-Blvd-60649/home/13922835,MRED,10078737,N,Y,41.7555471,-87.5666014
MLS Listing,,Condo/Co-op,5841 W Lawrence Ave Unit 3SE,CHICAGO,IL,60630,107000,1,1.0,Portage Park,700,,,56,153,144,Active,,,http://www.redfin.com/IL/Chicago/5841-W-Lawrence-Ave-60630/unit-3-SE/home/145028155,MRED,10078672,N,Y,41.9674434,-87.7741425
MLS Listing,,Condo/Co-op,6357 W Addison St Unit 2FNW,CHICAGO,IL,60634,109900,1,1.0,Dunning,700,,,56,157,175,Active,,,http://www.redfin.com/IL/Chicago/6357-W-Addison-St-60634/unit-2FNW/home/12663255,MRED,10077825,N,Y,41.9454642,-87.7859334
MLS Listing,,Single Family Residential,2123 W Marquette Rd,CHICAGO,IL,60636,119900,4,1.0,West Englewood,1000,3101,1969,56,120,,Active,,,http://www.redfin.com/IL/Chicago/2123-W-Marquette-Rd-60636/home/13935795,MRED,10077530,N,Y,41.7718149,-87.6771637
MLS Listing,,Single Family Residential,12223 S Normal Ave,CHICAGO,IL,60628,121500,4,2.0,West Pullman,1400,3075,,57,87,,Active,,,http://www.redfin.com/IL/Chicago/12223-S-Normal-Ave-60628/home/13057155,MRED,10077191,N,Y,41.6717049,-87.6342451
MLS Listing,,Single Family Residential,11027 S Union Ave,CHICAGO,IL,60628,115500,3,2.0,Roseland,1210,5623,1923,57,95,,Active,,,http://www.redfin.com/IL/Chicago/11027-S-Union-Ave-60628/home/13077158,MRED,10077181,N,Y,41.6933446,-87.6397482
MLS Listing,,Single Family Residential,10619 S PERRY Ave,CHICAGO,IL,60628,123500,5,2.0,Roseland,1684,3049,1888,57,73,,Active,,,http://www.redfin.com/IL/Chicago/10619-S-Perry-Ave-60628/home/13076510,MRED,10077177,N,Y,41.7010252,-87.6254444
MLS Listing,,Single Family Residential,1337 W 112th Pl,CHICAGO,IL,60643,123500,4,2.0,Morgan Park,932,3118,1969,57,133,,Active,,,http://www.redfin.com/IL/Chicago/1337-W-112th-Pl-60643/home/13066481,MRED,10077144,N,Y,41.689123,-87.6559358
MLS Listing,,Single Family Residential,10506 S Eggleston Ave,CHICAGO,IL,60628,113500,4,1.5,Roseland,1031,3690,1929,57,110,,Active,,,http://www.redfin.com/IL/Chicago/10506-S-Eggleston-Ave-60628/home/13078587,MRED,10077141,N,Y,41.7030809,-87.634621
MLS Listing,,Condo/Co-op,2035 W Granville Ct #209,Chicago,IL,60659,109000,1,1.0,West Ridge,,,1962,58,,250,Active,,,http://www.redfin.com/IL/Chicago/2035-W-Granville-Ave-60659/unit-209/home/13120073,MRED,10076980,N,Y,41.9938258,-87.6814582
MLS Listing,,Single Family Residential,9940 S Green St,CHICAGO,IL,60643,125000,5,3.0,Washington Heights,891,5806,1946,58,140,,Active,,,http://www.redfin.com/IL/Chicago/9940-S-Green-St-60643/home/13094939,MRED,10076869,N,Y,41.7129281,-87.6444895
MLS Listing,,Condo/Co-op,3602 N Pine Grove Ave Unit 2C,CHICAGO,IL,60613,119900,0,1.0,Lake View,,,1926,59,,227,Active,,,http://www.redfin.com/IL/Chicago/3602-N-Pine-Grove-Ave-60613/unit-2C/home/13379440,MRED,10075707,N,Y,41.948,-87.646018
MLS Listing,,Multi-Family (2-4 Unit),4738 S Seeley Ave,CHICAGO,IL,60609,124900,3,3.0,New City,,2613,1902,60,,,Active,,,http://www.redfin.com/IL/Chicago/4738-S-Seeley-Ave-60609/unit-2/home/13958194,MRED,10074815,N,Y,41.8073273,-87.6761237
MLS Listing,,Multi-Family (2-4 Unit),9537 S Commercial Ave,CHICAGO,IL,60617,115000,5,2.0,South Deering,,3049,1885,60,,,Active,,,http://www.redfin.com/IL/Chicago/9537-S-Commercial-Ave-60617/home/13041707,MRED,10074414,N,Y,41.7216302,-87.550807
MLS Listing,,Single Family Residential,9521 S Marquette Ave,CHICAGO,IL,60617,115000,3,1.0,South Deering,1080,3476,1964,60,106,,Active,,,http://www.redfin.com/IL/Chicago/9521-S-Marquette-Ave-60617/home/13041423,MRED,10074295,N,Y,41.7219406,-87.5576525
MLS Listing,,Vacant Land,3429 E 136th St,CHICAGO,IL,60633,100000,,,Hegewisch,,30000,,60,,,Active,,,http://www.redfin.com/IL/Chicago/3429-E-136th-St-60633/home/146983985,MRED,10074283,N,Y,41.6479926,-87.5404108
