SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1631 W Columbia Ave Unit 3E,CHICAGO,IL,60626,145000,1,1.0,Rogers Park,,,1926,14,,256,Active,,,http://www.redfin.com/IL/Chicago/1631-W-Columbia-Ave-60626/unit-3E/home/12654027,MRED,10118910,N,Y,42.004227,-87.671846
MLS Listing,,Condo/Co-op,21 W Goethe St Unit 9H,CHICAGO,IL,60610,150000,0,1.0,Near North Side,525,,1964,14,286,472,Active,,,http://www.redfin.com/IL/Chicago/21-W-Goethe-St-60610/unit-9H/home/14111476,MRED,10118787,N,Y,41.9054591,-87.6296281
MLS Listing,,Condo/Co-op,1926 N Leclaire Ave Unit 2R,CHICAGO,IL,60639,144900,3,1.0,Belmont Cragin,1500,,2010,14,97,172,Active,,,http://www.redfin.com/IL/Chicago/1926-N-Leclaire-Ave-60639/unit-2R/home/145586370,MRED,10118763,N,Y,41.9158406,-87.7532291
MLS Listing,,Condo/Co-op,5710 N Wayne Ave #1,CHICAGO,IL,60660,147500,1,1.0,Edgewater,,,1916,14,,275,Active,,,http://www.redfin.com/IL/Chicago/5710-N-Wayne-Ave-60660/unit-1/home/12688014,MRED,10118627,N,Y,41.9859037,-87.6634262
MLS Listing,,Condo/Co-op,1336.5 W Estes Ave Unit 1W,CHICAGO,IL,60626,139000,1,1.0,Rogers Park,,,1920,14,,204,Active,,,http://www.redfin.com/IL/Chicago/1336-5-W-Estes-Ave-60626/unit-1W/home/146991179,MRED,10118470,N,Y,42.0114394,-87.6723283
MLS Listing,,Single Family Residential,8349 S Oglesby Ave,CHICAGO,IL,60617,149900,3,2.0,South Chicago,984,3750,1919,14,152,,Active,,,http://www.redfin.com/IL/Chicago/8349-S-Oglesby-Ave-60617/home/13218453,MRED,10118225,N,Y,41.7430048,-87.5670647
MLS Listing,,Condo/Co-op,3600 N Lake Shore Dr #518,CHICAGO,IL,60613,149900,1,1.0,Lake View,825,,1960,14,182,570,Active,,,http://www.redfin.com/IL/Chicago/3600-N-Lake-Shore-Dr-60613/unit-518/home/13379421,MRED,10118202,N,Y,41.9490472,-87.6442679
MLS Listing,,Single Family Residential,12917 S Carondolet Ave,CHICAGO,IL,60633,134900,3,1.0,Hegewisch,1040,4216,1961,15,130,,Active,,,http://www.redfin.com/IL/Chicago/12917-S-Carondolet-Ave-60633/home/13031183,MRED,10118044,N,Y,41.6604032,-87.5492234
MLS Listing,,Condo/Co-op,2747 W LE MOYNE St Unit B,CHICAGO,IL,60622,150000,1,1.0,West Town,900,6250,1927,15,167,85,Active,,,http://www.redfin.com/IL/Chicago/2747-W-Le-Moyne-St-60622/unit-B/home/18928808,MRED,10117982,N,Y,41.9082632,-87.6962222
MLS Listing,,Single Family Residential,2145 W 83rd St,Chicago,IL,60620,139000,2,1.0,Auburn Gresham,976,3123,,15,142,,Active,,,http://www.redfin.com/IL/Chicago/2145-W-83rd-St-60620/home/13907893,MRED,10117947,N,Y,41.74271,-87.6771252
MLS Listing,,Condo/Co-op,4414 N Ashland Ave Unit B,CHICAGO,IL,60640,148900,2,1.0,Uptown,,,1926,16,,241,Active,,,http://www.redfin.com/IL/Chicago/4414-N-Ashland-Ave-60640/unit-B/home/13390924,MRED,10117816,N,Y,41.962143,-87.669727
MLS Listing,,Single Family Residential,2101 W Marquette Rd,CHICAGO,IL,60636,143500,4,1.5,West Englewood,1000,3101,1969,16,144,,Active,,,http://www.redfin.com/IL/Chicago/2101-W-Marquette-Rd-60636/home/13935740,MRED,10117594,N,Y,41.7718367,-87.6763163
MLS Listing,,Single Family Residential,13515 S MACKINAW Ave,CHICAGO,IL,60633,139900,4,1.5,Hegewisch,1594,3027,,16,88,,Active,,,http://www.redfin.com/IL/Chicago/13515-S-Mackinaw-Ave-60633/home/13030297,MRED,10117403,N,Y,41.6494672,-87.5420386
MLS Listing,,Condo/Co-op,1000 E 53rd St Unit 412S,CHICAGO,IL,60615,144900,2,1.0,Hyde Park,,,1950,17,,778,Active,,,http://www.redfin.com/IL/Chicago/1000-E-53rd-St-60615/unit-412S/home/12669129,MRED,10117230,N,Y,41.7996326,-87.6010241
MLS Listing,,Single Family Residential,12405 S Parnell Ave,CHICAGO,IL,60628,146500,4,2.0,West Pullman,1500,4795,1921,17,98,,Active,November-11-2018 01:00 AM,November-11-2018 03:00 PM,http://www.redfin.com/IL/Chicago/12405-S-Parnell-Ave-60628/home/13056725,MRED,10117172,N,Y,41.6685452,-87.6353149
MLS Listing,,Single Family Residential,8708 S Mozart Ave,EVERGREEN PARK,IL,60805,129900,3,2.0,Evergreen Park,2040,5205,1948,17,64,,Active,,,http://www.redfin.com/IL/Evergreen-Park/8708-S-Mozart-Ave-60805/home/13189836,MRED,10116841,N,Y,41.7349216,-87.6938386
MLS Listing,,Single Family Residential,10818 S Green Bay Ave,CHICAGO,IL,60617,145900,3,1.0,East Side,1250,4164,1954,17,117,,Active,,,http://www.redfin.com/IL/Chicago/10818-S-Green-Bay-Ave-60617/home/13033651,MRED,10116749,N,Y,41.6985291,-87.5416137
MLS Listing,,Condo/Co-op,4970 N Marine Dr #529,CHICAGO,IL,60640,128500,1,1.0,Uptown,750,,1953,17,171,444,Active,,,http://www.redfin.com/IL/Chicago/4970-N-Marine-Dr-60640/unit-529/home/12717946,MRED,10116726,N,Y,41.9729148,-87.6516347
MLS Listing,,Single Family Residential,8429 S Vernon Ave,CHICAGO,IL,60619,135000,3,1.0,Chatham,900,6921,1924,17,150,,Active,,,http://www.redfin.com/IL/Chicago/8429-S-Vernon-Ave-60619/home/13223464,MRED,10116652,N,Y,41.7410832,-87.6127176
MLS Listing,,Condo/Co-op,6116 N CLAREMONT Ave Unit G,CHICAGO,IL,60659,129000,2,2.0,West Ridge,,,1928,17,,223,Active,,,http://www.redfin.com/IL/Chicago/6116-N-Claremont-Ave-60659/unit-G/home/18925055,MRED,10116643,N,Y,41.992774,-87.688856
MLS Listing,,Condo/Co-op,720 W GORDON Ter Unit 11F,CHICAGO,IL,60613,149000,1,1.0,Uptown,750,,1966,17,199,511,Active,,,http://www.redfin.com/IL/Chicago/720-W-Gordon-Ter-60613/unit-11F/home/13395828,MRED,10116366,N,Y,41.9580792,-87.6486484
MLS Listing,,Condo/Co-op,4652 N Saint Louis Ave Unit 2E,CHICAGO,IL,60625,139900,2,1.0,Albany Park,850,,,17,165,190,Active,,,http://www.redfin.com/IL/Chicago/4652-St-Louis-Ave-60625/unit-2E/home/12618258,MRED,10116312,N,Y,41.966259,-87.716086
MLS Listing,,Single Family Residential,10502 S GREEN St,CHICAGO,IL,60643,130000,3,2.0,Washington Heights,993,3628,,18,131,,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60643/home/13075329,MRED,10116291,N,Y,41.7030051,-87.6442197
MLS Listing,,Condo/Co-op,1238 W Pratt Blvd Unit 3A,CHICAGO,IL,60626,148800,2,2.0,Rogers Park,1100,,1971,18,135,265,Active,,,http://www.redfin.com/IL/Chicago/1238-W-Pratt-Blvd-60626/unit-3A/home/18948359,MRED,10116252,N,Y,42.0057818,-87.6624671
MLS Listing,,Single Family Residential,11346 S St Lawrence Ave,CHICAGO,IL,60628,149900,3,2.0,Pullman,1376,1986,1885,18,109,,Active,,,http://www.redfin.com/IL/Chicago/11346-S-St-Lawrence-Ave-60628/home/13061862,MRED,10115790,N,Y,41.687828,-87.6086569
MLS Listing,,Condo/Co-op,5524 W Lawrence Ave #2,CHICAGO,IL,60630,148500,2,1.5,Jefferson Park,1100,,1970,18,135,210,Active,,,http://www.redfin.com/IL/Chicago/5524-W-Lawrence-Ave-60630/unit-2/home/13496710,MRED,10115561,N,Y,41.9681708,-87.7662191
MLS Listing,,Single Family Residential,10341 S Crandon Ave,CHICAGO,IL,60617,150000,4,1.0,South Deering,1400,4090,1951,18,107,,Active,,,http://www.redfin.com/IL/Chicago/10341-S-Crandon-Ave-60617/home/13083071,MRED,10115370,N,Y,41.706838,-87.5666014
MLS Listing,,Condo/Co-op,6449 S GREENWOOD Ave #1,CHICAGO,IL,60637,125000,2,1.5,Woodlawn,750,,1950,19,167,220,Active,,,http://www.redfin.com/IL/Chicago/6449-S-Greenwood-Ave-60637/unit-1/home/145743302,MRED,10115128,N,Y,41.7771907,-87.5990865
MLS Listing,,Single Family Residential,7740 S Loomis Blvd,CHICAGO,IL,60620,149900,3,1.0,Auburn Gresham,1377,5401,1910,19,109,,Active,,,http://www.redfin.com/IL/Chicago/7740-S-Loomis-Blvd-60620/home/13913916,MRED,10115125,N,Y,41.7528727,-87.6588644
MLS Listing,,Condo/Co-op,6312 N PAULINA St Unit 3A,CHICAGO,IL,60660,129000,2,1.5,Edgewater,1200,,1965,19,108,416,Active,,,http://www.redfin.com/IL/Chicago/6312-N-Paulina-St-60660/unit-3A/home/12744577,MRED,10114969,N,Y,41.9961112,-87.6723494
MLS Listing,,Single Family Residential,12243 S Aberdeen St,CHICAGO,IL,60643,139900,4,2.0,West Pullman,1600,4373,,19,87,,Active,,,http://www.redfin.com/IL/Chicago/12243-S-Aberdeen-St-60643/home/13054074,MRED,10114631,N,Y,41.6709593,-87.6486907
MLS Listing,,Multi-Family (2-4 Unit),8426 S Brandon Ave,CHICAGO,IL,60617,125000,4,2.0,South Chicago,,3049,1910,19,,,Active,,,http://www.redfin.com/IL/Chicago/8426-S-Brandon-Ave-60617/home/13212669,MRED,10114612,N,Y,41.742036,-87.5468339
MLS Listing,,Condo/Co-op,1451 E 55TH St Unit 824N,CHICAGO,IL,60615,135900,1,1.0,Hyde Park,,,1959,19,,544,Active,,,http://www.redfin.com/IL/Chicago/1451-E-55th-St-60615/unit-824N/home/147664139,MRED,10114466,N,Y,41.7953501,-87.5910545
MLS Listing,,Condo/Co-op,7013 N WOLCOTT Ave #3,CHICAGO,IL,60626,125000,1,1.0,Rogers Park,,,1925,19,,209,Active,,,http://www.redfin.com/IL/Chicago/7013-N-Wolcott-Ave-60626/unit-3/home/12663445,MRED,10114278,N,Y,42.0092586,-87.6777502
MLS Listing,,Condo/Co-op,5710 S Archer Ave Unit 3A,CHICAGO,IL,60638,125000,2,1.0,Garfield Ridge,1200,,1976,19,104,150,Active,,,http://www.redfin.com/IL/Chicago/5710-S-Archer-Ave-60638/unit-3A/home/12711120,MRED,10114246,N,Y,41.7971773,-87.7546134
MLS Listing,,Condo/Co-op,6250 N Francisco Ave Unit 3AW,CHICAGO,IL,60659,145000,2,1.0,West Ridge,800,,1977,20,181,275,Active,,,http://www.redfin.com/IL/Chicago/6250-N-Francisco-Ave-60659/unit-3AW/home/77312593,MRED,10114029,N,Y,41.9954282,-87.7023336
MLS Listing,,Single Family Residential,8745 S Washtenaw Ave,EVERGREEN PARK,IL,60805,149900,4,1.0,Evergreen Park,850,2975,1934,20,176,,Active,,,http://www.redfin.com/IL/Evergreen-Park/8745-S-Washtenaw-Ave-60805/home/22699784,MRED,10101076,N,Y,41.7337872,-87.6896031
MLS Listing,,Single Family Residential,12608 S Princeton Ave,Chicago,IL,60628,134900,3,2.0,West Pullman,1104,4303,1952,20,122,,Active,,,http://www.redfin.com/IL/Chicago/12608-S-Princeton-Ave-60628/home/13054532,MRED,10113973,N,Y,41.6648894,-87.629763
MLS Listing,,Single Family Residential,621 E 100th St,CHICAGO,IL,60628,136500,2,1.0,Roseland,1056,3750,1950,20,129,,Active,,,http://www.redfin.com/IL/Chicago/621-E-100th-St-60628/home/13086940,MRED,10113909,N,Y,41.7126849,-87.6081273
MLS Listing,,Condo/Co-op,826 Mulford St Unit 2W,EVANSTON,IL,60202,130000,1,1.0,Evanston,,,1920,20,,364,Active,,,http://www.redfin.com/IL/Evanston/826-Mulford-St-60202/unit-2W/home/12806823,MRED,10113784,N,Y,42.02275,-87.684109
MLS Listing,,Single Family Residential,529 E 46th St,CHICAGO,IL,60653,127000,6,2.0,Grand Boulevard,2000,3123,1885,20,64,,Active,,,http://www.redfin.com/IL/Chicago/529-E-46th-St-60653/home/13959619,MRED,10113314,N,Y,41.8110755,-87.6126019
MLS Listing,,Condo/Co-op,6319 N Sacramento Ave Unit 3W,CHICAGO,IL,60659,149888,2,1.0,West Ridge,,,,20,,130,Active,,,http://www.redfin.com/IL/Chicago/6319-N-Sacramento-Ave-60659/unit-3W/home/26804286,MRED,10113286,N,Y,41.996267,-87.704025
MLS Listing,,Condo/Co-op,7715 N HERMITAGE Ave Unit 2C,CHICAGO,IL,60626,129000,1,1.0,Rogers Park,950,,,20,136,155,Active,,,http://www.redfin.com/IL/Chicago/7715-N-Hermitage-Ave-60626/unit-2C/home/12660128,MRED,10113277,N,Y,42.0215845,-87.6737805
MLS Listing,,Condo/Co-op,4661 N Spaulding Ave Unit G,CHICAGO,IL,60625,139900,2,1.0,Albany Park,900,,,20,155,224,Active,,,http://www.redfin.com/IL/Chicago/4661-N-Spaulding-Ave-60625/unit-00000G/home/22961636,MRED,10113257,N,Y,41.9664223,-87.7107358
MLS Listing,,Single Family Residential,10836 S avenue G Ave,CHICAGO,IL,60617,138900,3,2.5,East Side,1320,4373,1880,20,105,,Active,,,http://www.redfin.com/IL/Chicago/10836-S-Ave-G-60617/home/13037679,MRED,10113206,N,Y,41.6979726,-87.5319548
MLS Listing,,Condo/Co-op,2109 W ARTHUR Ave Unit 3S,CHICAGO,IL,60645,149000,2,1.0,West Ridge,,,1930,20,,225,Active,,,http://www.redfin.com/IL/Chicago/2109-W-Arthur-Ave-60645/unit-3S/home/12667422,MRED,10113182,N,Y,41.9993902,-87.6830861
MLS Listing,,Condo/Co-op,6301 N Sheridan Rd Unit 5B,CHICAGO,IL,60660,150000,2,2.0,Edgewater,1035,,1963,20,145,765,Active,,,http://www.redfin.com/IL/Chicago/6301-N-Sheridan-Rd-60660/unit-5B/home/13413602,MRED,10113036,N,Y,41.9967345,-87.6550688
MLS Listing,,Single Family Residential,6455 S Whipple St,CHICAGO,IL,60629,149900,3,3.0,Chicago Lawn,2132,3750,1919,21,70,,Active,,,http://www.redfin.com/IL/Chicago/6455-S-Whipple-St-60629/home/13988216,MRED,10112875,N,Y,41.7755977,-87.6991419
MLS Listing,,Condo/Co-op,2333 N NEVA Ave Unit 214C,CHICAGO,IL,60707,127900,2,1.0,Austin,1000,,1972,21,128,236,Active,,,http://www.redfin.com/IL/Chicago/2333-N-Neva-Ave-60707/unit-214C/home/13433182,MRED,10112864,N,Y,41.9221595,-87.8036509
MLS Listing,,Single Family Residential,8531 S Escanaba Ave,CHICAGO,IL,60617,132000,3,2.0,South Chicago,1216,3123,1905,21,109,,Active,,,http://www.redfin.com/IL/Chicago/8531-S-Escanaba-Ave-60617/home/13212828,MRED,10112759,N,Y,41.7400386,-87.5536264
MLS Listing,,Single Family Residential,119 E 87th St,CHICAGO,IL,60619,149900,3,2.0,Chatham,980,3092,1961,21,153,,Active,,,http://www.redfin.com/IL/Chicago/119-E-87th-St-60619/home/13111852,MRED,10112466,N,Y,41.7361825,-87.6200841
MLS Listing,,Condo/Co-op,1236 W Carmen Ave Unit 1N,CHICAGO,IL,60640,125000,1,1.0,Uptown,,,,21,,264,Active,,,http://www.redfin.com/IL/Chicago/1236-W-Carmen-Ave-60640/unit-1N/home/12772956,MRED,10112394,N,Y,41.9748911,-87.661309
MLS Listing,,Single Family Residential,350 W 100th St,CHICAGO,IL,60628,139900,4,1.5,Roseland,1875,2975,1969,21,75,,Active,,,http://www.redfin.com/IL/Chicago/350-W-100th-St-60628/home/13092018,MRED,10112156,N,Y,41.7127293,-87.632886
MLS Listing,,Single Family Residential,7335 S Constance Ave,CHICAGO,IL,60649,149900,3,1.5,South Shore,,5039,1921,21,,,Active,,,http://www.redfin.com/IL/Chicago/7335-S-Constance-Ave-60649/home/13925878,MRED,10112096,N,Y,41.7614084,-87.5801709
MLS Listing,,Condo/Co-op,1507 W Birchwood Ave Unit 2A,CHICAGO,IL,60626,134900,2,1.5,Rogers Park,,,1960,21,,360,Active,,,http://www.redfin.com/IL/Chicago/1507-W-Birchwood-Ave-60626/unit-2A/home/13575626,MRED,10111868,N,Y,42.017854,-87.668661
MLS Listing,,Condo/Co-op,2300 W Jarvis Ave #3,CHICAGO,IL,60645,150000,2,2.0,West Ridge,,,,21,,284,Active,,,http://www.redfin.com/IL/Chicago/2300-W-Jarvis-Ave-60645/unit-3/home/26802099,MRED,10086961,N,Y,42.0158271,-87.6878914
MLS Listing,,Single Family Residential,13120 S Exchange Ave,CHICAGO,IL,60633,129000,3,1.0,Hegewisch,1173,5000,1947,22,110,,Active,,,http://www.redfin.com/IL/Chicago/13120-S-Exchange-Ave-60633/home/13031358,MRED,10111662,N,Y,41.6566533,-87.5522747
MLS Listing,,Condo/Co-op,6933 N KEDZIE Ave #501,CHICAGO,IL,60645,149000,2,2.0,West Ridge,,,1966,22,,642,Active,,,http://www.redfin.com/IL/Chicago/6933-N-Kedzie-Ave-60645/unit-501/home/13584115,MRED,10111624,N,Y,42.0073694,-87.7080448
MLS Listing,,Single Family Residential,8141 S Justine St,CHICAGO,IL,60620,148888,4,1.5,Auburn Gresham,1300,3998,1919,23,115,,Active,,,http://www.redfin.com/IL/Chicago/8141-S-Justine-St-60620/home/13906449,MRED,10111478,N,Y,41.7455093,-87.6617928
MLS Listing,,Single Family Residential,10833 S Avenue N,CHICAGO,IL,60617,147000,3,2.0,East Side,1500,4647,1939,23,98,,Active,,,http://www.redfin.com/IL/Chicago/10833-South-Ave-N-60617/home/146432932,MRED,10111408,N,Y,41.6981311,-87.5386206
MLS Listing,,Single Family Residential,6516 S TROY St,CHICAGO,IL,60629,134500,3,1.5,Chicago Lawn,,3123,1923,23,,,Active,,,http://www.redfin.com/IL/Chicago/6516-S-Troy-St-60629/home/13988857,MRED,10111253,N,Y,41.7748043,-87.70227
MLS Listing,,Condo/Co-op,3161 N Paris Ave #202,RIVER GROVE,IL,60171,125000,2,1.0,River Grove,,,,24,,282,Active,,,http://www.redfin.com/IL/River-Grove/3161-N-Paris-Ave-60171/unit-202/home/147594287,MRED,10111128,N,Y,41.9374373,-87.8297862
MLS Listing,,Condo/Co-op,5358 N Cumberland Ave Unit 223-2,CHICAGO,IL,60656,145000,1,1.0,O'Hare,800,,1975,24,181,205,Active,,,http://www.redfin.com/IL/Chicago/5358-N-Cumberland-Ave-60656/unit-223-2/home/12605109,MRED,10111042,N,Y,41.9769014,-87.837861
MLS Listing,,Single Family Residential,8751 S Parnell Ave,CHICAGO,IL,60620,139000,4,2.0,Auburn Gresham,1378,4521,1923,24,101,,Active,,,http://www.redfin.com/IL/Chicago/8751-S-Parnell-Ave-60620/home/13108604,MRED,10110936,N,Y,41.7344752,-87.6372425
MLS Listing,,Single Family Residential,11119 S Champlain Ave,CHICAGO,IL,60628,125000,2,1.0,Pullman,1336,2526,1880,24,94,,Active,,,http://www.redfin.com/IL/Chicago/11119-S-Champlain-Ave-60628/home/13059800,MRED,10110918,N,Y,41.6921393,-87.6068902
MLS Listing,,Single Family Residential,8355 S Throop St,CHICAGO,IL,60620,129990,3,2.0,Auburn Gresham,1126,4033,1948,24,115,,Active,,,http://www.redfin.com/IL/Chicago/8355-S-Throop-St-60620/home/13228726,MRED,10110869,N,Y,41.741576,-87.6556661
MLS Listing,,Single Family Residential,9241 S Wabash Ave,CHICAGO,IL,60619,140000,3,2.0,Roseland,1087,4861,1939,24,129,,Active,,,http://www.redfin.com/IL/Chicago/9241-S-Wabash-Ave-60619/home/13110638,MRED,10110187,N,Y,41.7260263,-87.6219642
MLS Listing,,Multi-Family (2-4 Unit),5532 S WINCHESTER Ave,CHICAGO,IL,60636,149000,7,2.0,West Englewood,,3125,,24,,,Active,,,http://www.redfin.com/IL/Chicago/5532-S-Winchester-Ave-60636/home/13938102,MRED,10110335,N,Y,41.7925552,-87.6733118
MLS Listing,,Condo/Co-op,817 Brummel St Unit 3S,EVANSTON,IL,60202,125000,1,1.0,Evanston,,,1928,24,,263,Active,,,http://www.redfin.com/IL/Evanston/817-Brummel-St-60202/unit-3S/home/13574413,MRED,10110285,N,Y,42.0215,-87.683575
MLS Listing,,Multi-Family (2-4 Unit),8416 S Exchange Ave,CHICAGO,IL,60617,129000,4,2.0,South Chicago,,4712,,24,,,Active,,,http://www.redfin.com/IL/Chicago/8416-S-Exchange-Ave-60617/home/13212087,MRED,10110211,N,Y,41.7422011,-87.5529699
MLS Listing,,Condo/Co-op,4847 N Harlem Ave #1,CHICAGO,IL,60656,147900,2,1.0,Norwood Park,,,1959,25,,316,Active,,,http://www.redfin.com/IL/Chicago/4847-N-Harlem-Ave-60656/unit-1/home/13503655,MRED,10109854,N,Y,41.9696233,-87.8068669
MLS Listing,,Single Family Residential,1050 N Mason Ave,CHICAGO,IL,60651,125000,4,2.0,Austin,,4647,1893,25,,,Active,,,http://www.redfin.com/IL/Chicago/1050-N-Mason-Ave-60651/home/13275715,MRED,10109836,N,Y,41.8998411,-87.7744308
MLS Listing,,Single Family Residential,11152 S GREENBAY Ave,CHICAGO,IL,60617,135900,3,2.0,East Side,1500,4687,,25,91,,Active,,,http://www.redfin.com/IL/Chicago/11152-S-Green-Bay-Ave-60617/home/13033892,MRED,10109711,N,Y,41.6921099,-87.541575
MLS Listing,,Condo/Co-op,6250 N Francisco Ave Unit 1BW,CHICAGO,IL,60659,150000,3,1.0,West Ridge,,,1950,25,,251,Active,,,http://www.redfin.com/IL/Chicago/6250-N-Francisco-Ave-60659/unit-1BW/home/79150812,MRED,10109436,N,Y,41.995303,-87.7022401
MLS Listing,,Condo/Co-op,2924 N Sacramento Ave Unit G,CHICAGO,IL,60618,139990,1,1.0,Avondale,800,3125,,25,175,226,Active,,,http://www.redfin.com/IL/Chicago/2924-N-Sacramento-Ave-60618/unit-G/home/12673946,MRED,10109052,N,Y,41.934664,-87.702952
MLS Listing,,Single Family Residential,8213 S Colfax Ave,CHICAGO,IL,60617,149900,4,2.0,South Chicago,1972,4499,1943,26,76,,Active,,,http://www.redfin.com/IL/Chicago/8213-S-Colfax-Ave-60617/home/13215030,MRED,10108627,N,Y,41.7459081,-87.5610025
MLS Listing,,Condo/Co-op,6819 N NORTHWEST Hwy #3,CHICAGO,IL,60631,129900,1,1.0,Edison Park,800,,1957,26,162,266,Active,,,http://www.redfin.com/IL/Chicago/6819-North-Northwest-Hwy-60631/unit-3/home/147531414,MRED,10108598,N,Y,42.005017,-87.8191499
MLS Listing,,Single Family Residential,6147 S Damen Ave,CHICAGO,IL,60636,129900,3,1.0,West Englewood,836,3101,1911,26,155,,Active,,,http://www.redfin.com/IL/Chicago/6147-S-Damen-Ave-60636/home/13936857,MRED,10108426,N,Y,41.7816208,-87.6736874
MLS Listing,,Single Family Residential,13058 S Houston Ave,CHICAGO,IL,60633,129900,3,1.0,Hegewisch,1060,3140,,26,123,,Active,,,http://www.redfin.com/IL/Chicago/13058-S-Houston-Ave-60633/home/13032511,MRED,10108310,N,Y,41.6574417,-87.5486151
MLS Listing,,Condo/Co-op,7207 N Damen Ave #3,CHICAGO,IL,60645,130000,2,2.0,Rogers Park,1000,,1919,26,130,206,Active,,,http://www.redfin.com/IL/Chicago/7207-N-Damen-Ave-60645/unit-3/home/18915685,MRED,10108260,N,Y,42.0128189,-87.6800241
MLS Listing,,Condo/Co-op,201 E Delaware Pl #1204,CHICAGO,IL,60611,150000,0,1.0,Near North Side,430,430,,26,349,507,Active,,,http://www.redfin.com/IL/Chicago/201-E-Delaware-Pl-60611/unit-1204/home/55220220,MRED,10108094,N,Y,41.8990073,-87.6216098
MLS Listing,,Single Family Residential,10229 S Vernon Ave,CHICAGO,IL,60628,134900,4,1.5,Roseland,,3659,1944,26,,,Active,,,http://www.redfin.com/IL/Chicago/10229-S-Vernon-Ave-60628/home/13088527,MRED,10107643,N,Y,41.7082609,-87.6123319
MLS Listing,,Condo/Co-op,3914 N CENTRAL Ave Unit 2A,CHICAGO,IL,60634,149000,2,1.0,Portage Park,,,,27,,253,Active,,,http://www.redfin.com/IL/Chicago/3914-N-Central-Ave-60634/unit-2A/home/13465066,MRED,10107192,N,Y,41.951846,-87.767298
MLS Listing,,Condo/Co-op,4829 S PRAIRIE Ave Unit 1G,CHICAGO,IL,60615,149000,3,2.5,Grand Boulevard,1450,,,27,103,194,Active,,,http://www.redfin.com/IL/Chicago/4829-S-Prairie-Ave-60615/unit-1G/home/12592047,MRED,10107075,N,Y,41.806716,-87.619058
MLS Listing,,Single Family Residential,9343 S Wabash Ave,CHICAGO,IL,60619,135000,3,2.5,Roseland,1190,4800,1938,27,113,,Active,,,http://www.redfin.com/IL/Chicago/9343-S-Wabash-Ave-60619/home/13109222,MRED,10106998,N,Y,41.7241445,-87.6219389
MLS Listing,,Condo/Co-op,1810 W CHASE Ave #3,CHICAGO,IL,60626,127000,2,1.0,Rogers Park,,,,27,,303,Active,,,http://www.redfin.com/IL/Chicago/1810-W-Chase-Ave-60626/unit-3/home/12797158,MRED,10106570,N,Y,42.0139457,-87.6763033
MLS Listing,,Single Family Residential,10518 S Avenue N,CHICAGO,IL,60617,139900,3,1.0,East Side,2000,3123,,28,70,,Active,,,http://www.redfin.com/IL/Chicago/10518-S-Ave-N-60617/home/13038430,MRED,10106083,N,Y,41.7039682,-87.539176
MLS Listing,,Condo/Co-op,4800 S Chicago Beach Dr Unit 1506N,CHICAGO,IL,60615,125000,1,1.0,Kenwood,800,,1962,28,156,759,Active,,,http://www.redfin.com/IL/Chicago/4800-S-Chicago-Beach-Dr-60615/unit-1506N/home/13948016,MRED,10105901,N,Y,41.806603,-87.586581
MLS Listing,,Condo/Co-op,1532 W Fargo Ave Unit 3S,CHICAGO,IL,60626,134900,1,1.0,Rogers Park,,,1924,28,,261,Active,,,http://www.redfin.com/IL/Chicago/1532-W-Fargo-Ave-60626/unit-3S/home/12708532,MRED,10105883,N,Y,42.0174391,-87.6694616
MLS Listing,,Single Family Residential,8801 S Lowe Ave,CHICAGO,IL,60620,149000,3,2.5,Auburn Gresham,2500,3123,,28,60,,Active,,,http://www.redfin.com/IL/Chicago/8801-S-Lowe-Ave-60620/home/13107651,MRED,10105591,N,Y,41.7342041,-87.6396615
MLS Listing,,Single Family Residential,312 W 111th St,CHICAGO,IL,60628,125000,3,1.5,Roseland,1700,5806,1900,30,74,,Active,,,http://www.redfin.com/IL/Chicago/312-W-111th-St-60628/home/13076069,MRED,10105140,N,Y,41.6926967,-87.6309197
MLS Listing,,Single Family Residential,10427 S Avenue G,CHICAGO,IL,60617,139900,5,3.0,East Side,1250,3659,1915,31,112,,Active,,,http://www.redfin.com/IL/Chicago/10427-S-Ave-G-60617/home/13039007,MRED,10104791,N,Y,41.7055463,-87.5314525
MLS Listing,,Condo/Co-op,2400 N Lakeview Ave #312,CHICAGO,IL,60614,136900,0,1.0,Lincoln Park,490,,1963,31,279,415,Active,,,http://www.redfin.com/IL/Chicago/2400-N-Lakeview-Ave-60614/unit-312/home/13365887,MRED,10104778,N,Y,41.9259894,-87.6394991
MLS Listing,,Single Family Residential,1249 E 96th St,CHICAGO,IL,60628,127000,3,1.5,Pullman,1301,5671,1947,31,98,,Active,,,http://www.redfin.com/IL/Chicago/1249-E-96th-St-60628/home/12584553,MRED,10104769,N,Y,41.720182,-87.5928103
