SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2341 N Mango Ave,CHICAGO,IL,60639,319900,3,3.0,Belmont Cragin,1800,3101,1923,31,178,,Active,,,http://www.redfin.com/IL/Chicago/2341-N-Mango-Ave-60639/home/13429595,MRED,10104250,N,Y,41.9233415,-87.7693956
MLS Listing,,Condo/Co-op,1241 W Granville Ave Unit 1E,CHICAGO,IL,60660,314900,2,1.0,Edgewater,1700,,,31,185,387,Active,,,http://www.redfin.com/IL/Chicago/1241-W-Granville-Ave-60660/unit-1E/home/58201010,MRED,10104137,N,Y,41.9943459,-87.6621388
MLS Listing,,Single Family Residential,3436 W 85th Pl,CHICAGO,IL,60652,324900,5,4.0,Ashburn,2449,5401,1994,31,133,,Active,,,http://www.redfin.com/IL/Chicago/3436-W-85th-Pl-60652/home/13965191,MRED,10103923,N,Y,41.7381272,-87.7083904
MLS Listing,,Condo/Co-op,30 E Huron St #3501,CHICAGO,IL,60611,305000,1,1.0,Near North Side,,,1980,31,,471,Active,,,http://www.redfin.com/IL/Chicago/30-E-Huron-St-60611/unit-3501/home/12648417,MRED,10103783,N,Y,41.8953761,-87.6263728
MLS Listing,,Condo/Co-op,165 N CANAL St #928,CHICAGO,IL,60606,314000,1,1.0,Near West Side,1200,,,31,262,460,Active,,,http://www.redfin.com/IL/Chicago/165-N-Canal-St-60606/unit-928/home/12765819,MRED,10103692,N,Y,41.8850065,-87.6393978
MLS Listing,,Single Family Residential,5246 S Moody Ave,CHICAGO,IL,60638,309900,5,2.0,Garfield Ridge,,3123,1961,32,,,Active,,,http://www.redfin.com/IL/Chicago/5246-S-Moody-Ave-60638/home/14028198,MRED,10103432,N,Y,41.7965653,-87.7761219
MLS Listing,,Condo/Co-op,222 E PEARSON St #806,CHICAGO,IL,60611,315500,2,1.0,Near North Side,,,1963,32,,766,Active,,,http://www.redfin.com/IL/Chicago/222-E-Pearson-St-60611/unit-806/home/12625112,MRED,10102944,N,Y,41.8979023,-87.620689
MLS Listing,,Condo/Co-op,6912 N Lakewood Ave Unit 1E,CHICAGO,IL,60626,310000,3,2.0,Rogers Park,1800,,1915,32,172,355,Active,,,http://www.redfin.com/IL/Chicago/6912-N-Lakewood-Ave-60626/unit-1E/home/12614234,MRED,10102837,N,Y,42.0072134,-87.6639648
MLS Listing,,Condo/Co-op,2636 N Orchard St Unit GF,CHICAGO,IL,60614,324900,2,1.0,Lincoln Park,,,,32,,250,Active,,,http://www.redfin.com/IL/Chicago/2636-N-Orchard-St-60614/unit-GF/home/12610993,MRED,10102765,N,Y,41.93022,-87.6468618
MLS Listing,,Condo/Co-op,1735 N PAULINA St #310,CHICAGO,IL,60622,315000,2,1.0,West Town,,,,32,,482,Active,,,http://www.redfin.com/IL/Chicago/1735-N-Paulina-St-60622/unit-310/home/26788122,MRED,10102732,N,Y,41.9132084,-87.6697023
MLS Listing,,Condo/Co-op,4806 S St Lawrence Ave Unit 1S,Chicago,IL,60615,319000,3,3.0,Grand Boulevard,3000,,2013,33,106,207,Active,,,http://www.redfin.com/IL/Chicago/4806-S-St-Lawrence-Ave-60615/unit-1S/home/39574569,MRED,10102251,N,Y,41.8073312,-87.6117533
MLS Listing,,Condo/Co-op,1451 N ARTESIAN Ave #3,CHICAGO,IL,60622,314900,2,2.0,West Town,,,,33,,200,Active,November-11-2018 01:00 PM,November-11-2018 03:00 PM,http://www.redfin.com/IL/Chicago/1451-N-Artesian-Ave-60622/unit-3/home/12590615,MRED,10101865,N,Y,41.9081542,-87.6880436
MLS Listing,,Condo/Co-op,222 E Chestnut St Unit 7D,CHICAGO,IL,60611,325000,2,2.0,Near North Side,1100,,1929,33,295,644,Active,,,http://www.redfin.com/IL/Chicago/222-E-Chestnut-St-60611/unit-7D/home/14118467,MRED,10101679,N,Y,41.8986915,-87.6209133
MLS Listing,,Condo/Co-op,440 N Wabash Ave #5007,CHICAGO,IL,60611,309900,1,1.0,Near North Side,750,,1992,33,413,419,Active,,,http://www.redfin.com/IL/Chicago/440-N-Wabash-Ave-60611/unit-5007/home/12588947,MRED,10101239,N,Y,41.8904191,-87.627462
MLS Listing,,Single Family Residential,7727 W Columbia Ave,CHICAGO,IL,60631,300000,2,1.0,Edison Park,1415,6250,1914,33,212,,Active,,,http://www.redfin.com/IL/Chicago/7727-W-Columbia-Ave-60631/home/13637184,MRED,10101086,N,Y,42.0024508,-87.8200105
MLS Listing,,Single Family Residential,4801 W Balmoral Ave,CHICAGO,IL,60630,325000,3,2.0,Forest Glen,,4403,1953,34,,,Active,,,http://www.redfin.com/IL/Chicago/4801-W-Balmoral-Ave-60630/home/13498645,MRED,10100693,N,Y,41.9788454,-87.7484415
MLS Listing,,Single Family Residential,2659 W Maypole Ave,CHICAGO,IL,60612,309900,4,2.5,East Garfield Park,1368,1951,1880,34,227,,Active,,,http://www.redfin.com/IL/Chicago/2659-W-Maypole-Ave-60612/home/13259755,MRED,10100441,N,Y,41.8835148,-87.693261
MLS Listing,,Condo/Co-op,2720 W Cortland St #205,CHICAGO,IL,60647,315000,2,2.0,Logan Square,,,2004,34,,220,Active,,,http://www.redfin.com/IL/Chicago/2720-W-Cortland-St-60647/unit-205/home/12653055,MRED,10097551,N,Y,41.9159509,-87.6955568
MLS Listing,,Condo/Co-op,607 W WRIGHTWOOD Ave #215,Chicago,IL,60614,300000,2,1.0,Lincoln Park,,,1976,34,,322,Active,,,http://www.redfin.com/IL/Chicago/607-W-Wrightwood-Ave-60614/unit-215/home/12567293,MRED,10100221,N,Y,41.929186,-87.6432831
MLS Listing,,Condo/Co-op,155 N HARBOR Dr #3105,CHICAGO,IL,60601,319900,1,1.0,Loop,858,,1974,34,373,593,Active,,,http://www.redfin.com/IL/Chicago/155-N-Harbor-Dr-60601/unit-3105/home/14093868,MRED,10100147,N,Y,41.8850094,-87.6148097
MLS Listing,,Condo/Co-op,888 S Michigan Ave #302,CHICAGO,IL,60605,300000,1,1.0,Loop,740,,,34,405,340,Active,,,http://www.redfin.com/IL/Chicago/888-S-Michigan-Ave-60605/unit-302/home/12631618,MRED,10100084,N,Y,41.8707053,-87.624488
MLS Listing,,Condo/Co-op,1516 S Wabash Ave #606,CHICAGO,IL,60605,325000,2,1.0,Near South Side,1150,,2000,34,283,559,Active,,,http://www.redfin.com/IL/Chicago/1516-S-Wabash-Ave-60605/unit-606/home/12763637,MRED,10099971,N,Y,41.8616383,-87.6261832
MLS Listing,,Condo/Co-op,400 N LaSalle Dr #4112,CHICAGO,IL,60654,300000,1,1.0,Near North Side,723,,2001,35,415,487,Active,,,http://www.redfin.com/IL/Chicago/400-N-LaSalle-Dr-60654/unit-4112/home/147761739,MRED,10099698,N,Y,41.8897725,-87.6329246
MLS Listing,,Single Family Residential,3732 N SAYRE Ave,CHICAGO,IL,60634,310000,4,3.0,Dunning,,3811,1927,35,,,Active,,,http://www.redfin.com/IL/Chicago/3732-N-Sayre-Ave-60634/home/13471217,MRED,10099674,N,Y,41.9482275,-87.801183
MLS Listing,,Multi-Family (2-4 Unit),3343 N Panama Ave,CHICAGO,IL,60634,309900,3,3.0,Dunning,,3484,1939,35,,,Active,,,http://www.redfin.com/IL/Chicago/3343-N-Panama-Ave-60634/unit-1/home/13543541,MRED,10099655,N,Y,41.9406642,-87.8286295
MLS Listing,,Single Family Residential,5046 N Oak Park Ave,CHICAGO,IL,60656,309900,3,1.5,Norwood Park,1144,3720,1945,35,271,,Active,,,http://www.redfin.com/IL/Chicago/5046-N-Oak-Park-Ave-60656/home/13503100,MRED,10099393,N,Y,41.9733143,-87.7966406
MLS Listing,,Single Family Residential,3229 N Oak Park Ave,CHICAGO,IL,60634,324900,4,2.5,Dunning,1600,4125,1927,35,203,,Active,,,http://www.redfin.com/IL/Chicago/3229-N-Oak-Park-Ave-60634/home/13468265,MRED,10099068,N,Y,41.939027,-87.7954497
MLS Listing,,Condo/Co-op,4941 S Vincennes Ave #1,CHICAGO,IL,60615,325000,5,3.0,Grand Boulevard,2500,3359,,36,130,200,Active,,,http://www.redfin.com/IL/Chicago/4941-S-Vincennes-Ave-60615/unit-1/home/12692509,MRED,10098343,N,Y,41.804576,-87.6134955
MLS Listing,,Multi-Family (2-4 Unit),3629 S ARCHER Ave,CHICAGO,IL,60609,305000,5,3.0,McKinley Park,,3125,,37,,,Active,,,http://www.redfin.com/IL/Chicago/3629-S-Archer-Ave-60609/unit-2/home/14076930,MRED,10098255,N,Y,41.8277365,-87.6813882
MLS Listing,,Condo/Co-op,2011 W Belmont Ave #405,CHICAGO,IL,60618,325000,2,1.5,North Center,,,1994,38,,279,Active,,,http://www.redfin.com/IL/Chicago/2011-W-Belmont-Ave-60618/unit-405/home/145682680,MRED,10097058,N,Y,41.939276,-87.6789932
MLS Listing,,Single Family Residential,6330 W Cuyler Ave,CHICAGO,IL,60634,315000,3,1.5,Portage Park,1274,3541,1943,38,247,,Active,,,http://www.redfin.com/IL/Chicago/6330-W-Cuyler-Ave-60634/home/13474277,MRED,10096796,N,Y,41.9540531,-87.7854218
MLS Listing,,Single Family Residential,3544 N Overhill Ave,CHICAGO,IL,60634,314000,5,2.0,Dunning,1400,3781,1945,39,224,,Active,,,http://www.redfin.com/IL/Chicago/3544-N-Overhill-Ave-60634/home/13542988,MRED,10096079,N,Y,41.9445192,-87.8194921
MLS Listing,,Condo/Co-op,665 W Barry Ave Unit GN,CHICAGO,IL,60657,324500,3,1.0,Lake View,1475,,,39,220,429,Active,,,http://www.redfin.com/IL/Chicago/665-W-Barry-Ave-60657/unit-GN/home/147296404,MRED,10096076,N,Y,41.9375726,-87.6468858
MLS Listing,,Condo/Co-op,923 W Belle Plaine Ave #1,CHICAGO,IL,60613,312000,2,1.0,Uptown,1400,,1903,39,223,259,Active,,,http://www.redfin.com/IL/Chicago/923-W-Belle-Plaine-Ave-60613/unit-1/home/12652448,MRED,10095936,N,Y,41.9565067,-87.6527351
MLS Listing,,Multi-Family (2-4 Unit),5538 S Oak Park Ave,CHICAGO,IL,60638,319870,6,3.0,Garfield Ridge,,3920,1954,40,,,Active,,,http://www.redfin.com/IL/Chicago/5538-S-Oak-Park-Ave-60638/home/13999945,MRED,10095359,N,Y,41.7909641,-87.7917999
MLS Listing,,Single Family Residential,8516 W WINONA St,CHICAGO,IL,60656,324000,5,2.5,O'Hare,,5000,1962,40,,,Active,,,http://www.redfin.com/IL/Chicago/8516-W-Winona-St-60656/home/13558948,MRED,10095318,N,Y,41.9725516,-87.8391275
MLS Listing,,Multi-Family (2-4 Unit),6339 W Berenice Ave,CHICAGO,IL,60634,320000,4,2.0,Dunning,,3100,1943,40,,,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60634/home/13467802,MRED,10094555,N,Y,41.9500087,-87.7855178
MLS Listing,,Condo/Co-op,630 N STATE St #2103,CHICAGO,IL,60654,325000,1,1.5,Near North Side,900,,2000,40,361,625,Active,,,http://www.redfin.com/IL/Chicago/630-N-State-St-60654/unit-2103/home/147279865,MRED,10094477,N,Y,41.8937413,-87.6284339
MLS Listing,,Condo/Co-op,30 E Huron St #2910,CHICAGO,IL,60611,315000,1,1.0,Near North Side,,,1980,40,,489,Active,,,http://www.redfin.com/IL/Chicago/30-E-Huron-St-60611/unit-2910/home/12627131,MRED,10094431,N,Y,41.8953761,-87.6263728
MLS Listing,,Condo/Co-op,4257 N Ashland Ave #3,CHICAGO,IL,60613,315000,2,2.0,Lake View,,,1900,40,,230,Active,,,http://www.redfin.com/IL/Chicago/4257-N-Ashland-Ave-60613/unit-3/home/18939421,MRED,10094402,N,Y,41.9595393,-87.6687155
MLS Listing,,Condo/Co-op,1040 W Adams St #354,CHICAGO,IL,60607,304000,1,1.0,Near West Side,820,,,40,371,474,Active,,,http://www.redfin.com/IL/Chicago/1040-W-Adams-St-60607/unit-354/home/26817784,MRED,10094367,N,Y,41.8795309,-87.6537879
MLS Listing,,Condo/Co-op,555 W Cornelia Ave #1111,CHICAGO,IL,60657,300000,2,2.0,Lake View,1150,,1960,41,261,820,Active,,,http://www.redfin.com/IL/Chicago/555-W-Cornelia-Ave-60657/unit-1111/home/13376352,MRED,10094076,N,Y,41.9457852,-87.6440576
MLS Listing,,Single Family Residential,3506 W Shakespeare Ave,CHICAGO,IL,60647,325000,5,2.0,Logan Square,982,3149,1889,41,331,,Active,,,http://www.redfin.com/IL/Chicago/3506-W-Shakespeare-Ave-60647/home/13419700,MRED,10094018,N,Y,41.92028,-87.7140097
MLS Listing,,Condo/Co-op,501 N Clinton St #2101,CHICAGO,IL,60654,300000,1,1.0,West Town,,,2000,41,,553,Active,,,http://www.redfin.com/IL/Chicago/501-N-Clinton-St-60654/unit-2101/home/12629717,MRED,10093977,N,Y,41.8910232,-87.6421923
MLS Listing,,Condo/Co-op,2272 S Archer Ave Unit 2G,CHICAGO,IL,60616,323000,2,2.0,Armour Square,960,20040,2007,42,336,227,Active,,,http://www.redfin.com/IL/Chicago/2272-S-Archer-Ave-60616/unit-2G/home/39573688,MRED,10092840,N,Y,41.8518114,-87.6376473
MLS Listing,,Multi-Family (2-4 Unit),909 N Austin Blvd,CHICAGO,IL,60651,320000,8,4.0,Austin,,2613,1909,42,,,Active,,,http://www.redfin.com/IL/Chicago/909-N-Austin-Blvd-60651/home/13274594,MRED,10092598,N,Y,41.8968868,-87.7749881
MLS Listing,,Single Family Residential,3015 N Marmora Ave,CHICAGO,IL,60634,314900,4,2.5,Belmont Cragin,1128,4090,1924,43,279,,Active,,,http://www.redfin.com/IL/Chicago/3015-N-Marmora-Ave-60634/home/13437626,MRED,10091731,N,Y,41.9353495,-87.7733931
MLS Listing,,Single Family Residential,10800 S Talman Ave,CHICAGO,IL,60655,310000,3,2.0,Morgan Park,1600,5039,1946,45,194,,Active,,,http://www.redfin.com/IL/Chicago/10800-S-Talman-Ave-60655/home/13156214,MRED,10086101,N,Y,41.6970404,-87.6877547
MLS Listing,,Single Family Residential,3214 N Keating Ave,CHICAGO,IL,60641,315000,3,1.0,Portage Park,1127,7200,1919,45,280,,Active,,,http://www.redfin.com/IL/Chicago/3214-N-Keating-Ave-60641/home/13457911,MRED,10090909,N,Y,41.9394161,-87.7455187
MLS Listing,,Single Family Residential,2842 N Mason Ave,CHICAGO,IL,60634,319900,3,2.5,Belmont Cragin,927,3720,1940,45,345,,Active,,,http://www.redfin.com/IL/Chicago/2842-N-Mason-Ave-60634/home/13437262,MRED,10090758,N,Y,41.9323997,-87.7750842
MLS Listing,,Single Family Residential,2009 W 101st Pl,CHICAGO,IL,60643,310000,3,1.0,Beverly,1276,6651,1918,45,243,,Active,,,http://www.redfin.com/IL/Chicago/2009-W-101st-Pl-60643/home/13097950,MRED,10090719,N,Y,41.7088295,-87.6724644
MLS Listing,,Condo/Co-op,4449 S Lake Park Ave Unit 4S,CHICAGO,IL,60653,310000,3,2.0,Kenwood,1850,,2006,45,168,234,Active,,,http://www.redfin.com/IL/Chicago/4449-S-Lake-Park-Ave-60653/unit-4S/home/26823776,MRED,10090602,N,Y,41.8140178,-87.596428
MLS Listing,,Condo/Co-op,5218 N Kenmore Ave Unit 3N,CHICAGO,IL,60640,314900,2,2.0,Edgewater,1232,,1909,45,256,150,Active,,,http://www.redfin.com/IL/Chicago/5218-N-Kenmore-Ave-60640/unit-3N/home/12774193,MRED,10090075,N,Y,41.9769379,-87.656822
MLS Listing,,Condo/Co-op,161 W Harrison St #806,CHICAGO,IL,60605,318500,2,2.0,Loop,1200,,,45,265,474,Active,,,http://www.redfin.com/IL/Chicago/161-W-Harrison-St-60605/unit-806/home/147148919,MRED,10090014,N,Y,41.8742062,-87.6328668
MLS Listing,,Single Family Residential,11207 S Whipple St,CHICAGO,IL,60655,312500,3,3.0,Mount Greenwood,2400,2962,,46,130,,Active,,,http://www.redfin.com/IL/Chicago/11207-S-Whipple-St-60655/home/13134795,MRED,10089801,N,Y,41.689351,-87.696794
MLS Listing,,Condo/Co-op,5945 N Campbell Ave #3,CHICAGO,IL,60659,315000,3,2.0,West Ridge,1644,1644,2008,46,192,150,Active,,,http://www.redfin.com/IL/Chicago/5945-N-Campbell-Ave-60659/unit-3/home/17393824,MRED,10089528,N,Y,41.9899264,-87.6917247
MLS Listing,,Condo/Co-op,5325 S Harper Ave #2,CHICAGO,IL,60615,319000,3,2.0,Hyde Park,,,,46,,568,Active,,,http://www.redfin.com/IL/Chicago/5325-S-Harper-Ave-60615/unit-2/home/12607241,MRED,10089255,N,Y,41.798826,-87.5886271
MLS Listing,,Single Family Residential,3935 N sayre Ave,CHICAGO,IL,60634,324900,5,3.0,Dunning,3372,3101,1924,46,96,,Active,,,http://www.redfin.com/IL/Chicago/3935-N-Sayre-Ave-60634/home/13471612,MRED,10089163,N,Y,41.951909,-87.8008277
MLS Listing,,Condo/Co-op,321 W Belden Ave Unit 2W,CHICAGO,IL,60614,305000,1,1.0,Lincoln Park,1200,,,46,254,545,Active,,,http://www.redfin.com/IL/Chicago/321-W-Belden-Ave-60614/unit-2W/home/147133103,MRED,10089038,N,Y,41.923504,-87.6373456
MLS Listing,,Condo/Co-op,1812 S Federal St #10,CHICAGO,IL,60616,320000,2,1.0,Near South Side,1350,1350,1998,46,237,283,Active,,,http://www.redfin.com/IL/Chicago/1812-S-Federal-St-60616/unit-10/home/148023131,MRED,10088678,N,Y,41.8568299,-87.628934
MLS Listing,,Condo/Co-op,1340 W Bryn Mawr Ave Unit 1W,CHICAGO,IL,60660,309900,2,2.0,Edgewater,1453,,1914,47,213,260,Active,,,http://www.redfin.com/IL/Chicago/1340-W-Bryn-Mawr-Ave-60660/unit-1W/home/12687127,MRED,10088580,N,Y,41.983822,-87.664175
MLS Listing,,Single Family Residential,6041 W GUNNISON St,CHICAGO,IL,60630,318000,5,3.0,Portage Park,2450,3624,1956,47,130,,Active,,,http://www.redfin.com/IL/Chicago/6041-W-Gunnison-St-60630/home/13477995,MRED,10088300,N,Y,41.9683132,-87.7798741
MLS Listing,,Single Family Residential,4334 N Lawndale Ave,CHICAGO,IL,60618,325000,3,2.5,Irving Park,,3123,,47,,,Active,,,http://www.redfin.com/IL/Chicago/4334-Lawndale-Ave-60618/home/13483697,MRED,10088114,N,Y,41.9602563,-87.7208693
MLS Listing,,Condo/Co-op,600 N Dearborn St #1306,CHICAGO,IL,60654,300000,1,1.0,Near North Side,720,,2001,47,417,496,Active,,,http://www.redfin.com/IL/Chicago/600-N-Dearborn-St-60654/unit-1306/home/12694930,MRED,10087405,N,Y,41.8926939,-87.6303212
MLS Listing,,Single Family Residential,6544 W Devon Ave,CHICAGO,IL,60631,309000,3,3.0,Norwood Park,2037,3750,1954,48,152,,Active,,,http://www.redfin.com/IL/Chicago/6544-W-Devon-Ave-60631/home/13594231,MRED,10087313,N,Y,41.9975151,-87.7914157
MLS Listing,,Multi-Family (2-4 Unit),2727 N Oak Park Ave,CHICAGO,IL,60707,324500,7,6.0,Montclare,,5227,1921,48,,,Active,,,http://www.redfin.com/IL/Chicago/2727-N-Oak-Park-Ave-60707/home/13432405,MRED,10087291,N,Y,41.929919,-87.7951423
MLS Listing,,Single Family Residential,6625 N Talman Ave,CHICAGO,IL,60645,315000,3,1.0,West Ridge,1300,4125,1923,48,242,,Active,,,http://www.redfin.com/IL/Chicago/6625-N-Talman-Ave-60645/home/13582380,MRED,10086688,N,Y,42.0020634,-87.6958022
MLS Listing,,Single Family Residential,5325 W Leland Ave,CHICAGO,IL,60630,309000,3,1.5,Portage Park,,3123,1915,49,,,Active,,,http://www.redfin.com/IL/Chicago/5325-W-Leland-Ave-60630/home/13480032,MRED,10086123,N,Y,41.9653336,-87.7611497
MLS Listing,,Single Family Residential,4846 W Melrose St,CHICAGO,IL,60641,319900,6,3.0,Portage Park,,3123,1905,49,,,Active,,,http://www.redfin.com/IL/Chicago/4846-W-Melrose-St-60641/home/13459703,MRED,10085733,N,Y,41.9399266,-87.7488453
MLS Listing,,Condo/Co-op,1101 S STATE St Unit H1202,CHICAGO,IL,60605,325000,2,2.0,Loop,1241,,2004,49,262,815,Active,,,http://www.redfin.com/IL/Chicago/1101-S-State-St-60605/unit-H1202/home/26816132,MRED,10085652,N,Y,41.8681458,-87.6270166
MLS Listing,,Condo/Co-op,330 S Michigan Ave #1912,CHICAGO,IL,60604,315000,2,2.0,Loop,1200,,1911,49,263,704,Active,,,http://www.redfin.com/IL/Chicago/330-S-Michigan-Ave-60604/unit-1912/home/12736027,MRED,10085463,N,Y,41.877479,-87.6245598
MLS Listing,,Condo/Co-op,2858 W Touhy Ave Unit E,CHICAGO,IL,60645,319900,3,2.5,West Ridge,,,1971,49,,300,Active,,,http://www.redfin.com/IL/Chicago/2858-W-Touhy-Ave-60645/unit-E/home/145425118,MRED,10085362,N,Y,42.0124621,-87.7021651
MLS Listing,,Condo/Co-op,655 W IRVING PARK Rd #3610,CHICAGO,IL,60613,325000,2,2.0,Lake View,1150,,1973,49,283,825,Active,,,http://www.redfin.com/IL/Chicago/655-W-Irving-Park-Rd-60613/unit-3610/home/12593757,MRED,10085186,N,Y,41.9542936,-87.6471664
MLS Listing,,Condo/Co-op,260 E CHESTNUT St #2803,CHICAGO,IL,60611,310000,1,1.0,Near North Side,928,,1965,49,334,713,Active,,,http://www.redfin.com/IL/Chicago/260-E-Chestnut-St-60611/unit-2803/home/14118972,MRED,10085161,N,Y,41.8988262,-87.6196005
MLS Listing,,Condo/Co-op,33 W Ontario St Unit 29C,CHICAGO,IL,60654,300000,1,1.0,Near North Side,815,,2003,49,368,649,Active,,,http://www.redfin.com/IL/Chicago/33-W-Ontario-St-60654/unit-29C/home/12648912,MRED,10085003,N,Y,41.893042,-87.629247
MLS Listing,,Condo/Co-op,2915 N Clybourn Ave #411,CHICAGO,IL,60618,315000,2,2.0,North Center,1250,,2005,49,252,379,Active,,,http://www.redfin.com/IL/Chicago/2915-N-Clybourn-Ave-60618/unit-411/home/18939017,MRED,10084849,N,Y,41.9346961,-87.6809471
MLS Listing,,Condo/Co-op,2472 W Foster Ave #403,CHICAGO,IL,60625,300000,2,2.0,Lincoln Square,,,2007,51,,283,Active,,,http://www.redfin.com/IL/Chicago/2472-W-Foster-Ave-60625/unit-403/home/18922238,MRED,10084201,N,Y,41.9761625,-87.6918912
MLS Listing,,Multi-Family (5+ Unit),8200 S Escanaba Ave,CHICAGO,IL,60617,300000,10,5.0,South Chicago,5827,5227,1922,52,51,,Active,,,http://www.redfin.com/IL/Chicago/8200-S-Escanaba-Ave-60617/home/13213743,MRED,10083982,N,Y,41.7463098,-87.554283
MLS Listing,,Single Family Residential,4459 W Leland Ave,CHICAGO,IL,60630,322900,3,2.0,Irving Park,,3123,,52,,,Active,,,http://www.redfin.com/IL/Chicago/4459-W-Leland-Ave-60630/home/13483055,MRED,10083978,N,Y,41.9660801,-87.7409034
MLS Listing,,Condo/Co-op,2934 W Montrose Ave #202,Chicago,IL,60618,304900,3,2.0,Albany Park,,,2005,52,,280,Active,,,http://www.redfin.com/IL/Chicago/2934-W-Montrose-Ave-60618/unit-202/home/12590645,MRED,10083661,N,Y,41.9615025,-87.7023829
MLS Listing,,Single Family Residential,5132 S Massasoit Ave,CHICAGO,IL,60638,314000,3,2.0,Garfield Ridge,1854,3123,1991,53,169,,Active,,,http://www.redfin.com/IL/Chicago/5132-S-Massasoit-Ave-60638/home/14027182,MRED,10082515,N,Y,41.798951,-87.7664645
MLS Listing,,Single Family Residential,5127 W Hutchinson St,CHICAGO,IL,60641,305000,3,1.0,Portage Park,1155,4375,1912,53,264,,Active,,,http://www.redfin.com/IL/Chicago/5127-W-Hutchinson-St-60641/home/13478237,MRED,10082386,N,Y,41.9576639,-87.75594
MLS Listing,,Single Family Residential,1743 N LOREL Ave,CHICAGO,IL,60639,325000,5,3.0,Austin,2741,3750,1923,53,119,,Active,,,http://www.redfin.com/IL/Chicago/1743-N-Lorel-Ave-60639/home/13425264,MRED,10081558,N,Y,41.9125667,-87.7592081
MLS Listing,,Condo/Co-op,5227 S Dorchester Ave #1,CHICAGO,IL,60615,300000,3,4.0,Hyde Park,2100,,1926,54,143,,Active,,,http://www.redfin.com/IL/Chicago/5227-S-Dorchester-Ave-60615/unit-1/home/13949727,MRED,10081239,N,Y,41.8001288,-87.5913901
MLS Listing,,Condo/Co-op,222 E Pearson St #1806,CHICAGO,IL,60611,319000,1,1.0,Near North Side,1000,,1963,54,319,803,Active,,,http://www.redfin.com/IL/Chicago/222-E-Pearson-St-60611/unit-1806/home/22996408,MRED,10080896,N,Y,41.8979023,-87.620689
MLS Listing,,Single Family Residential,3700 N Nottingham Ave,CHICAGO,IL,60634,315000,7,3.0,Dunning,,3789,1920,54,,,Active,,,http://www.redfin.com/IL/Chicago/3700-N-Nottingham-Ave-60634/home/13470429,MRED,10080421,N,Y,41.9472527,-87.8048896
MLS Listing,,Condo/Co-op,550 W Surf St #415,CHICAGO,IL,60657,311500,2,1.0,Lake View,1200,,1888,54,260,534,Active,,,http://www.redfin.com/IL/Chicago/550-W-Surf-St-60657/unit-415/home/13370992,MRED,10080298,N,Y,41.9347293,-87.643892
MLS Listing,,Condo/Co-op,1313 N Ritchie Ct #805,CHICAGO,IL,60610,325000,1,1.0,Near North Side,950,18200,1971,55,342,582,Active,,,http://www.redfin.com/IL/Chicago/1313-N-Ritchie-Ct-60610/unit-805/home/12769921,MRED,10079888,N,Y,41.9061903,-87.626278
MLS Listing,,Single Family Residential,1546 W 100th Pl,CHICAGO,IL,60643,310000,3,3.0,Beverly,1856,8319,,55,167,,Active,,,http://www.redfin.com/IL/Chicago/1546-W-100th-Pl-60643/home/13093915,MRED,10079430,N,Y,41.7114528,-87.6608488
MLS Listing,,Single Family Residential,2950 N LINDER Ave,CHICAGO,IL,60641,315000,4,3.0,Belmont Cragin,1575,3781,1927,55,200,,Active,,,http://www.redfin.com/IL/Chicago/2950-N-Linder-Ave-60641/home/13442253,MRED,10079273,N,Y,41.934668,-87.764206
MLS Listing,,Townhouse,2050 N WESTERN Ave Unit 1W,CHICAGO,IL,60647,324888,2,2.5,Logan Square,1291,,,55,252,173,Active,,,http://www.redfin.com/IL/Chicago/2050-N-Western-Ave-60647/unit-1W/home/26806666,MRED,10079208,N,Y,41.9191376,-87.6878317
MLS Listing,,Condo/Co-op,2020 N Lincoln Park West Ave Unit 30H,CHICAGO,IL,60614,314000,1,1.0,Lincoln Park,784,,1970,55,401,650,Active,,,http://www.redfin.com/IL/Chicago/2020-N-Lincoln-Park-W-60614/unit-30H/home/145000195,MRED,10079019,N,Y,41.9189626,-87.636715
MLS Listing,,Condo/Co-op,4210 N California Ave Unit 3S,CHICAGO,IL,60618,319000,2,2.0,Irving Park,,,2000,56,,157,Active,,,http://www.redfin.com/IL/Chicago/4210-N-California-Ave-60618/unit-3S/home/26805296,MRED,10078077,N,Y,41.9580054,-87.6986897
MLS Listing,,Single Family Residential,1330 W Cullerton St,CHICAGO,IL,60608,320000,2,1.0,Lower West Side,756,3101,1873,56,423,,Active,,,http://www.redfin.com/IL/Chicago/1330-W-Cullerton-St-60608/home/14086967,MRED,10077728,N,Y,41.855441,-87.66007
