SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,480 N Mcclurg Ct #609,CHICAGO,IL,60611,262900,1,1.0,Near North Side,650,,1989,26,404,335,Active,,,http://www.redfin.com/IL/Chicago/480-N-McClurg-Ct-60611/unit-609/home/12625274,MRED,10108622,N,Y,41.8902845,-87.618133
MLS Listing,,Condo/Co-op,2937 N SHEFFIELD Ave #2,CHICAGO,IL,60657,264900,2,1.0,Lake View,,,,26,,300,Active,,,http://www.redfin.com/IL/Chicago/2937-N-Sheffield-Ave-60657/unit-2/home/22847678,MRED,10108519,N,Y,41.9355256,-87.6538018
MLS Listing,,Single Family Residential,5251 S Campbell Ave,CHICAGO,IL,60632,256000,3,2.0,Gage Park,1060,3123,1958,26,242,,Active,,,http://www.redfin.com/IL/Chicago/5251-S-Campbell-Ave-60632/home/14015974,MRED,10108196,N,Y,41.7977876,-87.6863299
MLS Listing,,Single Family Residential,4637 S Harding Ave,CHICAGO,IL,60632,256000,4,2.5,Archer Heights,1300,3781,1942,26,197,,Active,,,http://www.redfin.com/IL/Chicago/4637-S-Harding-Ave-60632/home/14034436,MRED,10108180,N,Y,41.8086333,-87.722091
MLS Listing,,Single Family Residential,2130 N Lorel Ave,CHICAGO,IL,60639,262500,4,2.0,Belmont Cragin,1200,3149,1954,26,219,,Active,,,http://www.redfin.com/IL/Chicago/2130-N-Lorel-Ave-60639/home/13427214,MRED,10107943,N,Y,41.9195171,-87.7599771
MLS Listing,,Condo/Co-op,900 S WABASH Ave #704,CHICAGO,IL,60605,265000,1,1.0,Loop,1150,,1909,26,230,449,Active,,,http://www.redfin.com/IL/Chicago/900-S-Wabash-Ave-60605/unit-704/home/14093895,MRED,10107835,N,Y,41.8703634,-87.6263874
MLS Listing,,Condo/Co-op,350 W Belden Ave #318,CHICAGO,IL,60614,266500,1,1.0,Lincoln Park,,,1991,26,,368,Active,,,http://www.redfin.com/IL/Chicago/350-W-Belden-Ave-60614/unit-318/home/12675446,MRED,10107757,N,Y,41.9241396,-87.6389931
MLS Listing,,Single Family Residential,4024 W 105th Pl,OAK LAWN,IL,60453,250000,4,2.0,Oak Lawn,1786,7579,1965,27,140,,Active,,,http://www.redfin.com/IL/Oak-Lawn/4024-105th-Pl-60453/home/13150752,MRED,10107581,N,Y,41.701563,-87.722088
MLS Listing,,Multi-Family (2-4 Unit),1743 N mozart St,Chicago,IL,60647,275000,4,2.0,West Town,,2500,1920,27,,,Active,,,http://www.redfin.com/IL/Chicago/1743-N-Mozart-St-60647/unit-1/home/13415806,MRED,10107387,N,Y,41.9136436,-87.6978812
MLS Listing,,Condo/Co-op,4711 N DOVER St Unit GS,CHICAGO,IL,60640,264999,2,2.0,Uptown,1200,,,27,221,167,Active,,,http://www.redfin.com/IL/Chicago/4711-N-Dover-St-60640/unit-GS/home/13394875,MRED,10107304,N,Y,41.9675519,-87.6654224
MLS Listing,,Condo/Co-op,2626 N Lakeview Ave #2707,CHICAGO,IL,60614,264999,1,1.0,Lincoln Park,,,1969,27,,653,Active,,,http://www.redfin.com/IL/Chicago/2626-N-Lakeview-Ave-60614/unit-2707/home/13367813,MRED,10107294,N,Y,41.9303286,-87.6398531
MLS Listing,,Condo/Co-op,520 S State St #1014,CHICAGO,IL,60605,274999,1,1.0,Loop,895,,2009,27,307,397,Active,,,http://www.redfin.com/IL/Chicago/520-S-State-St-60605/unit-1014/home/21820262,MRED,10107275,N,Y,41.8763294,-87.6280264
MLS Listing,,Single Family Residential,5214 N Oak Park Ave,CHICAGO,IL,60656,275000,4,1.0,Norwood Park,,4338,1923,27,,,Active,,,http://www.redfin.com/IL/Chicago/5214-N-Oak-Park-Ave-60656/home/13504617,MRED,10107173,N,Y,41.9761009,-87.7966406
MLS Listing,,Single Family Residential,2834 N Neva Ave,CHICAGO,IL,60634,269900,3,2.5,Montclare,1087,4125,1937,27,248,,Active,,,http://www.redfin.com/IL/Chicago/2834-N-Neva-Ave-60634/home/13434683,MRED,10107003,N,Y,41.9318221,-87.8055521
MLS Listing,,Condo/Co-op,1300 N Astor St Unit 7B,CHICAGO,IL,60610,260000,1,1.0,Near North Side,800,,1963,27,325,775,Active,,,http://www.redfin.com/IL/Chicago/1300-N-Astor-St-60610/unit-7B/home/12680804,MRED,10106963,N,Y,41.9059809,-87.6276809
MLS Listing,,Condo/Co-op,5100 N Marine Dr Unit 12A,CHICAGO,IL,60640,269000,2,2.0,Uptown,1200,,1970,27,224,644,Active,,,http://www.redfin.com/IL/Chicago/5100-N-Marine-Dr-60640/unit-12A/home/13399781,MRED,10106873,N,Y,41.9756291,-87.6522941
MLS Listing,,Condo/Co-op,3660 N Lake Shore Dr #1703,CHICAGO,IL,60613,259000,1,1.0,Lake View,,,1987,27,,510,Active,,,http://www.redfin.com/IL/Chicago/3660-N-Lake-Shore-Dr-60613/unit-1703/home/12742508,MRED,10106862,N,Y,41.9495523,-87.645905
MLS Listing,,Condo/Co-op,1030 N STATE St Unit 46D,CHICAGO,IL,60610,259888,0,1.0,Near North Side,,,1970,27,,289,Active,,,http://www.redfin.com/IL/Chicago/1030-N-State-St-60610/unit-46D/home/14111061,MRED,10106733,N,Y,41.9012852,-87.6289091
MLS Listing,,Condo/Co-op,3900 N Lake Shore Dr Unit 19K,CHICAGO,IL,60613,259900,2,2.0,Lake View,1125,,1958,27,231,1136,Active,,,http://www.redfin.com/IL/Chicago/3900-N-Lake-Shore-Dr-60613/unit-19K/home/13379583,MRED,10106695,N,Y,41.9532673,-87.6452796
MLS Listing,,Single Family Residential,2714 N Moody Ave,Chicago,IL,60639,265000,5,2.0,Belmont Cragin,1416,4133,1992,27,187,,Active,,,http://www.redfin.com/IL/Chicago/2714-N-Moody-Ave-60639/home/13437230,MRED,10106603,N,Y,41.9297556,-87.7798262
MLS Listing,,Multi-Family (2-4 Unit),207 N Kolin Ave,CHICAGO,IL,60624,259900,6,2.5,West Garfield Park,,3920,1889,28,,,Active,,,http://www.redfin.com/IL/Chicago/207-N-Kolin-Ave-60624/home/13262332,MRED,10105990,N,Y,41.8837041,-87.7340564
MLS Listing,,Condo/Co-op,30 E Huron St #1003,CHICAGO,IL,60611,264000,1,1.0,Near North Side,,,1982,28,,363,Active,,,http://www.redfin.com/IL/Chicago/30-E-Huron-St-60611/unit-1003/home/12658203,MRED,10105843,N,Y,41.8953761,-87.6263728
MLS Listing,,Condo/Co-op,3660 N Lake Shore Dr #3408,CHICAGO,IL,60613,259900,1,1.0,Lake View,,,1987,28,,407,Active,,,http://www.redfin.com/IL/Chicago/3660-N-Lake-Shore-Dr-60613/unit-3408/home/12758200,MRED,10105786,N,Y,41.9495523,-87.645905
MLS Listing,,Single Family Residential,5411 W Schubert Ave,CHICAGO,IL,60639,259900,5,2.0,Belmont Cragin,1900,3123,1971,28,137,,Active,,,http://www.redfin.com/IL/Chicago/5411-W-Schubert-Ave-60639/home/13442041,MRED,10105757,N,Y,41.9292765,-87.7618225
MLS Listing,,Multi-Family (2-4 Unit),1633 N Mcvicker Ave,Chicago,IL,60639,265000,4,2.0,Austin,,3484,1918,29,,,Active,,,http://www.redfin.com/IL/Chicago/1633-N-McVicker-Ave-60639/unit-2/home/13427560,MRED,10105354,N,Y,41.910329,-87.7761147
MLS Listing,,Single Family Residential,3843 W 109th St,CHICAGO,IL,60655,265000,3,3.0,Mount Greenwood,1517,3659,1949,30,175,,Active,,,http://www.redfin.com/IL/Chicago/3843-W-109th-St-60655/home/13155061,MRED,10105173,N,Y,41.6946723,-87.7172809
MLS Listing,,Condo/Co-op,6818 N Ashland Blvd Unit 3A,CHICAGO,IL,60626,269900,3,2.0,Rogers Park,,,,30,,300,Active,,,http://www.redfin.com/IL/Chicago/6818-N-Ashland-Blvd-60626/unit-3A/home/146178391,MRED,10105141,N,Y,42.0059959,-87.6702232
MLS Listing,,Single Family Residential,1019 N MONITOR Ave,CHICAGO,IL,60651,259000,5,2.0,Austin,,4647,1893,30,,,Active,,,http://www.redfin.com/IL/Chicago/1019-N-Monitor-Ave-60651/home/13275908,MRED,10105036,N,Y,41.899084,-87.7713559
MLS Listing,,Condo/Co-op,1728 W Foster Ave #3,CHICAGO,IL,60640,259900,2,1.0,Edgewater,1250,,,30,208,348,Active,,,http://www.redfin.com/IL/Chicago/1728-W-Foster-Ave-60640/unit-3/home/12726335,MRED,10104995,N,Y,41.9763766,-87.6732993
MLS Listing,,Condo/Co-op,2351 N CLEVELAND Ave Unit 2N,CHICAGO,IL,60614,260000,1,1.0,Lincoln Park,,,1909,30,,345,Active,,,http://www.redfin.com/IL/Chicago/2351-N-Cleveland-Ave-60614/unit-2N/home/13351017,MRED,10104917,N,Y,41.925296,-87.641223
MLS Listing,,Single Family Residential,2151 N MASON Ave,CHICAGO,IL,60639,250000,3,2.0,Belmont Cragin,1000,3123,1961,31,250,,Active,,,http://www.redfin.com/IL/Chicago/2151-N-Mason-Ave-60639/home/13428047,MRED,10104514,N,Y,41.9194224,-87.774077
MLS Listing,,Multi-Family (2-4 Unit),7446 S Rhodes Ave,CHICAGO,IL,60619,259999,4,2.0,Greater Grand Crossing,,3920,1911,31,,,Active,,,http://www.redfin.com/IL/Chicago/7446-S-Rhodes-Ave-60619/home/13919199,MRED,10103780,N,Y,41.7589006,-87.6117533
MLS Listing,,Single Family Residential,5910 W Ohio St,CHICAGO,IL,60644,255000,5,1.5,Austin,1672,3301,1903,31,153,,Active,,,http://www.redfin.com/IL/Chicago/5910-W-Ohio-St-60644/home/13267086,MRED,10103660,N,Y,41.8912439,-87.7728165
MLS Listing,,Multi-Family (2-4 Unit),4125 W School St,CHICAGO,IL,60641,269900,6,3.0,Irving Park,,4356,1901,32,,,Active,,,http://www.redfin.com/IL/Chicago/4125-W-School-St-60641/unit-1/home/13456664,MRED,10103562,N,Y,41.9406045,-87.7306996
MLS Listing,,Multi-Family (2-4 Unit),4815 W Quincy St,CHICAGO,IL,60644,255000,7,3.0,Austin,,3049,1907,32,,,Active,,,http://www.redfin.com/IL/Chicago/4815-W-Quincy-St-60644/home/13253313,MRED,10103443,N,Y,41.8774619,-87.7459033
MLS Listing,,Single Family Residential,9139 S Bell Ave,CHICAGO,IL,60643,259900,3,1.5,Beverly,1560,,1935,32,167,,Active,,,http://www.redfin.com/IL/Chicago/9139-S-Bell-Ave-60643/home/13101919,MRED,10061051,N,Y,41.727107,-87.6783192
MLS Listing,,Condo/Co-op,900 N LAKE SHORE Dr #1005,CHICAGO,IL,60611,262000,0,1.0,Near North Side,645,,1955,32,406,332,Active,,,http://www.redfin.com/IL/Chicago/900-N-Lake-Shore-Dr-60611/unit-1005/home/14119607,MRED,10102470,N,Y,41.8996853,-87.6196674
MLS Listing,,Single Family Residential,4117 N Ozanam Ave,NORRIDGE,IL,60706,255000,3,1.0,Norridge,1149,3781,1922,33,222,,Active,,,http://www.redfin.com/IL/Norridge/4117-N-Ozanam-Ave-60706/home/13552819,MRED,10102219,N,Y,41.954784,-87.8217191
MLS Listing,,Single Family Residential,5656 S Kenneth Ave,CHICAGO,IL,60629,269900,3,2.5,West Elsdon,1584,,1947,33,170,,Active,,,http://www.redfin.com/IL/Chicago/5656-S-Kenneth-Ave-60629/home/14008582,MRED,10102211,N,Y,41.7896552,-87.7343642
MLS Listing,,Single Family Residential,3331 N Pioneer Ave,CHICAGO,IL,60634,250000,3,1.0,Dunning,1400,3750,1945,33,179,,Active,,,http://www.redfin.com/IL/Chicago/3331-N-Pioneer-Ave-60634/home/13544518,MRED,10101040,N,Y,41.9402852,-87.8311247
MLS Listing,,Condo/Co-op,5855 N SHERIDAN Rd Unit 22D,CHICAGO,IL,60660,266900,2,2.0,Edgewater,1600,,1966,33,167,758,Active,,,http://www.redfin.com/IL/Chicago/5855-N-Sheridan-Rd-60660/unit-22D/home/13410945,MRED,10101943,N,Y,41.9887569,-87.6546834
MLS Listing,,Single Family Residential,2821 W 84th Pl,CHICAGO,IL,60652,259900,5,3.0,Ashburn,2540,4800,1952,33,102,,Active,,,http://www.redfin.com/IL/Chicago/2821-W-84th-Pl-60652/home/13963772,MRED,10101709,N,Y,41.7400419,-87.6932995
MLS Listing,,Single Family Residential,7507 W ADDISON St,CHICAGO,IL,60634,259900,3,3.0,Dunning,,3750,,33,,,Active,,,http://www.redfin.com/IL/Chicago/7507-W-Addison-St-60634/home/13541440,MRED,10101690,N,Y,41.9449332,-87.8147691
MLS Listing,,Condo/Co-op,1500 W Monroe St #716,CHICAGO,IL,60607,269900,1,1.0,Near West Side,710,,2002,33,380,330,Active,,,http://www.redfin.com/IL/Chicago/1500-W-Monroe-St-60607/unit-716/home/12631044,MRED,10101424,N,Y,41.8807676,-87.664874
MLS Listing,,Condo/Co-op,1250 S Michigan Ave #2104,CHICAGO,IL,60605,257500,1,1.0,Near South Side,,,2004,33,,640,Active,,,http://www.redfin.com/IL/Chicago/1250-S-Michigan-Ave-60605/unit-2104/home/12594605,MRED,10101257,N,Y,41.8660667,-87.6245229
MLS Listing,,Condo/Co-op,1211 N LaSalle St #603,CHICAGO,IL,60610,260000,2,2.0,Near North Side,,,,33,,432,Active,,,http://www.redfin.com/IL/Chicago/1211-N-LaSalle-Dr-60610/unit-603/home/144967135,MRED,10101217,N,Y,41.904492,-87.632695
MLS Listing,,Condo/Co-op,680 S Federal St #702,CHICAGO,IL,60605,270000,2,2.0,Loop,1192,,1913,33,227,602,Active,,,http://www.redfin.com/IL/Chicago/680-S-Federal-St-60605/unit-702/home/18942328,MRED,10101160,N,Y,41.8730553,-87.6298852
MLS Listing,,Condo/Co-op,5215 S DREXEL Ave Unit 1S,CHICAGO,IL,60615,269000,3,3.0,Hyde Park,2500,,1913,34,108,450,Active,,,http://www.redfin.com/IL/Chicago/5215-S-Drexel-Ave-60615/unit-1S/home/12592023,MRED,10100596,N,Y,41.8003878,-87.6035862
MLS Listing,,Condo/Co-op,3150 N Sheridan Rd Unit 17D,CHICAGO,IL,60657,259950,1,1.0,Lake View,1100,,1974,35,236,583,Active,,,http://www.redfin.com/IL/Chicago/3150-N-Sheridan-Rd-60657/unit-17D/home/13372396,MRED,10099865,N,Y,41.9392324,-87.639705
MLS Listing,,Condo/Co-op,4500 N Sacramento Ave #2,CHICAGO,IL,60625,255000,2,1.0,Albany Park,1100,,1925,35,232,278,Active,November-11-2018 12:00 PM,November-11-2018 04:00 PM,http://www.redfin.com/IL/Chicago/4500-N-Sacramento-Ave-60625/unit-2/home/12775873,MRED,10099340,N,Y,41.9631955,-87.7037525
MLS Listing,,Vacant Land,4203 S KILPATRICK Ave,CHICAGO,IL,60632,275000,,,Garfield Ridge,,31350,,35,,,Active,,,http://www.redfin.com/IL/Chicago/4203-S-Kilpatrick-Ave-60632/home/147364982,MRED,10099253,N,Y,41.8166269,-87.740673
MLS Listing,,Condo/Co-op,222 N Columbus Dr #3704,CHICAGO,IL,60601,260000,1,1.0,Loop,710,,2002,35,366,482,Active,,,http://www.redfin.com/IL/Chicago/222-N-Columbus-Dr-60601/unit-3704/home/28529741,MRED,10099115,N,Y,41.8865605,-87.6215903
MLS Listing,,Multi-Family (2-4 Unit),3318 W 61st St,CHICAGO,IL,60629,259000,4,2.0,Chicago Lawn,,3125,1922,35,,,Active,,,http://www.redfin.com/IL/Chicago/3318-W-61st-St-60629/home/14007556,MRED,10099099,N,Y,41.7827737,-87.7065043
MLS Listing,,Condo/Co-op,1474 W Carmen Ave #3,CHICAGO,IL,60640,275000,2,1.0,Uptown,,,,35,,264,Active,,,http://www.redfin.com/IL/Chicago/1474-W-Carmen-Ave-60640/unit-3/home/12613320,MRED,10099021,N,Y,41.9745231,-87.667866
MLS Listing,,Condo/Co-op,828 W Grace St #1305,CHICAGO,IL,60613,275000,1,1.0,Lake View,,,2007,35,,315,Active,,,http://www.redfin.com/IL/Chicago/828-W-Grace-St-60613/unit-1305/home/26793642,MRED,10098907,N,Y,41.9515578,-87.6509773
MLS Listing,,Multi-Family (5+ Unit),1245 S Lawndale Ave,CHICAGO,IL,60623,259000,12,6.0,North Lawndale,,2613,1900,35,,,Active,,,http://www.redfin.com/IL/Chicago/1245-S-Lawndale-Ave-60623/home/13235982,MRED,10098828,N,Y,41.8648798,-87.7173963
MLS Listing,,Single Family Residential,11436 S Campbell Ave,CHICAGO,IL,60655,259900,3,2.0,Morgan Park,1500,4064,1948,36,173,,Active,,,http://www.redfin.com/IL/Chicago/11436-S-Campbell-Ave-60655/home/13133332,MRED,10098556,N,Y,41.6852108,-87.6837497
MLS Listing,,Condo/Co-op,749 W WELLINGTON Ave #1,CHICAGO,IL,60657,265000,2,1.0,Lake View,,,,37,,412,Active,,,http://www.redfin.com/IL/Chicago/749-W-Wellington-Ave-60657/unit-1/home/13373039,MRED,10097928,N,Y,41.9362012,-87.6484043
MLS Listing,,Condo/Co-op,2222 W DIVERSEY Ave #310,CHICAGO,IL,60647,269900,1,2.0,Logan Square,,,1998,38,,349,Active,,,http://www.redfin.com/IL/Chicago/2222-W-Diversey-Ave-60647/unit-310/home/12805606,MRED,10097512,N,Y,41.9327315,-87.6837965
MLS Listing,,Condo/Co-op,221 E Cullerton St #412,CHICAGO,IL,60616,250000,1,1.0,Near South Side,,,,38,,326,Active,,,http://www.redfin.com/IL/Chicago/221-E-Cullerton-St-60616/unit-412/home/12706401,MRED,10097451,N,Y,41.8552372,-87.6211717
MLS Listing,,Single Family Residential,5155 S Kenneth Ave,CHICAGO,IL,60632,254500,4,2.0,Archer Heights,1700,3781,1949,38,150,,Active,,,http://www.redfin.com/IL/Chicago/5155-S-Kenneth-Ave-60632/home/14021501,MRED,10097415,N,Y,41.7988143,-87.7340949
MLS Listing,,Single Family Residential,7151 W Addison St,CHICAGO,IL,60634,275000,4,3.0,Dunning,1271,3123,1958,38,216,,Active,,,http://www.redfin.com/IL/Chicago/7151-W-Addison-St-60634/home/13469099,MRED,10097247,N,Y,41.9451013,-87.8052833
MLS Listing,,Multi-Family (2-4 Unit),9042 S Justine St,CHICAGO,IL,60620,254900,6,2.0,Washington Heights,,3125,1926,38,,,Active,,,http://www.redfin.com/IL/Chicago/9042-S-Justine-St-60620/home/13104615,MRED,10097167,N,Y,41.7290295,-87.6618699
MLS Listing,,Condo/Co-op,1217 W Lawrence Ave #3,CHICAGO,IL,60640,264900,2,1.0,Uptown,1150,,,39,230,347,Active,,,http://www.redfin.com/IL/Chicago/1217-W-Lawrence-Ave-60640/unit-3/home/12684909,MRED,10096626,N,Y,41.9687913,-87.6608053
MLS Listing,,Single Family Residential,6615 N OLMSTED Ave,CHICAGO,IL,60631,262000,3,1.5,Edison Park,,4800,1921,39,,,Active,,,http://www.redfin.com/IL/Chicago/6615-N-Olmsted-Ave-60631/home/13635133,MRED,10096083,N,Y,42.000576,-87.8139627
MLS Listing,,Condo/Co-op,401 N WABASH Ave #2116,CHICAGO,IL,60611,270000,0,1.0,Near North Side,604,,2008,39,447,2195,Active,,,http://www.redfin.com/IL/Chicago/401-N-Wabash-Ave-60611/unit-2116/home/147296129,MRED,10095979,N,Y,41.8888031,-87.626312
MLS Listing,,Townhouse,7619 N Eastlake Ter Unit A,CHICAGO,IL,60626,275000,3,1.5,Rogers Park,1315,,1954,39,209,60,Active,,,http://www.redfin.com/IL/Chicago/7619-N-Eastlake-Ter-60626/unit-A/home/13575367,MRED,10095856,N,Y,42.0198268,-87.664158
MLS Listing,,Condo/Co-op,1122 W Newport Ave Unit 2B,CHICAGO,IL,60657,269000,1,1.0,Lake View,,,1920,39,,173,Active,,,http://www.redfin.com/IL/Chicago/1122-W-Newport-Ave-60657/unit-2B/home/22827613,MRED,10095553,N,Y,41.9446164,-87.6577662
MLS Listing,,Condo/Co-op,5360 N Lowell Ave #213,CHICAGO,IL,60630,266000,2,2.0,North Park,1382,,1997,39,192,403,Active,,,http://www.redfin.com/IL/Chicago/5360-N-Lowell-Ave-60630/unit-213/home/12796337,MRED,10095471,N,Y,41.9789805,-87.7374404
MLS Listing,,Condo/Co-op,10 E ONTARIO St #3710,CHICAGO,IL,60611,259000,1,1.0,Near North Side,,,1983,40,,535,Active,,,http://www.redfin.com/IL/Chicago/10-E-Ontario-St-60611/unit-3710/home/12620554,MRED,10094455,N,Y,41.8936405,-87.6275331
MLS Listing,,Single Family Residential,6006 S Mayfield Ave,CHICAGO,IL,60638,254900,7,3.0,Clearing,1680,3750,1943,40,152,,Active,,,http://www.redfin.com/IL/Chicago/6006-S-Mayfield-Ave-60638/home/14000986,MRED,10094421,N,Y,41.7830883,-87.7695397
MLS Listing,,Multi-Family (2-4 Unit),1114 S St Louis Ave,CHICAGO,IL,60624,269000,10,4.0,North Lawndale,,3000,1921,40,,,Active,,,http://www.redfin.com/IL/Chicago/1114-S-St-Louis-Ave-60624/home/13256294,MRED,10094390,N,Y,41.867613,-87.713347
MLS Listing,,Single Family Residential,4905 S Lorel Ave,CHICAGO,IL,60638,259900,5,2.0,Garfield Ridge,2100,3781,1966,40,124,,Active,,,http://www.redfin.com/IL/Chicago/4905-S-Lorel-Ave-60638/home/14026315,MRED,10094338,N,Y,41.803506,-87.75614
MLS Listing,,Condo/Co-op,845 N Kingsbury St #511,CHICAGO,IL,60610,275000,1,1.0,Near North Side,909,,2007,41,303,591,Active,,,http://www.redfin.com/IL/Chicago/845-N-Kingsbury-St-60610/unit-511/home/145797430,MRED,10093934,N,Y,41.8985237,-87.6433388
MLS Listing,,Single Family Residential,2176 W 118th St,CHICAGO,IL,60643,250000,3,2.0,Morgan Park,1639,3998,1944,41,153,,Active,,,http://www.redfin.com/IL/Chicago/2176-W-118th-St-60643/home/13069080,MRED,10047997,N,Y,41.6794114,-87.6759312
MLS Listing,,Condo/Co-op,2510 W Irving Park Rd #206,CHICAGO,IL,60618,274888,1,1.0,North Center,,,2006,42,,258,Active,,,http://www.redfin.com/IL/Chicago/2510-W-Irving-Park-Rd-60618/unit-206/home/18946004,MRED,10093040,N,Y,41.9543575,-87.6914757
MLS Listing,,Condo/Co-op,400 E Randolph St #2616,CHICAGO,IL,60601,258000,1,1.0,Loop,650,,1963,42,397,457,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60601/home/14094516,MRED,10092774,N,Y,41.8848489,-87.6168112
MLS Listing,,Single Family Residential,5528 N OKETO Ave,CHICAGO,IL,60656,254900,3,1.0,Norwood Park,975,4299,1950,42,261,,Active,,,http://www.redfin.com/IL/Chicago/5528-N-Oketo-Ave-60656/home/13557162,MRED,10092705,N,Y,41.9800704,-87.8120042
MLS Listing,,Condo/Co-op,8667 1/2 W Foster Ave Unit 1B,CHICAGO,IL,60656,260000,3,3.0,O'Hare,1750,,1976,42,149,313,Active,,,http://www.redfin.com/IL/Chicago/8667-1-2-W-Foster-Ave-60656/unit-1B/home/146227543,MRED,10092437,N,Y,41.973628,-87.8450397
MLS Listing,,Condo/Co-op,1150 N Lake Shore Dr Unit 24K,CHICAGO,IL,60611,259900,1,1.0,Near North Side,910,,,42,286,752,Active,,,http://www.redfin.com/IL/Chicago/1150-N-Lake-Shore-Dr-60611/unit-24K/home/14122986,MRED,10092347,N,Y,41.9037674,-87.6253709
MLS Listing,,Condo/Co-op,141 Asbury Ave Unit 1N,EVANSTON,IL,60202,265000,3,2.0,Evanston,,,1998,42,,316,Active,,,http://www.redfin.com/IL/Evanston/141-Asbury-Ave-60202/unit-1N/home/12796668,MRED,10092307,N,Y,42.0210297,-87.6898148
MLS Listing,,Single Family Residential,2334 N Keystone Ave,CHICAGO,IL,60639,255000,5,3.5,Hermosa,1570,3781,1908,42,162,,Active,,,http://www.redfin.com/IL/Chicago/2334-N-Keystone-Ave-60639/home/13423689,MRED,10092031,N,Y,41.9237376,-87.7282088
MLS Listing,,Condo/Co-op,1255 S State St #1409,CHICAGO,IL,60605,254900,1,1.0,Near South Side,725,,2007,43,352,464,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60605/home/26820013,MRED,10091833,N,Y,41.8661848,-87.6269452
MLS Listing,,Condo/Co-op,3006 N Central Ave Unit 1B,Chicago,IL,60634,265000,3,2.0,Belmont Cragin,1500,12200,2017,43,177,200,Active,,,http://www.redfin.com/IL/Chicago/3006-N-Central-Ave-60634/unit-1B/home/129205952,MRED,10091776,N,Y,41.9351463,-87.7663679
MLS Listing,,Single Family Residential,8053 S Kolmar Ave,CHICAGO,IL,60652,254999,5,2.0,Ashburn,2100,4303,1953,43,121,,Active,,,http://www.redfin.com/IL/Chicago/8053-S-Kolmar-Ave-60652/home/13970985,MRED,10091715,N,Y,41.7458382,-87.7347104
MLS Listing,,Single Family Residential,4734 S Lotus Ave,CHICAGO,IL,60638,259900,4,1.5,Garfield Ridge,1476,3149,2000,44,176,,Active,,,http://www.redfin.com/IL/Chicago/4734-S-Lotus-Ave-60638/home/14026431,MRED,10091597,N,Y,41.8064903,-87.7593235
MLS Listing,,Condo/Co-op,1402 W Flournoy St #3,CHICAGO,IL,60607,250000,2,1.0,Near West Side,,,1910,44,,110,Active,,,http://www.redfin.com/IL/Chicago/1402-W-Flournoy-St-60607/unit-3/home/26818465,MRED,10091298,N,Y,41.8735662,-87.6620291
MLS Listing,,Condo/Co-op,2007 W WARNER Ave #2,CHICAGO,IL,60618,259900,2,1.0,North Center,,,,44,,248,Active,,,http://www.redfin.com/IL/Chicago/2007-W-Warner-Ave-60618/unit-2/home/12628126,MRED,10091249,N,Y,41.9567289,-87.679172
MLS Listing,,Single Family Residential,5822 W Newport Ave,CHICAGO,IL,60634,269900,4,3.0,Portage Park,1330,3781,1923,45,203,,Active,,,http://www.redfin.com/IL/Chicago/5822-W-Newport-Ave-60634/home/13464329,MRED,10091035,N,Y,41.9432323,-87.7724706
MLS Listing,,Single Family Residential,10857 S Drake Ave,CHICAGO,IL,60655,267900,3,2.0,Mount Greenwood,1530,3876,1941,45,175,,Active,,,http://www.redfin.com/IL/Chicago/10857-S-Drake-Ave-60655/home/13152220,MRED,10090784,N,Y,41.6952233,-87.709266
MLS Listing,,Single Family Residential,2929 N Fairfield Ave,CHICAGO,IL,60618,269900,4,2.0,Avondale,1797,3001,1892,45,150,,Active,,,http://www.redfin.com/IL/Chicago/2929-N-Fairfield-Ave-60618/home/13452291,MRED,10090587,N,Y,41.9348097,-87.6962161
MLS Listing,,Condo/Co-op,925 N Mozart St Unit 2R,CHICAGO,IL,60622,259900,2,1.0,West Town,800,,,45,325,189,Active,,,http://www.redfin.com/IL/Chicago/925-N-Mozart-St-60622/unit-2R/home/26810616,MRED,10090398,N,Y,41.8988787,-87.6978427
MLS Listing,,Condo/Co-op,6221 N Hermitage Ave #3,CHICAGO,IL,60660,259900,3,2.0,Edgewater,1600,,1979,45,162,189,Active,,,http://www.redfin.com/IL/Chicago/6221-N-Hermitage-Ave-60660/unit-3/home/13407294,MRED,10090289,N,Y,41.9950586,-87.6730518
MLS Listing,,Single Family Residential,5230 S Narragansett Ave,CHICAGO,IL,60638,259900,4,2.0,Garfield Ridge,1742,4626,1953,45,149,,Active,,,http://www.redfin.com/IL/Chicago/5230-S-Narragansett-Ave-60638/home/14027925,MRED,10090287,N,Y,41.7968765,-87.7821939
