SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,2 E Oak St Unit U3710,CHICAGO,IL,60611,275000,1,1.0,Near North Side,750,,1968,26,367,725,Active,,,http://www.redfin.com/IL/Chicago/2-E-Oak-St-60611/unit-U3710/home/14121249,MRED,10108784,N,Y,41.9009321,-87.6280857
MLS Listing,,Condo/Co-op,3326 W North Ave Unit 3W,CHICAGO,IL,60647,300000,3,2.0,Humboldt Park,1500,6860,1918,26,200,235,Active,,,http://www.redfin.com/IL/Chicago/3326-W-North-Ave-60647/unit-3W/home/12609059,MRED,10108549,N,Y,41.910428,-87.710277
MLS Listing,,Condo/Co-op,1423 N Ashland Ave #201,CHICAGO,IL,60622,299000,2,1.0,West Town,,,,26,,165,Active,,,http://www.redfin.com/IL/Chicago/1423-N-Ashland-Ave-60622/unit-201/home/26812330,MRED,10108323,N,Y,41.9077549,-87.6673893
MLS Listing,,Single Family Residential,5350 S NEWLAND Ave,CHICAGO,IL,60638,279900,5,2.5,Garfield Ridge,1482,5318,1956,26,189,,Active,,,http://www.redfin.com/IL/Chicago/5350-S-Newland-Ave-60638/home/14029949,MRED,10108032,N,Y,41.7943957,-87.7955841
MLS Listing,,Single Family Residential,2011 W Lunt Ave,CHICAGO,IL,60645,300000,3,2.0,Rogers Park,2012,3775,,26,149,,Active,,,http://www.redfin.com/IL/Chicago/2011-W-Lunt-Ave-60645/home/13569567,MRED,10099763,N,Y,42.0086119,-87.6806939
MLS Listing,,Condo/Co-op,2451 N CLYBOURN Ave #6,CHICAGO,IL,60614,289000,1,1.5,Lincoln Park,901,,2002,26,321,191,Active,,,http://www.redfin.com/IL/Chicago/2451-N-Clybourn-Ave-60614/unit-6/home/58877262,MRED,10107879,N,Y,41.9264446,-87.6708139
MLS Listing,,Townhouse,3303 W Hollywood Ave,CHICAGO,IL,60659,284000,3,2.5,North Park,,,1944,26,,,Active,,,http://www.redfin.com/IL/Chicago/3303-W-Hollywood-Ave-60659/home/13516788,MRED,10107828,N,Y,41.984721,-87.711673
MLS Listing,,Single Family Residential,10730 S Kedzie Ave,CHICAGO,IL,60655,299900,4,2.0,Mount Greenwood,2247,4373,1915,27,133,,Active,,,http://www.redfin.com/IL/Chicago/10730-S-Kedzie-Ave-60655/home/13151869,MRED,10107605,N,Y,41.6978957,-87.701346
MLS Listing,,Single Family Residential,3400 N Narragansett Ave,CHICAGO,IL,60634,284000,3,1.5,Dunning,1350,3855,1945,27,210,,Active,November-11-2018 12:00 PM,November-11-2018 02:00 PM,http://www.redfin.com/IL/Chicago/3400-N-Narragansett-Ave-60634/home/13467197,MRED,10107594,N,Y,41.942107,-87.7864208
MLS Listing,,Multi-Family (2-4 Unit),1743 N mozart St,Chicago,IL,60647,275000,4,2.0,West Town,,2500,1920,27,,,Active,,,http://www.redfin.com/IL/Chicago/1743-N-Mozart-St-60647/unit-1/home/13415806,MRED,10107387,N,Y,41.9136436,-87.6978812
MLS Listing,,Single Family Residential,5214 N Oak Park Ave,CHICAGO,IL,60656,275000,4,1.0,Norwood Park,,4338,1923,27,,,Active,,,http://www.redfin.com/IL/Chicago/5214-N-Oak-Park-Ave-60656/home/13504617,MRED,10107173,N,Y,41.9761009,-87.7966406
MLS Listing,,Single Family Residential,5950 N Mccook Ave,CHICAGO,IL,60646,279900,2,1.0,Norwood Park,1055,3698,1923,27,265,,Active,,,http://www.redfin.com/IL/Chicago/Unknown-60646/home/13511211,MRED,10107544,N,Y,41.989325,-87.779281
MLS Listing,,Townhouse,7016 W BELDEN Ave,CHICAGO,IL,60707,294900,3,2.5,Austin,1673,,2001,27,176,150,Active,,,http://www.redfin.com/IL/Chicago/7016-W-Belden-Ave-60707/home/12664591,MRED,10107024,N,Y,41.921289,-87.801522
MLS Listing,,Single Family Residential,5214 N Mason Ave,CHICAGO,IL,60630,299900,3,2.0,Jefferson Park,1383,3720,1937,27,217,,Active,,,http://www.redfin.com/IL/Chicago/5214-N-Mason-Ave-60630/home/13502830,MRED,10106925,N,Y,41.9761918,-87.777198
MLS Listing,,Condo/Co-op,3660 N Lake Shore Dr #2707,CHICAGO,IL,60613,299900,1,1.0,Lake View,,,1987,27,,531,Active,,,http://www.redfin.com/IL/Chicago/3660-N-Lake-Shore-Dr-60613/unit-2707/home/12742854,MRED,10106902,N,Y,41.9496179,-87.6454385
MLS Listing,,Single Family Residential,3038 N ELM St,FRANKLIN PARK,IL,60131,299000,4,3.0,Franklin Park,3074,6298,1980,27,97,,Active,,,http://www.redfin.com/IL/Franklin-Park/3038-Elm-St-60131/home/13533260,MRED,10106791,N,Y,41.9345138,-87.8517718
MLS Listing,,Single Family Residential,7614 N Waukegan Rd,NILES,IL,60714,289000,3,1.0,Niles,1150,6398,1956,28,251,,Active,,,http://www.redfin.com/IL/Niles/7614-N-Waukegan-Rd-60714/home/13594577,MRED,10106531,N,Y,42.0195171,-87.8032092
MLS Listing,,Condo/Co-op,300 N STATE St #4206,CHICAGO,IL,60654,298000,1,1.0,Near North Side,725,,1963,28,411,497,Active,,,http://www.redfin.com/IL/Chicago/300-N-State-St-60654/unit-4206/home/14101015,MRED,10106200,N,Y,41.8883466,-87.6288098
MLS Listing,,Single Family Residential,1846 N SPRINGFIELD Ave,CHICAGO,IL,60647,280000,3,2.0,Hermosa,,3907,,28,,,Active,,,http://www.redfin.com/IL/Chicago/1846-N-Springfield-Ave-60647/home/13420248,MRED,10105804,N,Y,41.9149819,-87.7242843
MLS Listing,,Condo/Co-op,1111 S Wabash Ave #605,CHICAGO,IL,60605,279500,1,1.5,Loop,943,,2003,28,296,495,Active,,,http://www.redfin.com/IL/Chicago/1111-S-Wabash-Ave-60605/unit-605/home/12657958,MRED,10105789,N,Y,41.8686923,-87.6253788
MLS Listing,,Condo/Co-op,474 N Lake Shore Dr #3803,CHICAGO,IL,60611,276900,1,1.0,Near North Side,740,,1991,28,374,521,Active,,,http://www.redfin.com/IL/Chicago/474-N-Lake-Shore-Dr-60611/unit-3803/home/12592432,MRED,10105790,N,Y,41.8907702,-87.6148195
MLS Listing,,Condo/Co-op,924 W Margate Ter Unit GE,CHICAGO,IL,60640,300000,2,2.5,Uptown,1881,,1922,29,159,214,Active,,,http://www.redfin.com/IL/Chicago/924-W-Margate-Ter-60640/unit-GE/home/13397308,MRED,10105449,N,Y,41.972687,-87.653642
MLS Listing,,Multi-Family (2-4 Unit),7722 S Bishop St,CHICAGO,IL,60620,280000,5,3.0,Auburn Gresham,,3125,,29,,,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60620/home/13913071,MRED,10105432,N,Y,41.7533207,-87.6607108
MLS Listing,,Single Family Residential,2458 W THOMAS St,CHICAGO,IL,60622,299900,3,2.0,West Town,1546,2252,1876,29,194,,Active,,,http://www.redfin.com/IL/Chicago/2458-W-Thomas-St-60622/home/13289044,MRED,10105425,N,Y,41.9013816,-87.689295
MLS Listing,,Condo/Co-op,230 W DIVISION St #1006,CHICAGO,IL,60610,300000,1,1.0,Near North Side,870,,2005,29,345,560,Active,,,http://www.redfin.com/IL/Chicago/230-W-Division-St-60610/unit-1006/home/12650170,MRED,10105375,N,Y,41.9041158,-87.63572
MLS Listing,,Condo/Co-op,4800 N Kenmore Ave Unit B,CHICAGO,IL,60640,299999,3,2.0,Uptown,1643,,1920,30,183,291,Active,,,http://www.redfin.com/IL/Chicago/4800-N-Kenmore-Ave-60640/unit-B/home/52639135,MRED,10105161,N,Y,41.969369,-87.6564347
MLS Listing,,Single Family Residential,3909 N Panama Ave,CHICAGO,IL,60634,289900,3,2.0,Dunning,1500,3720,1959,30,193,,Active,,,http://www.redfin.com/IL/Chicago/3909-N-Panama-Ave-60634/home/13545868,MRED,10104956,N,Y,41.9507406,-87.8290518
MLS Listing,,Single Family Residential,5408 W Drummond Pl,CHICAGO,IL,60639,280000,3,3.0,Belmont Cragin,,3123,1928,31,,,Active,,,http://www.redfin.com/IL/Chicago/5408-W-Drummond-Pl-60639/home/13440883,MRED,10103738,N,Y,41.9287714,-87.7617456
MLS Listing,,Condo/Co-op,3710 S Normal Ave #3,CHICAGO,IL,60609,289000,2,2.0,Bridgeport,1350,,2006,32,214,129,Active,,,http://www.redfin.com/IL/Chicago/3710-S-Normal-Ave-60609/unit-3/home/26822195,MRED,10103554,N,Y,41.826804,-87.6390423
MLS Listing,,Single Family Residential,3011 N LOTUS Ave,CHICAGO,IL,60641,290000,6,3.0,Belmont Cragin,2500,3781,,32,116,,Active,,,http://www.redfin.com/IL/Chicago/3011-N-Lotus-Ave-60641/home/13442601,MRED,10103507,N,Y,41.9353597,-87.762428
MLS Listing,,Condo/Co-op,235 W Van Buren St #1813,CHICAGO,IL,60607,299888,2,1.0,Loop,,,2009,32,,281,Active,,,http://www.redfin.com/IL/Chicago/235-W-Van-Buren-St-60607/unit-1813/home/113099213,MRED,10103450,N,Y,41.8765326,-87.6347559
MLS Listing,,Single Family Residential,3529 W 115th St,CHICAGO,IL,60655,298500,4,3.0,Mount Greenwood,,5000,1946,32,,,Active,,,http://www.redfin.com/IL/Chicago/3529-W-115th-St-60655/home/13135509,MRED,10103418,N,Y,41.683966,-87.7090832
MLS Listing,,Single Family Residential,741 N PINE Ave,CHICAGO,IL,60644,299900,4,3.0,Austin,1800,7501,1866,32,167,,Active,,,http://www.redfin.com/IL/Chicago/741-N-Pine-Ave-60644/home/13266193,MRED,10103000,N,Y,41.8941807,-87.763225
MLS Listing,,Condo/Co-op,3828 S EMERALD Ave #2,CHICAGO,IL,60609,279000,3,2.0,Bridgeport,,,2000,32,,150,Active,,,http://www.redfin.com/IL/Chicago/3828-S-Emerald-Ave-60609/unit-2/home/12733647,MRED,10102897,N,Y,41.8244332,-87.6450945
MLS Listing,,Multi-Family (2-4 Unit),4400 S Wallace St,CHICAGO,IL,60609,298000,6,2.0,New City,,3049,1884,32,,,Active,,,http://www.redfin.com/IL/Chicago/4400-S-Wallace-St-60609/home/13960341,MRED,10102895,N,Y,41.814301,-87.6410589
MLS Listing,,Condo/Co-op,5844 S Harper Ave #1,CHICAGO,IL,60637,277500,3,1.5,Hyde Park,1600,,1915,32,173,462,Active,,,http://www.redfin.com/IL/Chicago/5844-S-Harper-Ave-60637/unit-1/home/147843940,MRED,10102634,N,Y,41.7883769,-87.589353
MLS Listing,,Single Family Residential,5928 W Thorndale Ave,CHICAGO,IL,60646,289000,3,1.5,Jefferson Park,,3750,1925,32,,,Active,,,http://www.redfin.com/IL/Chicago/5928-W-Thorndale-Ave-60646/home/13510663,MRED,10102539,N,Y,41.9881271,-87.776045
MLS Listing,,Condo/Co-op,235 W Van Buren St #2811,CHICAGO,IL,60607,299900,2,1.0,Loop,936,,2009,32,320,314,Active,,,http://www.redfin.com/IL/Chicago/235-W-Van-Buren-St-60607/unit-2811/home/146978193,MRED,10102521,N,Y,41.8765326,-87.6347559
MLS Listing,,Condo/Co-op,823 W BELLE PLAINE Ave #3,CHICAGO,IL,60613,298000,3,1.0,Uptown,,,,32,,300,Active,,,http://www.redfin.com/IL/Chicago/823-W-Belle-Plaine-Ave-60613/unit-3/home/147400463,MRED,10102476,N,Y,41.957063,-87.650687
MLS Listing,,Condo/Co-op,1255 N State Pkwy Unit 3J,CHICAGO,IL,60610,289950,1,1.0,Near North Side,1000,,1924,32,290,1112,Active,,,http://www.redfin.com/IL/Chicago/1255-N-State-Pkwy-60610/unit-3J/home/14124874,MRED,10102457,N,Y,41.9055112,-87.6283942
MLS Listing,,Condo/Co-op,23 E 26th St #5,CHICAGO,IL,60616,299900,2,2.0,Douglas,1500,,2004,33,200,230,Active,,,http://www.redfin.com/IL/Chicago/23-E-26th-St-60616/unit-5/home/12616002,MRED,10102157,N,Y,41.8452575,-87.6258494
MLS Listing,,Condo/Co-op,6036 N Damen Ave Unit 2S,Chicago,IL,60659,299900,2,2.0,West Ridge,1300,,2007,33,231,176,Active,,,http://www.redfin.com/IL/Chicago/6036-N-Damen-Ave-60659/unit-2S/home/21788488,MRED,10101112,N,Y,41.9917493,-87.6798741
MLS Listing,,Single Family Residential,7727 W Columbia Ave,CHICAGO,IL,60631,300000,2,1.0,Edison Park,1415,6250,1914,33,212,,Active,,,http://www.redfin.com/IL/Chicago/7727-W-Columbia-Ave-60631/home/13637184,MRED,10101086,N,Y,42.0024508,-87.8200105
MLS Listing,,Condo/Co-op,5555 N Cumberland Ave #510,CHICAGO,IL,60656,289000,2,2.0,Norwood Park,1850,,2000,34,156,401,Active,,,http://www.redfin.com/IL/Chicago/5555-N-Cumberland-Ave-60656/unit-510/home/12775788,MRED,10101013,N,Y,41.980736,-87.8355723
MLS Listing,,Condo/Co-op,226 N CLINTON St #308,CHICAGO,IL,60661,289900,1,1.0,Near West Side,,,1996,34,,313,Active,,,http://www.redfin.com/IL/Chicago/226-N-Clinton-St-60661/unit-308/home/23077380,MRED,10100926,N,Y,41.8862459,-87.6417751
MLS Listing,,Multi-Family (2-4 Unit),5083 W Monroe St,CHICAGO,IL,60644,279900,6,2.5,Austin,,3750,1923,34,,,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60644/home/13254317,MRED,10100787,N,Y,41.8791845,-87.75271
MLS Listing,,Condo/Co-op,607 W WRIGHTWOOD Ave #215,Chicago,IL,60614,300000,2,1.0,Lincoln Park,,,1976,34,,322,Active,,,http://www.redfin.com/IL/Chicago/607-W-Wrightwood-Ave-60614/unit-215/home/12567293,MRED,10100221,N,Y,41.929186,-87.6432831
MLS Listing,,Condo/Co-op,208 W WASHINGTON St #1408,CHICAGO,IL,60606,295000,2,2.0,Loop,,,1927,34,,545,Active,,,http://www.redfin.com/IL/Chicago/208-W-Washington-St-60606/unit-1408/home/12696311,MRED,10100178,N,Y,41.8835552,-87.6342031
MLS Listing,,Vacant Land,1913 W 19TH St,CHICAGO,IL,60608,285000,,,Lower West Side,,3049,,34,,,Active,,,http://www.redfin.com/IL/Chicago/1913-W-19th-St-60608/home/14086521,MRED,10100093,N,Y,41.855666,-87.6741111
MLS Listing,,Condo/Co-op,888 S Michigan Ave #302,CHICAGO,IL,60605,300000,1,1.0,Loop,740,,,34,405,340,Active,,,http://www.redfin.com/IL/Chicago/888-S-Michigan-Ave-60605/unit-302/home/12631618,MRED,10100084,N,Y,41.8707053,-87.624488
MLS Listing,,Condo/Co-op,6400 N Cicero Ave #201,LINCOLNWOOD,IL,60712,299000,3,2.5,Lincolnwood,2445,,1979,34,122,907,Active,,,http://www.redfin.com/IL/Lincolnwood/6400-N-Cicero-Ave-60712/unit-201/home/13590722,MRED,10001978,N,Y,41.9983624,-87.7489166
MLS Listing,,Condo/Co-op,2229 W Farwell Ave Unit 1W,CHICAGO,IL,60645,290000,3,2.0,West Ridge,1784,11880,1928,34,163,450,Active,,,http://www.redfin.com/IL/Chicago/2229-W-Farwell-Ave-60645/unit-1W/home/13571956,MRED,10100028,N,Y,42.0060859,-87.6870802
MLS Listing,,Condo/Co-op,400 N LaSalle Dr #4112,CHICAGO,IL,60654,300000,1,1.0,Near North Side,723,,2001,35,415,487,Active,,,http://www.redfin.com/IL/Chicago/400-N-LaSalle-Dr-60654/unit-4112/home/147761739,MRED,10099698,N,Y,41.8897725,-87.6329246
MLS Listing,,Condo/Co-op,3456 N Janssen Ave Unit F2,CHICAGO,IL,60657,285900,2,1.0,Lake View,,,,35,,244,Active,,,http://www.redfin.com/IL/Chicago/3456-N-Janssen-Ave-60657/unit-F2/home/12792841,MRED,10099478,N,Y,41.9449995,-87.6655027
MLS Listing,,Vacant Land,4203 S KILPATRICK Ave,CHICAGO,IL,60632,275000,,,Garfield Ridge,,31350,,35,,,Active,,,http://www.redfin.com/IL/Chicago/4203-S-Kilpatrick-Ave-60632/home/147364982,MRED,10099253,N,Y,41.8166269,-87.740673
MLS Listing,,Condo/Co-op,1150 N LAKE SHORE Dr Unit 23E,CHICAGO,IL,60611,294900,1,1.0,Near North Side,900,,1958,35,328,834,Active,,,http://www.redfin.com/IL/Chicago/1150-N-Lake-Shore-Dr-60611/unit-23E/home/14122654,MRED,10099217,N,Y,41.9037674,-87.6253709
MLS Listing,,Condo/Co-op,1474 W Carmen Ave #3,CHICAGO,IL,60640,275000,2,1.0,Uptown,,,,35,,264,Active,,,http://www.redfin.com/IL/Chicago/1474-W-Carmen-Ave-60640/unit-3/home/12613320,MRED,10099021,N,Y,41.9745231,-87.667866
MLS Listing,,Condo/Co-op,828 W Grace St #1305,CHICAGO,IL,60613,275000,1,1.0,Lake View,,,2007,35,,315,Active,,,http://www.redfin.com/IL/Chicago/828-W-Grace-St-60613/unit-1305/home/26793642,MRED,10098907,N,Y,41.9515578,-87.6509773
MLS Listing,,Single Family Residential,3542 N Nordica Ave,CHICAGO,IL,60634,285000,3,2.0,Dunning,1200,3811,1966,35,238,,Active,,,http://www.redfin.com/IL/Chicago/3542-N-Nordica-Ave-60634/home/13468666,MRED,10098797,N,Y,41.9447973,-87.8035549
MLS Listing,,Single Family Residential,4343 S Ellis Ave,CHICAGO,IL,60653,277000,4,2.0,Kenwood,2100,2082,1890,35,132,,Active,,,http://www.redfin.com/IL/Chicago/4343-S-Ellis-Ave-60653/home/13962370,MRED,10098742,N,Y,41.8153557,-87.6014244
MLS Listing,,Single Family Residential,5428 W Thomas St,CHICAGO,IL,60651,285000,3,1.0,Austin,1449,3750,1914,36,197,,Active,,,http://www.redfin.com/IL/Chicago/5428-W-Thomas-St-60651/home/13281016,MRED,10098493,N,Y,41.9005702,-87.7620532
MLS Listing,,Multi-Family (2-4 Unit),7947 S Escanaba Ave,CHICAGO,IL,60617,295000,9,3.0,South Chicago,,3125,,37,,,Active,,,http://www.redfin.com/IL/Chicago/7947-S-Escanaba-Ave-60617/home/21871532,MRED,10097957,N,Y,41.7505326,-87.5537633
MLS Listing,,Condo/Co-op,300 W GRAND Ave #203,CHICAGO,IL,60654,285000,1,1.0,Near North Side,780,,1923,37,365,320,Active,,,http://www.redfin.com/IL/Chicago/300-W-Grand-Ave-60654/unit-203/home/12788346,MRED,10097927,N,Y,41.8917978,-87.6361487
MLS Listing,,Condo/Co-op,3110 N Sheridan Rd #1905,CHICAGO,IL,60657,299000,2,2.0,Lake View,1200,,1963,37,249,822,Active,,,http://www.redfin.com/IL/Chicago/3110-N-Sheridan-Rd-60657/unit-1905/home/13373210,MRED,10097897,N,Y,41.9383059,-87.6398253
MLS Listing,,Single Family Residential,5434 W Henderson St,CHICAGO,IL,60641,299600,3,2.0,Portage Park,1500,3750,1923,38,200,,Active,,,http://www.redfin.com/IL/Chicago/5434-W-Henderson-St-60641/home/13460466,MRED,10097721,N,Y,41.9415789,-87.7630912
MLS Listing,,Multi-Family (2-4 Unit),10019 S Beverly Ave,CHICAGO,IL,60643,279900,4,2.0,Washington Heights,,7000,1880,38,,,Active,,,http://www.redfin.com/IL/Chicago/10019-S-Beverly-Blvd-60643/home/13095085,MRED,10097718,N,Y,41.7108633,-87.6576699
MLS Listing,,Condo/Co-op,1546 N Orleans St #607,CHICAGO,IL,60610,279900,1,1.0,Near North Side,,,2003,38,,330,Active,,,http://www.redfin.com/IL/Chicago/1546-N-Orleans-St-60610/unit-607/home/12681857,MRED,10097631,N,Y,41.9107525,-87.6378374
MLS Listing,,Condo/Co-op,421 W HURON St #1108,CHICAGO,IL,60654,297747,1,1.0,Near North Side,750,,2001,38,397,401,Active,November-10-2018 11:00 AM,November-10-2018 01:00 PM,http://www.redfin.com/IL/Chicago/421-W-Huron-St-60654/unit-1108/home/12715286,MRED,10097608,N,Y,41.8944916,-87.6395722
MLS Listing,,Townhouse,2406 W 32nd Pl Unit 27A,CHICAGO,IL,60608,289000,2,2.5,McKinley Park,1687,,2008,38,171,165,Active,,,http://www.redfin.com/IL/Chicago/2406-W-32nd-Pl-60608/unit-27A/home/26812211,MRED,10097338,N,Y,41.8345873,-87.6858159
MLS Listing,,Single Family Residential,7151 W Addison St,CHICAGO,IL,60634,275000,4,3.0,Dunning,1271,3123,1958,38,216,,Active,,,http://www.redfin.com/IL/Chicago/7151-W-Addison-St-60634/home/13469099,MRED,10097247,N,Y,41.9451013,-87.8052833
MLS Listing,,Condo/Co-op,7730 N EASTLAKE Ter #1,CHICAGO,IL,60626,299900,2,2.0,Rogers Park,1400,,1925,38,214,233,Active,,,http://www.redfin.com/IL/Chicago/7730-N-Eastlake-Ter-60626/unit-1/home/12757211,MRED,10097079,N,Y,42.0216597,-87.6657602
MLS Listing,,Multi-Family (2-4 Unit),7830 S Constance Ave,Chicago,IL,60649,299000,9,3.0,South Shore,,3750,1926,39,,,Active,,,http://www.redfin.com/IL/Chicago/7830-S-Constance-Ave-60649/unit-1/home/13922929,MRED,10096584,N,Y,41.752406,-87.5800098
MLS Listing,,Condo/Co-op,2441 N Kedzie Blvd #2,CHICAGO,IL,60647,285000,2,1.0,Logan Square,900,9375,,39,317,225,Active,,,http://www.redfin.com/IL/Chicago/2441-N-Kedzie-Blvd-60647/unit-2/home/12775626,MRED,10096531,N,Y,41.9260192,-87.7065761
MLS Listing,,Condo/Co-op,1660 N La Salle Dr #4008,CHICAGO,IL,60614,279900,1,1.0,Lincoln Park,800,,1972,39,350,619,Active,,,http://www.redfin.com/IL/Chicago/1660-N-LaSalle-Dr-60614/unit-4008/home/13343744,MRED,10096042,N,Y,41.912668,-87.6334836
MLS Listing,,Single Family Residential,6300 W Berteau Ave,CHICAGO,IL,60634,288000,3,1.5,Portage Park,,3776,1963,39,,,Active,,,http://www.redfin.com/IL/Chicago/6300-W-Berteau-Ave-60634/home/13473081,MRED,10095983,N,Y,41.9567821,-87.7843843
MLS Listing,,Townhouse,7619 N Eastlake Ter Unit A,CHICAGO,IL,60626,275000,3,1.5,Rogers Park,1315,,1954,39,209,60,Active,,,http://www.redfin.com/IL/Chicago/7619-N-Eastlake-Ter-60626/unit-A/home/13575367,MRED,10095856,N,Y,42.0198268,-87.664158
MLS Listing,,Single Family Residential,5472 N New England Ave,CHICAGO,IL,60656,284900,3,1.5,Norwood Park,1600,3598,1951,39,178,,Active,,,http://www.redfin.com/IL/Chicago/5472-N-New-England-Ave-60656/home/13506688,MRED,10095464,N,Y,41.980804,-87.7991119
MLS Listing,,Multi-Family (2-4 Unit),729 N Christiana Ave,Chicago,IL,60624,279000,6,3.0,Humboldt Park,,3125,1905,40,,,Active,,,http://www.redfin.com/IL/Chicago/729-N-Christiana-Ave-60624/unit-1/home/13260860,MRED,10094682,N,Y,41.8946031,-87.7098238
MLS Listing,,Condo/Co-op,1400 S Michigan Ave #1206,CHICAGO,IL,60605,285000,1,1.0,Near South Side,800,,2008,40,356,337,Active,,,http://www.redfin.com/IL/Chicago/1400-S-Michigan-Ave-60605/unit-1206/home/52638756,MRED,10094602,N,Y,41.8638738,-87.6244611
MLS Listing,,Condo/Co-op,5000 S East End Ave Unit 8C,CHICAGO,IL,60615,295000,3,3.0,Kenwood,2400,,1928,40,123,1915,Active,,,http://www.redfin.com/IL/Chicago/5000-S-East-End-Ave-60615/unit-8C/home/45515346,MRED,10094587,N,Y,41.8043149,-87.5857299
MLS Listing,,Condo/Co-op,4231 N Kedzie Ave Unit 2-B,Chicago,IL,60618,299900,2,2.0,Irving Park,1100,,2007,40,273,300,Active,,,http://www.redfin.com/IL/Chicago/4231-N-Kedzie-Ave-60618/unit-2-B/home/26805434,MRED,10094456,N,Y,41.9585338,-87.7079851
MLS Listing,,Condo/Co-op,5540 N Glenwood Ave Unit G,CHICAGO,IL,60640,298900,2,2.0,Edgewater,,,,40,,245,Active,,,http://www.redfin.com/IL/Chicago/5540-N-Glenwood-Ave-60640/unit-G/home/12636599,MRED,10094382,N,Y,41.9829306,-87.6651672
MLS Listing,,Condo/Co-op,2025 S Indiana Ave #305,CHICAGO,IL,60616,299500,2,1.5,Near South Side,907,,2007,41,330,381,Active,,,http://www.redfin.com/IL/Chicago/2025-S-Indiana-Ave-60616/unit-305/home/26821471,MRED,10094213,N,Y,41.8547704,-87.6218315
MLS Listing,,Condo/Co-op,555 W Cornelia Ave #1111,CHICAGO,IL,60657,300000,2,2.0,Lake View,1150,,1960,41,261,820,Active,,,http://www.redfin.com/IL/Chicago/555-W-Cornelia-Ave-60657/unit-1111/home/13376352,MRED,10094076,N,Y,41.9457852,-87.6440576
MLS Listing,,Condo/Co-op,501 N Clinton St #2101,CHICAGO,IL,60654,300000,1,1.0,West Town,,,2000,41,,553,Active,,,http://www.redfin.com/IL/Chicago/501-N-Clinton-St-60654/unit-2101/home/12629717,MRED,10093977,N,Y,41.8910232,-87.6421923
MLS Listing,,Condo/Co-op,845 N Kingsbury St #511,CHICAGO,IL,60610,275000,1,1.0,Near North Side,909,,2007,41,303,591,Active,,,http://www.redfin.com/IL/Chicago/845-N-Kingsbury-St-60610/unit-511/home/145797430,MRED,10093934,N,Y,41.8985237,-87.6433388
MLS Listing,,Condo/Co-op,1855 N Halsted St #8,CHICAGO,IL,60614,299000,1,1.0,Lincoln Park,,,1915,41,,209,Active,,,http://www.redfin.com/IL/Chicago/1855-N-Halsted-St-60614/unit-8/home/13348191,MRED,10093533,N,Y,41.9154008,-87.6482007
MLS Listing,,Multi-Family (2-4 Unit),4707 W Adams St,CHICAGO,IL,60644,299000,6,3.0,Austin,,3920,1910,42,,,Active,,,http://www.redfin.com/IL/Chicago/4707-W-Adams-St-60644/unit-2/home/13256273,MRED,10092632,N,Y,41.8777235,-87.743067
MLS Listing,,Condo/Co-op,2800 N Orchard St #802,CHICAGO,IL,60657,289000,1,1.0,Lake View,,,1986,42,,405,Active,,,http://www.redfin.com/IL/Chicago/2800-N-Orchard-St-60657/unit-802/home/12621704,MRED,10092507,N,Y,41.9333142,-87.6469569
MLS Listing,,Single Family Residential,4145 W Crystal St,CHICAGO,IL,60651,284500,4,2.0,Humboldt Park,,3049,1954,45,,,Active,,,http://www.redfin.com/IL/Chicago/4145-W-Crystal-St-60651/home/13284033,MRED,10091012,N,Y,41.9033265,-87.7305941
MLS Listing,,Condo/Co-op,1820 N Spaulding Ave #306,CHICAGO,IL,60647,284900,2,1.0,Logan Square,,,1904,45,,288,Active,,,http://www.redfin.com/IL/Chicago/1820-N-Spaulding-Ave-60647/unit-306/home/18912392,MRED,10090774,N,Y,41.9143674,-87.7106928
MLS Listing,,Condo/Co-op,1856 N Sawyer Ave #201,CHICAGO,IL,60647,293000,2,2.0,Logan Square,1100,,,45,266,274,Active,,,http://www.redfin.com/IL/Chicago/1856-N-Sawyer-Ave-60647/unit-201/home/39561809,MRED,10090152,N,Y,41.9154049,-87.7090539
MLS Listing,,Condo/Co-op,1265 W Granville Ave #1,CHICAGO,IL,60660,293000,2,2.0,Edgewater,1250,,1923,46,234,259,Active,,,http://www.redfin.com/IL/Chicago/1265-W-Granville-Ave-60660/unit-1/home/12653317,MRED,10089640,N,Y,41.994248,-87.6625909
MLS Listing,,Single Family Residential,4316 N New England Ave,HARWOOD HEIGHTS,IL,60706,295000,3,1.5,Harwood Heights,1311,3689,1946,46,225,,Active,,,http://www.redfin.com/IL/Chicago/4316-New-England-Ave-60706/home/13473117,MRED,10089559,N,Y,41.9597999,-87.8004436
