SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1235 S Prairie Ave #3003,CHICAGO,IL,60605,719000,2,2.0,Near South Side,,,2006,34,,797,Active,,,http://www.redfin.com/IL/Chicago/1235-S-Prairie-Ave-60605/unit-3003/home/18924626,MRED,10100301,N,Y,41.8668747,-87.621408
MLS Listing,,Single Family Residential,3851 S Lowe Ave,CHICAGO,IL,60609,749900,5,4.5,Bridgeport,4200,3105,2007,34,179,,Active,,,http://www.redfin.com/IL/Chicago/3851-S-Lowe-Ave-60609/home/26822188,MRED,10100012,N,Y,41.8237657,-87.6419946
MLS Listing,,Condo/Co-op,360 W Illinois St #213,CHICAGO,IL,60654,734000,2,2.0,Near North Side,1660,,1921,35,442,752,Active,,,http://www.redfin.com/IL/Chicago/360-W-Illinois-St-60654/unit-213/home/12738275,MRED,10098893,N,Y,41.8910773,-87.6385332
MLS Listing,,Condo/Co-op,1301 N DEARBORN St #505,CHICAGO,IL,60610,735000,2,2.0,Near North Side,1734,,1997,35,424,1180,Active,,,http://www.redfin.com/IL/Chicago/1301-N-Dearborn-St-60610/unit-505/home/14112987,MRED,10098792,N,Y,41.9061844,-87.6296806
MLS Listing,,Condo/Co-op,819 N PAULINA St Unit 1E,CHICAGO,IL,60622,745000,4,2.5,West Town,2800,17700,2018,38,266,280,Active,,,http://www.redfin.com/IL/Chicago/819-N-Paulina-St-60622/unit-1E/home/147313798,MRED,10097834,N,Y,41.8966547,-87.6697273
MLS Listing,,Multi-Family (2-4 Unit),2239 W Fletcher St,CHICAGO,IL,60618,750000,5,4.0,North Center,,3049,1886,38,,,Active,,,http://www.redfin.com/IL/Chicago/2239-W-Fletcher-St-60618/unit-2/home/13360151,MRED,10097293,N,Y,41.9384036,-87.6847125
MLS Listing,,Vacant Land,4532 N Malden St,CHICAGO,IL,60640,726000,,,Uptown,,7405,,40,,,Active,,,http://www.redfin.com/IL/Chicago/4532-N-Malden-St-60640/home/40384136,MRED,10095251,N,Y,41.9644819,-87.662754
MLS Listing,,Single Family Residential,6632 N Hiawatha Ave,CHICAGO,IL,60646,749000,5,2.5,Forest Glen,3480,7078,1924,40,215,,Active,,,http://www.redfin.com/IL/Chicago/6632-N-Hiawatha-Ave-60646/home/13590973,MRED,10095139,N,Y,42.0011136,-87.766378
MLS Listing,,Condo/Co-op,222 E Chestnut St Unit 13A,CHICAGO,IL,60611,749900,3,2.5,Near North Side,2700,,1929,40,278,1785,Active,,,http://www.redfin.com/IL/Chicago/222-E-Chestnut-St-60611/unit-13A/home/14117629,MRED,10094749,N,Y,41.8986915,-87.6209133
MLS Listing,,Condo/Co-op,624 W Schubert Ave Unit 3W,CHICAGO,IL,60614,729000,3,2.0,Lincoln Park,1855,,2007,41,393,408,Active,,,http://www.redfin.com/IL/Chicago/624-W-Schubert-Ave-60614/unit-3W/home/18918333,MRED,10093692,N,Y,41.9319339,-87.6456082
MLS Listing,,Single Family Residential,6939 N Lexington Ln,NILES,IL,60714,749000,4,4.0,Niles,2500,8576,1966,41,300,,Active,,,http://www.redfin.com/IL/Niles/6939-N-Lexington-Ln-60714/home/13594434,MRED,10093313,N,Y,42.0076274,-87.7872085
MLS Listing,,Single Family Residential,1861 N Albany Ave,CHICAGO,IL,60647,739000,4,3.5,Logan Square,2700,3123,2013,41,274,,Active,,,http://www.redfin.com/IL/Chicago/1861-N-Albany-Ave-60647/home/45470503,MRED,10093264,N,Y,41.9154905,-87.7050031
MLS Listing,,Single Family Residential,1340 W Wolfram St,CHICAGO,IL,60657,750000,4,2.0,Lake View,1400,3101,1886,45,536,,Active,,,http://www.redfin.com/IL/Chicago/1340-W-Wolfram-St-60657/home/13364559,MRED,10090799,N,Y,41.933658,-87.662804
MLS Listing,,Multi-Family (2-4 Unit),3920 N Albany Ave,CHICAGO,IL,60618,729900,8,3.0,Irving Park,,3484,1908,46,,,Active,,,http://www.redfin.com/IL/Chicago/3920-N-Albany-Ave-60618/home/13454107,MRED,10089282,N,Y,41.9528055,-87.7058499
MLS Listing,,Single Family Residential,6739 N OXFORD Ave,CHICAGO,IL,60631,719000,4,3.5,Edison Park,,2852,2018,47,,,Active,,,http://www.redfin.com/IL/Chicago/6739-N-Oxford-Ave-60631/home/13635488,MRED,10088371,N,Y,42.0029372,-87.8140395
MLS Listing,,Single Family Residential,1636 W Huron St,CHICAGO,IL,60622,735000,3,2.5,West Town,2700,2905,1887,47,272,,Active,,,http://www.redfin.com/IL/Chicago/1636-W-Huron-St-60622/home/14104075,MRED,10087532,N,Y,41.894463,-87.668723
MLS Listing,,Multi-Family (2-4 Unit),2428 N Rockwell St,CHICAGO,IL,60647,724900,5,2.0,Logan Square,,3920,1903,48,,,Active,,,http://www.redfin.com/IL/Chicago/2428-N-Rockwell-St-60647/home/13450242,MRED,10086699,N,Y,41.9257849,-87.6928375
MLS Listing,,Condo/Co-op,3500 N Lake Shore Dr Unit 12B,CHICAGO,IL,60657,749900,4,3.0,Lake View,2700,,1929,48,278,3248,Active,,,http://www.redfin.com/IL/Chicago/3500-N-Lake-Shore-Dr-60657/unit-12B/home/39539616,MRED,10086247,N,Y,41.9469092,-87.6428605
MLS Listing,,Condo/Co-op,60 E MONROE St #2007,CHICAGO,IL,60603,700000,2,2.0,Loop,1491,,2009,49,469,734,Active,,,http://www.redfin.com/IL/Chicago/60-E-Monroe-St-60603/unit-2007/home/112929712,MRED,10085830,N,Y,41.8809819,-87.6255764
MLS Listing,,Condo/Co-op,4802 N Bell Ave #504,CHICAGO,IL,60625,750000,2,2.5,Lincoln Square,1454,10190,2018,49,516,225,Active,,,http://www.redfin.com/IL/Chicago/4802-N-Bell-Ave-60625/unit-504/home/147103957,MRED,10085701,N,Y,41.9689618,-87.6855598
MLS Listing,,Multi-Family (2-4 Unit),1533 W Fry St,CHICAGO,IL,60642,725000,4,3.0,West Town,,3049,1875,49,,,Active,,,http://www.redfin.com/IL/Chicago/1533-W-Fry-St-60642/unit-2/home/14109343,MRED,10085608,N,Y,41.896709,-87.6661877
MLS Listing,,Condo/Co-op,2738 N Racine Ave Unit 1W,CHICAGO,IL,60614,725000,3,2.5,Lincoln Park,,,2018,49,,246,Active,,,http://www.redfin.com/IL/Chicago/2738-N-Racine-Ave-60614/unit-1W/home/144822966,MRED,10085347,N,Y,41.9319164,-87.6589085
MLS Listing,,Single Family Residential,1703 W Augusta Blvd,CHICAGO,IL,60622,739900,3,2.5,West Town,2000,2674,1865,49,370,,Active,,,http://www.redfin.com/IL/Chicago/1703-W-Augusta-Blvd-60622/home/14105209,MRED,10085337,N,Y,41.8994885,-87.6701033
MLS Listing,,Single Family Residential,528 N Hermitage Ave,CHICAGO,IL,60622,700000,3,2.5,West Town,,1816,1887,49,,,Active,,,http://www.redfin.com/IL/Chicago/528-N-Hermitage-Ave-60622/home/14103843,MRED,10085177,N,Y,41.8917835,-87.6707309
MLS Listing,,Single Family Residential,1327 N BELL Ave,CHICAGO,IL,60622,710000,3,3.0,West Town,2200,2975,1992,53,323,,Active,,,http://www.redfin.com/IL/Chicago/1327-N-Bell-Ave-60622/home/14107197,MRED,10082718,N,Y,41.9057152,-87.683172
MLS Listing,,Condo/Co-op,711 W Buckingham Pl Unit 3W,CHICAGO,IL,60657,730000,3,2.0,Lake View,1850,7000,2018,53,395,200,Active,,,http://www.redfin.com/IL/Chicago/711-W-Buckingham-Pl-60657/unit-3W/home/144954765,MRED,10082326,N,Y,41.9426441,-87.647455
MLS Listing,,Condo/Co-op,711 W Buckingham Pl Unit 3E,CHICAGO,IL,60657,735000,3,2.0,Lake View,1850,7000,2018,53,397,200,Active,,,http://www.redfin.com/IL/Chicago/711-W-Buckingham-Pl-60657/unit-3E/home/147047059,MRED,10082312,N,Y,41.9426441,-87.647455
MLS Listing,,Condo/Co-op,711 W Buckingham Pl Unit 2W,CHICAGO,IL,60657,720000,3,2.0,Lake View,1850,7000,2018,53,389,200,Active,,,http://www.redfin.com/IL/Chicago/711-W-Buckingham-Pl-60657/unit-2W/home/144954536,MRED,10082289,N,Y,41.9426441,-87.647455
MLS Listing,,Condo/Co-op,711 W Buckingham Pl Unit 2E,CHICAGO,IL,60657,725000,3,2.0,Lake View,1850,7000,2018,53,392,200,Active,,,http://www.redfin.com/IL/Chicago/711-W-Buckingham-Pl-60657/unit-2E/home/147046787,MRED,10082249,N,Y,41.9426441,-87.647455
MLS Listing,,Condo/Co-op,2508 N Greenview Ave Unit 1W,CHICAGO,IL,60614,749000,3,2.5,Lincoln Park,,4500,2018,53,,276,Active,,,http://www.redfin.com/IL/Chicago/2508-N-Greenview-Ave-60614/unit-1W/home/147044560,MRED,10081749,N,Y,41.9273367,-87.6660309
MLS Listing,,Condo/Co-op,1012 N PAULINA St #1,CHICAGO,IL,60622,724900,3,2.5,West Town,2400,3072,2018,54,302,234,Active,,,http://www.redfin.com/IL/Chicago/1012-N-Paulina-St-60622/unit-1/home/145190520,MRED,10080251,N,Y,41.9001137,-87.6701054
MLS Listing,,Condo/Co-op,2014 W Addison St #2,Chicago,IL,60618,750000,4,3.5,North Center,2250,,2015,55,333,209,Active,,,http://www.redfin.com/IL/Chicago/2014-W-Addison-St-60618/unit-2/home/144509640,MRED,10079735,N,Y,41.9470655,-87.6792027
MLS Listing,,Condo/Co-op,125 W Oak St Unit B,CHICAGO,IL,60610,750000,2,2.5,Near North Side,1200,45738,,55,625,512,Active,,,http://www.redfin.com/IL/Chicago/125-W-Oak-St-60610/unit-B/home/14110064,MRED,10079266,N,Y,41.9000621,-87.6318073
MLS Listing,,Single Family Residential,6218 N Navajo Ave,CHICAGO,IL,60646,750000,4,3.5,Forest Glen,4000,6336,1993,55,188,,Active,,,http://www.redfin.com/IL/Chicago/6218-N-Navajo-Ave-60646/home/13513560,MRED,10078950,N,Y,41.9950167,-87.7602077
MLS Listing,,Condo/Co-op,728 W Jackson Blvd #701,CHICAGO,IL,60661,720000,3,2.0,Near West Side,2010,,1915,56,358,844,Active,,,http://www.redfin.com/IL/Chicago/728-W-Jackson-Blvd-60661/unit-701/home/14092276,MRED,10078066,N,Y,41.878409,-87.6449713
MLS Listing,,Single Family Residential,4206 N Sawyer Ave,CHICAGO,IL,60618,719900,4,4.5,Irving Park,3250,3750,,57,222,,Active,,,http://www.redfin.com/IL/Chicago/4206-N-Sawyer-Ave-60618/unit-2/home/13483357,MRED,10077131,N,Y,41.9578321,-87.7097014
MLS Listing,,Single Family Residential,704 N Merrill St,PARK RIDGE,IL,60068,735000,4,3.0,Park Ridge,,10868,1929,59,,,Active,,,http://www.redfin.com/IL/Park-Ridge/704-N-Merrill-St-60068/home/13653120,MRED,10075757,N,Y,42.0202831,-87.8221606
MLS Listing,,Single Family Residential,10744 S Hoyne Ave,CHICAGO,IL,60643,750000,4,4.0,Morgan Park,,11199,1929,59,,,Active,,,http://www.redfin.com/IL/Chicago/10744-S-Hoyne-Ave-60643/home/13069886,MRED,10075182,N,Y,41.6976687,-87.674506
MLS Listing,,Condo/Co-op,460 W Barry Ave Unit 2E,CHICAGO,IL,60657,729000,3,3.0,Lake View,2200,,1920,60,331,786,Active,,,http://www.redfin.com/IL/Chicago/460-W-Barry-Ave-60657/unit-2E/home/12715704,MRED,10074848,N,Y,41.9379415,-87.6418876
MLS Listing,,Single Family Residential,3913 S King Dr,CHICAGO,IL,60653,739900,6,4.5,Grand Boulevard,3675,2380,1891,60,201,,Active,,,http://www.redfin.com/IL/Chicago/3913-S-King-Dr-60653/home/13961252,MRED,10074235,N,Y,41.8233902,-87.6164106
MLS Listing,,Condo/Co-op,3813 N Kenmore Ave Unit 3S,CHICAGO,IL,60613,725000,2,2.0,Lake View,1600,,2018,61,453,275,Active,,,http://www.redfin.com/IL/Chicago/3813-N-Kenmore-Ave-60613/unit-3S/home/146976204,MRED,10072731,N,Y,41.9515821,-87.655373
MLS Listing,,Condo/Co-op,1338 W Belmont Ave #3,CHICAGO,IL,60657,739900,3,2.5,Lake View,2031,,2016,61,364,265,Active,,,http://www.redfin.com/IL/Chicago/1338-W-Belmont-Ave-60657/unit-3/home/102838387,MRED,10072460,N,Y,41.9399885,-87.6627554
MLS Listing,,Condo/Co-op,2835 N Lakewood Ave Unit 4A,CHICAGO,IL,60657,750000,3,2.5,Lake View,2205,,2004,61,340,603,Active,,,http://www.redfin.com/IL/Chicago/2835-N-Lakewood-Ave-60657/unit-4A/home/12659418,MRED,10072217,N,Y,41.9336047,-87.6609259
MLS Listing,,Condo/Co-op,1217 W Augusta Blvd #3,CHICAGO,IL,60642,749000,3,2.5,West Town,,,2008,62,,167,Active,,,http://www.redfin.com/IL/Chicago/1217-W-Augusta-Blvd-60642/unit-3/home/147904444,MRED,10071441,N,Y,41.8997307,-87.6574387
MLS Listing,,Multi-Family (2-4 Unit),2526 W EASTWOOD Ave,CHICAGO,IL,60625,725000,6,3.0,Lincoln Square,,3600,1914,62,,,Active,,,http://www.redfin.com/IL/Chicago/2526-W-Eastwood-Ave-60625/home/13488747,MRED,10070493,N,Y,41.9659325,-87.6924525
MLS Listing,,Single Family Residential,6149 N St Louis Ave,CHICAGO,IL,60659,749000,5,4.5,North Park,3113,5580,1944,66,241,,Active,,,http://www.redfin.com/IL/Chicago/6149-N-Saint-Louis-Ave-60659/home/148023163,MRED,10068624,N,Y,41.9934573,-87.7162197
MLS Listing,,Condo/Co-op,505 N Lake Shore Dr #2113,CHICAGO,IL,60611,723620,2,2.0,Near North Side,1800,,,66,402,1002,Active,,,http://www.redfin.com/IL/Chicago/505-N-Lake-Shore-Dr-60611/unit-2113/home/14096914,MRED,10068485,N,Y,41.8915196,-87.6127766
MLS Listing,,Condo/Co-op,2731 N Southport Ave #3,CHICAGO,IL,60614,729900,2,2.0,Lincoln Park,,3125,2018,68,,143,Active,,,http://www.redfin.com/IL/Chicago/2731-N-Southport-Ave-60614/unit-3/home/146895109,MRED,10066375,N,Y,41.9316186,-87.6632569
MLS Listing,,Vacant Land,2836 N Cicero Ave,CHICAGO,IL,60641,750000,,,Belmont Cragin,,13068,,69,,,Active,,,http://www.redfin.com/IL/Chicago/2836-N-Cicero-Ave-60641/home/49702793,MRED,10064795,N,Y,41.932687,-87.747043
MLS Listing,,Condo/Co-op,57 E Delaware Pl #1506,CHICAGO,IL,60611,700000,2,2.0,Near North Side,1500,,2000,70,467,886,Active,,,http://www.redfin.com/IL/Chicago/57-E-Delaware-Pl-60611/unit-1506/home/12770499,MRED,10064418,N,Y,41.8989547,-87.6261578
MLS Listing,,Condo/Co-op,17 N Loomis St Unit 2L,CHICAGO,IL,60607,709900,2,2.0,Near West Side,1750,,,70,406,458,Active,,,http://www.redfin.com/IL/Chicago/17-N-Loomis-St-60607/unit-2L/home/12753146,MRED,10064213,N,Y,41.8822154,-87.6616729
MLS Listing,,Multi-Family (2-4 Unit),1851 W Dickens Ave,CHICAGO,IL,60647,725000,7,4.0,Logan Square,,3125,1892,70,,,Active,,,http://www.redfin.com/IL/Chicago/1851-W-Dickens-Ave-60614/home/13356040,MRED,10064120,N,Y,41.919418,-87.6748141
MLS Listing,,Condo/Co-op,530 N Lake Shore Dr #2903,CHICAGO,IL,60611,749000,2,2.0,Near North Side,1324,,2004,76,566,775,Active,,,http://www.redfin.com/IL/Chicago/530-N-Lake-Shore-Dr-60611/unit-2903/home/12667958,MRED,10058704,N,Y,41.8921476,-87.6150372
MLS Listing,,Single Family Residential,3555 W glenlake Ave,CHICAGO,IL,60659,725000,3,3.5,North Park,2304,8463,1949,76,315,,Active,,,http://www.redfin.com/IL/Chicago/3555-W-Glenlake-Ave-60659/home/13516674,MRED,10058685,N,Y,41.9918011,-87.7185893
MLS Listing,,Single Family Residential,3942 N Troy St,CHICAGO,IL,60618,749900,4,3.5,Irving Park,3300,,2017,76,227,,Active,,,http://www.redfin.com/IL/Chicago/3942-N-Troy-St-60618/home/12577391,MRED,10058662,N,Y,41.9533713,-87.7070432
MLS Listing,,Condo/Co-op,60 E MONROE St #2903,CHICAGO,IL,60603,745000,2,2.0,Loop,1487,,2009,76,501,817,Active,,,http://www.redfin.com/IL/Chicago/60-E-Monroe-St-60603/unit-2903/home/45511754,MRED,10058434,N,Y,41.8813202,-87.6256653
MLS Listing,,Single Family Residential,1746 N Sawyer Ave,CHICAGO,IL,60647,729000,5,4.0,Humboldt Park,,4425,,77,,,Active,,,http://www.redfin.com/IL/Chicago/1746-N-Sawyer-Ave-60647/unit-1/home/13418050,MRED,10057335,N,Y,41.9133225,-87.7089879
MLS Listing,,Condo/Co-op,159 E Walton Pl Unit 6B,CHICAGO,IL,60611,700000,1,1.5,Near North Side,1278,,1929,79,548,1150,Active,,,http://www.redfin.com/IL/Chicago/159-E-Walton-Pl-60611/unit-6B/home/12604634,MRED,10056286,N,Y,41.8998456,-87.6233405
MLS Listing,,Condo/Co-op,6 S Laflin St #907,CHICAGO,IL,60607,730000,3,3.0,Near West Side,2200,,2002,81,332,921,Active,,,http://www.redfin.com/IL/Chicago/6-S-Laflin-St-60607/unit-907/home/35635728,MRED,10054360,N,Y,41.8807676,-87.664874
MLS Listing,,Condo/Co-op,729 W Barry Ave #2,CHICAGO,IL,60657,749000,3,2.0,Lake View,1750,,2018,82,428,220,Active,,,http://www.redfin.com/IL/Chicago/729-W-Barry-Ave-60657/unit-2/home/143899046,MRED,10052458,N,Y,41.937311,-87.647932
MLS Listing,,Multi-Family (2-4 Unit),2954 W Fletcher St,CHICAGO,IL,60618,749900,9,5.5,Avondale,,3048,1917,83,,,Active,,,http://www.redfin.com/IL/Chicago/2954-W-Fletcher-St-60618/unit-1/home/13452404,MRED,10051064,N,Y,41.9386246,-87.7025202
MLS Listing,,Multi-Family (2-4 Unit),2740 W Winnemac Ave,CHICAGO,IL,60625,730000,10,4.0,Lincoln Square,,,1919,85,,,Active,,,http://www.redfin.com/IL/Chicago/2740-W-Winnemac-Ave-60625/home/13490095,MRED,10049668,N,Y,41.9733216,-87.6980737
MLS Listing,,Multi-Family (2-4 Unit),3454 N DAMEN Ave,CHICAGO,IL,60618,749000,5,3.0,North Center,,3125,1907,89,,,Active,,,http://www.redfin.com/IL/Chicago/3454-N-Damen-Ave-60618/home/13386941,MRED,10045004,N,Y,41.9448569,-87.6787333
MLS Listing,,Townhouse,1441 S Plymouth Ct Unit N,CHICAGO,IL,60605,750000,3,3.0,Near South Side,,1875,1990,95,,90,Active,,,http://www.redfin.com/IL/Chicago/1441-S-Plymouth-Ct-60605/unit-N/home/146451070,MRED,10039457,N,Y,41.86257,-87.62791
MLS Listing,,Condo/Co-op,2136 W Lyndale St Unit 1E,CHICAGO,IL,60647,729000,3,2.5,Logan Square,2327,,2018,95,313,285,Active,,,http://www.redfin.com/IL/Chicago/2136-W-Lyndale-St-60647/unit-1E/home/145279197,MRED,10039192,N,Y,41.9228506,-87.681747
MLS Listing,,Condo/Co-op,644 W SHERIDAN Rd Unit 1E,CHICAGO,IL,60613,735000,3,2.5,Lake View,,,1913,95,,475,Active,,,http://www.redfin.com/IL/Chicago/644-W-Sheridan-Rd-60613/unit-1E/home/13378275,MRED,10039179,N,Y,41.953264,-87.646621
MLS Listing,,Single Family Residential,112 Belleplaine Ave,PARK RIDGE,IL,60068,749000,5,3.5,Park Ridge,2900,6250,1999,95,258,,Active,,,http://www.redfin.com/IL/Park-Ridge/112-Belle-Plaine-Ave-60068/home/13636988,MRED,10039088,N,Y,42.0042679,-87.8230244
MLS Listing,,Single Family Residential,3510 W Melrose St,CHICAGO,IL,60618,725000,5,3.5,Avondale,,3044,2018,95,,,Active,,,http://www.redfin.com/IL/Chicago/3510-W-Melrose-St-60618/home/22651645,MRED,10038786,N,Y,41.9404139,-87.715007
MLS Listing,,Condo/Co-op,1550 N LAKE SHORE Dr Unit 16G,CHICAGO,IL,60610,725000,3,2.0,Near North Side,1850,,1960,96,392,1340,Active,,,http://www.redfin.com/IL/Chicago/1550-N-Lake-Shore-Dr-60610/unit-16G/home/14125263,MRED,10038094,N,Y,41.9110512,-87.6267854
MLS Listing,,Single Family Residential,4033 S Vincennes Ave,CHICAGO,IL,60653,750000,5,3.5,Grand Boulevard,4043,2949,1889,96,186,,Active,,,http://www.redfin.com/IL/Chicago/4033-S-Vincennes-Ave-60653/home/13960921,MRED,10037839,N,Y,41.820416,-87.613029
MLS Listing,,Multi-Family (2-4 Unit),5034 N Western Ave,CHICAGO,IL,60625,715000,9,4.5,Lincoln Square,,3520,1903,100,,,Active,,,http://www.redfin.com/IL/Chicago/5034-N-Western-Ave-60625/home/13490305,MRED,10033913,N,Y,41.9733022,-87.689372
MLS Listing,,Multi-Family (2-4 Unit),3320 N Lakewood Ave,CHICAGO,IL,60657,710000,8,3.0,Lake View,,2613,1876,102,,,Active,,,http://www.redfin.com/IL/Chicago/3320-N-Lakewood-Ave-60657/home/13381934,MRED,10032127,N,Y,41.9422661,-87.6616868
MLS Listing,,Condo/Co-op,3504 N Fremont St #1,CHICAGO,IL,60657,725000,3,3.5,Lake View,2600,,2006,102,279,213,Active,,,http://www.redfin.com/IL/Chicago/3504-N-Fremont-St-60657/unit-1/home/21798831,MRED,10031615,N,Y,41.945685,-87.6521912
MLS Listing,,Multi-Family (2-4 Unit),2455 W Cortland St,CHICAGO,IL,60647,729000,8,4.0,Logan Square,,3125,1887,102,,,Active,,,http://www.redfin.com/IL/Chicago/2455-W-Cortland-St-60647/home/13414965,MRED,10030951,N,Y,41.9155282,-87.689449
MLS Listing,,Condo/Co-op,777 N Michigan Ave #801,CHICAGO,IL,60611,749000,2,2.5,Near North Side,1650,,1965,105,454,1091,Active,,,http://www.redfin.com/IL/Chicago/777-N-Michigan-Ave-60611/unit-801/home/14098163,MRED,10027714,N,Y,41.896415,-87.62385
MLS Listing,,Multi-Family (5+ Unit),6044 N Mozart St,CHICAGO,IL,60659,749900,8,5.0,West Ridge,6381,7840,1949,105,118,,Active,,,http://www.redfin.com/IL/Chicago/6044-N-Mozart-St-60659/home/13520153,MRED,10027323,N,Y,41.9917798,-87.7009803
MLS Listing,,Condo/Co-op,3150 N Lake Shore Dr Unit 7F,CHICAGO,IL,60657,720000,3,2.5,Lake View,2200,,1963,109,327,1234,Active,,,http://www.redfin.com/IL/Chicago/3150-N-Lake-Shore-Dr-60657/unit-7F/home/13371567,MRED,10023763,N,Y,41.9390209,-87.638854
MLS Listing,,Single Family Residential,2143 W Balmoral Ave,CHICAGO,IL,60625,749900,4,2.5,Lincoln Square,2785,4534,1939,109,269,,Active,,,http://www.redfin.com/IL/Chicago/2143-W-Balmoral-Ave-60625/home/13404784,MRED,10023402,N,Y,41.9794177,-87.6836341
MLS Listing,,Multi-Family (2-4 Unit),1636 N Claremont Ave,CHICAGO,IL,60647,725000,5,2.0,West Town,,3125,1894,110,,,Active,,,http://www.redfin.com/IL/Chicago/1636-N-Claremont-Ave-60647/home/13354309,MRED,10021996,N,Y,41.9113971,-87.6862961
MLS Listing,,Townhouse,1217 N Sedgwick St,CHICAGO,IL,60610,725000,3,2.5,Near North Side,2600,,2003,110,279,145,Active,,,http://www.redfin.com/IL/Chicago/1217-N-Sedgwick-St-60610/unit-16/home/12674750,MRED,10006656,N,Y,41.9044532,-87.6381573
MLS Listing,,Multi-Family (2-4 Unit),950 N Leavitt St,CHICAGO,IL,60622,749000,7,2.0,West Town,,3049,1900,115,,,Active,,,http://www.redfin.com/IL/Chicago/950-N-Leavitt-St-60622/unit-2/home/14107315,MRED,10016951,N,Y,41.8991481,-87.6822862
MLS Listing,,Condo/Co-op,1110 N LAKE SHORE Dr Unit 16N,CHICAGO,IL,60611,740000,3,2.5,Near North Side,2200,,1970,117,336,1899,Active,,,http://www.redfin.com/IL/Chicago/1110-N-Lake-Shore-Dr-60611/unit-16N/home/14122387,MRED,10013793,N,Y,41.902836,-87.625043
MLS Listing,,Multi-Family (2-4 Unit),3032 N SOUTHPORT Ave,CHICAGO,IL,60657,719000,3,2.0,Lake View,,2178,1921,118,,,Active,,,http://www.redfin.com/IL/Chicago/3032-N-Southport-Ave-60657/home/13365986,MRED,10012064,N,Y,41.9371221,-87.6639215
MLS Listing,,Condo/Co-op,110 W SUPERIOR St #802,Chicago,IL,60654,720000,2,2.0,Near North Side,1325,,2009,119,543,703,Active,,,http://www.redfin.com/IL/Chicago/110-W-Superior-St-60654/unit-802/home/45508447,MRED,10011311,N,Y,41.8959292,-87.6319881
MLS Listing,,Condo/Co-op,175 E DELAWARE Pl #6611,CHICAGO,IL,60611,710900,3,2.0,Near North Side,1707,,1969,122,416,1407,Active,,,http://www.redfin.com/IL/Chicago/175-E-Delaware-Pl-60611/unit-6611/home/14119082,MRED,10008855,N,Y,41.8989444,-87.6227945
MLS Listing,,Condo/Co-op,1335 S Prairie Ave #706,CHICAGO,IL,60605,749000,3,2.5,Near South Side,1792,,2003,122,418,763,Active,,,http://www.redfin.com/IL/Chicago/1335-S-Prairie-Ave-60605/unit-706/home/12670663,MRED,10008194,N,Y,41.8657281,-87.6214321
MLS Listing,,Vacant Land,3419 N Paulina St,CHICAGO,IL,60657,700000,,,Lake View,,3049,,125,,,Active,,,http://www.redfin.com/IL/Chicago/3419-N-Paulina-St-60657/home/13385941,MRED,10006162,N,Y,41.9439127,-87.6710161
MLS Listing,,Condo/Co-op,1000 N Lake Shore Plz Unit 24C,CHICAGO,IL,60611,725000,2,2.5,Near North Side,2100,,1964,125,345,1812,Active,,,http://www.redfin.com/IL/Chicago/1000-N-Lake-Shore-Dr-60611/unit-24C/home/12576192,MRED,10005459,N,Y,41.9012119,-87.6246453
MLS Listing,,Condo/Co-op,2042 N Racine Ave #301,CHICAGO,IL,60614,749000,2,2.0,Lincoln Park,,,2008,126,,148,Active,,,http://www.redfin.com/IL/Chicago/2042-N-Racine-Ave-60614/unit-301/home/17465231,MRED,10004191,N,Y,41.9192601,-87.6586306
MLS Listing,,Multi-Family (5+ Unit),5351 W Cuyler Ave,CHICAGO,IL,60641,749000,5,5.0,Portage Park,,4000,1920,131,,,Active,,,http://www.redfin.com/IL/Chicago/5351-W-Cuyler-Ave-60641/home/13478811,MRED,10000028,N,Y,41.95402,-87.76176
MLS Listing,,Multi-Family (2-4 Unit),2919 N Seeley Ave,CHICAGO,IL,60618,724900,6,4.0,North Center,,3049,1906,133,,,Active,,,http://www.redfin.com/IL/Chicago/2919-N-Seeley-Ave-60618/home/13359724,MRED,09997243,N,Y,41.934691,-87.6792051
MLS Listing,,Condo/Co-op,1250 S MICHIGAN Ave #2602,CHICAGO,IL,60605,750000,3,2.0,Near South Side,2147,,2006,136,349,840,Active,,,http://www.redfin.com/IL/Chicago/1250-S-Michigan-Ave-60605/unit-2602/home/12625558,MRED,09994953,N,Y,41.8660667,-87.6245229
MLS Listing,,Condo/Co-op,2314 N Leavitt St #3,CHICAGO,IL,60647,750000,2,2.0,Logan Square,,3600,2018,139,,200,Active,,,http://www.redfin.com/IL/Chicago/2314-N-Leavitt-St-60647/unit-3/home/146077618,MRED,09990953,N,Y,41.9231861,-87.6830179
MLS Listing,,Condo/Co-op,1000 N Lake Shore Plz Unit 27C,CHICAGO,IL,60611,750000,2,2.5,Near North Side,2100,,1964,147,357,1880,Active,,,http://www.redfin.com/IL/Chicago/1000-N-Lake-Shore-Dr-60611/unit-27C/home/14122598,MRED,09980918,N,Y,41.9012119,-87.6246453
