SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1940 N Cleveland Ave #4,CHICAGO,IL,60614,649900,2,2.0,Lincoln Park,1800,,1890,12,361,242,Active,,,http://www.redfin.com/IL/Chicago/1940-N-Cleveland-Ave-60614/unit-4/home/144977614,MRED,10110875,N,Y,41.917658,-87.6415985
MLS Listing,,Condo/Co-op,4011 N Paulina St Unit 2N,CHICAGO,IL,60613,649000,3,2.0,Lake View,1800,,2015,17,361,210,Active,,,http://www.redfin.com/IL/Chicago/4011-N-Paulina-St-60613/unit-2N/home/79385819,MRED,10116904,N,Y,41.95463,-87.6701609
MLS Listing,,Condo/Co-op,532 N Hermitage Ave #2,CHICAGO,IL,60622,649900,3,2.5,West Town,2000,,2012,19,325,240,Active,,,http://www.redfin.com/IL/Chicago/532-N-Hermitage-Ave-60622/unit-2/home/113042417,MRED,10114894,N,Y,41.8919522,-87.6707357
MLS Listing,,Single Family Residential,4106 N St Louis Ave,CHICAGO,IL,60618,650000,4,3.5,Irving Park,3600,3149,2008,20,181,,Active,,,http://www.redfin.com/IL/Chicago/4106-N-St-Louis-Ave-60618/home/13482818,MRED,10113595,N,Y,41.955964,-87.715781
MLS Listing,,Condo/Co-op,743 W Buckingham Pl #2,CHICAGO,IL,60657,649900,3,2.5,Lake View,,,,32,,247,Active,,,http://www.redfin.com/IL/Chicago/743-W-Buckingham-Pl-60657/unit-2/home/12773668,MRED,10103349,N,Y,41.9425566,-87.6486556
MLS Listing,,Condo/Co-op,849 N Franklin St #507,CHICAGO,IL,60610,650000,3,2.0,Near North Side,1790,,2006,48,363,989,Active,,,http://www.redfin.com/IL/Chicago/849-N-Franklin-St-60610/unit-507/home/26812167,MRED,10087113,N,Y,41.8979058,-87.6353738
MLS Listing,,Single Family Residential,4643 W Grace St,CHICAGO,IL,60641,640000,5,3.5,Portage Park,2239,3162,1919,62,286,,Active,,,http://www.redfin.com/IL/Chicago/4643-W-Grace-St-60641/home/64225581,MRED,10058807,N,Y,41.9495758,-87.7442495
MLS Listing,,Condo/Co-op,3021 N Southport Ave Unit 4A,CHICAGO,IL,60657,630000,2,2.0,Lake View,,,2007,76,,291,Active,,,http://www.redfin.com/IL/Chicago/3021-N-Southport-Ave-60657/unit-4A/home/26794106,MRED,10058997,N,Y,41.9368093,-87.6632954
MLS Listing,,Single Family Residential,2350 N Oak Park Ave,CHICAGO,IL,60707,650000,5,3.5,Montclare,4294,11280,1892,147,151,,Active,,,http://www.redfin.com/IL/Chicago/2350-N-Oak-Park-Ave-60707/home/13432519,MRED,09981146,N,Y,41.9226443,-87.7955649
MLS Listing,,Condo/Co-op,21 E Huron St #3302,CHICAGO,IL,60611,644000,1,1.5,Near North Side,1210,,2005,1,532,768,Active,,,http://www.redfin.com/IL/Chicago/21-E-Huron-St-60611/unit-3302/home/12648126,MRED,10130658,N,Y,41.8945046,-87.6271296
MLS Listing,,Multi-Family (2-4 Unit),918 N Mozart St,CHICAGO,IL,60622,615000,6,3.0,West Town,,3049,1885,1,,,Active,,,http://www.redfin.com/IL/Chicago/918-N-Mozart-St-60622/home/13288655,MRED,10130036,N,Y,41.8986645,-87.6982758
MLS Listing,,Townhouse,327 E 17th St,CHICAGO,IL,60616,647000,2,2.5,Near South Side,2256,640,2007,1,287,300,Active,,,http://www.redfin.com/IL/Chicago/327-E-17th-St-60616/home/26792020,MRED,10129684,N,Y,41.8587915,-87.619847
MLS Listing,,Condo/Co-op,1355 W Winnemac Ave #2,CHICAGO,IL,60640,624900,3,2.0,Uptown,1700,4216,2018,3,368,133,Active,,,http://www.redfin.com/IL/Chicago/1355-W-Winnemac-Ave-60640/unit-2/home/12567138,MRED,10129051,N,Y,41.9733485,-87.6643261
MLS Listing,,Condo/Co-op,2101 W Rice St #308,CHICAGO,IL,60622,604900,2,2.5,West Town,2000,21754,2002,3,302,583,Active,,,http://www.redfin.com/IL/Chicago/2101-W-Rice-St-60622/unit-308/home/12724578,MRED,10128944,N,Y,41.8964928,-87.6799059
MLS Listing,,Condo/Co-op,1250 S MICHIGAN Ave #2606,CHICAGO,IL,60605,625000,3,2.0,Near South Side,1774,,2005,3,352,828,Active,,,http://www.redfin.com/IL/Chicago/1250-S-Michigan-Ave-60605/unit-2606/home/18948180,MRED,10128301,N,Y,41.8660667,-87.6245229
MLS Listing,,Condo/Co-op,1127 W WRIGHTWOOD Ave Unit 1W,CHICAGO,IL,60614,649900,3,3.0,Lincoln Park,,,1998,3,,196,Active,,,http://www.redfin.com/IL/Chicago/1127-W-Wrightwood-Ave-60614/unit-1W/home/12771879,MRED,10128216,N,Y,41.9287466,-87.6572459
MLS Listing,,Condo/Co-op,3632 N Lakewood Ave #3,CHICAGO,IL,60613,650000,3,2.0,Lake View,1870,4428,1998,4,348,238,Active,,,http://www.redfin.com/IL/Chicago/3632-N-Lakewood-Ave-60613/unit-3/home/12774478,MRED,10127859,N,Y,41.9480604,-87.6619538
MLS Listing,,Single Family Residential,5415 N Francisco Ave,CHICAGO,IL,60625,649900,5,3.0,Lincoln Square,3600,8000,1951,4,181,,Active,,,http://www.redfin.com/IL/Chicago/5415-N-Francisco-Ave-60625/home/12619858,MRED,10127754,N,Y,41.980006,-87.7012616
MLS Listing,,Condo/Co-op,1736 W Augusta Blvd #2,CHICAGO,IL,60622,650000,3,2.5,West Town,2200,,2007,4,295,159,Active,,,http://www.redfin.com/IL/Chicago/1736-W-Augusta-Blvd-60622/unit-2/home/147970042,MRED,10127667,N,Y,41.8998278,-87.6712996
MLS Listing,,Single Family Residential,1739 W JULIAN St,CHICAGO,IL,60622,609000,3,1.0,West Town,800,2400,1888,4,761,,Active,,,http://www.redfin.com/IL/Chicago/1739-W-Julian-St-60622/home/14106981,MRED,10127664,N,Y,41.9081432,-87.6716575
MLS Listing,,Condo/Co-op,2219 W Wabansia Ave Unit 1W,CHICAGO,IL,60647,649000,3,3.0,West Town,2200,6250,2012,4,295,381,Active,,,http://www.redfin.com/IL/Chicago/2219-W-Wabansia-Ave-60647/unit-1W/home/40342297,MRED,10127547,N,Y,41.9124049,-87.6833559
MLS Listing,,Single Family Residential,4732 N Laporte Ave,CHICAGO,IL,60630,629000,6,4.5,Portage Park,3400,3689,1942,4,185,,Active,,,http://www.redfin.com/IL/Chicago/4732-N-Laporte-Ave-60630/home/13477857,MRED,10126972,N,Y,41.9671132,-87.7516622
MLS Listing,,Condo/Co-op,450 E Waterside Dr #601,CHICAGO,IL,60601,635000,2,2.0,Loop,1153,,2007,5,551,624,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60601/home/26780605,MRED,10126963,N,Y,41.887094,-87.6153778
MLS Listing,,Condo/Co-op,2423 W Haddon Ave #1,CHICAGO,IL,60622,600000,3,2.5,West Town,2600,,2018,5,231,259,Active,,,http://www.redfin.com/IL/Chicago/2423-W-Haddon-Ave-60622/unit-1/home/146077799,MRED,10126748,N,Y,41.9018584,-87.6879472
MLS Listing,,Condo/Co-op,2506 N Rockwell St Unit 1N,CHICAGO,IL,60647,640000,3,2.5,Logan Square,2400,,2015,5,267,166,Active,,,http://www.redfin.com/IL/Chicago/2506-N-Rockwell-St-60647/unit-1N/home/102066435,MRED,10126438,N,Y,41.926934,-87.692933
MLS Listing,,Townhouse,1349 N Leavitt St Unit 1A,CHICAGO,IL,60622,640000,3,2.5,West Town,,3600,2016,5,,150,Active,,,http://www.redfin.com/IL/Chicago/1349-N-Leavitt-St-60622/unit-1A/home/109006175,MRED,10126269,N,Y,41.906405,-87.681839
MLS Listing,,Condo/Co-op,130 S Canal St Unit 9L,CHICAGO,IL,60606,600000,2,2.5,Near West Side,1900,,1949,5,316,1066,Active,,,http://www.redfin.com/IL/Chicago/130-S-Canal-St-60606/unit-9L/home/12764047,MRED,10126271,N,Y,41.87964,-87.640368
MLS Listing,,Condo/Co-op,2636 N Lakewood Ave Unit 1N,CHICAGO,IL,60614,650000,2,2.0,Lincoln Park,1700,8928,2010,5,382,225,Active,,,http://www.redfin.com/IL/Chicago/2636-N-Lakewood-Ave-60614/unit-1N/home/40368758,MRED,10126252,N,Y,41.929956,-87.661392
MLS Listing,,Vacant Land,3531 N Milwaukee Ave,CHICAGO,IL,60641,649000,,,Irving Park,,7405,,5,,,Active,,,http://www.redfin.com/IL/Chicago/3531-N-Milwaukee-Ave-60641/home/113531225,MRED,10126093,N,Y,41.9450829,-87.732962
MLS Listing,,Single Family Residential,3910 N Kedzie Ave,CHICAGO,IL,60618,629900,4,3.5,Irving Park,3400,3907,,5,185,,Active,,,http://www.redfin.com/IL/Chicago/3910-N-Kedzie-Ave-60618/home/13455378,MRED,10126005,N,Y,41.9525159,-87.708323
MLS Listing,,Townhouse,950 W Berwyn Ave #12,CHICAGO,IL,60640,650000,3,3.0,Edgewater,,5000,,6,,408,Active,,,http://www.redfin.com/IL/Chicago/950-W-Berwyn-Ave-60640/unit-12/home/13401184,MRED,10125939,N,Y,41.9787248,-87.6544304
MLS Listing,,Condo/Co-op,1137 W WEBSTER Ave,CHICAGO,IL,60614,625000,2,2.0,Lincoln Park,,,2006,6,,161,Active,,,http://www.redfin.com/IL/Chicago/1137-W-Webster-Ave-60614/unit-3/home/18928605,MRED,10125609,N,Y,41.9214164,-87.6573591
MLS Listing,,Condo/Co-op,1927 W Potomac Ave Unit 1W,CHICAGO,IL,60622,615000,3,2.5,West Town,,,2008,6,,279,Active,,,http://www.redfin.com/IL/Chicago/1927-W-Potomac-Ave-60622/unit-1W/home/13135252,MRED,10125563,N,Y,41.9047754,-87.6759504
MLS Listing,,Multi-Family (2-4 Unit),5428 W Berteau Ave,CHICAGO,IL,60641,639500,8,4.5,Portage Park,,5227,1922,6,,,Active,,,http://www.redfin.com/IL/Chicago/5428-W-Berteau-Ave-60641/unit-1/home/13478505,MRED,10125536,N,Y,41.9571375,-87.7634382
MLS Listing,,Condo/Co-op,8 E Randolph St #2508,CHICAGO,IL,60601,605000,2,2.0,Loop,1348,,2008,6,449,1031,Active,,,http://www.redfin.com/IL/Chicago/8-E-Randolph-St-60601/unit-2508/home/39550456,MRED,10125454,N,Y,41.884653,-87.6274046
MLS Listing,,Condo/Co-op,1370 W WALTON St Unit 2W,CHICAGO,IL,60642,649900,3,2.5,West Town,,6250,2018,6,,200,Active,,,http://www.redfin.com/IL/Chicago/1370-W-Walton-St-60642/unit-2W/home/147932257,MRED,10125449,N,Y,41.8989124,-87.6622543
MLS Listing,,Condo/Co-op,1534 W Cortez St #1,CHICAGO,IL,60642,650000,3,2.5,West Town,,3120,2016,6,,168,Active,,,http://www.redfin.com/IL/Chicago/1534-W-Cortez-St-60642/unit-1/home/14109431,MRED,10125406,N,Y,41.9008034,-87.6663776
MLS Listing,,Condo/Co-op,2241 N Dayton St #1,CHICAGO,IL,60614,650000,3,2.5,Lincoln Park,2000,2952,,6,325,362,Active,,,http://www.redfin.com/IL/Chicago/2241-N-Dayton-St-60614/unit-1/home/13352171,MRED,10125251,N,Y,41.9229981,-87.6495244
MLS Listing,,Condo/Co-op,2511 N SOUTHPORT Ave #2,CHICAGO,IL,60614,649000,2,2.0,Lincoln Park,,3125,2018,7,,155,Active,,,http://www.redfin.com/IL/Chicago/2511-N-Southport-Ave-60614/unit-2/home/147926405,MRED,10124806,N,Y,41.9274323,-87.6631134
MLS Listing,,Condo/Co-op,201 N WESTSHORE Dr #1808,CHICAGO,IL,60601,625000,2,2.5,Loop,1295,,2004,7,483,736,Active,November-10-2018 01:30 PM,November-10-2018 03:30 PM,http://www.redfin.com/IL/Chicago/201-N-Westshore-Dr-60601/unit-1808/home/12647023,MRED,10124650,N,Y,41.8862016,-87.6159293
MLS Listing,,Condo/Co-op,1529 W Chestnut St #101,CHICAGO,IL,60642,625000,3,3.0,West Town,2000,,2008,7,313,199,Active,,,http://www.redfin.com/IL/Chicago/1529-W-Chestnut-St-60642/unit-101/home/16901195,MRED,10124611,N,Y,41.8976854,-87.6660624
MLS Listing,,Condo/Co-op,2737 W Prindiville St,CHICAGO,IL,60647,649900,4,2.5,Logan Square,,,2018,7,,162,Active,,,http://www.redfin.com/IL/Chicago/2737-W-Prindiville-St-60647/home/146442012,MRED,10124286,N,Y,41.9207152,-87.6963011
MLS Listing,,Single Family Residential,3916 N Tripp Ave,CHICAGO,IL,60641,600000,5,5.0,Irving Park,5000,8150,1899,10,120,,Active,,,http://www.redfin.com/IL/Chicago/3916-N-Tripp-Ave-60641/home/13458708,MRED,10122678,N,Y,41.9523237,-87.7343257
MLS Listing,,Townhouse,2040 W Le Moyne St Unit B,CHICAGO,IL,60622,629000,3,2.5,West Town,2250,,2001,10,280,100,Active,,,http://www.redfin.com/IL/Chicago/2040-W-Le-Moyne-St-60622/unit-B/home/113967934,MRED,10122671,N,Y,41.9085773,-87.679051
MLS Listing,,Condo/Co-op,1529 N Mohawk St Unit 3S,CHICAGO,IL,60610,649000,3,3.0,Near North Side,2100,6250,2002,10,309,372,Active,,,http://www.redfin.com/IL/Chicago/1529-N-Mohawk-St-60610/unit-3S/home/100208614,MRED,10122646,N,Y,41.91011,-87.64183
MLS Listing,,Single Family Residential,3406 N Albany Ave,CHICAGO,IL,60618,649900,5,4.0,Avondale,3200,3262,1901,10,203,,Active,,,http://www.redfin.com/IL/Chicago/3406-N-Albany-Ave-60618/home/13453120,MRED,10122470,N,Y,41.9430028,-87.705542
MLS Listing,,Condo/Co-op,818 W Altgeld St #2,CHICAGO,IL,60614,649900,2,2.0,Lincoln Park,,,2018,11,,158,Active,,,http://www.redfin.com/IL/Chicago/818-W-Altgeld-St-60614/unit-2/home/147841127,MRED,10121977,N,Y,41.9274693,-87.6496927
MLS Listing,,Condo/Co-op,1231 W Fletcher St Unit I,Chicago,IL,60657,619000,3,2.5,Lake View,,,1988,11,,285,Active,,,http://www.redfin.com/IL/Chicago/1231-W-Fletcher-St-60657/unit-I/home/13365298,MRED,10121920,N,Y,41.9387551,-87.6602365
MLS Listing,,Single Family Residential,5019 N Kimberly Ave,CHICAGO,IL,60630,639000,4,3.5,Albany Park,3300,3171,2018,11,194,,Active,November-10-2018 12:00 PM,November-10-2018 02:00 PM,http://www.redfin.com/IL/Chicago/5019-N-Kimberly-Ave-60630/home/144878389,MRED,10121565,N,Y,41.971826,-87.7449121
MLS Listing,,Condo/Co-op,2041 W Division St #204,CHICAGO,IL,60622,649000,3,2.0,West Town,1800,,2007,11,361,344,Active,,,http://www.redfin.com/IL/Chicago/2041-W-Division-St-60622/unit-204/home/26812702,MRED,10121490,N,Y,41.9028208,-87.6789547
MLS Listing,,Condo/Co-op,15 N Bishop St #3,CHICAGO,IL,60607,639900,3,2.0,Near West Side,1875,,2010,11,341,320,Active,,,http://www.redfin.com/IL/Chicago/15-N-Bishop-St-60607/unit-3/home/147835323,MRED,10121439,N,Y,41.8821461,-87.6634465
MLS Listing,,Multi-Family (2-4 Unit),6442 N Magnolia Ave,CHICAGO,IL,60626,609900,6,2.5,Rogers Park,,3720,,12,,,Active,,,http://www.redfin.com/IL/Chicago/6442-N-Magnolia-Ave-60626/home/13567802,MRED,10121169,N,Y,41.9994129,-87.6621781
MLS Listing,,Condo/Co-op,777 N Michigan Ave #3701,CHICAGO,IL,60611,635000,2,2.5,Near North Side,1650,,1965,12,385,1240,Active,,,http://www.redfin.com/IL/Chicago/777-N-Michigan-Ave-60611/unit-3701/home/14099461,MRED,10121160,N,Y,41.896415,-87.62385
MLS Listing,,Townhouse,2036 W Lemoyne St Unit B,CHICAGO,IL,60622,645000,3,3.0,West Town,,,2002,12,,100,Active,,,http://www.redfin.com/IL/Chicago/2036-W-Le-Moyne-St-60622/unit-B/home/147825796,MRED,10120974,N,Y,41.9083656,-87.6788628
MLS Listing,,Single Family Residential,2544 N SPRINGFIELD Ave,CHICAGO,IL,60647,649900,5,4.0,Logan Square,3400,3125,2016,12,191,,Active,,,http://www.redfin.com/IL/Chicago/2544-N-Springfield-Ave-60647/unit-1/home/13447414,MRED,10118599,N,Y,41.927637,-87.7247654
MLS Listing,,Condo/Co-op,680 N Milwaukee Ave #304,CHICAGO,IL,60642,639900,3,2.0,West Town,,,2018,12,,300,Active,,,http://www.redfin.com/IL/Chicago/680-N-Milwaukee-Ave-60642/unit-304/home/147816673,MRED,10120700,N,Y,41.893849,-87.652094
MLS Listing,,Condo/Co-op,227 E Delaware Pl Unit 3C,CHICAGO,IL,60611,600000,2,2.5,Near North Side,2300,,1920,12,261,2009,Active,,,http://www.redfin.com/IL/Chicago/227-E-Delaware-Pl-60611/unit-3C/home/147815944,MRED,10120645,N,Y,41.8990726,-87.6206048
MLS Listing,,Townhouse,49 W 15th St Unit D,CHICAGO,IL,60605,634000,3,3.0,Near South Side,,,1999,13,,268,Active,,,http://www.redfin.com/IL/Chicago/49-W-15th-St-60605/unit-D/home/12734480,MRED,10120179,N,Y,41.8617928,-87.6294386
MLS Listing,,Condo/Co-op,442 W Wellington Ave Unit 10W,CHICAGO,IL,60657,649000,4,3.5,Lake View,3000,,1927,13,216,4574,Active,,,http://www.redfin.com/IL/Chicago/442-W-Wellington-Ave-60657/unit-10W/home/101835765,MRED,10119988,N,Y,41.9369204,-87.6411938
MLS Listing,,Condo/Co-op,340 E Randolph St #2306,CHICAGO,IL,60601,625000,1,1.5,Loop,1244,,2008,13,502,668,Active,,,http://www.redfin.com/IL/Chicago/340-E-Randolph-St-60601/unit-2306/home/26815114,MRED,10119965,N,Y,41.8848445,-87.6187718
MLS Listing,,Single Family Residential,2028 W Rice St,CHICAGO,IL,60622,620000,3,2.0,West Town,1536,2953,1885,13,404,,Active,,,http://www.redfin.com/IL/Chicago/2028-W-Rice-St-60622/home/14107427,MRED,10119962,N,Y,41.8970118,-87.6782037
MLS Listing,,Condo/Co-op,1021 N Honore St #3,CHICAGO,IL,60622,625000,2,2.0,West Town,,3125,2015,13,,191,Active,,,http://www.redfin.com/IL/Chicago/1021-N-Honore-St-60622/unit-3/home/77443292,MRED,10119467,N,Y,41.9002833,-87.6732348
MLS Listing,,Condo/Co-op,1427 N MOHAWK St #3,CHICAGO,IL,60610,620000,3,2.0,Near North Side,2000,,2000,13,310,125,Active,,,http://www.redfin.com/IL/Chicago/1427-N-Mohawk-St-60610/unit-3/home/12752759,MRED,10119426,N,Y,41.9083961,-87.6417843
MLS Listing,,Condo/Co-op,200 E DELAWARE Pl Unit 15A,CHICAGO,IL,60611,625000,2,2.0,Near North Side,1550,,1974,13,403,1388,Active,,,http://www.redfin.com/IL/Chicago/200-E-Delaware-Pl-60611/unit-15A/home/14120373,MRED,10119306,N,Y,41.8995109,-87.6211832
MLS Listing,,Condo/Co-op,2424 W Lyndale St Unit 1E,CHICAGO,IL,60647,649000,3,2.5,Logan Square,,,2018,13,,220,Active,,,http://www.redfin.com/IL/Chicago/2424-W-Lyndale-St-60647/unit-1E/home/147800406,MRED,10119302,N,Y,41.922639,-87.6885634
MLS Listing,,Condo/Co-op,2117 W ARMITAGE Ave #2,CHICAGO,IL,60647,600000,3,2.5,Logan Square,2200,,2002,13,273,125,Active,,,http://www.redfin.com/IL/Chicago/2117-W-Armitage-Ave-60647/unit-2/home/12716586,MRED,10119262,N,Y,41.9174711,-87.6808571
MLS Listing,,Single Family Residential,1847 W Cornelia Ave Unit COACH,CHICAGO,IL,60657,649900,3,2.0,North Center,1700,,,13,382,75,Active,,,http://www.redfin.com/IL/Chicago/1847-W-Cornelia-Ave-60657/unit-COACH/home/146850379,MRED,10119254,N,Y,41.9448799,-87.67571
MLS Listing,,Multi-Family (2-4 Unit),2428 N Avers Ave,CHICAGO,IL,60647,649000,8,4.0,Logan Square,,3484,1911,14,,,Active,,,http://www.redfin.com/IL/Chicago/2428-N-Avers-Ave-60647/home/13447745,MRED,10118769,N,Y,41.9254238,-87.7233608
MLS Listing,,Multi-Family (2-4 Unit),3739 W Shakespeare Ave,CHICAGO,IL,60647,639000,7,4.0,Logan Square,,3375,1908,14,,,Active,,,http://www.redfin.com/IL/Chicago/3739-W-Shakespeare-Ave-60647/home/13421142,MRED,10118591,N,Y,41.9197911,-87.7207963
MLS Listing,,Single Family Residential,3822 S Wallace St,CHICAGO,IL,60609,619000,4,3.5,Bridgeport,3600,3123,2017,14,172,,Active,,,http://www.redfin.com/IL/Chicago/3822-S-Wallace-St-60609/home/14072231,MRED,10118461,N,Y,41.824618,-87.641445
MLS Listing,,Single Family Residential,1255 N Marion Ct,CHICAGO,IL,60622,615000,3,2.5,West Town,2000,2674,1875,14,308,,Active,,,http://www.redfin.com/IL/Chicago/1255-N-Marion-Ct-60622/unit-2/home/14107867,MRED,10118243,N,Y,41.9048932,-87.6736296
MLS Listing,,Condo/Co-op,110 W Superior St #1001,CHICAGO,IL,60654,645000,2,2.0,Near North Side,,,2008,16,,651,Active,,,http://www.redfin.com/IL/Chicago/110-W-Superior-St-60654/unit-1001/home/45475271,MRED,10117428,N,Y,41.8959292,-87.6319881
MLS Listing,,Multi-Family (2-4 Unit),1606 W Waveland Ave,CHICAGO,IL,60613,600000,4,2.0,Lake View,,2178,1906,17,,,Active,,,http://www.redfin.com/IL/Chicago/1606-W-Waveland-Ave-60613/home/13387449,MRED,10117133,N,Y,41.9489743,-87.6693055
MLS Listing,,Condo/Co-op,411 W Ontario St #704,CHICAGO,IL,60654,600000,2,2.0,Near North Side,1300,,1910,17,462,665,Active,,,http://www.redfin.com/IL/Chicago/411-W-Ontario-St-60654/unit-704/home/14102036,MRED,10117083,N,Y,41.8928504,-87.6397404
MLS Listing,,Condo/Co-op,757 N Orleans St #2106,CHICAGO,IL,60654,600000,2,2.0,Near North Side,1325,,2008,17,453,687,Active,,,http://www.redfin.com/IL/Chicago/757-N-Orleans-St-60654/unit-2106/home/52637243,MRED,10115824,N,Y,41.8961741,-87.6367129
MLS Listing,,Condo/Co-op,240 E Illinois St #1908,CHICAGO,IL,60611,649000,2,2.0,Near North Side,1293,,2003,17,502,992,Active,,,http://www.redfin.com/IL/Chicago/240-E-Illinois-St-60611/unit-1908/home/21803646,MRED,10116953,N,Y,41.891402,-87.6213118
MLS Listing,,Condo/Co-op,2135 W Roscoe St Unit 3S,CHICAGO,IL,60618,635000,3,2.0,North Center,2000,,2001,17,318,272,Active,,,http://www.redfin.com/IL/Chicago/2135-W-Roscoe-St-60618/unit-3S/home/12755091,MRED,10116570,N,Y,41.9429435,-87.682267
MLS Listing,,Townhouse,2346 N Lakewood Ave,CHICAGO,IL,60614,620000,2,2.5,Lincoln Park,1800,,1985,17,344,277,Active,,,http://www.redfin.com/IL/Chicago/2346-N-Lakewood-Ave-60614/home/13353710,MRED,10113112,N,Y,41.9247913,-87.6611114
MLS Listing,,Single Family Residential,2640 W Grand Ave,CHICAGO,IL,60612,600000,3,3.5,West Town,,2400,1895,18,,,Active,,,http://www.redfin.com/IL/Chicago/2640-W-Grand-Ave-60612/unit-1/home/13260656,MRED,10116022,N,Y,41.8931502,-87.6930786
MLS Listing,,Condo/Co-op,2052 W Belmont Ave #4,CHICAGO,IL,60618,610000,3,2.0,North Center,,,2004,18,,223,Active,,,http://www.redfin.com/IL/Chicago/2052-W-Belmont-Ave-60618/unit-4/home/12683403,MRED,10115900,N,Y,41.939816,-87.6804392
MLS Listing,,Condo/Co-op,40 E DELAWARE Pl #1002,CHICAGO,IL,60611,624900,2,2.0,Near North Side,1800,,1922,18,347,1391,Active,,,http://www.redfin.com/IL/Chicago/40-E-Delaware-Pl-60611/unit-1002/home/14120854,MRED,10115394,N,Y,41.8993629,-87.6271603
MLS Listing,,Townhouse,1231 W Fletcher St Unit E,CHICAGO,IL,60657,625000,3,2.5,Lake View,,,1988,18,,301,Active,,,http://www.redfin.com/IL/Chicago/1231-W-Fletcher-St-60657/unit-E/home/147703744,MRED,10115372,N,Y,41.9387551,-87.6602365
MLS Listing,,Condo/Co-op,1621 N CAMPBELL Ave #1,CHICAGO,IL,60647,639000,3,2.5,West Town,2400,3000,2018,19,266,233,Active,,,http://www.redfin.com/IL/Chicago/1621-N-Campbell-Ave-60647/unit-1/home/146421904,MRED,10115139,N,Y,41.911042,-87.689321
MLS Listing,,Single Family Residential,3054 N Central Park Ave,CHICAGO,IL,60618,649000,3,2.5,Avondale,,3023,1900,19,,,Active,,,http://www.redfin.com/IL/Chicago/3054-N-Central-Park-Ave-60618/home/13448456,MRED,10115080,N,Y,41.9368514,-87.7175503
MLS Listing,,Multi-Family (2-4 Unit),2316 W Arthur Ave,Chicago,IL,60645,619900,8,4.0,West Ridge,,4092,1957,19,,,Active,,,http://www.redfin.com/IL/Chicago/2316-W-Arthur-Ave-60645/home/13570460,MRED,10114848,N,Y,41.9998043,-87.6882746
MLS Listing,,Condo/Co-op,635 N Dearborn St #1205,CHICAGO,IL,60654,650000,3,2.0,Near North Side,1622,,2003,19,401,873,Active,,,http://www.redfin.com/IL/Chicago/635-N-Dearborn-St-60654/unit-1205/home/12674805,MRED,10114746,N,Y,41.8934599,-87.6294108
MLS Listing,,Condo/Co-op,2400 N Lakeview Ave #2405,CHICAGO,IL,60614,639000,3,2.0,Lincoln Park,1600,,1963,19,399,1198,Active,,,http://www.redfin.com/IL/Chicago/2400-N-Lakeview-Ave-60614/unit-2405/home/13365100,MRED,10114125,N,Y,41.9259894,-87.6394991
MLS Listing,,Condo/Co-op,1201 S Prairie Ave #4004,CHICAGO,IL,60605,625000,2,2.0,Near South Side,,,2008,19,,599,Active,,,http://www.redfin.com/IL/Chicago/1201-S-Prairie-Ave-60605/unit-4004/home/40367880,MRED,10114053,N,Y,41.8670233,-87.6219877
MLS Listing,,Single Family Residential,5539 N Kildare Ave,CHICAGO,IL,60630,625000,4,3.5,North Park,4000,7814,1997,20,156,,Active,,,http://www.redfin.com/IL/Chicago/5539-N-Kildare-Ave-60630/home/12807493,MRED,10113582,N,Y,41.9818093,-87.7357875
MLS Listing,,Condo/Co-op,1427 W Warner Ave Unit 1E,CHICAGO,IL,60613,624900,3,2.5,Lake View,,,,20,,388,Active,,,http://www.redfin.com/IL/Chicago/1427-W-Warner-Ave-60613/unit-1E/home/12652078,MRED,10113524,N,Y,41.956815,-87.6654439
MLS Listing,,Condo/Co-op,3530 N Lincoln Ave #402,CHICAGO,IL,60657,649000,3,2.0,Lake View,,,2018,20,,260,Active,,,http://www.redfin.com/IL/Chicago/3530-N-Lincoln-Ave-60657/unit-402/home/147615182,MRED,10113507,N,Y,41.9458612,-87.6733311
MLS Listing,,Condo/Co-op,1414 W Grand Ave #1,CHICAGO,IL,60642,625000,4,3.0,West Town,2400,,2010,20,260,225,Active,,,http://www.redfin.com/IL/Chicago/1414-W-Grand-Ave-60642/unit-1/home/45511279,MRED,10113115,N,Y,41.8913161,-87.6628691
MLS Listing,,Condo/Co-op,1235 S Prairie Ave #1709,CHICAGO,IL,60605,629000,2,2.0,Near South Side,1516,1516,2006,21,415,642,Active,,,http://www.redfin.com/IL/Chicago/1235-S-Prairie-Ave-60605/unit-1709/home/18938414,MRED,10112861,N,Y,41.8668747,-87.621408
MLS Listing,,Condo/Co-op,2621 N Lakewood Ave #2,Chicago,IL,60614,639000,2,2.0,Lincoln Park,1300,3100,2018,21,492,110,Active,November-11-2018 02:00 PM,November-11-2018 04:00 PM,http://www.redfin.com/IL/Chicago/2621-N-Lakewood-Ave-60614/unit-2/home/147611771,MRED,10112639,N,Y,41.929561,-87.660687
