SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),26 E 101st Pl,Chicago,IL,60628,59900,4,3.0,Roseland,,3750,1924,158,,,Active,,,http://www.redfin.com/IL/Chicago/26-E-101st-Pl-60628/home/13089642,MRED,09969209,N,Y,41.7101055,-87.6225523
MLS Listing,,Single Family Residential,7818 S Paulina St,CHICAGO,IL,60620,65000,4,1.5,Auburn Gresham,1300,3750,1919,160,50,,Active,,,http://www.redfin.com/IL/Chicago/7818-S-Paulina-St-60620/home/13908537,MRED,09966088,N,Y,41.7515056,-87.666185
MLS Listing,,Single Family Residential,12312 S Racine Ave,CALUMET PARK,IL,60827,50000,3,1.5,Calumet Park,1182,3750,1952,160,42,,Active,,,http://www.redfin.com/IL/Calumet-Park/12312-S-Racine-Ave-60827/home/13053836,MRED,09965896,N,Y,41.6697751,-87.6516968
MLS Listing,,Multi-Family (2-4 Unit),7142 S LOWE Ave,CHICAGO,IL,60621,69900,5,2.0,Englewood,,3484,,160,,,Active,,,http://www.redfin.com/IL/Chicago/7142-S-Lowe-Ave-60621/unit-1/home/13918099,MRED,09965056,N,Y,41.763977,-87.6404514
MLS Listing,,Vacant Land,2831 S TROY St,CHICAGO,IL,60623,70000,,,South Lawndale,,4166,,164,,,Active,,,http://www.redfin.com/IL/Chicago/2831-S-Troy-St-60623/home/21876324,MRED,09962669,N,Y,41.839975,-87.703321
MLS Listing,,Townhouse,9246 S Halsted St Unit B,CHICAGO,IL,60620,60000,2,1.5,Washington Heights,1006,2400,1968,164,60,,Active,,,http://www.redfin.com/IL/Chicago/9246-S-Halsted-St-60620/unit-B/home/145834494,MRED,09962470,N,Y,41.725439,-87.6436442
MLS Listing,,Vacant Land,4347-49 W Van Buren St,CHICAGO,IL,60624,50000,,,West Garfield Park,,6098,,165,,,Active,,,http://www.redfin.com/IL/Chicago/4347-W-Van-Buren-St-60624/home/28448480,MRED,09962235,N,Y,41.874909,-87.7346194
MLS Listing,,Multi-Family (2-4 Unit),33 E 104th St,CHICAGO,IL,60628,70000,4,2.0,Roseland,,3811,1919,166,,,Active,,,http://www.redfin.com/IL/Chicago/33-E-104th-St-60628/home/13082454,MRED,09960166,N,Y,41.7051567,-87.6220895
MLS Listing,,Multi-Family (2-4 Unit),9209 S Greenwood Ave,Chicago,IL,60619,75000,6,3.0,Burnside,,3125,1908,167,,,Active,,,http://www.redfin.com/IL/Chicago/9209-S-Greenwood-Ave-60619/home/13112865,MRED,09958625,N,Y,41.7273078,-87.5970548
MLS Listing,,Multi-Family (2-4 Unit),8841 S Escanaba Ave,CHICAGO,IL,60617,59900,0,,South Chicago,,3049,1885,168,,,Active,,,http://www.redfin.com/IL/Chicago/8841-S-Escanaba-Ave-60617/home/13043352,MRED,09958396,N,Y,41.7342511,-87.5538195
MLS Listing,,Townhouse,10940 S Eberhart Ave,CHICAGO,IL,60628,70000,2,1.0,Roseland,1018,3100,1948,171,69,,Active,,,http://www.redfin.com/IL/Chicago/10940-S-Eberhart-Ave-60628/home/13078810,MRED,09955898,N,Y,41.6951791,-87.611243
MLS Listing,,Single Family Residential,9726 S Avenue J,CHICAGO,IL,60617,50000,3,1.0,East Side,592,3125,1925,171,84,,Active,,,http://www.redfin.com/IL/Chicago/9726-S-Ave-J-60617/home/13043751,MRED,09955563,N,Y,41.71876,-87.534418
MLS Listing,,Single Family Residential,6847 S Loomis Blvd,CHICAGO,IL,60636,68000,4,1.5,West Englewood,3875,3750,1926,172,18,,Active,,,http://www.redfin.com/IL/Chicago/6847-S-Loomis-Blvd-60636/home/13932359,MRED,09953999,N,Y,41.7690865,-87.6588205
MLS Listing,,Single Family Residential,221 E 138th St,Dolton,IL,60419,57900,3,1.0,Dolton,1200,4500,,173,48,,Active,,,http://www.redfin.com/IL/Dolton/221-E-138th-St-60419/home/12948090,MRED,09952510,N,Y,41.644402,-87.6160346
MLS Listing,,Single Family Residential,8811 S EUCLID Ave,CHICAGO,IL,60617,70000,3,1.0,Calumet Heights,660,3720,1920,178,106,,Active,,,http://www.redfin.com/IL/Chicago/8811-S-Euclid-Ave-60617/home/13118799,MRED,09947504,N,Y,41.7348398,-87.5766293
MLS Listing,,Vacant Land,5030 S Prairie Ave,Chicago,IL,60615,75000,,,Grand Boulevard,,3920,,178,,,Active,,,http://www.redfin.com/IL/Chicago/5030-S-Prairie-Ave-60615/unit-1ST/home/147832816,MRED,09947360,N,Y,41.802939,-87.619862
MLS Listing,,Vacant Land,2611 W 21ST St,CHICAGO,IL,60608,69000,,,South Lawndale,,3125,,178,,,Active,,,http://www.redfin.com/IL/Chicago/2611-W-21st-St-60608/home/13232050,MRED,09947345,N,Y,41.853534,-87.691119
MLS Listing,,Single Family Residential,7837 S Coles Ave,CHICAGO,IL,60649,55000,3,1.0,South Shore,1108,5998,1915,180,50,,Active,,,http://www.redfin.com/IL/Chicago/7837-S-Coles-Ave-60649/home/13215918,MRED,09944478,N,Y,41.7539046,-87.551425
MLS Listing,,Townhouse,4038 FitzJames Walk,Oak Lawn,IL,60453,73000,1,1.0,Oak Lawn,702,630,1974,182,104,175,Active,,,http://www.redfin.com/IL/Oak-Lawn/4038-Fitzjames-Walk-60453/home/13166042,MRED,09942277,N,Y,41.7138499,-87.7230315
MLS Listing,,Vacant Land,6756 S Saint Lawrence Ave,CHICAGO,IL,60637,59000,,,Woodlawn,,3920,,187,,,Active,,,http://www.redfin.com/IL/Chicago/6756-S-St-Lawrence-Ave-60637/home/13928338,MRED,09936867,N,Y,41.771371,-87.610915
MLS Listing,,Condo/Co-op,10905 S SOUTH PARK Ave #101,Chicago,IL,60628,64900,2,1.0,Roseland,825,,1950,191,79,175,Active,,,http://www.redfin.com/IL/Chicago/10905-S-Lake-Park-Ave-60649/unit-101/home/143089752,MRED,09931832,N,Y,41.7627222,-87.5581125
MLS Listing,,Vacant Land,1018 E 46th St,CHICAGO,IL,60653,50000,,,Kenwood,,2178,,191,,,Active,,,http://www.redfin.com/IL/Chicago/1018-E-46th-St-60653/home/40316752,MRED,09931610,N,Y,41.811705,-87.6009009
MLS Listing,,Condo/Co-op,5144 S KING Dr Unit F-2,CHICAGO,IL,60615,67900,1,1.0,Washington Park,619,,1939,192,110,167,Active,,,http://www.redfin.com/IL/Chicago/5144-S-King-Dr-60615/unit-F-2/home/145517707,MRED,09930299,N,Y,41.800667,-87.61694
MLS Listing,,Single Family Residential,5950 S Lowe Ave,Chicago,IL,60621,59000,3,1.0,Englewood,1039,3323,1886,192,57,,Active,,,http://www.redfin.com/IL/Chicago/5950-S-Lowe-Ave-60621/home/13941645,MRED,09930275,N,Y,41.7855799,-87.64156
MLS Listing,,Condo/Co-op,7743 S Kingston Ave Unit 2-1,CHICAGO,IL,60649,59850,3,2.0,South Shore,1600,7440,,195,37,200,Active,,,http://www.redfin.com/IL/Chicago/7743-S-Kingston-Ave-60649/unit-2-1/home/145475058,MRED,09926735,N,Y,41.754093,-87.562268
MLS Listing,,Multi-Family (2-4 Unit),209 W 117th St,CHICAGO,IL,60628,54900,4,2.0,West Pullman,,3484,1922,199,,,Active,,,http://www.redfin.com/IL/Chicago/209-W-117th-St-60628/home/12561932,MRED,09923513,N,Y,41.6813932,-87.6280279
MLS Listing,,Vacant Land,144 S Whipple St,Chicago,IL,60612,57000,,,East Garfield Park,,,,203,,,Active,,,http://www.redfin.com/IL/Chicago/144-S-Whipple-St-60612/home/145333931,MRED,09918617,N,Y,41.878345,-87.7027109
MLS Listing,,Single Family Residential,10209 S State St,Chicago,IL,60628,54900,6,2.0,Roseland,1350,4499,1910,204,41,,Active,,,http://www.redfin.com/IL/Chicago/10209-S-State-St-60628/home/13087852,MRED,09916940,N,Y,41.7086428,-87.623285
MLS Listing,,Multi-Family (2-4 Unit),8245 S Escanaba Ave,CHICAGO,IL,60617,63899,4,3.0,South Chicago,,3049,1907,214,,,Active,,,http://www.redfin.com/IL/Chicago/8245-S-Escanaba-Ave-60617/home/13214360,MRED,09906811,N,Y,41.745168,-87.553635
MLS Listing,,Multi-Family (2-4 Unit),6114 S Morgan St,CHICAGO,IL,60621,55000,6,2.0,Englewood,,3049,1890,214,,,Active,,,http://www.redfin.com/IL/Chicago/6114-S-Morgan-St-60621/home/13938926,MRED,09906594,N,Y,41.7828014,-87.6500396
