SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),2415 N Lotus Ave,CHICAGO,IL,60639,359900,4,3.0,Belmont Cragin,,3049,1921,96,,,Active,,,http://www.redfin.com/IL/Chicago/2415-N-Lotus-Ave-60639/home/13440272,MRED,10038226,N,Y,41.9245261,-87.7620628
MLS Listing,,Townhouse,5208 S Berkeley Ave,CHICAGO,IL,60615,369900,3,1.5,Hyde Park,1460,800,1996,96,253,252,Active,,,http://www.redfin.com/IL/Chicago/5208-S-Berkeley-Ave-60615/home/12750828,MRED,10038169,N,Y,41.8005295,-87.6006269
MLS Listing,,Multi-Family (2-4 Unit),4053 N LARAMIE Ave,CHICAGO,IL,60641,365000,4,2.0,Portage Park,,4356,1903,96,,,Active,,,http://www.redfin.com/IL/Chicago/4053-N-Laramie-Ave-60641/unit-2/home/13477722,MRED,10037211,N,Y,41.9548958,-87.7569397
MLS Listing,,Single Family Residential,1646 N Avers Ave,CHICAGO,IL,60647,360000,7,3.0,Humboldt Park,1638,3754,,97,220,,Active,,,http://www.redfin.com/IL/Chicago/1646-N-Avers-Ave-60647/home/13418632,MRED,10036467,N,Y,41.9113913,-87.722976
MLS Listing,,Condo/Co-op,6122 S Greenwood Ave Unit 1S,CHICAGO,IL,60637,350000,4,3.0,Woodlawn,,,,99,,434,Active,,,http://www.redfin.com/IL/Chicago/6122-S-Greenwood-Ave-60637/unit-1S/home/26824048,MRED,10034420,N,Y,41.7834127,-87.5997373
MLS Listing,,Condo/Co-op,1660 N LaSalle Blvd #302,CHICAGO,IL,60614,375000,2,2.0,Lincoln Park,1112,,1972,101,337,692,Active,,,http://www.redfin.com/IL/Chicago/1660-N-LaSalle-Dr-60614/unit-302/home/13342348,MRED,10033433,N,Y,41.9122525,-87.63395
MLS Listing,,Condo/Co-op,21 W Chestnut St #905,CHICAGO,IL,60610,370000,2,1.5,Near North Side,1045,,1999,101,354,779,Active,,,http://www.redfin.com/IL/Chicago/21-W-Chestnut-St-60610/unit-905/home/12768693,MRED,10032592,N,Y,41.8976711,-87.6288248
MLS Listing,,Condo/Co-op,221 E Cullerton St #808,CHICAGO,IL,60616,360000,1,1.0,Near South Side,977,,,101,368,401,Active,,,http://www.redfin.com/IL/Chicago/221-E-Cullerton-St-60616/unit-808/home/12706684,MRED,10032465,N,Y,41.8552372,-87.6211717
MLS Listing,,Single Family Residential,1150 S Humphrey Ave,OAK PARK,IL,60304,360000,5,3.5,Oak Park,,5336,1904,102,,,Active,,,http://www.redfin.com/IL/Oak-Park/1150-S-Humphrey-Ave-60304/home/13251079,MRED,10031329,N,Y,41.8671351,-87.7751995
MLS Listing,,Condo/Co-op,728 W Jackson Blvd #521,CHICAGO,IL,60661,350000,2,1.5,Near West Side,1125,,1927,103,311,602,Active,,,http://www.redfin.com/IL/Chicago/728-W-Jackson-Blvd-60661/unit-521/home/12814837,MRED,10030310,N,Y,41.878409,-87.6449713
MLS Listing,,Condo/Co-op,1601 S Halsted St #301,CHICAGO,IL,60608,374500,3,2.0,Lower West Side,1697,,2002,103,221,475,Active,,,http://www.redfin.com/IL/Chicago/1601-S-Halsted-St-60608/unit-301/home/12707932,MRED,10029843,N,Y,41.8595266,-87.6463838
MLS Listing,,Condo/Co-op,1928 W Addison St Unit 1S,CHICAGO,IL,60613,370000,3,2.0,North Center,1700,6250,,107,218,375,Active,,,http://www.redfin.com/IL/Chicago/1928-W-Addison-St-60613/unit-1S/home/26808027,MRED,10026306,N,Y,41.9469584,-87.6772963
MLS Listing,,Condo/Co-op,913 W Van Buren St Unit 3C,CHICAGO,IL,60607,350000,2,1.0,Near West Side,1200,,1915,108,292,341,Active,,,http://www.redfin.com/IL/Chicago/913-W-Van-Buren-St-60607/unit-3C/home/144931248,MRED,10024889,N,Y,41.8762762,-87.6503712
MLS Listing,,Condo/Co-op,1366 N Dearborn St Unit 14B,CHICAGO,IL,60610,355000,1,1.0,Near North Side,976,,1926,110,364,896,Active,,,http://www.redfin.com/IL/Chicago/1366-N-Dearborn-St-60610/unit-14B/home/14114490,MRED,10023119,N,Y,41.9077082,-87.6306498
MLS Listing,,Single Family Residential,5553 N Olcott Ave,CHICAGO,IL,60656,359500,3,1.5,Norwood Park,,4944,1943,110,,,Active,,,http://www.redfin.com/IL/Chicago/5553-N-Olcott-Ave-60656/home/13555702,MRED,10023100,N,Y,41.9809919,-87.8136555
MLS Listing,,Single Family Residential,2826 N 74TH Ave,ELMWOOD PARK,IL,60707,351900,5,3.0,Elmwood Park,1672,4251,1945,110,210,,Active,,,http://www.redfin.com/IL/Elmwood-Park/2826-N-74th-Ave-60707/home/13538270,MRED,10022774,N,Y,41.9318228,-87.811697
MLS Listing,,Single Family Residential,4818 N Chester Ave,NORRIDGE,IL,60706,369900,3,2.5,Norridge,1325,5401,1971,112,279,,Active,,,http://www.redfin.com/IL/Norridge/4818-N-Chester-Ave-60706/home/13558849,MRED,10020208,N,Y,41.9672742,-87.8394538
MLS Listing,,Condo/Co-op,1460 N Sandburg Ter Unit 1602A,CHICAGO,IL,60610,359000,2,2.0,Near North Side,1100,,1964,112,326,899,Active,,,http://www.redfin.com/IL/Chicago/1460-N-Sandburg-Ter-60610/unit-1602A/home/14116672,MRED,10019917,N,Y,41.9092557,-87.6323365
MLS Listing,,Single Family Residential,1327 N Hamlin Ave,CHICAGO,IL,60651,350000,4,3.0,Humboldt Park,1346,3100,1900,112,260,,Active,,,http://www.redfin.com/IL/Chicago/1327-N-Hamlin-Ave-60651/home/12557989,MRED,10019357,N,Y,41.905303,-87.7212733
MLS Listing,,Condo/Co-op,3660 N Lake Shore Dr #1601,CHICAGO,IL,60613,350000,2,2.0,Lake View,1240,,1987,114,282,672,Active,,,http://www.redfin.com/IL/Chicago/3660-N-Lake-Shore-Dr-60613/unit-1601/home/12754770,MRED,10018197,N,Y,41.9495523,-87.645905
MLS Listing,,Single Family Residential,3631 S CALUMET Ave,CHICAGO,IL,60653,365000,3,3.5,Douglas,2000,1080,1885,115,183,,Active,,,http://www.redfin.com/IL/Chicago/3631-S-Calumet-Ave-60653/home/14072147,MRED,10016780,N,Y,41.8283451,-87.6181558
MLS Listing,,Single Family Residential,7329 N Oconto Ave,CHICAGO,IL,60631,359000,4,2.0,Edison Park,,3750,1953,116,,,Active,,,http://www.redfin.com/IL/Chicago/7329-N-Oconto-Ave-60631/home/13651350,MRED,10016092,N,Y,42.0144169,-87.8075109
MLS Listing,,Condo/Co-op,1432 W ERIE St Unit 2R,CHICAGO,IL,60622,374900,2,1.5,West Town,,,1998,116,,175,Active,,,http://www.redfin.com/IL/Chicago/1432-W-Erie-St-60642/unit-2R/home/12789091,MRED,10015640,N,Y,41.8936169,-87.663642
MLS Listing,,Condo/Co-op,1345 S Wabash Ave #1012,CHICAGO,IL,60605,350000,2,2.0,Near South Side,,,2015,118,,354,Active,,,http://www.redfin.com/IL/Chicago/1345-S-Wabash-Ave-60605/unit-1012/home/81560878,MRED,10012865,N,Y,41.8644184,-87.625483
MLS Listing,,Single Family Residential,5252 W Warner Ave,CHICAGO,IL,60641,374900,4,2.0,Portage Park,1712,3125,1915,119,219,,Active,,,http://www.redfin.com/IL/Chicago/5252-W-Warner-Ave-60641/home/13477882,MRED,10011686,N,Y,41.956137547,-87.75940329
MLS Listing,,Single Family Residential,6118 W Lawrence Ave,CHICAGO,IL,60630,365000,5,2.0,Portage Park,1317,4704,1949,120,277,,Active,,,http://www.redfin.com/IL/Chicago/6118-W-Lawrence-Ave-60630/home/13476434,MRED,10009948,N,Y,41.9677998,-87.7804702
MLS Listing,,Multi-Family (5+ Unit),3434 W Marquette Rd,CHICAGO,IL,60629,374900,8,7.0,Chicago Lawn,,6566,1920,130,,,Active,,,http://www.redfin.com/IL/Chicago/3434-W-Marquette-Rd-60629/home/13989411,MRED,10001356,N,Y,41.771854,-87.709127
MLS Listing,,Multi-Family (2-4 Unit),517 W 43RD St,Chicago,IL,60609,370000,3,2.0,New City,,3125,1917,130,,,Active,,,http://www.redfin.com/IL/Chicago/517-W-43rd-St-60609/home/13959887,MRED,10000657,N,Y,41.8160875,-87.6392085
MLS Listing,,Single Family Residential,3045 W Chase Ave,CHICAGO,IL,60645,364770,3,1.5,West Ridge,1912,3968,1939,131,191,,Active,,,http://www.redfin.com/IL/Chicago/3045-W-Chase-Ave-60645/home/13603022,MRED,09999851,N,Y,42.0135665,-87.7062734
MLS Listing,,Condo/Co-op,2140 N Lincoln Ave #5306,CHICAGO,IL,60614,355000,2,2.0,Lincoln Park,,,,132,,335,Active,,,http://www.redfin.com/IL/Chicago/2140-N-Lincoln-Ave-60614/unit-5306/home/12600236,MRED,09998820,N,Y,41.9210752,-87.6430221
MLS Listing,,Condo/Co-op,850 N Dewitt Pl Unit 13GI,CHICAGO,IL,60611,362500,2,2.0,Near North Side,1400,,1955,132,259,1006,Active,,,http://www.redfin.com/IL/Chicago/850-N-Dewitt-Pl-60611/unit-13G-I/home/103995948,MRED,09991455,N,Y,41.898258,-87.620689
MLS Listing,,Single Family Residential,4109 N Laramie Ave,CHICAGO,IL,60641,350000,4,2.0,Portage Park,2000,5079,1910,135,175,,Active,,,http://www.redfin.com/IL/Chicago/4109-N-Laramie-Ave-60641/home/13476376,MRED,09995906,N,Y,41.9555153,-87.7569397
MLS Listing,,Single Family Residential,2280 Sprucewood Ave,DES PLAINES,IL,60018,365000,3,2.5,Des Plaines,2356,9239,1989,136,155,,Active,,,http://www.redfin.com/IL/Des-Plaines/2280-Sprucewood-Ave-60018/home/13644276,MRED,09995430,N,Y,42.0104761,-87.9064714
MLS Listing,,Multi-Family (2-4 Unit),4511 N Kasson Ave,CHICAGO,IL,60630,368000,4,3.0,Albany Park,,3250,1952,136,,,Active,,,http://www.redfin.com/IL/Chicago/4511-N-Kasson-Ave-60630/home/13482457,MRED,09995227,N,Y,41.9633727,-87.7311712
MLS Listing,,Single Family Residential,5025 W Oakdale Ave,CHICAGO,IL,60641,369900,4,2.5,Belmont Cragin,1152,3750,1921,136,321,,Active,,,http://www.redfin.com/IL/Chicago/5025-W-Oakdale-Ave-60641/home/13441193,MRED,09995039,N,Y,41.9339788,-87.7526716
MLS Listing,,Multi-Family (2-4 Unit),2952 N Mason Ave,CHICAGO,IL,60634,359000,5,3.0,Belmont Cragin,,3750,1945,136,,,Active,,,http://www.redfin.com/IL/Chicago/2952-N-Mason-Ave-60634/home/13437890,MRED,09994609,N,Y,41.9344928,-87.7751611
MLS Listing,,Single Family Residential,4429 N Keystone Ave,CHICAGO,IL,60630,350000,4,3.0,Albany Park,,3497,1906,138,,,Active,,,http://www.redfin.com/IL/Chicago/4429-N-Keystone-Ave-60630/home/22915987,MRED,09991322,N,Y,41.961816,-87.7287859
MLS Listing,,Condo/Co-op,4757 N Malden St #3,CHICAGO,IL,60640,359999,2,2.0,Uptown,1475,,,142,244,201,Active,,,http://www.redfin.com/IL/Chicago/4757-N-Malden-St-60640/unit-3/home/146060258,MRED,09987925,N,Y,41.968824,-87.662457
MLS Listing,,Multi-Family (2-4 Unit),1934 W Touhy Ave,CHICAGO,IL,60626,373000,5,2.0,Rogers Park,,4356,1907,143,,,Active,,,http://www.redfin.com/IL/Chicago/1934-W-Touhy-Ave-60626/home/13572687,MRED,09987171,N,Y,42.0127998,-87.6795902
MLS Listing,,Condo/Co-op,30 E Huron St #2102,CHICAGO,IL,60611,375000,2,1.0,Near North Side,900,,1980,143,417,535,Active,,,http://www.redfin.com/IL/Chicago/30-E-Huron-St-60611/unit-2102/home/12662871,MRED,09986381,N,Y,41.8953761,-87.6263728
MLS Listing,,Multi-Family (5+ Unit),8142 S Maryland Ave,CHICAGO,IL,60619,360000,30,12.0,Chatham,,6250,1924,145,,,Active,,,http://www.redfin.com/IL/Chicago/8142-S-Maryland-Ave-60619/home/146042774,MRED,09984184,N,Y,41.7463234,-87.6040934
MLS Listing,,Multi-Family (5+ Unit),107 W 80th St,Chicago,IL,60620,357797,6,6.0,Chatham,,4662,1924,145,,,Active,,,http://www.redfin.com/IL/Chicago/107-W-80th-St-60620/home/13228272,MRED,09984045,N,Y,41.7489354,-87.6273297
MLS Listing,,Condo/Co-op,1631 W Warren Blvd #1,CHICAGO,IL,60612,365000,2,2.0,Near West Side,1600,,,147,228,237,Active,,,http://www.redfin.com/IL/Chicago/1631-W-Warren-Blvd-60612/unit-1/home/12740925,MRED,09981402,N,Y,41.8820786,-87.6681178
MLS Listing,,Condo/Co-op,480 N McClurg Ct Unit 420-N,CHICAGO,IL,60611,360000,2,2.0,Near North Side,1200,,1991,150,300,585,Active,,,http://www.redfin.com/IL/Chicago/480-N-McClurg-Ct-60611/unit-420-N/home/52637750,MRED,09978550,N,Y,41.8902845,-87.618133
MLS Listing,,Condo/Co-op,2614 N Clybourn Ave #408,CHICAGO,IL,60614,370000,2,2.0,Lincoln Park,1200,,,152,308,325,Active,,,http://www.redfin.com/IL/Chicago/2614-N-Clybourn-Ave-60614/unit-408/home/13358818,MRED,09975151,N,Y,41.9286698,-87.6754497
MLS Listing,,Multi-Family (2-4 Unit),11038 S Spaulding Ave,CHICAGO,IL,60655,350000,4,2.0,Mount Greenwood,,4791,1920,158,,,Active,,,http://www.redfin.com/IL/Chicago/11038-S-Spaulding-Ave-60655/home/13152913,MRED,09968261,N,Y,41.6921842,-87.7036558
MLS Listing,,Condo/Co-op,3200 N LAKE SHORE Dr #706,CHICAGO,IL,60657,375000,2,2.0,Lake View,1250,,1966,158,300,1081,Active,,,http://www.redfin.com/IL/Chicago/3200-N-Lake-Shore-Dr-60657/unit-706/home/13374032,MRED,09968208,N,Y,41.9406554,-87.6398821
MLS Listing,,Single Family Residential,4427 N Merrimac Ave,CHICAGO,IL,60630,358800,4,3.0,Portage Park,1870,4660,1913,167,192,,Active,,,http://www.redfin.com/IL/Chicago/4427-N-Merrimac-Ave-60630/home/13474402,MRED,09959047,N,Y,41.9611345,-87.7828845
MLS Listing,,Multi-Family (5+ Unit),8205 S Drexel Ave,CHICAGO,IL,60619,354900,9,6.0,Chatham,,5556,1925,170,,,Active,,,http://www.redfin.com/IL/Chicago/8205-S-Drexel-Ave-60619/home/13223125,MRED,09956514,N,Y,41.7455682,-87.6022249
MLS Listing,,Single Family Residential,6012 W 55th St,Chicago,IL,60638,364900,3,2.0,Garfield Ridge,2322,4748,1953,173,157,,Active,,,http://www.redfin.com/IL/Chicago/6012-W-55th-St-60638/home/14026513,MRED,09952533,N,Y,41.7927142,-87.7727589
MLS Listing,,Townhouse,834 E 45th St,Chicago,IL,60653,365000,3,3.0,Kenwood,1644,,2007,173,222,100,Active,,,http://www.redfin.com/IL/Chicago/834-E-45th-St-60653/home/26823894,MRED,09951775,N,Y,41.8133443,-87.6052748
MLS Listing,,Townhouse,329 W 25th Pl Unit D,Chicago,IL,60616,368000,3,2.5,Armour Square,1845,1250,1999,178,199,,Active,,,http://www.redfin.com/IL/Chicago/329-W-25th-Pl-60616/unit-D/home/12708173,MRED,09947526,N,Y,41.846255,-87.635762
MLS Listing,,Condo/Co-op,1000 N Lake Shore Dr #309,CHICAGO,IL,60611,369900,2,2.0,Near North Side,1200,,1953,185,308,1155,Active,,,http://www.redfin.com/IL/Chicago/1000-N-Lake-Shore-Dr-60611/unit-309/home/14122290,MRED,09939552,N,Y,41.9012119,-87.6246453
MLS Listing,,Single Family Residential,6960 N Central Ave,CHICAGO,IL,60646,374000,3,2.0,Forest Glen,,4883,1970,186,,,Active,,,http://www.redfin.com/IL/Chicago/6960-N-Central-Ave-60646/home/13590922,MRED,09937208,N,Y,42.0081277,-87.7620532
MLS Listing,,Single Family Residential,4257 N Lowell Ave,CHICAGO,IL,60641,357500,5,2.0,Irving Park,2400,6804,1922,209,149,,Active,,,http://www.redfin.com/IL/Chicago/4257-N-Lowell-Ave-60641/home/13482076,MRED,09911933,N,Y,41.9588742,-87.7366722
MLS Listing,,Condo/Co-op,900 N KINGSBURY St #877,CHICAGO,IL,60610,359900,2,2.0,Near North Side,,,2002,214,,698,Active,,,http://www.redfin.com/IL/Chicago/900-N-Kingsbury-St-60610/unit-877/home/12676464,MRED,09906026,N,Y,41.8987748,-87.6447692
MLS Listing,,Condo/Co-op,125 S Jefferson St #909,CHICAGO,IL,60661,350000,1,1.5,Near West Side,1051,,2003,223,333,574,Active,,,http://www.redfin.com/IL/Chicago/125-S-Jefferson-St-60661/unit-909/home/12679232,MRED,09896605,N,Y,41.8799167,-87.6417716
MLS Listing,,Vacant Land,100 E 75TH St,CHICAGO,IL,60637,350000,,,Greater Grand Crossing,,26571,,233,,,Active,,,http://www.redfin.com/IL/Chicago/100-E-75th-St-60619/home/145145915,MRED,09887839,N,Y,41.7584579,-87.6212085
