SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),6208 N Claremont Ave,CHICAGO,IL,60659,499000,6,3.0,West Ridge,,3920,1920,46,,,Active,,,http://www.redfin.com/IL/Chicago/6208-N-Claremont-Ave-60659/unit-2B/home/13407531,MRED,10089702,N,Y,41.9944189,-87.6888329
MLS Listing,,Condo/Co-op,2309 W Wabansia Ave #2,CHICAGO,IL,60647,485000,2,2.0,West Town,,,2004,46,,210,Active,,,http://www.redfin.com/IL/Chicago/2309-W-Wabansia-Ave-60647/unit-2/home/12663576,MRED,10089292,N,Y,41.9123378,-87.6852445
MLS Listing,,Multi-Family (5+ Unit),2640-44 W Pratt Blvd,CHICAGO,IL,60645,498900,4,2.0,West Ridge,,6000,1965,46,,,Active,,,http://www.redfin.com/IL/Chicago/2640-W-Pratt-Blvd-60645/home/13583797,MRED,10089239,N,Y,42.0050695,-87.6966531
MLS Listing,,Single Family Residential,6512 N KIMBALL Ave,LINCOLNWOOD,IL,60712,499900,3,3.5,Lincolnwood,,5083,1941,46,,,Active,,,http://www.redfin.com/IL/Lincolnwood/6512-N-Kimball-Ave-60712/home/13586748,MRED,10088982,N,Y,41.9995562,-87.7146062
MLS Listing,,Condo/Co-op,450 E Waterside Dr #1509,CHICAGO,IL,60601,489999,1,1.5,Loop,1024,1024,2007,46,479,633,Active,,,http://www.redfin.com/IL/Chicago/450-E-Waterside-Dr-60601/unit-1509/home/21806389,MRED,10088931,N,Y,41.887094,-87.6153778
MLS Listing,,Condo/Co-op,510 W Erie St #1101,CHICAGO,IL,60654,494800,2,2.0,Near North Side,,,2002,47,,1027,Active,,,http://www.redfin.com/IL/Chicago/510-W-Erie-St-60654/unit-1101/home/12670540,MRED,10088468,N,Y,41.8942821,-87.6422161
MLS Listing,,Single Family Residential,309 East Ave,PARK RIDGE,IL,60068,499000,3,2.0,Park Ridge,2152,6638,1939,47,232,,Active,,,http://www.redfin.com/IL/Park-Ridge/309-East-Ave-60068/home/13651407,MRED,10087989,N,Y,42.015474,-87.8204136
MLS Listing,,Condo/Co-op,175 E DELAWARE Pl #4711,CHICAGO,IL,60611,490000,2,2.0,Near North Side,1275,,1969,48,384,1075,Active,,,http://www.redfin.com/IL/Chicago/175-E-Delaware-Pl-60611/unit-4711/home/14120573,MRED,10086923,N,Y,41.8989444,-87.6227945
MLS Listing,,Condo/Co-op,1525 N Wicker Park Ave #2,CHICAGO,IL,60622,500000,3,2.0,West Town,1700,,,48,294,311,Active,,,http://www.redfin.com/IL/Chicago/1525-N-Wicker-Park-Ave-60622/unit-2/home/12616835,MRED,10086907,N,Y,41.9088662,-87.6766544
MLS Listing,,Condo/Co-op,1455 N Sandburg Ter Unit 2801-03,CHICAGO,IL,60610,475000,2,2.0,Near North Side,1536,,1967,49,309,1124,Active,,,http://www.redfin.com/IL/Chicago/1455-N-Sandburg-Ter-60610/unit-2801-03/home/145533920,MRED,10085944,N,Y,41.9088713,-87.6320402
MLS Listing,,Single Family Residential,7122 N Mankato Ave,CHICAGO,IL,60646,480000,3,3.0,Forest Glen,,5201,1947,49,,,Active,,,http://www.redfin.com/IL/Chicago/7122-N-Mankato-Ave-60646/home/13593435,MRED,10085576,N,Y,42.0106761,-87.7798113
MLS Listing,,Condo/Co-op,1527 N HUDSON Ave Unit 4N,CHICAGO,IL,60610,499999,2,2.0,Near North Side,1650,,2004,49,303,199,Active,,,http://www.redfin.com/IL/Chicago/1527-N-Hudson-Ave-60610/unit-4N/home/12627474,MRED,10085225,N,Y,41.9099999,-87.6394487
MLS Listing,,Condo/Co-op,512 N Mcclurg Ct #3610,CHICAGO,IL,60611,499900,2,2.0,Near North Side,1445,,2002,51,346,644,Active,,,http://www.redfin.com/IL/Chicago/512-N-McClurg-Ct-60611/unit-3610/home/12707606,MRED,10084454,N,Y,41.8915234,-87.6178142
MLS Listing,,Townhouse,20 W 15th St Unit C,CHICAGO,IL,60605,499000,3,2.0,Near South Side,1482,820,1990,52,337,107,Active,,,http://www.redfin.com/IL/Chicago/20-W-15th-St-60608/unit-C/home/14084792,MRED,10083738,N,Y,41.862101,-87.627532
MLS Listing,,Single Family Residential,2850 S Union Ave,CHICAGO,IL,60616,495000,4,3.0,Bridgeport,,3049,1968,52,,,Active,,,http://www.redfin.com/IL/Chicago/2850-S-Union-Ave-60616/home/14082142,MRED,10077500,N,Y,41.8420344,-87.6442197
MLS Listing,,Single Family Residential,3415 N Odell Ave,CHICAGO,IL,60634,499000,4,4.0,Dunning,2424,5728,1948,52,206,,Active,,,http://www.redfin.com/IL/Chicago/3415-N-Odell-Ave-60634/unit-1/home/13541406,MRED,10082797,N,Y,41.9419814,-87.8102377
MLS Listing,,Condo/Co-op,3001 N Damen Ave #4,CHICAGO,IL,60618,500000,2,2.0,North Center,1750,4125,,53,286,237,Active,,,http://www.redfin.com/IL/Chicago/3001-N-Damen-Ave-60618/unit-4/home/12668915,MRED,10082184,N,Y,41.9360683,-87.6778824
MLS Listing,,Single Family Residential,1820 N Fairfield Ave,CHICAGO,IL,60647,499999,3,2.0,Logan Square,900,3149,1894,54,556,,Active,,,http://www.redfin.com/IL/Chicago/1820-N-Fairfield-Ave-60647/home/13415690,MRED,10081326,N,Y,41.9145388,-87.6961487
MLS Listing,,Multi-Family (5+ Unit),10713 S Church St,CHICAGO,IL,60643,475000,72,36.0,Morgan Park,,10454,1924,54,,,Active,,,http://www.redfin.com/IL/Chicago/10713-S-Church-St-60643/home/13073449,MRED,10081176,N,Y,41.698952,-87.660119
MLS Listing,,Condo/Co-op,111 S Morgan St #905,CHICAGO,IL,60607,480000,2,2.0,Near West Side,1100,,2002,54,436,550,Active,,,http://www.redfin.com/IL/Chicago/111-S-Morgan-St-60607/unit-905/home/12666111,MRED,09754440,N,Y,41.8796759,-87.6516624
MLS Listing,,Condo/Co-op,420 E Waterside Dr #1403,CHICAGO,IL,60601,500000,2,2.0,Loop,1117,,2007,54,448,627,Active,,,http://www.redfin.com/IL/Chicago/420-E-Waterside-Dr-60601/unit-1403/home/18935351,MRED,10080981,N,Y,41.8871935,-87.6161158
MLS Listing,,Multi-Family (2-4 Unit),6033 W Matson Ave,CHICAGO,IL,60646,499900,7,3.0,Norwood Park,,3920,1921,54,,,Active,,,http://www.redfin.com/IL/Chicago/6033-W-Matson-Ave-60646/home/13511585,MRED,10080713,N,Y,41.9922143,-87.778892
MLS Listing,,Single Family Residential,10918 S Bell Ave,CHICAGO,IL,60643,499900,4,2.5,Morgan Park,3100,31228,1900,54,161,,Active,,,http://www.redfin.com/IL/Chicago/10918-S-Bell-Ave-60643/home/13070238,MRED,10080351,N,Y,41.6948121,-87.6765667
MLS Listing,,Condo/Co-op,1358 W Belmont Ave #302,CHICAGO,IL,60657,495000,3,2.0,Lake View,,,2008,54,,325,Active,,,http://www.redfin.com/IL/Chicago/1358-W-Belmont-Ave-60657/unit-302/home/17366057,MRED,10080215,N,Y,41.9400332,-87.6633966
MLS Listing,,Single Family Residential,5714 W Pensacola Ave,CHICAGO,IL,60634,489900,7,3.0,Portage Park,3200,3750,1923,55,153,,Active,,,http://www.redfin.com/IL/Chicago/5714-W-Pensacola-Ave-60634/home/13473614,MRED,10079623,N,Y,41.9597255,-87.770395
MLS Listing,,Condo/Co-op,1442 N Mohawk St #1,CHICAGO,IL,60610,489900,2,2.0,Near North Side,,,2001,55,,227,Active,,,http://www.redfin.com/IL/Chicago/1442-N-Mohawk-St-60610/unit-1/home/12769801,MRED,10079328,N,Y,41.9087858,-87.6425076
MLS Listing,,Condo/Co-op,1260 W WASHINGTON Blvd #508,CHICAGO,IL,60607,499900,2,2.0,Near West Side,,,2002,56,,401,Active,,,http://www.redfin.com/IL/Chicago/1260-W-Washington-Blvd-60607/unit-508/home/12649515,MRED,10077947,N,Y,41.8832035,-87.6591035
MLS Listing,,Condo/Co-op,1555 N Dearborn Pkwy Unit 17AB,CHICAGO,IL,60610,485000,2,2.0,Near North Side,1280,,1968,57,379,1392,Active,,,http://www.redfin.com/IL/Chicago/1555-N-Dearborn-Pkwy-60610/unit-17AB/home/14113730,MRED,10077158,N,Y,41.911056,-87.629802
MLS Listing,,Single Family Residential,3415 N Kilpatrick Ave,CHICAGO,IL,60641,487000,5,4.0,Portage Park,2872,4125,,59,170,,Active,,,http://www.redfin.com/IL/Chicago/3415-N-Kilpatrick-Ave-60641/home/12562788,MRED,10076239,N,Y,41.9429801,-87.7435957
MLS Listing,,Condo/Co-op,1200 W Monroe St #914,CHICAGO,IL,60607,500000,3,2.0,Near West Side,,,2004,59,,565,Active,,,http://www.redfin.com/IL/Chicago/1200-W-Monroe-St-60607/unit-914/home/12646012,MRED,10076025,N,Y,41.8810641,-87.6574278
MLS Listing,,Single Family Residential,6303 N Melvina Ave,CHICAGO,IL,60646,499900,5,3.0,Norwood Park,3766,5850,1934,59,133,,Active,,,http://www.redfin.com/IL/Chicago/6303-N-Melvina-Ave-60646/home/13511315,MRED,10075909,N,Y,41.995216,-87.7825014
MLS Listing,,Single Family Residential,5863 N Kingsdale Ave,CHICAGO,IL,60646,479900,5,3.5,Forest Glen,2430,3746,1953,59,197,,Active,,,http://www.redfin.com/IL/Chicago/5863-N-Kingsdale-Ave-60646/home/13514760,MRED,10075803,N,Y,41.9863799,-87.7439034
MLS Listing,,Condo/Co-op,921 N La Salle Dr Unit 11-12,CHICAGO,IL,60610,500000,2,2.0,Near North Side,1400,,1923,60,357,414,Active,,,http://www.redfin.com/IL/Chicago/921-N-LaSalle-Dr-60610/unit-11-12/home/146984224,MRED,10074364,N,Y,41.8996464,-87.6324619
MLS Listing,,Condo/Co-op,1660 N LaSalle Dr #1702,CHICAGO,IL,60614,500000,2,2.0,Lincoln Park,1076,,1971,60,465,810,Active,,,http://www.redfin.com/IL/Chicago/1660-N-LaSalle-Dr-60614/unit-1702/home/146984045,MRED,10074307,N,Y,41.912668,-87.6334836
MLS Listing,,Condo/Co-op,2108 N CALIFORNIA Ave Unit 1F,CHICAGO,IL,60647,480000,3,2.5,Logan Square,,,2007,60,,238,Active,,,http://www.redfin.com/IL/Chicago/2108-N-California-Ave-60647/unit-1F/home/26806444,MRED,10074218,N,Y,41.9198853,-87.6977302
MLS Listing,,Condo/Co-op,860 N LAKE SHORE Dr Unit 19J,CHICAGO,IL,60611,485000,3,2.0,Near North Side,1600,,1951,60,303,2409,Active,,,http://www.redfin.com/IL/Chicago/860-N-Lake-Shore-Dr-60611/unit-19J/home/40106229,MRED,10073853,N,Y,41.89865,-87.6189079
MLS Listing,,Multi-Family (2-4 Unit),4948 N ALBANY Ave,CHICAGO,IL,60625,499000,7,3.0,Albany Park,,3920,1918,61,,,Active,,,http://www.redfin.com/IL/Chicago/4948-N-Albany-Ave-60625/home/13489797,MRED,10073246,N,Y,41.9717466,-87.7064273
MLS Listing,,Condo/Co-op,401 N WABASH Ave Unit 77C,CHICAGO,IL,60611,500000,0,1.0,Near North Side,713,,2008,61,701,712,Active,,,http://www.redfin.com/IL/Chicago/401-N-Wabash-Ave-60611/unit-77C/home/40378951,MRED,10072908,N,Y,41.8888031,-87.626312
MLS Listing,,Single Family Residential,2224 W Farragut Ave,CHICAGO,IL,60625,499000,2,1.5,Lincoln Square,1656,4687,1903,61,301,,Active,,,http://www.redfin.com/IL/Chicago/2224-W-Farragut-Ave-60625/home/13405932,MRED,10072714,N,Y,41.977054,-87.6854056
MLS Listing,,Condo/Co-op,1111 S State St #507,CHICAGO,IL,60605,490000,2,2.0,Loop,1550,,2005,61,316,1040,Active,,,http://www.redfin.com/IL/Chicago/1111-S-State-St-60605/unit-507/home/145047418,MRED,10072659,N,Y,41.8685021,-87.6270061
MLS Listing,,Condo/Co-op,515 W Belmont Ave #2,CHICAGO,IL,60657,485000,3,2.0,Lake View,1900,,1920,61,255,375,Active,,,http://www.redfin.com/IL/Chicago/515-W-Belmont-Ave-60657/unit-2/home/13372924,MRED,10072632,N,Y,41.939771,-87.64273
MLS Listing,,Condo/Co-op,1120 N Lake Shore Dr Unit 9C,CHICAGO,IL,60611,499000,2,2.0,Near North Side,1500,,1924,61,333,2402,Active,,,http://www.redfin.com/IL/Chicago/1120-N-Lake-Shore-Dr-60611/unit-9C/home/28872934,MRED,10072278,N,Y,41.9030601,-87.6250974
MLS Listing,,Condo/Co-op,240 E Illinois St #1707,CHICAGO,IL,60611,490000,1,1.5,Near North Side,1071,,2007,61,458,761,Active,,,http://www.redfin.com/IL/Chicago/240-E-Illinois-St-60611/unit-1707/home/17058385,MRED,10072210,N,Y,41.891402,-87.6213118
MLS Listing,,Townhouse,1246 S Federal St Unit B,CHICAGO,IL,60605,485000,2,1.5,Near South Side,1243,,1994,62,390,275,Active,,,http://www.redfin.com/IL/Chicago/1246-S-Federal-St-60605/unit-B/home/14084562,MRED,10071988,N,Y,41.865975,-87.6300459
MLS Listing,,Condo/Co-op,333 S Des Plaines St #502,Chicago,IL,60661,499900,2,2.0,Near West Side,1350,,1920,62,370,477,Active,,,http://www.redfin.com/IL/Chicago/333-S-Desplaines-St-60661/unit-502/home/12646590,MRED,10071817,N,Y,41.8771135,-87.6435483
MLS Listing,,Single Family Residential,4509 N Mulligan Ave,CHICAGO,IL,60630,499900,4,3.0,Portage Park,2600,4064,,62,192,,Active,,,http://www.redfin.com/IL/Chicago/4509-N-Mulligan-Ave-60630/home/13476594,MRED,10071724,N,Y,41.9623656,-87.7853792
MLS Listing,,Condo/Co-op,221 E Walton Pl Unit 5C,CHICAGO,IL,60611,499000,3,2.5,Near North Side,1800,,1983,62,277,1460,Active,,,http://www.redfin.com/IL/Chicago/221-E-Walton-Pl-60611/unit-5C/home/14121095,MRED,10071638,N,Y,41.8997584,-87.6209711
MLS Listing,,Condo/Co-op,1526 W Jackson Blvd #1,CHICAGO,IL,60607,500000,2,2.5,Near West Side,,,,62,,296,Active,,,http://www.redfin.com/IL/Chicago/1526-W-Jackson-Blvd-60607/unit-1/home/12658481,MRED,10070766,N,Y,41.877997,-87.665507
MLS Listing,,Townhouse,3203 N Rockwell St,CHICAGO,IL,60618,480000,3,2.5,Avondale,,,2000,62,,383,Active,,,http://www.redfin.com/IL/Chicago/3203-N-Rockwell-St-60618/home/12703058,MRED,10070691,N,Y,41.93967,-87.693624
MLS Listing,,Condo/Co-op,1417 W Chicago Ave #2,CHICAGO,IL,60642,495000,3,2.0,West Town,1700,,2006,62,291,304,Active,,,http://www.redfin.com/IL/Chicago/1417-W-Chicago-Ave-60642/unit-2/home/12604077,MRED,10070644,N,Y,41.895855,-87.6630397
MLS Listing,,Condo/Co-op,942 N Wood St #1,CHICAGO,IL,60622,475000,3,3.0,West Town,2000,,,62,238,267,Active,,,http://www.redfin.com/IL/Chicago/942-N-Wood-St-60622/unit-1/home/26812732,MRED,10070432,N,Y,41.8990513,-87.6725806
MLS Listing,,Multi-Family (2-4 Unit),1721 N Artesian Ave,CHICAGO,IL,60647,475000,4,2.0,West Town,,2613,1879,63,,,Active,,,http://www.redfin.com/IL/Chicago/1721-N-Artesian-Ave-60647/home/13414961,MRED,10070104,N,Y,41.9128301,-87.6882168
MLS Listing,,Condo/Co-op,1030 N STATE St Unit 41B,CHICAGO,IL,60610,499000,2,2.0,Near North Side,1000,,1971,65,499,658,Active,,,http://www.redfin.com/IL/Chicago/1030-N-State-St-60610/unit-41B/home/14110525,MRED,10065272,N,Y,41.9012852,-87.6289091
MLS Listing,,Condo/Co-op,1400 S Michigan Ave #1104,CHICAGO,IL,60605,479900,2,2.0,Near South Side,1260,,2008,66,381,462,Active,,,http://www.redfin.com/IL/Chicago/1400-S-Michigan-Ave-60605/unit-1104/home/52638747,MRED,10068395,N,Y,41.8638738,-87.6244611
MLS Listing,,Townhouse,3241 S Stewart Ave,CHICAGO,IL,60616,499000,4,3.5,Armour Square,2400,1040,2018,66,208,150,Active,,,http://www.redfin.com/IL/Chicago/3241-S-Stewart-Ave-60616/home/146951651,MRED,10068376,N,Y,41.8351679,-87.6356706
MLS Listing,,Condo/Co-op,680 N Lake Shore Dr #1615,CHICAGO,IL,60611,489000,2,2.0,Near North Side,1750,,1926,67,279,1064,Active,,,http://www.redfin.com/IL/Chicago/680-N-Lake-Shore-Dr-60611/unit-1615/home/14097736,MRED,10067660,N,Y,41.8946724,-87.6167162
MLS Listing,,Multi-Family (2-4 Unit),715 S Western Ave,CHICAGO,IL,60612,499000,3,1.5,Near West Side,,2613,1898,68,,,Active,,,http://www.redfin.com/IL/Chicago/715-S-Western-Ave-60612/home/14088122,MRED,10066468,N,Y,41.8725897,-87.6859448
MLS Listing,,Condo/Co-op,848 N Marshfield Ave #1,CHICAGO,IL,60622,489900,3,2.5,West Town,1500,,1999,69,327,194,Active,,,http://www.redfin.com/IL/Chicago/848-N-Marshfield-Ave-60622/unit-1/home/12767742,MRED,10065706,N,Y,41.8974392,-87.6688646
MLS Listing,,Single Family Residential,2920 W Greenleaf Ave,CHICAGO,IL,60645,499900,5,3.0,West Ridge,,3937,1934,70,,,Active,,,http://www.redfin.com/IL/Chicago/2920-W-Greenleaf-Ave-60645/home/13586384,MRED,10064652,N,Y,42.0095184,-87.7030399
MLS Listing,,Single Family Residential,3656 N Artesian Ave,CHICAGO,IL,60618,499000,3,2.0,North Center,,4504,1926,70,,,Active,,,http://www.redfin.com/IL/Chicago/3656-N-Artesian-Ave-60618/home/13452728,MRED,10064339,N,Y,41.9483811,-87.6898341
MLS Listing,,Condo/Co-op,1255 S State St #1903,CHICAGO,IL,60605,489800,3,2.0,Near South Side,1600,1600,2007,70,306,1019,Active,,,http://www.redfin.com/IL/Chicago/1255-S-State-St-60605/unit-1903/home/26819624,MRED,10064298,N,Y,41.8661848,-87.6269452
MLS Listing,,Condo/Co-op,2241 W WABANSIA Ave #202,CHICAGO,IL,60647,485000,2,2.0,West Town,1428,,2005,70,340,354,Active,,,http://www.redfin.com/IL/Chicago/2241-W-Wabansia-Ave-60647/unit-202/home/12589978,MRED,10064016,N,Y,41.9123519,-87.6843417
MLS Listing,,Multi-Family (5+ Unit),936 E 80th St,CHICAGO,IL,60619,475000,15,12.0,Chatham,,4625,1925,70,,,Active,,,http://www.redfin.com/IL/Chicago/936-E-80th-St-60619/home/13223545,MRED,10063706,N,Y,41.7496176,-87.6011665
MLS Listing,,Condo/Co-op,1875 N Sheffield Ave Unit B,CHICAGO,IL,60614,499900,2,2.5,Lincoln Park,1600,,1890,73,312,133,Active,,,http://www.redfin.com/IL/Chicago/1875-N-Sheffield-Ave-60614/unit-B/home/146858252,MRED,10062640,N,Y,41.9158779,-87.6530842
MLS Listing,,Single Family Residential,5636 W Grace St,CHICAGO,IL,60634,475000,4,4.0,Portage Park,3700,3937,1912,73,128,,Active,,,http://www.redfin.com/IL/Chicago/5636-W-Grace-St-60634/home/13466421,MRED,10061895,N,Y,41.9496794,-87.7684538
MLS Listing,,Single Family Residential,2511 W Fargo Ave,CHICAGO,IL,60645,498000,4,3.5,West Ridge,3200,7500,1929,74,156,,Active,,,http://www.redfin.com/IL/Chicago/2511-W-Fargo-Ave-60645/home/13603104,MRED,10061026,N,Y,42.0165125,-87.6930685
MLS Listing,,Single Family Residential,6018 N JERSEY Ave,CHICAGO,IL,60659,479000,4,2.0,North Park,,524898000,1952,75,,,Active,,,http://www.redfin.com/IL/Chicago/6018-N-Jersey-Ave-60659/home/145723214,MRED,10060203,N,Y,41.9908017,-87.71111
MLS Listing,,Single Family Residential,3637 N Francisco Ave,CHICAGO,IL,60618,479900,5,2.0,Irving Park,1800,3750,1935,75,267,,Active,,,http://www.redfin.com/IL/Chicago/3637-N-Francisco-Ave-60618/home/13452067,MRED,10060030,N,Y,41.9477653,-87.700246
MLS Listing,,Condo/Co-op,179 E LAKE SHORE Dr #302,CHICAGO,IL,60611,499000,1,1.0,Near North Side,875,,1928,75,570,2048,Active,,,http://www.redfin.com/IL/Chicago/179-E-Lake-Shore-Dr-60611/unit-302/home/13040529,MRED,10059946,N,Y,41.9006308,-87.6226581
MLS Listing,,Single Family Residential,2838 W Summerdale Ave,CHICAGO,IL,60625,489000,5,4.5,Lincoln Square,2600,3750,1951,77,188,,Active,,,http://www.redfin.com/IL/Chicago/2838-W-Summerdale-Ave-60625/home/13491043,MRED,10057369,N,Y,41.9787518,-87.7006146
MLS Listing,,Condo/Co-op,474 N Lake Shore Dr #2008,CHICAGO,IL,60611,499000,2,2.0,Near North Side,1257,,1991,77,397,873,Active,,,http://www.redfin.com/IL/Chicago/474-N-Lake-Shore-Dr-60611/unit-2008/home/12591225,MRED,10057178,N,Y,41.8908091,-87.6145882
MLS Listing,,Single Family Residential,4701 S Woodlawn Ave,CHICAGO,IL,60615,475000,4,2.5,Kenwood,2000,2617,1991,77,238,147,Active,,,http://www.redfin.com/IL/Chicago/4701-S-Woodlawn-Ave-60615/unit-F/home/13951379,MRED,10056905,N,Y,41.8093807,-87.5959463
MLS Listing,,Multi-Family (2-4 Unit),1652 W Hollywood Ave,CHICAGO,IL,60660,499000,5,2.5,Edgewater,,,1899,80,,,Active,,,http://www.redfin.com/IL/Chicago/1652-W-Hollywood-Ave-60660/home/13405084,MRED,10054816,N,Y,41.9852956,-87.6719251
MLS Listing,,Condo/Co-op,333 S Des Plaines St #315,CHICAGO,IL,60661,475000,2,2.0,Near West Side,,,,81,,583,Active,,,http://www.redfin.com/IL/Chicago/333-S-Desplaines-St-60661/unit-315/home/12637825,MRED,10054385,N,Y,41.8771135,-87.6435483
MLS Listing,,Townhouse,5459 S University Ave,CHICAGO,IL,60615,499000,4,2.0,Hyde Park,2300,,,81,217,,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60615/home/146729642,MRED,10054079,N,Y,41.7962839,-87.5977931
MLS Listing,,Townhouse,706 W Evergreen Ave,CHICAGO,IL,60610,485000,2,2.5,Near North Side,1800,,2007,83,269,486,Active,,,http://www.redfin.com/IL/Chicago/706-W-Evergreen-Ave-60610/home/12697051,MRED,10051763,N,Y,41.906891,-87.64681
MLS Listing,,Multi-Family (2-4 Unit),2941 N AUSTIN Ave,CHICAGO,IL,60634,495000,4,2.0,Belmont Cragin,,3750,,86,,,Active,,,http://www.redfin.com/IL/Chicago/2941-N-Austin-Ave-60634/home/13438780,MRED,10049337,N,Y,41.934159,-87.7759297
MLS Listing,,Multi-Family (2-4 Unit),2059 W Ohio St,CHICAGO,IL,60612,500000,5,2.0,West Town,,1306,1888,88,,,Active,,,http://www.redfin.com/IL/Chicago/2059-W-Ohio-St-60612/home/14105565,MRED,10047438,N,Y,41.8920708,-87.6792051
MLS Listing,,Single Family Residential,10526 S Talman Ave,CHICAGO,IL,60655,479000,4,2.5,Beverly,2100,3125,1952,88,228,,Active,,,http://www.redfin.com/IL/Chicago/10526-S-Talman-Ave-60655/home/13156761,MRED,10046718,N,Y,41.7018206,-87.6885056
MLS Listing,,Condo/Co-op,195 N HARBOR Dr #205,CHICAGO,IL,60601,489000,2,2.0,Loop,1227,,1991,88,399,542,Active,,,http://www.redfin.com/IL/Chicago/195-N-Harbor-Dr-60601/unit-205/home/14093180,MRED,10046394,N,Y,41.8855212,-87.6146956
MLS Listing,,Condo/Co-op,400 N LASALLE St #1602,CHICAGO,IL,60654,500000,2,2.0,Near North Side,1271,,2003,89,393,874,Active,,,http://www.redfin.com/IL/Chicago/400-N-LaSalle-Dr-60654/unit-1602/home/12625211,MRED,10044960,N,Y,41.8895851,-87.6330529
MLS Listing,,Condo/Co-op,659 W RANDOLPH St #1720,CHICAGO,IL,60661,495900,2,2.0,Near West Side,,,2008,90,,748,Active,,,http://www.redfin.com/IL/Chicago/659-W-Randolph-St-60661/unit-1720/home/39644777,MRED,10044682,N,Y,41.8840049,-87.6447048
MLS Listing,,Multi-Family (2-4 Unit),2453 N ASHLAND Ave,CHICAGO,IL,60614,475000,5,3.0,Lincoln Park,,1992,1935,90,,,Active,,,http://www.redfin.com/IL/Chicago/2453-N-Ashland-Ave-60614/home/13361361,MRED,10044427,N,Y,41.9267069,-87.6679283
MLS Listing,,Condo/Co-op,818 N Dearborn St Unit 1F,CHICAGO,IL,60610,475000,2,2.0,Near North Side,1100,7500,1920,90,432,359,Active,,,http://www.redfin.com/IL/Chicago/818-N-Dearborn-St-60610/unit-1F/home/14110593,MRED,10044249,N,Y,41.897279,-87.6302369
MLS Listing,,Condo/Co-op,195 N HARBOR Dr #4101,Chicago,IL,60601,499000,2,2.0,Loop,1139,,1991,91,438,848,Active,,,http://www.redfin.com/IL/Chicago/195-N-Harbor-Dr-60601/unit-4101/home/14092742,MRED,10042745,N,Y,41.8855212,-87.6146956
MLS Listing,,Multi-Family (2-4 Unit),2930 N 72nd Ct,ELMWOOD PARK,IL,60707,499999,7,5.0,Elmwood Park,,3750,1968,92,,,Active,,,http://www.redfin.com/IL/Elmwood-Park/2930-N-72nd-Ct-60707/home/13537797,MRED,10042017,N,Y,41.9338071,-87.808087
MLS Listing,,Multi-Family (2-4 Unit),4028 N Lavergne Ave,CHICAGO,IL,60641,499900,4,3.0,Portage Park,,3920,1913,93,,,Active,,,http://www.redfin.com/IL/Chicago/4028-N-Lavergne-Ave-60641/unit-I/home/13476646,MRED,10041455,N,Y,41.9542691,-87.7525947
MLS Listing,,Condo/Co-op,1362 N Evergreen Ave #2,CHICAGO,IL,60642,475000,2,2.0,West Town,,,2018,95,,175,Active,,,http://www.redfin.com/IL/Chicago/1362-W-Evergreen-Ave-60642/unit-2/home/146450521,MRED,10039285,N,Y,41.9063761,-87.6620526
MLS Listing,,Single Family Residential,5352 S Drexel Ave,CHICAGO,IL,60615,489900,4,2.5,Hyde Park,2065,2687,1903,95,237,,Active,,,http://www.redfin.com/IL/Chicago/5352-S-Drexel-Ave-60615/unit-1/home/13948496,MRED,10038772,N,Y,41.7970891,-87.6042369
MLS Listing,,Condo/Co-op,2222 W BELMONT Ave #402,CHICAGO,IL,60618,500000,3,2.0,North Center,,,2005,98,,305,Active,,,http://www.redfin.com/IL/Chicago/2222-W-Belmont-Ave-60618/unit-402/home/12613111,MRED,10035455,N,Y,41.9397749,-87.6841717
MLS Listing,,Condo/Co-op,500 W SUPERIOR St #813,CHICAGO,IL,60654,499000,2,2.0,Near North Side,1220,,1971,98,409,940,Active,,,http://www.redfin.com/IL/Chicago/500-W-Superior-St-60654/unit-813/home/12625220,MRED,10035124,N,Y,41.8957754,-87.6422178
MLS Listing,,Condo/Co-op,845 N Kingsbury St #708,CHICAGO,IL,60610,485000,2,2.0,Near North Side,1473,,2006,103,329,809,Active,,,http://www.redfin.com/IL/Chicago/845-N-Kingsbury-St-60610/unit-708/home/26811994,MRED,10029778,N,Y,41.8985207,-87.643415
MLS Listing,,Condo/Co-op,1445 N State Pkwy #1404,CHICAGO,IL,60610,500000,3,3.0,Near North Side,,,,104,,1777,Active,,,http://www.redfin.com/IL/Chicago/1445-N-State-Pkwy-60610/unit-1404/home/14125481,MRED,10029263,N,Y,41.9092175,-87.628423
MLS Listing,,Condo/Co-op,2009 W Belmont Ave #4,CHICAGO,IL,60618,489900,3,2.0,North Center,1850,,2004,104,265,235,Active,,,http://www.redfin.com/IL/Chicago/2009-W-Belmont-Ave-60618/unit-4/home/12667182,MRED,10029096,N,Y,41.9392949,-87.6787991
