SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2547 W 107th St,CHICAGO,IL,60655,244900,3,2.5,Morgan Park,1237,5052,1915,17,198,,Active,,,http://www.redfin.com/IL/Chicago/2547-W-107th-St-60655/home/13157298,MRED,10116774,N,Y,41.6988309,-87.6858678
MLS Listing,,Single Family Residential,3840 W 70th Pl,CHICAGO,IL,60629,225000,4,2.0,West Lawn,1300,3750,1953,17,173,,Active,,,http://www.redfin.com/IL/Chicago/3840-W-70th-Pl-60629/home/13989523,MRED,10116761,N,Y,41.7652331,-87.7191083
MLS Listing,,Condo/Co-op,5609 N Mango Ave Unit 1WEST,CHICAGO,IL,60646,249900,4,2.0,Jefferson Park,2000,,1929,17,125,192,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60646/home/147710586,MRED,10116732,N,Y,41.9832654,-87.7717595
MLS Listing,,Single Family Residential,5218 W 51st St,STICKNEY,IL,60638,240000,3,2.0,Stickney,1500,3750,1995,18,160,,Active,,,http://www.redfin.com/IL/Chicago/5218-W-51st-St-60638/home/14024924,MRED,10116285,N,Y,41.8004034,-87.7537867
MLS Listing,,Condo/Co-op,4625 W Lawrence Ave #203,CHICAGO,IL,60630,248000,2,2.0,Irving Park,1117,,2002,18,222,244,Active,,,http://www.redfin.com/IL/Chicago/4625-W-Lawrence-Ave-60630/unit-203/home/12709157,MRED,10116058,N,Y,41.9678049,-87.7436911
MLS Listing,,Single Family Residential,6359 S KILBOURN Ave,CHICAGO,IL,60629,235000,3,1.5,West Lawn,1900,4552,1953,18,124,,Active,,,http://www.redfin.com/IL/Chicago/6359-S-Kilbourn-Ave-60629/home/13994641,MRED,10116020,N,Y,41.7768434,-87.7346335
MLS Listing,,Condo/Co-op,1030 N STATE St Unit 6F,CHICAGO,IL,60610,229000,0,1.0,Near North Side,,,,18,,350,Active,,,http://www.redfin.com/IL/Chicago/1030-N-State-St-60610/unit-6F/home/14109616,MRED,10115875,N,Y,41.9012852,-87.6289091
MLS Listing,,Single Family Residential,4636 W Montana St,CHICAGO,IL,60639,249000,3,1.5,Belmont Cragin,1683,4199,1921,18,148,,Active,,,http://www.redfin.com/IL/Chicago/4636-W-Montana-St-60639/home/13444406,MRED,10115815,N,Y,41.925465,-87.7431726
MLS Listing,,Single Family Residential,1736 E 84th St,CHICAGO,IL,60617,229900,5,3.0,Avalon Park,2000,3750,1923,18,115,,Active,,,http://www.redfin.com/IL/Chicago/1736-E-84th-St-60617/home/13219939,MRED,10115745,N,Y,41.7426851,-87.5814254
MLS Listing,,Condo/Co-op,4851 N Wolcott Ave Unit 1E,CHICAGO,IL,60640,239500,2,1.0,Lincoln Square,,,1920,18,,204,Active,,,http://www.redfin.com/IL/Chicago/4851-N-Wolcott-Ave-60640/unit-1E/home/12625888,MRED,10115514,N,Y,41.970198,-87.675849
MLS Listing,,Condo/Co-op,1255 N Sandburg Ter #2110,CHICAGO,IL,60610,231500,1,1.0,Near North Side,,,1964,18,,526,Active,,,http://www.redfin.com/IL/Chicago/1255-N-Sandburg-Ter-60610/unit-2110/home/147758988,MRED,10115397,N,Y,41.9054292,-87.6319414
MLS Listing,,Condo/Co-op,1122 W Catalpa Ave #909,CHICAGO,IL,60640,239000,2,2.0,Edgewater,,,2008,18,,820,Active,,,http://www.redfin.com/IL/Chicago/1122-W-Catalpa-Ave-60640/unit-909/home/16882585,MRED,10115347,N,Y,41.9824403,-87.6590848
MLS Listing,,Single Family Residential,4329 S Karlov Ave,Chicago,IL,60632,250000,4,2.0,Archer Heights,1700,3750,1949,18,147,,Active,,,http://www.redfin.com/IL/Chicago/4329-S-Karlov-Ave-60632/home/14033048,MRED,10115299,N,Y,41.8142902,-87.7259676
MLS Listing,,Condo/Co-op,436 E 48th Pl #2,CHICAGO,IL,60653,244900,3,2.0,Grand Boulevard,,,2006,19,,230,Active,,,http://www.redfin.com/IL/Chicago/436-E-48th-Pl-60615/unit-2/home/23022315,MRED,10114966,N,Y,41.806941,-87.6147451
MLS Listing,,Multi-Family (2-4 Unit),538 N St Louis Ave,CHICAGO,IL,60624,249900,5,2.0,Humboldt Park,,6525,1924,19,,,Active,,,http://www.redfin.com/IL/Chicago/538-N-St-Louis-Ave-60624/home/13261427,MRED,10114835,N,Y,41.8914001,-87.7140001
MLS Listing,,Condo/Co-op,550 W SURF St #303,CHICAGO,IL,60657,231500,1,1.0,Lake View,,,1898,19,,474,Active,,,http://www.redfin.com/IL/Chicago/550-W-Surf-St-60657/unit-303/home/147761172,MRED,10114797,N,Y,41.9347293,-87.643892
MLS Listing,,Condo/Co-op,2626 N LAKEVIEW Ave #2907,CHICAGO,IL,60614,242500,1,1.0,Lincoln Park,723,,1969,19,335,654,Active,,,http://www.redfin.com/IL/Chicago/2626-N-Lakeview-Ave-60614/unit-2907/home/147664749,MRED,10114483,N,Y,41.930388,-87.639456
MLS Listing,,Condo/Co-op,1540 N La Salle St #603,Chicago,IL,60610,237000,1,1.0,Near North Side,,,1972,19,,409,Active,,,http://www.redfin.com/IL/Chicago/1540-N-LaSalle-Dr-60610/unit-603/home/14116259,MRED,10114363,N,Y,41.91024,-87.6335745
MLS Listing,,Condo/Co-op,1005 N CAMPBELL Ave #2,CHICAGO,IL,60622,239900,2,1.0,West Town,,,1920,19,,167,Active,,,http://www.redfin.com/IL/Chicago/1005-N-Campbell-Ave-60622/unit-2/home/26810587,MRED,10114205,N,Y,41.8996181,-87.6891995
MLS Listing,,Condo/Co-op,1500 W Monroe St #119,CHICAGO,IL,60607,249900,1,1.0,Near West Side,950,,,19,263,287,Active,,,http://www.redfin.com/IL/Chicago/1500-W-Monroe-St-60607/unit-119/home/12625000,MRED,10114190,N,Y,41.8807676,-87.664874
MLS Listing,,Condo/Co-op,1447 E 65th Pl #2,CHICAGO,IL,60637,249900,2,2.0,Woodlawn,1300,,2017,19,192,150,Active,November-10-2018 01:00 PM,November-10-2018 03:00 PM,http://www.redfin.com/IL/Chicago/1447-E-65th-Pl-60637/unit-2/home/145314575,MRED,10114135,N,Y,41.7757979,-87.5891163
MLS Listing,,Single Family Residential,2952 W 102nd Pl,EVERGREEN PARK,IL,60805,240000,4,2.0,Evergreen Park,,4917,1961,19,,,Active,,,http://www.redfin.com/IL/Evergreen-Park/2952-W-102nd-Pl-60805/home/13160730,MRED,10114099,N,Y,41.7073392,-87.6960525
MLS Listing,,Condo/Co-op,200 N Dearborn St #2307,CHICAGO,IL,60601,235000,1,1.0,Loop,1200,,1991,19,196,525,Active,,,http://www.redfin.com/IL/Chicago/200-N-Dearborn-St-60601/unit-2307/home/39565077,MRED,10114097,N,Y,41.8860651,-87.6298941
MLS Listing,,Single Family Residential,3507 N Olcott Ave,CHICAGO,IL,60634,249800,4,1.0,Dunning,,3750,,20,,,Active,,,http://www.redfin.com/IL/Chicago/3507-N-Olcott-Ave-60634/home/13541505,MRED,10114023,N,Y,41.9436315,-87.8140299
MLS Listing,,Townhouse,1720 N KEDZIE Ave Unit J,CHICAGO,IL,60647,250000,3,2.5,Humboldt Park,,,1997,20,,,Active,,,http://www.redfin.com/IL/Chicago/1720-N-Kedzie-Ave-60647/unit-J/home/12744315,MRED,10113889,N,Y,41.9125556,-87.7073368
MLS Listing,,Single Family Residential,720 N Springfield Ave,CHICAGO,IL,60624,230000,6,2.0,Humboldt Park,,,1888,20,,,Active,,,http://www.redfin.com/IL/Chicago/720-N-Springfield-Ave-60624/home/13262160,MRED,10113859,N,Y,41.8942516,-87.7239237
MLS Listing,,Condo/Co-op,1257 N Maplewood Ave Unit 2E,CHICAGO,IL,60622,245000,2,1.0,West Town,,,,20,,203,Active,,,http://www.redfin.com/IL/Chicago/1257-N-Maplewood-Ave-60622/unit-2E/home/40376901,MRED,10113729,N,Y,41.9047004,-87.6905272
MLS Listing,,Single Family Residential,6232 S Kenneth Ave,CHICAGO,IL,60629,239900,4,3.0,West Lawn,,4125,1935,20,,,Active,,,http://www.redfin.com/IL/Chicago/6232-S-Kenneth-Ave-60629/home/14005513,MRED,10113720,N,Y,41.7793957,-87.7340564
MLS Listing,,Single Family Residential,8131 S Paulina St,CHICAGO,IL,60620,229900,5,2.0,Auburn Gresham,2650,3750,,20,87,,Active,,,http://www.redfin.com/IL/Chicago/8131-S-Paulina-St-60620/home/13908226,MRED,10113629,N,Y,41.7457382,-87.6654145
MLS Listing,,Condo/Co-op,5042 S Drexel Blvd Unit 3A,CHICAGO,IL,60615,235000,4,2.0,Kenwood,2100,,1941,20,112,369,Active,,,http://www.redfin.com/IL/Chicago/5042-S-Drexel-Blvd-60615/unit-3A/home/146441709,MRED,10113481,N,Y,41.802726,-87.604619
MLS Listing,,Condo/Co-op,4548 S INDIANA Ave Unit 2S,CHICAGO,IL,60653,249900,3,2.5,Grand Boulevard,,8050,,20,,205,Active,,,http://www.redfin.com/IL/Chicago/4548-S-Indiana-Ave-60653/unit-2S/home/147614781,MRED,10113399,N,Y,41.8116765,-87.6215974
MLS Listing,,Single Family Residential,10332 S Trumbull Ave,CHICAGO,IL,60655,239900,3,2.0,Mount Greenwood,922,6599,,20,260,,Active,,,http://www.redfin.com/IL/Chicago/10332-S-Trumbull-Ave-60655/home/147614508,MRED,10113307,N,Y,41.7050817,-87.7076783
MLS Listing,,Vacant Land,2321 Eastview Dr,DES PLAINES,IL,60018,235000,,,Des Plaines,,16552,,20,,,Active,,,http://www.redfin.com/IL/Des-Plaines/2321-Eastview-Dr-60018/home/13644353,MRED,10113242,N,Y,42.010201,-87.899556
MLS Listing,,Single Family Residential,6123 S Meade Ave,CHICAGO,IL,60638,249900,2,1.5,Clearing,1119,3781,1944,20,223,,Active,,,http://www.redfin.com/IL/Chicago/6123-S-Meade-Ave-60638/home/14002030,MRED,10113197,N,Y,41.780775,-87.773689
MLS Listing,,Single Family Residential,8001 S Dorchester Ave,CHICAGO,IL,60619,249900,4,3.5,Avalon Park,2670,3105,1918,20,94,,Active,,,http://www.redfin.com/IL/Chicago/8001-S-Dorchester-Ave-60619/home/13222118,MRED,10112982,N,Y,41.7494787,-87.5903406
MLS Listing,,Multi-Family (2-4 Unit),7512 S Luella Ave,Chicago,IL,60649,249900,4,2.0,South Shore,,3049,1900,21,,,Active,,,http://www.redfin.com/IL/Chicago/7512-S-Luella-Ave-60649/home/13921832,MRED,10112934,N,Y,41.7584229,-87.5703078
MLS Listing,,Single Family Residential,9058 S Carpenter St,CHICAGO,IL,60620,239900,4,3.0,Washington Heights,2300,3123,1923,21,104,,Active,,,http://www.redfin.com/IL/Chicago/9058-S-Carpenter-St-60620/home/13104451,MRED,10112925,N,Y,41.7287842,-87.6498083
MLS Listing,,Single Family Residential,1405 N Laramie Ave,CHICAGO,IL,60651,249900,3,2.0,Austin,2000,4033,1915,21,125,,Active,,,http://www.redfin.com/IL/Chicago/1405-N-Laramie-Ave-60651/home/13280511,MRED,10112880,N,Y,41.9061027,-87.7555939
MLS Listing,,Condo/Co-op,6033 N Sheridan Rd Unit 17H,CHICAGO,IL,60660,229000,2,2.0,Edgewater,1519,,1970,21,151,696,Active,,,http://www.redfin.com/IL/Chicago/6033-N-Sheridan-Rd-60660/unit-17H/home/13411220,MRED,10112743,N,Y,41.9917384,-87.654799
MLS Listing,,Condo/Co-op,1101 S STATE St #506,CHICAGO,IL,60605,239000,1,1.0,Loop,,,2005,21,,621,Active,,,http://www.redfin.com/IL/Chicago/1101-S-State-St-60605/unit-506/home/13081266,MRED,10112613,N,Y,41.8689674,-87.6270061
MLS Listing,,Multi-Family (2-4 Unit),747 S California Ave,CHICAGO,IL,60612,249900,4,2.5,East Garfield Park,,3049,,21,,,Active,,,http://www.redfin.com/IL/Chicago/747-S-California-Ave-60612/home/13257924,MRED,10112591,N,Y,41.8714784,-87.6957926
MLS Listing,,Condo/Co-op,655 W Irving Park Rd #4004,CHICAGO,IL,60613,245000,2,1.0,Lake View,,,1967,21,,581,Active,,,http://www.redfin.com/IL/Chicago/655-W-Irving-Park-Rd-60613/unit-4004/home/12675464,MRED,10112362,N,Y,41.9542936,-87.6471664
MLS Listing,,Single Family Residential,4909 S Lorel Ave,CHICAGO,IL,60638,235000,4,2.0,Garfield Ridge,1100,3781,1971,21,214,,Active,,,http://www.redfin.com/IL/Chicago/4909-S-Lorel-Ave-60638/home/14024790,MRED,10112191,N,Y,41.8033238,-87.7562091
MLS Listing,,Single Family Residential,7617 S Luella Ave,CHICAGO,IL,60649,244900,5,3.0,South Shore,3800,3750,1914,21,64,,Active,,,http://www.redfin.com/IL/Chicago/7617-S-Luella-Ave-60649/home/13922453,MRED,10111981,N,Y,41.7565456,-87.5697287
MLS Listing,,Multi-Family (2-4 Unit),6512 S Ellis Ave,Chicago,IL,60637,229000,5,4.0,Woodlawn,,3049,1905,21,,,Active,,,http://www.redfin.com/IL/Chicago/6512-S-Ellis-Ave-60637/home/13927579,MRED,10111843,N,Y,41.776358,-87.6012218
MLS Listing,,Condo/Co-op,1151 W 15th St #236,CHICAGO,IL,60608,249500,2,1.0,Near West Side,850,,1916,22,294,388,Active,November-11-2018 01:00 PM,November-11-2018 03:00 PM,http://www.redfin.com/IL/Chicago/1151-W-15th-St-60608/unit-236/home/26819111,MRED,10111741,N,Y,41.8613961,-87.6561844
MLS Listing,,Single Family Residential,7706 S Wood St,CHICAGO,IL,60620,229900,5,2.0,Auburn Gresham,3542,3750,1923,22,65,,Active,,,http://www.redfin.com/IL/Chicago/7706-S-Wood-St-60620/home/13909165,MRED,10111622,N,Y,41.7536159,-87.6686892
MLS Listing,,Single Family Residential,5152 N Lovejoy Ave,CHICAGO,IL,60630,240000,3,1.0,Jefferson Park,,4125,1914,23,,,Active,,,http://www.redfin.com/IL/Chicago/5152-N-Lovejoy-Ave-60630/home/13498240,MRED,10111426,N,Y,41.9745257,-87.7655996
MLS Listing,,Condo/Co-op,1720 S Michigan Ave #815,CHICAGO,IL,60616,229900,1,1.0,Near South Side,800,,2007,23,287,346,Active,,,http://www.redfin.com/IL/Chicago/1720-S-Michigan-Ave-60616/unit-815/home/39571895,MRED,10111350,N,Y,41.8586026,-87.6246153
MLS Listing,,Single Family Residential,3140 N Laramie Ave,CHICAGO,IL,60641,249000,2,1.0,Belmont Cragin,1428,3123,1947,23,174,,Active,,,http://www.redfin.com/IL/Chicago/3140-N-Laramie-Ave-60641/unit-34/home/13442978,MRED,10111250,N,Y,41.9380505,-87.7569012
MLS Listing,,Single Family Residential,5306 S Mobile Ave,CHICAGO,IL,60638,249900,2,2.0,Garfield Ridge,1500,3750,1948,23,167,,Active,,,http://www.redfin.com/IL/Chicago/5306-S-Mobile-Ave-60638/home/14028440,MRED,10111199,N,Y,41.7957799,-87.779696
MLS Listing,,Multi-Family (2-4 Unit),4322 S honore St,CHICAGO,IL,60609,249900,9,4.0,New City,,3125,1908,24,,,Active,,,http://www.redfin.com/IL/Chicago/4322-S-Honore-St-60609/home/13957577,MRED,10111013,N,Y,41.8151119,-87.6713858
MLS Listing,,Multi-Family (2-4 Unit),3844 W Monroe St,CHICAGO,IL,60624,229900,7,2.0,West Garfield Park,,3920,1905,24,,,Active,,,http://www.redfin.com/IL/Chicago/3844-W-Monroe-St-60624/unit-1/home/13257370,MRED,10110878,N,Y,41.8800768,-87.7225216
MLS Listing,,Single Family Residential,10823 S Rockwell St,CHICAGO,IL,60655,229000,4,2.5,Morgan Park,1082,3750,1956,24,212,,Active,,,http://www.redfin.com/IL/Chicago/10823-S-Rockwell-St-60655/home/13155799,MRED,10110659,N,Y,41.6965365,-87.6859063
MLS Listing,,Condo/Co-op,6102 N Sheridan Rd #507,CHICAGO,IL,60660,225000,2,1.5,Edgewater,,,1988,24,,351,Active,,,http://www.redfin.com/IL/Chicago/6102-N-Sheridan-Rd-60660/unit-507/home/12653299,MRED,10110532,N,Y,41.9925889,-87.6558748
MLS Listing,,Condo/Co-op,809 E 40th St Unit 4-5,CHICAGO,IL,60653,229000,2,2.0,Oakland,1300,,,24,176,288,Active,,,http://www.redfin.com/IL/Chicago/809-E-40th-St-60653/unit-4-5/home/18938013,MRED,10110510,N,Y,41.8212878,-87.6062564
MLS Listing,,Single Family Residential,1139 N Latrobe Ave,CHICAGO,IL,60651,239000,5,3.0,Austin,1,5079,1912,24,239000,,Active,,,http://www.redfin.com/IL/Chicago/1139-N-Latrobe-Ave-60651/home/13280417,MRED,10110463,N,Y,41.9015522,-87.7567474
MLS Listing,,Condo/Co-op,2744 N Bosworth Ave Unit G,CHICAGO,IL,60614,225000,2,1.0,Lincoln Park,,,,24,,185,Active,,,http://www.redfin.com/IL/Chicago/2744-N-Bosworth-Ave-60614/unit-G/home/18921662,MRED,10110301,N,Y,41.9319338,-87.6673408
MLS Listing,,Multi-Family (2-4 Unit),6112 S Vernon Ave,CHICAGO,IL,60637,225000,11,6.0,Woodlawn,,3484,1906,24,,,Active,,,http://www.redfin.com/IL/Chicago/6112-S-Vernon-Ave-60637/home/13943658,MRED,10110059,N,Y,41.7834361,-87.6147618
MLS Listing,,Condo/Co-op,3805 W Roscoe St Unit 1W,CHICAGO,IL,60618,234900,2,2.0,Avondale,1700,,1920,25,138,232,Active,,,http://www.redfin.com/IL/Chicago/3805-W-Roscoe-St-60618/unit-1W/home/12641339,MRED,10109891,N,Y,41.9426654,-87.7226874
MLS Listing,,Condo/Co-op,1531 W Walton St Unit G,CHICAGO,IL,60642,229000,2,1.0,West Town,1100,3200,1994,25,208,149,Active,,,http://www.redfin.com/IL/Chicago/1531-W-Walton-St-60642/unit-G/home/12636100,MRED,10109721,N,Y,41.8986277,-87.666108
MLS Listing,,Single Family Residential,6004 S Menard Ave,CHICAGO,IL,60638,229900,3,1.0,Clearing,,3750,1953,25,,,Active,,,http://www.redfin.com/IL/Chicago/6004-S-Menard-Ave-60638/home/14001054,MRED,10109699,N,Y,41.7832254,-87.7670892
MLS Listing,,Townhouse,4352 W WILSON Ave #1,CHICAGO,IL,60630,228000,3,2.0,Irving Park,1210,,,25,188,232,Active,,,http://www.redfin.com/IL/Chicago/4352-W-Wilson-Ave-60630/unit-1/home/26805263,MRED,10109589,N,Y,41.9646285,-87.7380934
MLS Listing,,Condo/Co-op,4934 S Forrestville Ave #3,CHICAGO,IL,60615,250000,4,2.0,Grand Boulevard,1790,4000,1883,25,140,344,Active,,,http://www.redfin.com/IL/Chicago/4934-S-Forrestville-Ave-60615/unit-3/home/12566170,MRED,10109551,N,Y,41.8047517,-87.6129151
MLS Listing,,Single Family Residential,4517 110th Pl,OAK LAWN,IL,60453,247900,3,2.0,Oak Lawn,1210,5750,1970,25,205,,Active,,,http://www.redfin.com/IL/Oak-Lawn/4517-W-110th-Pl-60453/home/13150561,MRED,10109394,N,Y,41.6918047,-87.7336333
MLS Listing,,Multi-Family (2-4 Unit),6040 S LASALLE St,Chicago,IL,60621,225000,11,3.0,Englewood,,3750,1904,25,,,Active,,,http://www.redfin.com/IL/Chicago/6040-S-La-Salle-St-60621/home/13942218,MRED,10109114,N,Y,41.7842879,-87.629356
MLS Listing,,Condo/Co-op,210 S Desplaines St #1708,CHICAGO,IL,60661,235000,1,1.0,Near West Side,600,,,25,392,422,Active,,,http://www.redfin.com/IL/Chicago/210-S-Desplaines-St-60661/unit-1708/home/12615786,MRED,10109063,N,Y,41.8789224,-87.6445288
MLS Listing,,Condo/Co-op,4604 N Dover St #3,CHICAGO,IL,60640,235000,2,1.0,Uptown,992,992,1919,25,237,220,Active,,,http://www.redfin.com/IL/Chicago/4604-N-Dover-St-60640/unit-3/home/147553828,MRED,10109046,N,Y,41.9654547,-87.6657301
MLS Listing,,Single Family Residential,718 W 17th St,CHICAGO,IL,60616,250000,1,,Lower West Side,2400,2400,,25,104,,Active,,,http://www.redfin.com/IL/Chicago/718-W-17th-St-60616/home/14084401,MRED,10108975,N,Y,41.8593129,-87.6456748
MLS Listing,,Single Family Residential,3804 W 86th Pl,CHICAGO,IL,60652,234900,4,2.0,Ashburn,1173,5039,1944,26,200,,Active,,,http://www.redfin.com/IL/Chicago/3804-W-86th-Pl-60652/home/13965941,MRED,10108692,N,Y,41.7360612,-87.7169153
MLS Listing,,Multi-Family (2-4 Unit),2829 W Polk St,CHICAGO,IL,60612,239900,4,2.0,East Garfield Park,,3125,1888,26,,,Active,,,http://www.redfin.com/IL/Chicago/2829-W-Polk-St-60612/unit-1ST/home/13257353,MRED,10108666,N,Y,41.8708572,-87.6972075
MLS Listing,,Townhouse,4938 S Champlain Ave Unit 1S,CHICAGO,IL,60615,248000,3,3.0,Grand Boulevard,2600,,,26,95,290,Active,,,http://www.redfin.com/IL/Chicago/4938-S-Champlain-Ave-60615/unit-1S/home/12595527,MRED,10108582,N,Y,41.804716,-87.610449
MLS Listing,,Condo/Co-op,565 W Quincy St #1611,CHICAGO,IL,60661,234000,1,1.0,Near West Side,,,2009,26,,232,Active,,,http://www.redfin.com/IL/Chicago/565-W-Quincy-St-60661/unit-1611/home/52593063,MRED,10108564,N,Y,41.8783464,-87.6420845
MLS Listing,,Condo/Co-op,2859 N Kostner Ave #1,CHICAGO,IL,60641,235000,3,2.0,Hermosa,1282,8568,1988,26,183,274,Active,,,http://www.redfin.com/IL/Chicago/2859-N-Kostner-Ave-60641/unit-1/home/18915218,MRED,10108505,N,Y,41.9333186,-87.7364774
MLS Listing,,Condo/Co-op,2807 W BERTEAU Ave Unit 1E,CHICAGO,IL,60618,245000,2,1.0,Irving Park,1000,,1962,26,245,185,Active,,,http://www.redfin.com/IL/Chicago/2807-W-Berteau-Ave-60618/unit-1E/home/12594702,MRED,10108443,N,Y,41.9574437,-87.6986705
MLS Listing,,Multi-Family (2-4 Unit),4424 S Richmond St,CHICAGO,IL,60632,227000,5,2.0,Brighton Park,,3125,1915,26,,,Active,,,http://www.redfin.com/IL/Chicago/4424-S-Richmond-St-60632/home/14036422,MRED,10108405,N,Y,41.8128571,-87.6982662
MLS Listing,,Single Family Residential,4153 W 57th St,CHICAGO,IL,60629,239900,6,3.0,West Elsdon,,3750,1940,26,,,Active,,,http://www.redfin.com/IL/Chicago/4153-W-57th-St-60629/home/14005771,MRED,10108176,N,Y,41.7893285,-87.7276317
MLS Listing,,Condo/Co-op,1150 N LAKE SHORE Dr Unit 20G,CHICAGO,IL,60611,239000,1,1.0,Near North Side,900,,,26,266,782,Active,,,http://www.redfin.com/IL/Chicago/1150-N-Lake-Shore-Dr-60611/unit-20G/home/14123165,MRED,10108084,N,Y,41.9037674,-87.6253709
MLS Listing,,Single Family Residential,7222 S Hamlin Ave,CHICAGO,IL,60629,229900,5,3.0,West Lawn,1108,3781,1953,26,207,,Active,,,http://www.redfin.com/IL/Chicago/7222-S-Hamlin-Ave-60629/home/13983840,MRED,10108029,N,Y,41.7616292,-87.7176657
MLS Listing,,Condo/Co-op,1503 S STATE St #407,CHICAGO,IL,60605,249000,1,1.0,Near South Side,750,,2004,26,332,265,Active,,,http://www.redfin.com/IL/Chicago/1503-S-State-St-60605/unit-407/home/18913768,MRED,10108009,N,Y,41.861609,-87.6269037
MLS Listing,,Single Family Residential,11165 S CAMPBELL Ave,CHICAGO,IL,60655,234900,3,1.5,Morgan Park,1125,4543,1945,26,209,,Active,,,http://www.redfin.com/IL/Chicago/11165-S-Campbell-Ave-60655/home/147521513,MRED,10107900,N,Y,41.6899229,-87.6833292
MLS Listing,,Condo/Co-op,2930 N Sheridan Rd #410,CHICAGO,IL,60657,245000,1,1.0,Lake View,,,,26,,417,Active,,,http://www.redfin.com/IL/Chicago/2930-N-Sheridan-Rd-60657/unit-410/home/26808730,MRED,10107867,N,Y,41.935229,-87.6398035
MLS Listing,,Single Family Residential,4024 W 105th Pl,OAK LAWN,IL,60453,250000,4,2.0,Oak Lawn,1786,7579,1965,27,140,,Active,,,http://www.redfin.com/IL/Oak-Lawn/4024-105th-Pl-60453/home/13150752,MRED,10107581,N,Y,41.701563,-87.722088
MLS Listing,,Condo/Co-op,3337 W BELLE PLAINE Ave Unit 1D,CHICAGO,IL,60618,229000,2,1.0,Irving Park,654,,,27,350,174,Active,,,http://www.redfin.com/IL/Chicago/3337-W-Belle-Plaine-Ave-60618/unit-1D/home/18943412,MRED,10107578,N,Y,41.9554735,-87.7120255
MLS Listing,,Condo/Co-op,6229 N Richmond St Unit 4N,CHICAGO,IL,60659,235000,3,2.0,West Ridge,1500,,,27,157,256,Active,,,http://www.redfin.com/IL/Chicago/6229-N-Richmond-St-60659/unit-4N/home/147704130,MRED,10107468,N,Y,41.9948359,-87.7029051
MLS Listing,,Condo/Co-op,5555 N SHERIDAN Rd #510,CHICAGO,IL,60640,239900,2,3.0,Edgewater,1800,,1927,27,133,1225,Active,,,http://www.redfin.com/IL/Chicago/5555-N-Sheridan-Rd-60640/unit-510/home/147496599,MRED,10107045,N,Y,41.9833384,-87.6546064
MLS Listing,,Single Family Residential,1028 W 34th Pl,CHICAGO,IL,60608,249000,3,2.0,Bridgeport,,3049,,27,,,Active,,,http://www.redfin.com/IL/Chicago/1028-W-34th-Pl-60608/home/14074749,MRED,10106874,N,Y,41.8317616,-87.6521341
MLS Listing,,Single Family Residential,6528 S Whipple St,CHICAGO,IL,60629,239000,6,2.5,Chicago Lawn,3900,6250,1921,27,61,,Active,,,http://www.redfin.com/IL/Chicago/6528-S-Whipple-St-60629/home/13989132,MRED,10106813,N,Y,41.7744802,-87.6996522
MLS Listing,,Single Family Residential,3725 W 83rd Pl,CHICAGO,IL,60652,229900,4,2.0,Ashburn,1040,3149,1955,27,221,,Active,,,http://www.redfin.com/IL/Chicago/3725-W-83rd-Pl-60652/home/13966579,MRED,10106767,N,Y,41.7411823,-87.7154336
MLS Listing,,Condo/Co-op,501 N CLINTON St #1901,CHICAGO,IL,60654,249000,1,1.0,West Town,740,,2000,27,336,491,Active,,,http://www.redfin.com/IL/Chicago/501-N-Clinton-St-60654/unit-1901/home/12627816,MRED,10106770,N,Y,41.8910232,-87.6421923
MLS Listing,,Single Family Residential,5154 W Eddy St,CHICAGO,IL,60641,235000,4,1.0,Portage Park,,4499,,28,,,Active,,,http://www.redfin.com/IL/Chicago/5154-W-Eddy-St-60641/home/13460190,MRED,10106483,N,Y,41.9453448,-87.7566128
MLS Listing,,Multi-Family (2-4 Unit),5421 S Neenah Ave,CHICAGO,IL,60638,244900,4,2.5,Garfield Ridge,,4375,1921,28,,,Active,,,http://www.redfin.com/IL/Chicago/5421-S-Neenah-Ave-60638/home/14028313,MRED,10106322,N,Y,41.7934788,-87.7852296
MLS Listing,,Townhouse,6300 N Francisco Ave Unit C,CHICAGO,IL,60659,225000,2,1.5,West Ridge,1200,,1979,28,188,200,Active,,,http://www.redfin.com/IL/Chicago/6300-N-Francisco-Ave-60659/unit-C/home/13521985,MRED,10105970,N,Y,41.9958507,-87.7023854
MLS Listing,,Condo/Co-op,440 N Wabash Ave #407,CHICAGO,IL,60611,229900,1,1.0,Near North Side,683,,1992,28,337,421,Active,,,http://www.redfin.com/IL/Chicago/440-N-Wabash-Ave-60611/unit-407/home/12603385,MRED,10105947,N,Y,41.8904191,-87.627462
MLS Listing,,Single Family Residential,8162 S Tripp Ave,CHICAGO,IL,60652,239900,3,2.0,Ashburn,1504,4726,1953,28,160,,Active,,,http://www.redfin.com/IL/Chicago/8162-S-Tripp-Ave-60652/home/13969379,MRED,10105905,N,Y,41.7443431,-87.7278625
