SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3552 W Medill Ave,CHICAGO,IL,60647,175000,3,1.0,Logan Square,,2748,1902,13,,,Active,,,http://www.redfin.com/IL/Chicago/3552-W-Medill-Ave-60647/home/13421464,MRED,10119954,N,Y,41.9238799,-87.7158185
MLS Listing,,Condo/Co-op,1560 N Sandburg Ter #1405,CHICAGO,IL,60610,197500,1,1.0,Near North Side,640,,1971,13,309,427,Active,,,http://www.redfin.com/IL/Chicago/1560-N-Sandburg-Ter-60610/unit-1405/home/147801227,MRED,10119550,N,Y,41.9105614,-87.6327897
MLS Listing,,Condo/Co-op,5754 W Lawrence Ave Unit 1A,CHICAGO,IL,60630,199900,3,1.5,Portage Park,,,1977,13,,150,Active,,,http://www.redfin.com/IL/Chicago/5754-W-Lawrence-Ave-60630/unit-1A/home/13498633,MRED,10119503,N,Y,41.9679407,-87.7718364
MLS Listing,,Condo/Co-op,1850 N CLARK St #1906,CHICAGO,IL,60614,186000,0,1.0,Lincoln Park,,,1968,13,,562,Active,,,http://www.redfin.com/IL/Chicago/1850-N-Clark-St-60614/unit-1906/home/13344754,MRED,10119344,N,Y,41.9163386,-87.6351202
MLS Listing,,Multi-Family (2-4 Unit),4852 W Washington Blvd,CHICAGO,IL,60644,199900,8,3.0,Austin,,6534,1904,13,,,Active,,,http://www.redfin.com/IL/Chicago/4852-W-Washington-Blvd-60644/home/13263218,MRED,10119170,N,Y,41.8820669,-87.7474416
MLS Listing,,Single Family Residential,11329 S Washtenaw Ave,CHICAGO,IL,60655,177000,3,1.0,Morgan Park,1040,3175,1969,14,170,,Active,,,http://www.redfin.com/IL/Chicago/11329-S-Washtenaw-Ave-60655/home/13133728,MRED,10119150,N,Y,41.6872047,-87.6881013
MLS Listing,,Single Family Residential,9832 S Forest Ave,CHICAGO,IL,60628,189999,4,2.0,Roseland,1032,3750,1954,14,184,,Active,,,http://www.redfin.com/IL/Chicago/9832-S-Forest-Ave-60628/home/144832639,MRED,10118917,N,Y,41.7153835,-87.6165114
MLS Listing,,Vacant Land,4311 S INDIANA Ave,CHICAGO,IL,60653,199000,0,,Grand Boulevard,,12632,,14,,,Active,,,http://www.redfin.com/IL/Chicago/4311-S-Indiana-Ave-60653/home/147896127,MRED,10118883,N,Y,41.816161,-87.6209631
MLS Listing,,Single Family Residential,8952 S Aberdeen St,CHICAGO,IL,60620,185000,7,3.5,Washington Heights,1838,5623,1903,14,101,,Active,,,http://www.redfin.com/IL/Chicago/8952-S-Aberdeen-St-60620/home/13105648,MRED,10118780,N,Y,41.730792,-87.6510416
MLS Listing,,Condo/Co-op,3950 N Lake Shore Dr #1805,CHICAGO,IL,60613,179000,2,1.0,Lake View,,,1957,14,,708,Active,,,http://www.redfin.com/IL/Chicago/3950-N-Lake-Shore-Dr-60613/unit-1805/home/13380768,MRED,10118390,N,Y,41.9541371,-87.6459389
MLS Listing,,Condo/Co-op,2306 W Jarvis Ave #3,CHICAGO,IL,60645,179000,2,2.0,West Ridge,800,,1923,14,224,196,Active,,,http://www.redfin.com/IL/Chicago/2306-W-Jarvis-Ave-60645/unit-3/home/39518038,MRED,10118377,N,Y,42.0158271,-87.6878914
MLS Listing,,Single Family Residential,7753 S May St,CHICAGO,IL,60620,199999,3,3.5,Auburn Gresham,2700,3720,2010,14,74,,Active,,,http://www.redfin.com/IL/Chicago/7753-S-May-St-60620/home/12783418,MRED,10118371,N,Y,41.7526229,-87.6523134
MLS Listing,,Condo/Co-op,1909 N Keystone Ave #1,CHICAGO,IL,60639,175000,2,1.0,Hermosa,1000,3125,1906,14,175,125,Active,,,http://www.redfin.com/IL/Chicago/1909-N-Keystone-Ave-60639/unit-1/home/147786410,MRED,10118221,N,Y,41.9156546,-87.7274489
MLS Listing,,Condo/Co-op,4258 N Greenview Ave Unit 3E,CHICAGO,IL,60613,189000,2,1.0,Lake View,,,1963,16,,307,Active,,,http://www.redfin.com/IL/Chicago/4258-N-Greenview-Ave-60613/unit-3E/home/13393738,MRED,10117800,N,Y,41.95957,-87.668077
MLS Listing,,Single Family Residential,4101 DEAN Dr,OAK LAWN,IL,60453,194900,3,1.0,Oak Lawn,1204,7588,1954,16,162,,Active,,,http://www.redfin.com/IL/Oak-Lawn/4101-Dean-Dr-60453/home/13148789,MRED,10117585,N,Y,41.691977,-87.7226297
MLS Listing,,Condo/Co-op,3113 W Warren Blvd #401,CHICAGO,IL,60612,199900,3,2.0,East Garfield Park,1300,,2006,16,154,175,Active,,,http://www.redfin.com/IL/Chicago/3113-W-Warren-Blvd-60612/unit-401/home/18932050,MRED,10117442,N,Y,41.8816479,-87.7042032
MLS Listing,,Condo/Co-op,2520 S OAKLEY Ave #203,CHICAGO,IL,60608,199900,1,1.0,Lower West Side,910,,2008,16,220,202,Active,,,http://www.redfin.com/IL/Chicago/2520-S-Oakley-Ave-60608/unit-203/home/13045740,MRED,10117374,N,Y,41.8459119,-87.6833453
MLS Listing,,Condo/Co-op,33 W DELAWARE Pl Unit 17E,CHICAGO,IL,60610,199000,0,1.0,Near North Side,,,1988,16,,397,Active,,,http://www.redfin.com/IL/Chicago/33-W-Delaware-Pl-60610/unit-17E/home/12672268,MRED,10117369,N,Y,41.8989122,-87.6293751
MLS Listing,,Condo/Co-op,1549 W Sherwin Ave #406,CHICAGO,IL,60626,199000,2,2.0,Rogers Park,,,1925,17,,230,Active,,,http://www.redfin.com/IL/Chicago/1549-W-Sherwin-Ave-60626/unit-406/home/26802263,MRED,10117234,N,Y,42.0146069,-87.6699846
MLS Listing,,Condo/Co-op,3555 W LYNDALE St Unit 3C,CHICAGO,IL,60647,198500,2,1.0,Logan Square,,,,17,,246,Active,,,http://www.redfin.com/IL/Chicago/3555-W-Lyndale-St-60647/unit-3C/home/18918485,MRED,10117223,N,Y,41.9216687,-87.7159635
MLS Listing,,Condo/Co-op,1310 W Ohio St Unit 1S,CHICAGO,IL,60642,199900,1,1.0,West Town,,,1898,17,,130,Active,,,http://www.redfin.com/IL/Chicago/1310-W-Ohio-St-60642/unit-1S/home/26812827,MRED,10116889,N,Y,41.8926905,-87.6600204
MLS Listing,,Single Family Residential,11327 S Kedzie Ave,CHICAGO,IL,60655,192500,3,2.0,Mount Greenwood,1103,3149,1971,17,175,,Active,,,http://www.redfin.com/IL/Chicago/11327-S-Kedzie-Ave-60655/home/13134600,MRED,10116781,N,Y,41.6871001,-87.7003836
MLS Listing,,Single Family Residential,1038 W 108th Pl,CHICAGO,IL,60643,199900,4,2.0,Morgan Park,2000,3125,,17,100,,Active,,,http://www.redfin.com/IL/Chicago/1038-W-108th-Pl-60643/home/13074462,MRED,10116696,N,Y,41.6970339,-87.6489605
MLS Listing,,Condo/Co-op,2735 W LEMOYNE St #2,CHICAGO,IL,60622,185900,2,1.0,West Town,853,,1929,17,218,121,Active,,,http://www.redfin.com/IL/Chicago/2735-N-Fairfield-Ave-60647/unit-2/home/18942881,MRED,10116545,N,Y,41.9082514,-87.6960437
MLS Listing,,Single Family Residential,11544 S Kilbourn Ave,ALSIP,IL,60803,199900,3,1.5,Alsip/Garden Homes,,6276,1961,18,,,Active,,,http://www.redfin.com/IL/Chicago/11544-S-Kilbourn-Ave-60803/home/13136934,MRED,10116220,N,Y,41.6824251,-87.7315174
MLS Listing,,Single Family Residential,8536 S Calumet Ave,CHICAGO,IL,60619,199500,4,2.0,Chatham,,4891,1958,18,,,Active,,,http://www.redfin.com/IL/Chicago/8536-S-Calumet-Ave-60619/home/13224877,MRED,10116183,N,Y,41.7390633,-87.616536
MLS Listing,,Condo/Co-op,111 W Maple St #1612,CHICAGO,IL,60610,189000,0,1.0,Near North Side,,,1991,18,,338,Active,,,http://www.redfin.com/IL/Chicago/111-W-Maple-St-60610/unit-1612/home/12790804,MRED,10116177,N,Y,41.9013479,-87.6318349
MLS Listing,,Condo/Co-op,7301 N Wolcott Ave #3,Chicago,IL,60626,199900,2,2.0,Rogers Park,1000,,,18,200,325,Active,,,http://www.redfin.com/IL/Chicago/7301-N-Wolcott-Ave-60626/unit-3/home/12703530,MRED,10116008,N,Y,42.0139158,-87.6779815
MLS Listing,,Condo/Co-op,4954 N Kimball Ave Unit 2W,CHICAGO,IL,60625,199900,2,1.5,Albany Park,,,,18,,229,Active,,,http://www.redfin.com/IL/Chicago/4954-N-Kimball-Ave-60625/unit-2W/home/12597337,MRED,10116002,N,Y,41.9716486,-87.7139737
MLS Listing,,Single Family Residential,8737 S Euclid Ave,CHICAGO,IL,60617,194900,3,2.0,Calumet Heights,1800,3750,1954,18,108,,Active,,,http://www.redfin.com/IL/Chicago/8737-S-Euclid-Ave-60617/home/13118388,MRED,10115959,N,Y,41.7359381,-87.576639
MLS Listing,,Single Family Residential,8839 S Bishop St,CHICAGO,IL,60620,195000,4,3.0,Auburn Gresham,1478,3123,1922,18,132,,Active,,,http://www.redfin.com/IL/Chicago/8839-S-Bishop-St-60620/home/13105569,MRED,10115906,N,Y,41.73286,-87.6590571
MLS Listing,,Condo/Co-op,6325 N Sheridan Rd #2003,CHICAGO,IL,60660,185000,2,2.0,Edgewater,1150,,1969,18,161,779,Active,,,http://www.redfin.com/IL/Chicago/6325-N-Sheridan-Rd-60660/unit-2003/home/146000685,MRED,10115822,N,Y,41.997179,-87.6550495
MLS Listing,,Single Family Residential,1643 W 93rd Pl,CHICAGO,IL,60620,179000,3,2.0,Washington Heights,1500,4255,1951,18,119,,Active,,,http://www.redfin.com/IL/Chicago/1643-W-93rd-Pl-60620/home/13100073,MRED,10115776,N,Y,41.7237157,-87.6644128
MLS Listing,,Single Family Residential,9219 S WALLACE St,CHICAGO,IL,60620,179900,4,2.5,Washington Heights,1472,3123,1957,18,122,,Active,,,http://www.redfin.com/IL/Chicago/9219-S-Wallace-St-60620/home/13107549,MRED,10115723,N,Y,41.7264096,-87.6382448
MLS Listing,,Multi-Family (2-4 Unit),7205 S Aberdeen St,CHICAGO,IL,60621,180000,4,3.0,Englewood,,3484,1905,18,,,Active,,,http://www.redfin.com/IL/Chicago/7205-S-Aberdeen-St-60621/home/13915313,MRED,10115719,N,Y,41.7630064,-87.6514488
MLS Listing,,Condo/Co-op,4940 S St Lawrence Ave #2,CHICAGO,IL,60615,175000,3,2.0,Grand Boulevard,1400,,1882,18,125,189,Active,,,http://www.redfin.com/IL/Chicago/4940-S-St-Lawrence-Ave-60615/unit-2/home/12637895,MRED,10115685,N,Y,41.8046032,-87.6116849
MLS Listing,,Multi-Family (2-4 Unit),4016 W Grenshaw St,CHICAGO,IL,60624,189000,9,3.0,North Lawndale,,3049,1914,18,,,Active,,,http://www.redfin.com/IL/Chicago/4016-W-Grenshaw-St-60624/unit-3/home/13253620,MRED,10115634,N,Y,41.86726,-87.7259772
MLS Listing,,Single Family Residential,4434 S Rockwell St,CHICAGO,IL,60632,199900,3,1.0,Brighton Park,1040,3149,1956,18,192,,Active,,,http://www.redfin.com/IL/Chicago/4434-S-Rockwell-St-60632/home/14034673,MRED,10115546,N,Y,41.8128018,-87.6896801
MLS Listing,,Multi-Family (2-4 Unit),7134 S Cornell Ave,CHICAGO,IL,60649,175000,5,2.0,South Shore,,2613,1885,18,,,Active,,,http://www.redfin.com/IL/Chicago/7134-S-Cornell-Ave-60649/home/13924988,MRED,10115524,N,Y,41.7650166,-87.5850245
MLS Listing,,Condo/Co-op,6400 N Cicero Ave #202,LINCOLNWOOD,IL,60712,197500,2,2.0,Lincolnwood,1575,,1979,18,125,533,Active,,,http://www.redfin.com/IL/Lincolnwood/6400-N-Cicero-Ave-60712/unit-202/home/13590448,MRED,10115479,N,Y,41.9983624,-87.7489166
MLS Listing,,Condo/Co-op,3650 W Leland Ave #2,CHICAGO,IL,60625,190000,2,1.0,Albany Park,1100,1100,,18,173,274,Active,,,http://www.redfin.com/IL/Chicago/3650-W-Leland-Ave-60625/unit-2/home/12727968,MRED,10115248,N,Y,41.9666831,-87.7202879
MLS Listing,,Multi-Family (2-4 Unit),1324 S 50th Ave,CICERO,IL,60804,175000,5,3.0,Cicero,,3125,,19,,,Active,,,http://www.redfin.com/IL/Cicero/1324-50th-Ave-60804/home/13238900,MRED,10115130,N,Y,41.8631125,-87.7497875
MLS Listing,,Single Family Residential,8724 S Winchester Ave,CHICAGO,IL,60620,199000,4,3.0,Auburn Gresham,1600,3123,1932,19,124,,Active,,,http://www.redfin.com/IL/Chicago/8724-S-Winchester-Ave-60620/home/13101454,MRED,10115126,N,Y,41.73481,-87.670885
MLS Listing,,Single Family Residential,7949 S Dobson Ave,CHICAGO,IL,60619,199900,5,3.0,Chatham,2400,3624,1920,19,83,,Active,,,http://www.redfin.com/IL/Chicago/7949-S-Dobson-Ave-60619/home/13223538,MRED,10115115,N,Y,41.7498882,-87.5987911
MLS Listing,,Single Family Residential,5004 S Kenneth Ave,CHICAGO,IL,60632,190000,3,1.5,Archer Heights,960,4125,1969,19,198,,Active,,,http://www.redfin.com/IL/Chicago/5004-S-Kenneth-Ave-60632/home/14022801,MRED,10114849,N,Y,41.8020102,-87.7347104
MLS Listing,,Single Family Residential,8600 S Damen Ave,CHICAGO,IL,60620,185900,3,3.0,Auburn Gresham,3906,3907,,19,48,,Active,,,http://www.redfin.com/IL/Chicago/8600-S-Damen-Ave-60620/home/13907511,MRED,10114823,N,Y,41.7374984,-87.6731192
MLS Listing,,Condo/Co-op,2924 N Sacramento Ave Unit 2E,CHICAGO,IL,60618,199000,2,1.0,Avondale,,,1924,19,,322,Active,,,http://www.redfin.com/IL/Chicago/2924-N-Sacramento-Ave-60618/unit-2E/home/12685066,MRED,10114641,N,Y,41.934664,-87.702952
MLS Listing,,Multi-Family (2-4 Unit),1040 W 88th St,CHICAGO,IL,60620,179900,4,2.0,Auburn Gresham,,3750,1924,19,,,Active,,,http://www.redfin.com/IL/Chicago/1040-W-88th-St-60620/home/13105311,MRED,10114198,N,Y,41.734378,-87.6501683
MLS Listing,,Condo/Co-op,1151 W GRACE St Unit G,CHICAGO,IL,60613,185000,1,1.0,Lake View,1020,,1921,19,181,208,Active,,,http://www.redfin.com/IL/Chicago/1151-W-Grace-St-60613/unit-G/home/12688643,MRED,10114182,N,Y,41.9507306,-87.6586396
MLS Listing,,Single Family Residential,10931 S Troy St,CHICAGO,IL,60655,189000,5,2.0,Mount Greenwood,2124,4687,1915,20,89,,Active,,,http://www.redfin.com/IL/Chicago/10931-S-Troy-St-60655/home/13158242,MRED,10113868,N,Y,41.6942792,-87.6994597
MLS Listing,,Condo/Co-op,1439 W ELMDALE Ave Unit 1S,CHICAGO,IL,60660,179000,1,1.0,Edgewater,927,,1920,20,193,242,Active,,,http://www.redfin.com/IL/Chicago/1439-W-Elmdale-Ave-60660/unit-1S/home/13411434,MRED,10113856,N,Y,41.990573,-87.666712
MLS Listing,,Condo/Co-op,5757 N Sheridan Rd Unit 2H,CHICAGO,IL,60660,194999,2,2.0,Edgewater,,,1962,20,,786,Active,,,http://www.redfin.com/IL/Chicago/5757-N-Sheridan-Rd-60660/unit-2H/home/13407630,MRED,10113682,N,Y,41.9870956,-87.654799
MLS Listing,,Condo/Co-op,7401 N Sheridan Rd #102,CHICAGO,IL,60626,179000,2,1.5,Rogers Park,,,1965,20,,350,Active,,,http://www.redfin.com/IL/Chicago/7401-N-Sheridan-Rd-60626/unit-102/home/13575592,MRED,10113677,N,Y,42.0163025,-87.6646654
MLS Listing,,Condo/Co-op,3430 N Lake Shore Dr Unit 3K,CHICAGO,IL,60657,175000,1,1.0,Lake View,800,,1959,20,219,663,Active,November-10-2018 11:00 AM,November-10-2018 01:00 PM,http://www.redfin.com/IL/Chicago/3430-N-Lake-Shore-Dr-60657/unit-3K/home/13376496,MRED,10113516,N,Y,41.944348,-87.641473
MLS Listing,,Single Family Residential,32 N Mayfield Ave,CHICAGO,IL,60644,175000,5,2.0,Austin,2585,5662,1905,20,68,,Active,,,http://www.redfin.com/IL/Chicago/32-N-Mayfield-Ave-60644/home/13266038,MRED,10113475,N,Y,41.8811907,-87.7721631
MLS Listing,,Single Family Residential,5615 S Francisco Ave,CHICAGO,IL,60629,184900,5,3.0,Gage Park,1868,3750,1922,20,99,,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60629/home/14015538,MRED,10113458,N,Y,41.7913396,-87.6959177
MLS Listing,,Condo/Co-op,5555 S Everett Ave Unit C9,CHICAGO,IL,60637,199900,2,1.5,Hyde Park,2000,,1922,20,100,1561,Active,,,http://www.redfin.com/IL/Chicago/5555-S-Everett-Ave-60637/unit-C9/home/13946480,MRED,10108111,N,Y,41.7937498,-87.5820507
MLS Listing,,Single Family Residential,2543 W 103rd St,CHICAGO,IL,60655,189900,3,2.0,Beverly,1115,4687,1948,20,170,,Active,,,http://www.redfin.com/IL/Chicago/2543-W-103rd-St-60655/home/13157060,MRED,10113156,N,Y,41.7061061,-87.6859448
MLS Listing,,Condo/Co-op,3110 N Sheridan Rd #501,CHICAGO,IL,60657,199999,1,1.0,Lake View,,,1964,20,,613,Active,,,http://www.redfin.com/IL/Chicago/3110-N-Sheridan-Rd-60657/unit-501/home/13372945,MRED,10113004,N,Y,41.9383059,-87.6398253
MLS Listing,,Condo/Co-op,3337 W Belle Plaine Ave Unit 2C,CHICAGO,IL,60618,199000,2,1.0,Irving Park,950,,,21,209,172,Active,,,http://www.redfin.com/IL/Chicago/3337-W-Belle-Plaine-Ave-60618/unit-2C/home/18925978,MRED,10112948,N,Y,41.9554735,-87.7120255
MLS Listing,,Single Family Residential,8151 S Euclid Ave,CHICAGO,IL,60617,179000,3,3.0,South Chicago,1396,6551,1920,21,128,,Active,,,http://www.redfin.com/IL/Chicago/8151-S-Euclid-Ave-60617/home/13220789,MRED,10112921,N,Y,41.7464172,-87.5768513
MLS Listing,,Vacant Land,3523 N Pontiac Ave,CHICAGO,IL,60634,184999,,,Dunning,,3484,,21,,,Active,,,http://www.redfin.com/IL/Chicago/3523-Pontiac-Ave-60634/home/13544992,MRED,10112809,N,Y,41.9436033,-87.8345793
MLS Listing,,Single Family Residential,527 E 87th St,CHICAGO,IL,60619,189000,3,1.5,Chatham,1120,3123,,21,169,,Active,,,http://www.redfin.com/IL/Chicago/527-E-87th-St-60619/home/13111889,MRED,10112771,N,Y,41.7363035,-87.6109047
MLS Listing,,Multi-Family (2-4 Unit),7226 S Lafayette Ave,CHICAGO,IL,60621,175000,6,3.5,Greater Grand Crossing,,5984,1905,21,,,Active,,,http://www.redfin.com/IL/Chicago/7226-S-Lafayette-Ave-60621/home/13916182,MRED,10112697,N,Y,41.7627965,-87.6268422
MLS Listing,,Townhouse,8820 S Beck Pl,HOMETOWN,IL,60456,175000,3,1.5,Hometown,1118,,1952,21,157,,Active,,,http://www.redfin.com/IL/Hometown/8820-S-Beck-Pl-60456/unit-H/home/13182924,MRED,10112526,N,Y,41.731794,-87.729074
MLS Listing,,Condo/Co-op,1460 N Sandburg Ter #1104,CHICAGO,IL,60610,178000,0,1.0,Near North Side,500,,1963,21,356,380,Active,,,http://www.redfin.com/IL/Chicago/1460-N-Sandburg-Ter-60610/unit-1104/home/147611155,MRED,10112348,N,Y,41.9092557,-87.6323365
MLS Listing,,Multi-Family (2-4 Unit),6146 S Vernon Ave,CHICAGO,IL,60637,175000,9,3.0,Woodlawn,,3720,1909,21,,,Active,,,http://www.redfin.com/IL/Chicago/6146-S-Vernon-Ave-60637/home/13943838,MRED,10112338,N,Y,41.7825325,-87.6147329
MLS Listing,,Single Family Residential,11471 S Lothair Ave,CHICAGO,IL,60643,184000,3,1.0,Morgan Park,1350,2940,1948,21,136,,Active,,,http://www.redfin.com/IL/Chicago/11471-S-Lothair-Ave-60643/home/13069095,MRED,10112328,N,Y,41.6847018,-87.6758541
MLS Listing,,Single Family Residential,1216 S 58th Ave,CICERO,IL,60804,181900,3,2.5,Cicero,,6298,1905,21,,,Active,,,http://www.redfin.com/IL/Cicero/1216-S-58th-Ave-60804/home/13242332,MRED,10112231,N,Y,41.8648519,-87.769434
MLS Listing,,Single Family Residential,8129 S Justine St,CHICAGO,IL,60620,189900,5,2.0,Auburn Gresham,1783,3998,1922,21,107,,Active,,,http://www.redfin.com/IL/Chicago/8129-S-Justine-St-60620/home/13906727,MRED,10112155,N,Y,41.7458591,-87.6617928
MLS Listing,,Condo/Co-op,655 W Irving Park Rd #5213,CHICAGO,IL,60613,199000,1,1.0,Lake View,,,1976,21,,651,Active,,,http://www.redfin.com/IL/Chicago/655-W-Irving-Park-Rd-60613/unit-5213/home/12664589,MRED,10112008,N,Y,41.9542936,-87.6471664
MLS Listing,,Condo/Co-op,300 N State St #2827,Chicago,IL,60654,182500,0,1.0,Near North Side,500,,1962,22,365,283,Active,,,http://www.redfin.com/IL/Chicago/300-N-State-St-60654/unit-2827/home/14100287,MRED,10111787,N,Y,41.8883466,-87.6288098
MLS Listing,,Condo/Co-op,6341 N Ridge Ave Unit 1B,CHICAGO,IL,60660,179900,2,1.5,West Ridge,850,,1980,22,212,198,Active,,,http://www.redfin.com/IL/Chicago/6341-N-Ridge-Blvd-60660/unit-1B/home/13406852,MRED,10111707,N,Y,41.9967789,-87.675851
MLS Listing,,Single Family Residential,3835 W 64th St,CHICAGO,IL,60629,179900,4,2.5,West Lawn,1410,4133,1938,23,128,,Active,,,http://www.redfin.com/IL/Chicago/3835-W-64th-St-60629/home/13991899,MRED,10111523,N,Y,41.7766937,-87.7191665
MLS Listing,,Single Family Residential,8124 S Marshfield Ave,CHICAGO,IL,60620,190000,4,2.0,Auburn Gresham,,3750,1921,23,,,Active,,,http://www.redfin.com/IL/Chicago/8124-S-Marshfield-Ave-60620/home/13907585,MRED,10111506,N,Y,41.7458911,-87.6648077
MLS Listing,,Single Family Residential,709 W Vermont Ave,CHICAGO,IL,60628,189900,6,2.5,West Pullman,1355,5000,1956,24,140,,Active,,,http://www.redfin.com/IL/Chicago/709-W-Vermont-St-60628/home/13048183,MRED,10110844,N,Y,41.6623617,-87.6393627
MLS Listing,,Single Family Residential,3211 W 64TH St,CHICAGO,IL,60629,189900,4,2.0,Chicago Lawn,946,3101,1916,24,201,,Active,,,http://www.redfin.com/IL/Chicago/3211-W-64th-St-60629/home/13991032,MRED,10110403,N,Y,41.7769288,-87.7036173
MLS Listing,,Condo/Co-op,6220 N RIDGE Ave #404,CHICAGO,IL,60660,179900,2,1.5,West Ridge,,,1964,24,,277,Active,,,http://www.redfin.com/IL/Chicago/6220-N-Ridge-Ave-60660/unit-404/home/147896062,MRED,10110219,N,Y,41.9949914,-87.6759504
MLS Listing,,Condo/Co-op,6530 W Irving Park Rd #202,CHICAGO,IL,60634,199900,2,2.0,Dunning,,,1992,24,,341,Active,,,http://www.redfin.com/IL/Chicago/6530-W-Irving-Park-Rd-60634/unit-202/home/13470570,MRED,10110058,N,Y,41.9533355,-87.79067
MLS Listing,,Multi-Family (2-4 Unit),1254 S St Louis Ave,Chicago,IL,60623,185900,14,4.0,North Lawndale,,4791,1905,25,,,Active,,,http://www.redfin.com/IL/Chicago/1254-S-St-Louis-Ave-60623/home/13233897,MRED,10109973,N,Y,41.8647206,-87.7132784
MLS Listing,,Condo/Co-op,2909 N Sheridan Rd #1202,CHICAGO,IL,60657,199900,2,2.0,Lake View,960,,1954,25,208,745,Active,,,http://www.redfin.com/IL/Chicago/2909-N-Sheridan-Rd-60657/unit-1202/home/13369781,MRED,10109815,N,Y,41.9346757,-87.6388147
MLS Listing,,Multi-Family (2-4 Unit),7311 S Dante Ave,CHICAGO,IL,60619,180000,6,2.0,South Shore,,3125,1911,25,,,Active,,,http://www.redfin.com/IL/Chicago/7311-S-Dante-Ave-60619/unit-1FL/home/13921220,MRED,10109621,N,Y,41.7620085,-87.5893372
MLS Listing,,Condo/Co-op,4660 N AUSTIN Ave #113,CHICAGO,IL,60630,185000,2,1.5,Portage Park,1181,,1983,25,157,276,Active,,,http://www.redfin.com/IL/Chicago/4660-N-Austin-Ave-60630/unit-113/home/13477230,MRED,10109611,N,Y,41.9658799,-87.7786367
MLS Listing,,Condo/Co-op,4144 N SHERIDAN Rd #407,CHICAGO,IL,60613,175000,1,1.0,Uptown,,,1915,25,,200,Active,,,http://www.redfin.com/IL/Chicago/4144-N-Sheridan-Rd-60613/unit-407/home/18936108,MRED,10109574,N,Y,41.9577894,-87.6551282
MLS Listing,,Single Family Residential,347 E 90th Pl,CHICAGO,IL,60619,189900,4,2.0,Chatham,1240,3497,,25,153,,Active,,,http://www.redfin.com/IL/Chicago/347-E-90th-Pl-60619/home/13112747,MRED,10109565,N,Y,41.7298718,-87.6156875
MLS Listing,,Single Family Residential,7323 S Eberhart Ave,CHICAGO,IL,60619,184900,5,3.0,Greater Grand Crossing,1012,3720,1910,25,183,,Active,,,http://www.redfin.com/IL/Chicago/7323-S-Eberhart-Ave-60619/home/13918932,MRED,10109499,N,Y,41.7614016,-87.6124476
MLS Listing,,Single Family Residential,7959 S ARTESIAN Ave,CHICAGO,IL,60652,199500,3,2.0,Ashburn,,6290,1951,25,,,Active,,,http://www.redfin.com/IL/Chicago/7959-S-Artesian-Ave-60652/home/13962900,MRED,10109398,N,Y,41.7484384,-87.6836726
MLS Listing,,Single Family Residential,3428 W Evergreen Ave,CHICAGO,IL,60651,199000,6,2.5,Humboldt Park,1197,3075,1895,25,166,,Active,,,http://www.redfin.com/IL/Chicago/3428-W-Evergreen-Ave-60651/home/13285951,MRED,10109128,N,Y,41.905764,-87.713043
MLS Listing,,Multi-Family (2-4 Unit),3522 W Flournoy St,Chicago,IL,60624,195000,5,3.5,East Garfield Park,,3750,,25,,,Active,,,http://www.redfin.com/IL/Chicago/3522-W-Flournoy-St-60624/home/26830614,MRED,10109084,N,Y,41.8728736,-87.7141587
MLS Listing,,Single Family Residential,1224 W 73rd St,CHICAGO,IL,60636,199000,6,3.0,West Englewood,2000,3123,1915,25,100,,Active,,,http://www.redfin.com/IL/Chicago/1224-W-73rd-St-60636/home/13915441,MRED,10109025,N,Y,41.7615776,-87.6550881
MLS Listing,,Condo/Co-op,7241 N Ridge Blvd #101,CHICAGO,IL,60645,179000,3,2.0,Rogers Park,1300,,,25,138,369,Active,,,http://www.redfin.com/IL/Chicago/7241-N-Ridge-Blvd-60645/unit-101/home/13572894,MRED,10108995,N,Y,42.0134452,-87.683033
MLS Listing,,Multi-Family (5+ Unit),219 W 115th St,CHICAGO,IL,60628,199900,6,5.0,West Pullman,4100,3049,1959,26,49,,Active,,,http://www.redfin.com/IL/Chicago/219-W-115th-St-60628/home/13062332,MRED,10108677,N,Y,41.6850403,-87.6284713
MLS Listing,,Multi-Family (2-4 Unit),811 N WALLER Ave,CHICAGO,IL,60651,194900,5,2.0,Austin,,3000,1974,26,,,Active,,,http://www.redfin.com/IL/Chicago/811-N-Waller-Ave-60651/home/13274915,MRED,10108636,N,Y,41.8952127,-87.7675889
MLS Listing,,Single Family Residential,5520 S ALBANY Ave,CHICAGO,IL,60629,192000,4,1.5,Gage Park,3750,3750,1921,26,51,,Active,,,http://www.redfin.com/IL/Chicago/5520-S-Albany-Ave-60629/home/14015189,MRED,10108624,N,Y,41.7928467,-87.7013845
